Iteration,Hg,Hp,Ht,Hr,Sc,dist_sum
251,1.7449322375423377,-4.904405160712175,1.2559977862332212,2.297964016851858,-0.37467971819508794,3.7566504621785235
252,1.7443336471608175,-4.905076351387228,1.2554536460718506,2.2977724575940033,-0.3748716884066438,3.7616063116933245
253,1.7334086397583657,-4.914823027385914,1.242707390116574,2.298219709480303,-0.37254459200327794,3.7664621725297476
254,1.7328707057407076,-4.915431767116787,1.2422225603838266,2.2980468412390964,-0.37271379874755384,3.77123722250312
255,1.7323676823907281,-4.916001005101473,1.2417691980098773,2.2978981825149773,-0.37285491025350176,3.7758547745188915
256,1.732904024842757,-4.915526903577371,1.2442272211578522,2.2952616037330533,-0.37423614209156253,3.7803200209088015
257,1.7330822902437912,-4.916305466620333,1.2432481078918833,2.2974060137570906,-0.3744148225149527,3.7849597049500288
258,1.7335443973974116,-4.9161964090434065,1.242100002228024,2.300426300620182,-0.3720778388502919,3.789503160304874
259,1.733508276518212,-4.917762799966284,1.2413365838815829,2.301764365931756,-0.37222531914850354,3.793966664411975
260,1.7322833561160758,-4.919271794112613,1.2421997187875917,2.2981491085380545,-0.3718210530734719,3.7983229283109665
261,1.7292714401966576,-4.919854667724548,1.2392410211375608,2.295480000102111,-0.37067189546928025,3.8027409425080414
262,1.7287795107022925,-4.92041295207661,1.2387988577864686,2.2953411239036794,-0.3732967115118724,3.8071964071547817
263,1.727896047797835,-4.92179302247941,1.2373503505057672,2.295609168951951,-0.37342677031123445,3.811553078647213
264,1.7264850175900055,-4.922926106267157,1.2376058604828761,2.2923711182732003,-0.37355202228949314,3.815896051078794
265,1.727313538691128,-4.924323130566584,1.2372910406344118,2.2951124519532327,-0.3711694815268276,3.820141303645963
266,1.7268138989878596,-4.924885052056839,1.2387131122713826,2.2924288317355854,-0.37009174759233765,3.8243962938737983
267,1.7271457874179128,-4.925328189788421,1.2377512703226623,2.2948702067219733,-0.3702078016700655,3.828633204244817
268,1.726715986380467,-4.925820884617677,1.237368639629074,2.294756279340202,-0.3703006905977585,3.832790637672627
269,1.7263125753894635,-4.9262831089654915,1.2370093386556786,2.2946595926250026,-0.37037493079034695,3.8368109314318417
270,1.7271920704624688,-4.927635480454647,1.2367502336503042,2.2974184619604454,-0.3704493684817551,3.8407676256015466
271,1.7257947348235754,-4.927842180560937,1.2372724213619586,2.2934057100641225,-0.37254176178746157,3.8446633265480727
272,1.7267709278880792,-4.92896697168878,1.2370118525707223,2.296392112932007,-0.3726023279753108,3.8486399100056383
273,1.726397813033984,-4.929400088200633,1.2366837389599454,2.296307606727029,-0.3726568801694507,3.8524973510503875
274,1.7259073520683414,-4.93023810882994,1.2364539477420509,2.2958096711131697,-0.37271284397965415,3.856283566233441
275,1.7264173996614334,-4.93030428488717,1.2355211630728857,2.2985867152086317,-0.3727545195407835,3.8600318967501273
276,1.7260593623756382,-4.93072190587667,1.235207813564868,2.2985147328338473,-0.36779253820883895,3.863787175267241
277,1.7261363238532499,-4.932246609665049,1.2346110239919734,2.299815039033712,-0.3678339359481046,3.8674185487021524
278,1.7252400547684754,-4.934493142048654,1.2347274523813214,2.297879291016713,-0.3678813444649428,3.870997726588061
279,1.724912705538917,-4.934877635152394,1.2344429610573993,2.2978097890281894,-0.3679196641649166,3.8745519808259203
280,1.7236587957277425,-4.93618566499184,1.235104641267428,2.294304544953412,-0.36775928617825104,3.878033284186057
281,1.7233435766049798,-4.936555351859269,1.2348302729531648,2.2942414457452176,-0.3677972362189186,3.8815071462542634
282,1.7223247245790791,-4.936375137044562,1.2338496207968084,2.293474091474699,-0.3678308734535044,3.884930251180199
283,1.7234993926315276,-4.935676401192258,1.2316312379993655,2.299464776065189,-0.3684882273321885,3.8882624274929594
284,1.7232108989053057,-4.936018719684393,1.2313831128475787,2.2994131256790715,-0.36850835499161494,3.891589493208465
285,1.7232934476008015,-4.9376779976344904,1.2308970315272698,2.3005332697261154,-0.37101945483553866,3.894806783475415
286,1.7230372193285701,-4.937982032618169,1.2306766582886235,2.300493979491362,-0.37102603218092783,3.89793730487084
287,1.7234952175537868,-4.9384673760123246,1.229967162728369,2.3027642195902214,-0.37102483087202803,3.900964531387154
288,1.7223905846858392,-4.939098768378326,1.2303825994839614,2.299885802157414,-0.3710183478526968,3.9039498731777056
289,1.72344266927003,-4.940238132150806,1.2302657703356563,2.3027594385547863,-0.371008392200926,3.90694957267984
290,1.7249932966277055,-4.940113477815158,1.2300733774598525,2.3068929723808695,-0.37350485412956264,3.909989980293731
291,1.7257994246879167,-4.9394537841517465,1.2291143313176631,2.310297824264312,-0.37102090716353187,3.913095130045872
292,1.7255549211793164,-4.939749883341919,1.2289085245702416,2.310242786227475,-0.3710411438385962,3.9162102661005864
293,1.7253262875785003,-4.94002676350675,1.2287160758924371,2.3101986244357193,-0.37105095060068916,3.9192226047727017
294,1.7251124938944142,-4.940285672030644,1.2285361183382066,2.3101643919858086,-0.37105132195934215,3.9221355380401874
295,1.7249118704663786,-4.9405284818565685,1.2283671347085878,2.3101385048663783,-0.371044237490949,3.9249523460116196
296,1.7247095805113926,-4.940770219854697,1.2281944307859587,2.31010860360762,-0.37104923145575575,3.9277785448062366
297,1.725086222018051,-4.941635930537681,1.2276278364348485,2.311947420540889,-0.3710469446716967,3.930511480704177
298,1.724898594254895,-4.9418606323243734,1.2274680141893453,2.3119211907293873,-0.36855018840948506,3.9332030664083497
299,1.7254927525131796,-4.942025482055525,1.226756428439707,2.314451764332991,-0.36855242415270184,3.9358674858797653
300,1.7253124574848715,-4.942241667543573,1.2266030512562036,2.3144307037447365,-0.36855058082661646,3.938505997760058
301,1.7247327931593714,-4.942855172839477,1.2279237676585066,2.3115055993277376,-0.3677209788068329,3.941057443700379
302,1.726797529697611,-4.94239659948432,1.2302556265840585,2.3128466580495424,-0.36895452666715395,3.9435775903051855
303,1.7262599625543065,-4.943326544412059,1.2290748427790794,2.3133720760814533,-0.36893375678563545,3.9462334116756086
304,1.727885327474292,-4.945267016942966,1.228687085787235,2.3178809505995854,-0.3689189238592556,3.948886731236215
305,1.7276995478525,-4.945498118954269,1.228535297957575,2.3178522417751757,-0.36891554009116645,3.951649291651804
306,1.7230457594146054,-4.9499612224701925,1.2237384958282025,2.31706956000904,-0.36765949915217955,3.9543206908530903
307,1.7228560478737012,-4.950199542258932,1.223585240473176,2.317047111219636,-0.3676416677829937,3.9570636795375203
308,1.7226786497496065,-4.95042239352802,1.223441932207824,2.317032718805391,-0.36761706150418605,3.9597161533533933
309,1.7240778763216038,-4.950801374771637,1.2233623146415338,2.3206050475841975,-0.36758924107838203,3.9622810988977903
310,1.7239039330795995,-4.9510202526532705,1.2232220723792508,2.3205814652890413,-0.367583129230296,3.9649607966225804
311,1.725991730138801,-4.951509458034753,1.2225551212689652,2.326530857282238,-0.3675766375660686,3.967552058564836
312,1.7258217506555207,-4.951727516720076,1.2224212011872164,2.3264913733975097,-0.36508672652517005,3.970232225190004
313,1.7271340735111453,-4.952339870409929,1.2223645314519505,2.329799982814662,-0.36509514873696747,3.972823927856709
314,1.726978827770517,-4.952542294116986,1.2222446691861437,2.329762662568442,-0.36510173232916593,3.9754290077691126
315,1.7268408848981731,-4.9527267762030185,1.2240166307240659,2.3272244064704175,-0.36635926316753753,3.9779480942936427
316,1.7273154355816045,-4.953361833451756,1.223448387356623,2.329265172149832,-0.3663481971409043,3.9805091154110253
317,1.7271648160586202,-4.953558547222669,1.223332338519585,2.3292433296997683,-0.3663326102036071,3.9830355207890036
318,1.727021938102881,-4.953744527437083,1.2232217872578532,2.3292249922587085,-0.3688127944701183,3.985478536132897
319,1.7268849019904355,-4.953921868027695,1.2231149795040328,2.3292070876079203,-0.3687938210228071,3.9878888160058903
320,1.7267567611368977,-4.954087697181908,1.2230151048760005,2.329195241964321,-0.3687695997835416,3.99021954119741
321,1.727047551264001,-4.952886603201822,1.2226231671133672,2.3305450593552113,-0.3687456028328553,3.9924733385550937
322,1.72708346482224,-4.953027192485306,1.2237289578028983,2.329311236952835,-0.36621240871306676,3.9947329644023997
323,1.7273230669142425,-4.954493617150797,1.223373079963021,2.3305102271993987,-0.3661635547352078,3.9969899703207368
324,1.7272033032431113,-4.954648732746316,1.2232798302351804,2.330513643077986,-0.3661199449820952,3.9991841681860167
325,1.7291054327609952,-4.9550417318630275,1.225965806229011,2.3307254369894057,-0.3673293887199488,4.001362248046302
326,1.728983806924191,-4.955203254459349,1.225874102961844,2.3307308688153756,-0.3672742499222769,4.003598701058989
327,1.728870075413488,-4.955354293067964,1.2257883517745767,2.3307411062132384,-0.36721625399919133,4.005761341511448
328,1.7287623476704324,-4.955496906335469,1.2257067881748585,2.3307533408229695,-0.36965907445097834,4.007852605895967
329,1.727956903593623,-4.955431437328418,1.2261231592851525,2.328471312002759,-0.3696051994621502,4.009940696028693
330,1.7288884084303529,-4.954661968410845,1.2253011910612497,2.33189495219814,-0.367046393440263,4.011991659049038
331,1.7287824685750963,-4.954802176938772,1.225220952710497,2.331909443331244,-0.3694845432608107,4.014042352198423
332,1.7286822995030746,-4.954934390320243,1.2251448168705616,2.3319172859553547,-0.3694352716975756,4.016048855938513
333,1.7285886322994082,-4.955058021849698,1.2250736229112376,2.3319289458861054,-0.36938381421570593,4.017989138080611
334,1.7290128128357973,-4.955988123245882,1.2246385148970549,2.3336295378777865,-0.3693338822329939,4.0198653844829355
335,1.7296202898164514,-4.9563181584738,1.2240741260341388,2.335928847059819,-0.3692844680288264,4.021720101103346
336,1.7295325117735407,-4.9564346420807315,1.2240078771642442,2.3359424907426884,-0.36923249331550645,4.023567938479078
337,1.7294504314102024,-4.956543564746381,1.223945928527639,2.3359592716376483,-0.3691789288391416,4.025354791635918
338,1.7301271355931838,-4.957141960544846,1.224641457696706,2.336732310053968,-0.3691255579683763,4.027082673510805
339,1.7300503157300247,-4.957242251159704,1.2245822408973204,2.33675756387489,-0.3690656583425723,4.028838067482631
340,1.731371918283564,-4.957939116438061,1.2246051943247815,2.3399283768788948,-0.3690154641127821,4.0305721047267635
341,1.7304945490326142,-4.9581765476656345,1.2251228715563003,2.337303313602031,-0.36646981598966677,4.032300727432496
342,1.7278007944582368,-4.9596450170465,1.2243226530867883,2.332235957344915,-0.3646864580297486,4.034005052498349
343,1.7277199013700444,-4.959751753311702,1.224261142381352,2.3322659614424843,-0.36461500462911567,4.0358078985849115
344,1.727171060231889,-4.958900046274419,1.2245368901116183,2.330748778029932,-0.36204995135535756,4.03759482664039
345,1.727096129373823,-4.958998714711795,1.2244797624380355,2.3307790118860456,-0.3619823214230519,4.039335949402835
346,1.727022389467765,-4.959094651511584,1.224422670202276,2.3308093605050915,-0.3619190255485035,4.041071441653315
347,1.7205981507460968,-4.964289646432094,1.2180139986297385,2.328964460981547,-0.3606089637850467,4.042749664645688
348,1.7205353249516477,-4.964371881232712,1.217965729589917,2.3289830079889864,-0.36056724133640494,4.044410136242975
349,1.7204730259651686,-4.964452329467354,1.2179170425395591,2.329006599078183,-0.36052136679001356,4.046087714377009
350,1.7215987185310728,-4.966105610590817,1.2183144653724896,2.3312038453603217,-0.3604770996353459,4.047709935893056
351,1.7215368650904983,-4.966184115331745,1.2182651004071794,2.3312311999391,-0.36042937197366054,4.049397847939841
352,1.7214790264067088,-4.966257524473749,1.218218939567051,2.331260072222199,-0.3603808037584796,4.051030064666269
353,1.721424941901655,-4.9663261687522455,1.2181757748920794,2.3312902550226884,-0.3603315783014147,4.052608423665599
354,1.7225268797682747,-4.967602096332775,1.2173111118440603,2.3351098192919757,-0.3602828792291486,4.054134701912979
355,1.720677276948716,-4.968216974677491,1.2154729656683703,2.333342762588142,-0.36140533524456053,4.0556906053267126
356,1.7197022949258642,-4.968812911421443,1.2160886996863445,2.330341341445186,-0.3613618252027889,4.057245592334772
357,1.7196500795382714,-4.968880227261718,1.2160478096382625,2.330373357944114,-0.3613094609032447,4.058789048136374
358,1.719601253125537,-4.968943173942159,1.2160095734263079,2.3304063929596053,-0.36125683054756236,4.06028158192639
359,1.7195555957480317,-4.969002035027126,1.215973818829399,2.330440278205767,-0.3612040714210534,4.0617248732300615
360,1.7195129017377484,-4.969057075679417,1.215940384800621,2.3304748596897404,-0.361151308014061,4.06312054622081
361,1.726422753266332,-4.965613270905841,1.2216997713954616,2.3351872717756645,-0.3623492058496057,4.064470171540451
362,1.726387907707975,-4.965661256409797,1.2216747807963029,2.3352117479849515,-0.36230597201910164,4.0658297869754225
363,1.7263553237494316,-4.965706127394343,1.2216514121072608,2.3352369105967714,-0.3622628249954454,4.067144540212334
364,1.7263248546157666,-4.965748085997453,1.2216295600756806,2.335262639984009,-0.3622198486880623,4.068415911406583
365,1.723936520591023,-4.966897323311397,1.2211244035178361,2.330913497986922,-0.3621772574466323,4.069645331887386
366,1.7247133131544112,-4.966134154589586,1.2200364139624083,2.3342677505509735,-0.36246635733015287,4.071028147222741
367,1.7246728148034394,-4.9661890614691355,1.220006722007869,2.3343080942459284,-0.3598971301657557,4.07244048841131
368,1.7246349444527358,-4.966240405085759,1.2199789566066055,2.3343479702447154,-0.3598295241851589,4.073806238558582
369,1.7245995316027831,-4.966288416646765,1.2199529927899424,2.334388121625618,-0.3597627451282274,4.075126934119081
370,1.725134278479775,-4.966966918496935,1.2195226762123053,2.336294464961741,-0.3621976769731775,4.076404060916681
371,1.7250985242060253,-4.967015094672613,1.219496238365003,2.336329953059463,-0.3621372584484708,4.077682495984038
372,1.7250624989103374,-4.96706273560768,1.2194689247988482,2.336368828910864,-0.3620744788260101,4.078993426817885
373,1.725848797861555,-4.967537298362459,1.2202633700295653,2.3372278795127492,-0.361961130949245,4.080261111220972
374,1.7258135685781542,-4.9675826843516155,1.2202357582754793,2.3372719070341557,-0.36189363373897276,4.081585614912377
375,1.7266271891930924,-4.967339975813207,1.219602562947816,2.3401010284510373,-0.36182941220602927,4.082866428600976
376,1.725537390947889,-4.968345906234176,1.2203248638344366,2.3366843497397154,-0.3617653411362126,4.084167714987952
377,1.72549688045425,-4.968398125165582,1.2202931346691233,2.3367300508640025,-0.3616945864040311,4.085534824111353
378,1.7266609486908968,-4.96953008281701,1.2203667223218262,2.3394427226738967,-0.36162574331512765,4.086856838978317
379,1.7262910566888516,-4.969912912164172,1.221881533328618,2.336651344586026,-0.3606537945942395,4.0882088635938905
380,1.7262498557245887,-4.9699683355693836,1.2218509991950668,2.336694945243851,-0.36058068916063235,4.0895813958234895
381,1.7262113280929925,-4.970020162449453,1.221822445999825,2.336738819631976,-0.3605085188881298,4.090908653759157
382,1.726175300385874,-4.970068626137869,1.2217957452786814,2.33678284758169,-0.36043734885517764,4.092192129957176
383,1.72614161043695,-4.9701139448364176,1.2217707768919746,2.336826732020505,-0.35786742386292325,4.093433267846594
384,1.7261101065938602,-4.970156322595636,1.221747428485981,2.3368688263667408,-0.3578003413077396,4.094633463338358
385,1.726080234294883,-4.970196362974214,1.2217251822467048,2.336910429059954,-0.35773521650045137,4.095794066382661
386,1.7260506909308055,-4.9702354143978935,1.2217027699273282,2.3369508543367172,-0.35767410644984887,4.09696075536737
387,1.727986660579843,-4.969558335630992,1.2236454077379681,2.338873069633335,-0.35885335468544677,4.0981085025494774
388,1.7279548159438087,-4.969598494033283,1.223619798426627,2.3389291759513675,-0.3587715002460172,4.099323465401041
389,1.7279250371215364,-4.969636046967085,1.223595850188001,2.3389846634578175,-0.3586912083342297,4.100498360812758
390,1.727897190158819,-4.9696711634161135,1.2235734553400166,2.339039472592774,-0.35861250162058067,4.101634508939827
391,1.7278711497804233,-4.969704001411315,1.223552513174226,2.339093550948679,-0.35853539718798766,4.102733186546677
392,1.7287791718827543,-4.969167666002196,1.222864300296466,2.342213340292003,-0.3609626906465244,4.103795628423027
393,1.7287522133282929,-4.969202176443308,1.222843005656992,2.342264277995362,-0.3608877066438059,4.104885705884779
394,1.7287270038801807,-4.969234447597408,1.2228230924883714,2.3423136474897945,-0.3583151917802009,4.105939829430192
395,1.7247934790460073,-4.973175138736213,1.2170199423826715,2.3448604703024953,-0.3569953848559147,4.106959184086954
396,1.7247641325019545,-4.973212913010524,1.2169969166363126,2.3449084856662767,-0.3569247166159132,4.108048453360416
397,1.724736690488842,-4.9732482357043555,1.2169753851337388,2.344956074479169,-0.35685534048610856,4.109101786724362
398,1.7247110294246082,-4.973281265908993,1.2169552509248072,2.3450031756626974,-0.35678728146209204,4.110120369299789
399,1.7246870337440177,-4.973312152393988,1.216936423347521,2.3450497350311017,-0.35672055931556146,4.11110534716173
400,1.7246645953788935,-4.973341034276544,1.2169188176204706,2.3450957047474694,-0.3566551890514694,4.112057828622062
401,1.7246436132720024,-4.973368041647521,1.2169023544616442,2.345141042818324,-0.3565911813320229,4.112978885470579
402,1.7246239929224365,-4.9733932961568765,1.2168869597319198,2.345185712624087,-0.3565285428697056,4.11386955417558
403,1.7246056459604393,-4.973416911561165,1.2168725641016411,2.3452296824829717,-0.3564672767913636,4.114730837045323
404,1.7245872963898503,-4.973440187595482,1.2168579093788492,2.3452701283809354,-0.358910894492129,4.11556370335153
405,1.7245684849780074,-4.973463605690526,1.2168425529794065,2.345312927456437,-0.35885281580583595,4.116441714410784
406,1.7255769571758894,-4.972612496434664,1.2160940473838031,2.348728037111135,-0.3587969709740657,4.1172907576154
407,1.7255565046829568,-4.972638477887577,1.2160777416108561,2.34877053636814,-0.35873730680805643,4.118180875639497
408,1.7255373795987887,-4.972662773071297,1.2160624941013523,2.3488124277137445,-0.3586788809643545,4.119041626419412
409,1.7255194957796935,-4.972685491420348,1.2160482361797242,2.348853679641922,-0.3586217000539669,4.119873978584439
410,1.725502772671455,-4.972706735268292,1.216034903626264,2.3488942650326154,-0.3585657673776337,4.120678868837229
411,1.7261150987608547,-4.973163171206383,1.215573801236282,2.3509975898918825,-0.35851117517294523,4.121457203004177
412,1.726097682352277,-4.973185628683118,1.2155601656288222,2.351036644847001,-0.35845669008522696,4.122260949825982
413,1.7260813963184645,-4.97320662863271,1.2155474150318448,2.351075098203204,-0.35840338221456247,4.123038178583972
414,1.7260661673006295,-4.973226265642576,1.2155354920080328,2.351112925217587,-0.3583512529943777,4.123789763969147
415,1.7260519267001544,-4.973244628162755,1.215524342847335,2.351150104857188,-0.35830030119043177,4.124516551838553
416,1.7260386103697838,-4.973261798904031,1.215513917325144,2.3511866194888986,-0.3582505231598246,4.125219360164297
417,1.7260261583248449,-4.973277855210238,1.2155041684761565,2.35122245459176,-0.35820191309030536,4.125898979951472
418,1.7260145144731904,-4.973292869406425,1.2154950523829013,2.3512575984901405,-0.3581544632212442,4.12655617612599
419,1.7260036263626573,-4.973306909124444,1.2154865279779825,2.351292042106353,-0.3581081640475471,4.127191688393281
420,1.7259934449449021,-4.973320037607431,1.2154785568591508,2.3513257787313866,-0.358063004507712,4.127806232068835
421,1.726877833179329,-4.972438803144352,1.214490310422089,2.354752314662691,-0.35827638083141894,4.128400498881471
422,1.726865333556825,-4.972455398123828,1.2144808823173143,2.3547868241991377,-0.3582279230968357,4.12905494819735
423,1.7263175144709473,-4.974425320950968,1.2149996410373833,2.3528662989360725,-0.35806984906226835,4.129687805230266
424,1.726302295572959,-4.974445756685839,1.2149883347670563,2.3529040349617407,-0.35801600439298953,4.130383658986138
425,1.7280410286842591,-4.974155698207609,1.2150010738531594,2.3570003206848003,-0.3579637985757614,4.131056554064919
426,1.7280254730107425,-4.97417757650558,1.2149902601479838,2.3570327908937356,-0.35791526370202364,4.131814206087413
427,1.7280103949060723,-4.9741985668623965,1.2149796162324227,2.357062500920273,-0.3578721406025033,4.1325759099895745
428,1.7279962954833263,-4.97421819479888,1.2149696631949787,2.357091878756475,-0.357829902478605,4.133312481201915
429,1.7279824277251317,-4.974237232237877,1.2149596726973875,2.3571202097965793,-0.3577898926420441,4.134024748876875
430,1.7279683764279405,-4.974256117672145,1.214949247003004,2.357149375734506,-0.3577504371610797,4.134771146916633
431,1.7279552371773401,-4.974273777293899,1.2149394980307677,2.357178160991013,-0.35771176537468174,4.135492916835654
432,1.727942950775226,-4.974290290665714,1.2149303818559292,2.357206540367868,-0.357673884835481,4.136190871168828
433,1.7279314618657173,-4.974305732186322,1.2149218574047456,2.357234491949024,-0.3576368006896474,4.136865795649669
434,1.7279207186857946,-4.974320171425732,1.2149138862694389,2.3572619968332895,-0.3576005158962369,4.137518450093998
435,1.7279106728321176,-4.974333673438608,1.2149064325351606,2.3572890388861256,-0.3575650314301449,4.138149569254496
436,1.7279012790429804,-4.974346299057302,1.2148994626181915,2.357315604509282,-0.3575303464698072,4.138759863647106
437,1.7286452891303048,-4.97485531103,1.2156457392505315,2.3580944765629623,-0.35749663463296,4.139350020350214
438,1.7290078653341943,-4.974495955236473,1.2178857307621938,2.3556248685741954,-0.35870695988997514,4.14001381218081
439,1.7289954645342422,-4.974512356796393,1.217876330532217,2.355663173054377,-0.35865492208685007,4.14072203874035
440,1.7289838685686703,-4.97452769382863,1.2178675403666444,2.3557007172834568,-0.3586041681880747,4.141406899162595
441,1.7289730252070263,-4.974542035420585,1.2178593206777342,2.3557367928415704,-0.35605538461730474,4.142069164145938
442,1.7289628856078556,-4.974555446176462,1.217851634446093,2.3557717076587927,-0.356008242616844,4.142709578984657
443,1.7289534040988705,-4.974567986508121,1.2178444470541125,2.355805882501299,-0.35596230140439067,4.143328864404943
444,1.728944537971368,-4.974579712907074,1.2178377261301994,2.3558393150323353,-0.3559175442224103,4.143927717373524
445,1.73040566418699,-4.975006244696523,1.2179020958496225,2.3592064382311806,-0.35587398438001117,4.144506811879796
446,1.7303965864856288,-4.975019069830633,1.2178958287228245,2.359235814659149,-0.3558329042820384,4.145118051774887
447,1.7303880979753006,-4.975031062530646,1.2178899683547588,2.3592646188863955,-0.3557928644747162,4.145709121990046
448,1.7303800582395141,-4.97504237900152,1.2178843861702882,2.359292741835808,-0.3557539963701805,4.146280688023118
449,1.730372011619831,-4.975053489665392,1.2178786375837467,2.3593257324529775,-0.35570798345074595,4.1468506718005305
450,1.73036448718843,-4.975063879255518,1.21787326202139,2.3593579778703404,-0.35566321892180464,4.147401850769259
451,1.730357451062614,-4.975073594563965,1.2178682352825472,2.359389251291954,-0.3531199080834999,4.1479348451448335
452,1.7303508715576603,-4.975082679346914,1.2178635347360898,2.3594190705395883,-0.35307851277019736,4.148450254702144
453,1.7303447190442993,-4.97509117452157,1.2178591392187,2.3594481867695545,-0.3530382623774774,4.148948659447829
454,1.7315451727908076,-4.976171900276329,1.2179579775911595,2.362153823016072,-0.35299988149913897,4.149430620270653
455,1.7315384211150355,-4.976181808332377,1.217953593200594,2.362179069317978,-0.35296371948113214,4.149979984326477
456,1.7315321076423198,-4.9761910733050625,1.2179494933528552,2.3622037914079126,-0.3529285159060748,4.150511220330004
457,1.731526203934144,-4.976199736931527,1.2179456595833953,2.362227986533453,-0.3528942542706903,4.151024926429442
458,1.7315206833973644,-4.976207838240347,1.2179420746256469,2.3622516533344746,-0.35286091764405936,4.15152168104083
459,1.7322081830178193,-4.97643889506148,1.2174434915772925,2.364551310378551,-0.35282895021280464,4.152002043498564
460,1.7322016481470768,-4.976448565481668,1.2174393083686343,2.364575447145297,-0.3527943154290476,4.152518008309546
461,1.7321955374073705,-4.97645760826441,1.2174353966612053,2.3645990885157535,-0.35276059835334894,4.153016947451108
462,1.7321898232735173,-4.9764660641420955,1.217431738835226,2.3646216743366084,-0.3552283400901272,4.153499422678644
463,1.7321844800064312,-4.976473971203996,1.2174283184142503,2.3646435353134665,-0.3551971917987279,4.153965977217279
464,1.7321794835372497,-4.9764813650677375,1.21742511999099,2.3646649209669857,-0.3551668868293347,4.154417136372681
465,1.7321748113589732,-4.976488279039667,1.2174221291579521,2.3646858310114673,-0.35513740920641235,4.154853408121789
466,1.732170442425136,-4.9764947442647856,1.217419332442576,2.364706266207089,-0.355108742721856,4.1552752836840945
467,1.7321663570550447,-4.976500789866995,1.217416717246573,2.3647262282581405,-0.3550808709913377,4.155683238074129
468,1.7321625368451654,-4.976506443080224,1.2174142717892056,2.364745719718986,-0.3550537775056669,4.156077730635772
469,1.7321589645862563,-4.976511729371055,1.2174119850542389,2.3647647439072053,-0.355027445677527,4.1564592055589635
470,1.73215562418588,-4.976516672553403,1.2174098467403418,2.364783304823413,-0.35500185888393465,4.156828092379403
471,1.7321525005959348,-4.976521294895748,1.2174078472146959,2.364801407077298,-0.3549770005047409,4.157184806461797
472,1.7321495797448931,-4.97652561722141,1.2174059774696193,2.364819055819431,-0.35495285395746523,4.1575297494671934
473,1.7321468484744338,-4.9765296590023285,1.2174042290820042,2.3648362566784513,-0.35492940272874596,4.157863309804911
474,1.7321442944801848,-4.97653343844675,1.217402594175385,2.3648530157032335,-0.35490663040265635,4.158185863069597
475,1.7321419062563095,-4.976536972581232,1.2174010653844642,2.3648693393097004,-0.354884520686129,4.158497772463864
476,1.7321395166673599,-4.976540433703649,1.2173994794456156,2.3648850778556074,-0.3548633226466048,4.158799389207028
477,1.7321365960658064,-4.976544356288919,1.2173973103318487,2.364903373817369,-0.3548400700211941,4.1591563495953086
478,1.7321338650317586,-4.976548024271019,1.2173952820088405,2.3649211871625764,-0.3548174771206575,4.159501531039689
479,1.732131311261361,-4.976551454174926,1.2173933853385752,2.3649385259544164,-0.35479552908968837,4.159835322193479
480,1.7321289232492973,-4.97655466145312,1.2173916117761099,2.364955398500314,-0.3547742111199751,4.16015809888812
481,1.7321266902369674,-4.976557660555191,1.2173899533310846,2.364971813310756,-0.3547535084770045,4.160470224556036
482,1.7321246021640277,-4.976560464992914,1.2173884025317327,2.3649877790616163,-0.35473340652416485,4.160772050639547
483,1.7321226496230784,-4.976563087401119,1.2173869523912257,2.3650033045597465,-0.3547138907443563,4.1610639169863095
484,1.7321208238172865,-4.9765655395946,1.2173855963762,2.365018398711569,-0.35469494675929597,4.161346152231728
485,1.7321191165207612,-4.976567832621332,1.21738432837733,2.3650330704944706,-0.35467656034670164,4.16161907416876
486,1.7321175200415024,-4.976569976812239,1.2173831426818071,2.365047328930781,-0.354658717455515,4.161882990105532
487,1.7321160271867493,-4.9765719818277265,1.2173820339476062,2.365061183064145,-0.35464140421932294,4.162138197211174
488,1.7321146312305813,-4.976573856701207,1.2173809971794214,2.3650746419381163,-0.3546246069681151,4.162384982850247
489,1.7321133258836188,-4.976575609879777,1.217380027706165,2.365087714576795,-0.3546083122385144,4.162623624906147
490,1.732112105264692,-4.976577249262287,1.217379121159924,2.365100409967363,-0.3545925067826027,4.162854392093854
491,1.7321109638743484,-4.976578782234903,1.2173782734562855,2.365112737044376,-0.3545771775754567,4.163077544262364
492,1.7321098965700763,-4.976580215704403,1.2173774807759348,2.3651247046756643,-0.3545623118214982,4.1632933326871555
493,1.732108898543142,-4.976581556129272,1.217376739547451,2.365136321649727,-0.3545478969597626,4.163502000352997
494,1.7321079652969245,-4.9765828095488045,1.2173760464312204,2.365147596664515,-0.3545339206681704,4.16370378222746
495,1.7321070926266589,-4.976583981610314,1.217375398304387,2.3651585383174623,-0.35452037086689436,4.163898905525381
496,1.7321062766004947,-4.976585077594565,1.2173747922467881,2.365169155096703,-0.3545072357208942,4.164087589964623
497,1.7321055135417827,-4.976586102439573,1.2173742255277977,2.3651794553733625,-0.35449450364169793,4.164270048013401
498,1.732104800012511,-4.97658706076284,1.2173736955940235,2.3651894473948243,-0.35448216328849247,4.164446485129439
499,1.7321041327978168,-4.97658795688217,1.2173732000578061,2.365199139278922,-0.3544702035685907,4.164617099991252
500,1.7321035088915049,-4.976588794835106,1.2173727366864613,2.3652085390089552,-0.3544586136373306,4.164782084721807
501,1.7321029254824998,-4.976589578397129,1.21737230339222,2.365217654429476,-0.3544473828974609,4.16494162510478
502,1.7321023799421857,-4.9765903110986685,1.217371898222825,2.365226493242771,-0.35443650099806334,4.165095900793714
