Iteration,Hg,Hp,Ht,Hr,dist_sum
21,4.235373418742627,-1.7646265812573751,4.03646268321131,1.9453153130426224,0.5542088161166324
22,4.189836255007552,-1.8101637449924493,3.9890949714066886,1.9364553534075482,0.5805458028505605
23,4.120402413927823,-1.8795975860721779,3.919276285522213,1.9276310573278193,0.6069502295409138
24,4.060646825179235,-1.939353174820766,3.8630802792960814,1.9187921703792319,0.633454120467944
25,4.007023033562916,-1.9929769664370858,3.807045761147101,1.9101491585629122,0.659697437071346
26,3.9773417711291295,-2.022658228870872,3.7773651482977315,1.9017272683291253,0.6858322618169792
27,3.929945650333894,-2.0700543496661084,3.729111531747574,1.8935028828338898,0.7118699821717924
28,3.88977843605442,-2.110221563945581,3.690425190597461,1.885409911254416,0.7379060068602133
29,3.853120166316516,-2.1468798336834847,3.6534414938612807,1.8776748484165124,0.7636544229013714
30,3.807552021709929,-2.1924479782900725,3.6084876245636557,1.8703653317099245,0.7888897329484411
31,3.765591444732607,-2.234408555267395,3.566694866413224,1.8632970633326025,0.8137401334422324
32,3.7252712141374795,-2.2747287858625223,3.5282163661610726,1.8564467837374752,0.8382021441968536
33,3.691130013289245,-2.3088699867107554,3.4940641955861307,1.8498363430892413,0.8623402751894101
34,3.6310402873681547,-2.3689597126318462,3.4299528188344928,1.8434368701681505,0.8862148596121775
35,3.5969789557334084,-2.403021044266593,3.3865941460504727,1.8370901657334038,0.909989235953663
36,3.569576287028513,-2.430423712971487,3.3593692600621283,1.830717955028509,0.9339026115886345
37,3.5517340671678665,-2.448265932832135,3.3403164967146592,1.8245547816678618,0.9576649959401461
38,3.4924876413365125,-2.5075123586634893,3.281299496268186,1.818579949736508,0.98131799335536
39,3.4531749368764824,-2.546825063123519,3.2426417978890503,1.8127245756764778,1.0047789956872002
40,3.4292854628362557,-2.5707145371637456,3.219119359644706,1.806910432836252,1.0279470597436593
41,3.387343308878104,-2.612656691121897,3.1770933146026934,1.8012007392781,1.0509777040330248
42,3.357608949492669,-2.6423910505073325,3.147554856305011,1.795642556692665,1.0738384013443496
43,3.3339138134311503,-2.666086186568851,3.1240728367456208,1.7902688972311462,1.0965015124816269
44,3.291441497984316,-2.708558502015685,3.0810897402931614,1.7850704723843127,1.1189501061941924
45,3.2761428181974313,-2.72385718180257,3.06545440963432,1.7800884406974278,1.1410363700052726
46,3.230426202450554,-2.769573797549447,3.0202874715695245,1.7753680460505508,1.162729172373171
47,3.2015962539491443,-2.798403746050857,2.9913610818806826,1.770837650549141,1.184206733209391
48,3.156173655314982,-2.843826344685019,2.946467765906046,1.7664274273149791,1.2052699122360913
49,3.134864187079772,-2.865135812920229,2.925315661674641,1.7619130489797694,1.2263230246550132
50,3.1130563758937493,-2.8869436241062525,2.9023371161674576,1.7575321258937457,1.2472054563586035
51,3.0995011188839166,-2.900498881116085,2.8881776143060196,1.7533831096839136,1.2676771431137386
52,3.0625671858027483,-2.937432814197253,2.8506740341507695,1.7494489358027456,1.2878376427396632
53,3.020248751534721,-2.9797512484652797,2.804525689702319,1.7456408893347186,1.3077172917458686
54,3.00085245217969,-2.9991475478203102,2.782680335248659,1.7419211617796881,1.3276058308547003
55,2.9885022780667367,-3.0114977219332646,2.7692529735278324,1.7383944055667344,1.3472415958442843
56,2.9619626392575533,-3.0380373607424476,2.7432010478889977,1.7350251016575513,1.3665008997169423
57,2.933454881462446,-3.066545118537555,2.7140320330738863,1.731680197762444,1.3855280262480008
58,2.8945820756283442,-3.1054179243716566,2.6741338212839354,1.7283517612283426,1.4044727409752664
59,2.88304018624898,-3.1169598137510213,2.6600066287266433,1.7250626636489779,1.4234197822251635
60,2.8638763351296097,-3.136123664870391,2.6408763007493175,1.7218918151296083,1.4422184434167895
61,2.827780822285564,-3.172219177714437,2.602919700277586,1.7188604132855618,1.4608046063508129
62,2.81022641123476,-3.1897735887652408,2.5842815006658646,1.7159601968347582,1.4792635029132053
63,2.7919708626362523,-3.208029137363749,2.563931494207885,1.7131823598362508,1.4975532173198978
64,2.754610386023416,-3.2453896139765845,2.5257447997611844,1.710454174023415,1.5155303809096228
65,2.7370316973878213,-3.2629683026121796,2.507168212802714,1.7077352873878202,1.5333435217679119
66,2.726968140544889,-3.2730318594551115,2.49802952005658,1.705094776944888,1.5508797905053395
67,2.702489257174694,-3.2975107428253074,2.473899335266717,1.702527292974693,1.5681587455593688
68,2.692739385917191,-3.30726061408281,2.4644741471094185,1.7000294687171897,1.5852481059025614
69,2.6755448267694466,-3.3244551732305547,2.4482457824483066,1.6976670638694458,1.6020334454861271
70,2.6589734688947297,-3.341026531105271,2.43199678660858,1.695405218894729,1.618551629108844
71,2.6282202981870233,-3.3717797018129776,2.4014829527713704,1.6932401028870219,1.6347331400769878
72,2.6192259247366785,-3.3807740752633224,2.3901855508197105,1.6910940775366774,1.6507594381038369
73,2.584758636605196,-3.415241363394805,2.3530834018254807,1.6889490952051953,1.6666872880256993
74,2.568583609093097,-3.4314163909069038,2.3338693132963337,1.6868033238930964,1.6825335524162355
75,2.5527228772104458,-3.447277122789555,2.3152438825522377,1.6846583772104453,1.6983266264155779
76,2.5372228003658033,-3.462777199634198,2.29862019648215,1.6825349679658028,1.7141194172925358
77,2.521479020732728,-3.478520979267274,2.283064852459086,1.6804719417327267,1.7298723596993704
78,2.5132625422052626,-3.4867374577947388,2.2733598574548157,1.678525958205262,1.7454129384626804
79,2.4985223079607715,-3.50147769203923,2.258795868781919,1.6766701618607707,1.760836963489603
80,2.476083623045957,-3.523916376954044,2.23652199817176,1.6747996030459567,1.7762004963158144
81,2.460992266870315,-3.5390077331296865,2.2199974118447305,1.6729130774703145,1.7915398576273347
82,2.439111131091182,-3.560888868908819,2.198270984898969,1.6710294686911817,1.8068212874365837
83,2.4212170166521627,-3.578782983347838,2.180521542371366,1.6691431623521624,1.8220169394090906
84,2.4064679090897623,-3.593532090910239,2.1659077204235597,1.6673729902897618,1.837259254761423
85,2.385200932952827,-3.614799067047173,2.142339775655052,1.6656337329528275,1.8523544961627967
86,2.377931585736462,-3.6220684142635395,2.133250828823966,1.6638508337364615,1.8676139120486335
87,2.370673720498511,-3.6293262795014902,2.1254846783523895,1.6620619924985112,1.8829304517455956
88,2.349723603439943,-3.6502763965600584,2.100712173701475,1.6602219686399429,1.898051323143668
89,2.342465305886252,-3.657534694113749,2.0917919037843067,1.658276347686252,1.9132988390841166
90,2.328362681408102,-3.6716373185918982,2.0769414785236,1.656337501408102,1.9285211354668568
91,2.2922872942654915,-3.7077127057345094,2.040744517482484,1.6544128285654913,1.9436396607189848
92,2.285320752101926,-3.7146792478980757,2.0331678944899987,1.6523934913019258,1.9588175279776103
93,2.271265812256857,-3.728734187743144,2.019049950149373,1.6503670330568574,1.9740652693974448
94,2.264402366397231,-3.7355976336027705,2.0122436753563164,1.648355207597231,1.9891553100451198
95,2.236855096725605,-3.763144903274396,1.982787543547966,1.6462985942256052,2.0041629510451786
96,2.2300375740890757,-3.7699624259109257,1.9764562744865315,1.6441162284890756,2.0194785059108944
97,2.2167906104945176,-3.7832093895054832,1.961347138073394,1.6419566336945182,2.03468608535182
98,2.2030714429045823,-3.796928557095419,1.9476671535620087,1.6397400277045826,2.0498598416845795
99,2.18957384354973,-3.810426156450271,1.9324585516106105,1.6374931361497305,2.0650713215676855
100,2.1678458019903957,-3.832154198009606,1.909598150912788,1.6352023019903956,2.080142119560296
101,2.1543037868824912,-3.8456962131175105,1.8948453360827981,1.6327865361824914,2.095357806129477
102,2.1406345788393075,-3.8593654211606934,1.8786288668624525,1.6302310016393076,2.1106442884883143
103,2.13387604935782,-3.8661239506421805,1.8714214784538132,1.6275713031578203,2.1260724273785296
104,2.113534449036544,-3.8864655509634574,1.8502321154589383,1.6248175550365445,2.141548717894925
105,2.099978615402616,-3.900021384597385,1.8366952545614996,1.6219568879026165,2.1571236535469014
106,2.0799274349225154,-3.920072565077486,1.8148024813558226,1.6190003121225158,2.1727542622333793
107,2.0730846208322915,-3.92691537916771,1.8079764145007649,1.6158991931322917,2.188615776889002
108,2.05942775535815,-3.940572244641851,1.7936161326618336,1.6127754177581504,2.2044015056639665
109,2.0393755360206565,-3.9606244639793453,1.7739596652809442,1.6094944774206568,2.220312763894614
110,2.0325463959084114,-3.96745360409159,1.7671426894638698,1.6061888859084117,2.236228501012545
111,2.018859214426949,-3.9811407855730527,1.752556415104261,1.6027376987269495,2.2520984690200425
112,2.011884399003036,-3.988115600996965,1.746751462439091,1.5992013942030365,2.268196562589734
113,1.9916540326948242,-4.008345967305177,1.7254672288679669,1.5956570335948244,2.284230642871166
114,1.9651008994690087,-4.034899100530993,1.6992676999746998,1.5921437082690093,2.30005374618697
115,1.9582245982815232,-4.041775401718478,1.691426219148024,1.5883686282815237,2.316147407396242
116,1.9446487912582109,-4.05535120874179,1.6789177670457636,1.584567246458211,2.332283676717608
117,1.9378223325550672,-4.062177667444934,1.6702594528755697,1.5807590238550675,2.348494155651748
118,1.9113268542740922,-4.08867314572591,1.645127126670982,1.5768723158740927,2.3647562437080505
119,1.9045328853529286,-4.0954671146470725,1.6383378973182467,1.572896137752929,2.3810934222753595
120,1.8911160393972544,-4.108883960602747,1.6241092686286633,1.5689241593972547,2.397468649504678
121,1.884408004182743,-4.115591995817258,1.6204212774837055,1.5649535434827433,2.41374523907851
122,1.8582560952465328,-4.1417439047534685,1.5942727372644931,1.5608944412465329,2.430138478302899
123,1.8384225676296224,-4.161577432370378,1.5744131833342476,1.556742539829623,2.4466268441314636
124,1.8252082213567904,-4.174791778643211,1.5608135887893984,1.5525124545567908,2.463219617094898
125,1.8120596282383012,-4.1879403717617,1.5499728237926902,1.5482971282383016,2.4798611815921943
126,1.799406699745893,-4.200593300254107,1.5374750478196173,1.5440524757458935,2.4963453988481885
127,1.7862720036801045,-4.213727996319897,1.525229410595243,1.5396888682801049,2.5131566937557106
128,1.7797390821973873,-4.220260917802614,1.5186995067974487,1.5352923337973872,2.530070074858669
129,1.7667780239099242,-4.233221976090077,1.5057412701277597,1.5310098122099247,2.5467943765379375
130,1.747686929778238,-4.2523130702217635,1.4884187053827445,1.5267189697782384,2.563442048079012
131,1.7413318932390391,-4.258668106760962,1.4824798576824476,1.5223010233390395,2.58019551743324
132,1.7091740590547677,-4.290825940945234,1.4503250918860262,1.517846471854768,2.5970452477688157
133,1.6966528123042326,-4.303347187695769,1.4384315116789694,1.513436584409619,2.613546572251781
134,1.6713716526508615,-4.32862834734914,1.413564574815295,1.5090586771286483,2.629870450606126
135,1.6591012994363012,-4.3408987005637,1.4006806007285695,1.5046636027233657,2.6460344864065153
136,1.65340397436711,-4.346596025632891,1.3971484588625511,1.500209373747529,2.66219261426893
137,1.6412262432566613,-4.35877375674334,1.3849726073680733,1.4958022085551286,2.678317652579452
138,1.6229963997044068,-4.377003600295595,1.3662746735429958,1.4914538278642628,2.694177508332614
139,1.6176677886196509,-4.38233221138035,1.3623228602494026,1.4871313433673548,2.709876180617439
140,1.5994163418256622,-4.400583658174339,1.3436631989331078,1.4828326021588678,2.725541782086723
141,1.5685058403058416,-4.43149415969416,1.3121671739860634,1.4785347877038721,2.740897609865411
142,1.5505270297835665,-4.449472970216434,1.2949350855368769,1.474226269758672,2.7557310129956414
143,1.5392086982448476,-4.460791301755154,1.286660421884575,1.4699598198997343,2.7701328828124976
144,1.5345703804921156,-4.465429619507885,1.2820228869514652,1.4656991269241106,2.784363344085601
145,1.5102970564292615,-4.48970294357074,1.257332732355544,1.4614679187208883,2.7985698167187674
146,1.5058525426577725,-4.494147457342229,1.252889154937689,1.457263159128356,2.8122959483608856
147,1.4947629692436533,-4.505237030756348,1.2418004570559034,1.4531031877145009,2.8260677920881636
148,1.4838609572476462,-4.5161390427523544,1.2323102895130031,1.4490226883819246,2.8395820707652315
149,1.4796742475758027,-4.520325752424198,1.2286318429856717,1.4449896900120611,2.8528878827462636
150,1.4688163688942648,-4.531183631105736,1.2177761522913895,1.4410105887534816,2.8661401882251276
151,1.464788319894376,-4.535211680105625,1.2143633894766155,1.4371005755896298,2.8792326312444487
152,1.4541979820169233,-4.545802017983077,1.2058547190342497,1.4333030190323695,2.892138920835203
153,1.4435885988804287,-4.556411401119572,1.1959331651787062,1.429557091266032,2.9048098422792217
154,1.4398204373718648,-4.560179562628137,1.192165657861972,1.425842026983401,2.917385080259491
155,1.4361867779842223,-4.563813222015779,1.1899891060923955,1.422261165768277,2.9297161362484263
156,1.4257518931450783,-4.574248106854924,1.1795556111234136,1.4187324073148884,2.9419485010067516
157,1.4222027988124188,-4.577797201187582,1.1760078164173022,1.4152089478229146,2.9541621071472925
158,1.4187673583832139,-4.581232641616788,1.1725735912311381,1.4117988944009636,2.96617766226714
159,1.4154194985475632,-4.584580501452438,1.1692268677345417,1.4084762310898555,2.9779921918302423
160,1.4052186186070748,-4.594781381392926,1.160089182517506,1.4052186186070748,2.9897212043581596
161,1.4020851621777237,-4.597914837822278,1.1584672019514595,1.4020851621777237,3.0010655307563145
162,1.3990017207730805,-4.600998279226921,1.155384892682463,1.3990017207730805,3.012405805961519
163,1.3959601656339669,-4.604039834366034,1.1531160922674237,1.3959601656339669,3.0237195292078853
164,1.3930420822037732,-4.606957917796229,1.1501985889239434,1.3930420822037732,3.034731519141232
165,1.3901478722143756,-4.609852127785626,1.1473049213670294,1.3901478722143756,3.045762059006825
166,1.3873402540809177,-4.612659745919085,1.1444978104560186,1.3873402540809177,3.0566667627563433
167,1.384658326673971,-4.61534167332603,1.1428275073802843,1.384658326673971,3.0672883769696115
168,1.3819982434602254,-4.618001756539776,1.140809820763624,1.3819982434602254,3.077987882138902
169,1.379394688499755,-4.620605311500246,1.1377247112598745,1.379394688499755,3.0885408254673523
170,1.3768870480691846,-4.623112951930817,1.135217996351438,1.3768870480691846,3.098972751230783
171,1.3744616371608895,-4.625538362839111,1.1327934508692261,1.3744616371608895,3.1091302778150807
172,1.3720229108446338,-4.627977089155367,1.1325043978253129,1.3720229108446338,3.1193211575253406
173,1.3696012669012783,-4.630398733098723,1.1300837741701124,1.3696012669012783,3.129714488716811
174,1.3672768098632175,-4.632723190136784,1.1277602711577526,1.3672768098632175,3.139830979331172
175,1.3649698196450615,-4.63503018035494,1.1254541730071796,1.3649698196450615,3.1499203875879087
176,1.3627398544367124,-4.637260145563289,1.1227631347795968,1.3627398544367124,3.159857454864229
177,1.3606034922150716,-4.639396507784929,1.1206275943178765,1.3606034922150716,3.169563923050222
178,1.3585178247304444,-4.641482175269556,1.118542695217056,1.3585178247304444,3.1791660613709576
179,1.356509989548064,-4.643490010451937,1.1172325032967119,1.356509989548064,3.1885222752953606
180,1.3545147854413926,-4.645485214558608,1.1152375766976754,1.3545147854413926,3.1978660993112817
181,1.3525927756020826,-4.647407224397918,1.1145371705143274,1.3525927756020826,3.207048007889898
182,1.3506908781107938,-4.649309121889207,1.1126353026846458,1.3506908781107938,3.2161893136754554
183,1.348860513602915,-4.651139486397087,1.1108049659130583,1.348860513602915,3.225152269120732
184,1.3470347951133979,-4.652965204886604,1.1089792733594865,1.3470347951133979,3.2341017357941753
185,1.3452686798899856,-4.654731320110016,1.1066910926452287,1.3452686798899856,3.242860497862569
186,1.343539234833521,-4.65646076516648,1.1043963771534808,1.343539234833521,3.2515484557012986
187,1.3418541427171196,-4.658145857282881,1.1027116584090837,1.3418541427171196,3.260152052036746
188,1.3402166463847633,-4.6597833536152375,1.101074511221861,1.3402166463847633,3.2686546455634544
189,1.338626096028068,-4.661373903971934,1.100571894623048,1.338626096028068,3.277023866306756
190,1.3370893774538135,-4.662910622546188,1.1004878082036238,1.3370893774538135,3.285241308766226
191,1.3356033937526501,-4.664396606247352,1.099001851372755,1.3356033937526501,3.293325042881197
192,1.3341166873727717,-4.66588331262723,1.0970116711853533,1.3341166873727717,3.3014316963379926
193,1.3326640002978292,-4.667335999702172,1.0955590693384545,1.3326640002978292,3.3094722462662847
194,1.3312501279654145,-4.668749872034587,1.0941452767028124,1.3312501279654145,3.317409849639391
195,1.3298907922451189,-4.670109207754882,1.0927860155069644,1.3298907922451189,3.3251565816813766
196,1.328548685016954,-4.671451314983047,1.0914439779665792,1.328548685016954,3.33287595087305
197,1.3272341232426794,-4.672765876757321,1.090129481357293,1.3272341232426794,3.340480796189065
198,1.3259476803974928,-4.674052319602508,1.0888430994478133,1.3259476803974928,3.347991341123892
199,1.3246694573941284,-4.675330542605873,1.0875649334253397,1.3246694573941284,3.3554604447727145
200,1.323408799854907,-4.676591200145094,1.0863043291688472,1.323408799854907,3.362874627710133
201,1.3221810742025113,-4.6778189257974905,1.0856824702352625,1.3221810742025113,3.370216936369639
202,1.3209778502508844,-4.679022149749117,1.083851546655237,1.3209778502508844,3.3776019128589994
203,1.3198422226423965,-4.680157777357604,1.0827166798089232,1.3198422226423965,3.3847997165322896
204,1.3187269263914057,-4.681273073608596,1.082236731538516,1.3187269263914057,3.391915711651217
205,1.3176723015419851,-4.682327698458016,1.081182939401372,1.3176723015419851,3.398913548399813
206,1.3166338392757757,-4.683366160724226,1.0801452557952527,1.3166338392757757,3.4058267866725207
207,1.3156472873260376,-4.684352712673964,1.0791594319620006,1.3156472873260376,3.412588234199755
208,1.3146866833333415,-4.68531331666666,1.077622119684111,1.3146866833333415,3.4192118937697247
209,1.3137493100138629,-4.686250689986139,1.076685549245821,1.3137493100138629,3.425825188102105
210,1.312844631589543,-4.687155368410457,1.0759034389739246,1.312844631589543,3.4323008012454377
211,1.3119645198902012,-4.6880354801098,1.0750240061337137,1.3119645198902012,3.438664966378642
212,1.3111109869853101,-4.688889013014691,1.0741711080298466,1.3111109869853101,3.44493996739931
213,1.310280960102519,-4.689719039897482,1.0728229575446913,1.310280960102519,3.4510828631447747
214,1.3094627348034886,-4.690537265196513,1.0720056883347575,1.3094627348034886,3.4572072018405895
215,1.3086413641662564,-4.691358635833745,1.0711852117464091,1.3086413641662564,3.4633629659818377
216,1.3078194994625552,-4.692180500537446,1.0703641830764117,1.3078194994625552,3.46952329438252
217,1.3070111327210583,-4.6929888672789435,1.0703171777776466,1.3070111327210583,3.4755977171128625
218,1.3061680304861911,-4.69383196951381,1.0694750552687005,1.3061680304861911,3.4818128127809755
219,1.305283854076107,-4.694716145923894,1.0680590796864626,1.305283854076107,3.488249447176657
220,1.3044318605541503,-4.695568139445851,1.0672082662320452,1.3044318605541503,3.494625168362858
221,1.3036000657717146,-4.696399934228287,1.0663775749355038,1.3036000657717146,3.500917577536521
222,1.302791206875744,-4.697208793124258,1.0667580346260654,1.302791206875744,3.507079897092699
223,1.30201551195195,-4.697984488048051,1.065982741365667,1.30201551195195,3.5131082188670137
224,1.3012897582211123,-4.698710241778889,1.0650604442930085,1.3012897582211123,3.5189382285898665
225,1.30060210748178,-4.6993978925182205,1.0643735127949248,1.30060210748178,3.524675223871976
226,1.299901472808764,-4.700098527191237,1.063673550678646,1.299901472808764,3.530351456995052
227,1.299206403809006,-4.700793596190995,1.0629791105812347,1.299206403809006,3.5360775306932792
228,1.2985505818965641,-4.701449418103437,1.0623238767502035,1.2985505818965641,3.541655207390745
229,1.2979372859270089,-4.7020627140729925,1.061711130690675,1.2979372859270089,3.547049210368522
230,1.2973481151877833,-4.7026518848122185,1.0605288123178034,1.2973481151877833,3.552265557603717
231,1.2967514597592826,-4.703248540240719,1.0599330527480528,1.2967514597592826,3.5575420635327877
232,1.2961604887220508,-4.703839511277951,1.0605244338033155,1.2961604887220508,3.5628010529373144
233,1.2955961280800894,-4.704403871919912,1.0604088913423722,1.2955961280800894,3.5678881441100865
234,1.2950415121362049,-4.704958487863796,1.0598551326179941,1.2950415121362049,3.5730107961607684
235,1.294498084080041,-4.70550191591996,1.0587161084226386,1.294498084080041,3.5780563819168654
236,1.2939620019532772,-4.706037998046724,1.0581811184823628,1.2939620019532772,3.5830839757060335
237,1.2934467023727587,-4.706553297627242,1.0576668402230887,1.2934467023727587,3.5880192484107063
238,1.2929420676662298,-4.707057932333772,1.0571631605695109,1.2929420676662298,3.592875466155385
239,1.2924611243706094,-4.707538875629392,1.056683110357412,1.2924611243706094,3.597621227632094
240,1.2919896447617638,-4.708010355238238,1.056212465882749,1.2919896447617638,3.602295013058821
241,1.2915367972468415,-4.70846320275316,1.0557603993120577,1.2915367972468415,3.6068977017216133
242,1.2910924224016918,-4.708907577598309,1.0553167547367683,1.2910924224016918,3.6114417799210443
243,1.290662567500728,-4.709337432499274,1.054887582718871,1.290662567500728,3.615928518951554
244,1.2902355241321921,-4.709764475867809,1.0556448062112092,1.2902355241321921,3.6203344698745026
245,1.2898057697757972,-4.710194230224204,1.0557985858525143,1.2898057697757972,3.6247740549925247
246,1.2893930459845415,-4.710606954015459,1.0553860457853954,1.2893930459845415,3.629124754028827
247,1.2889699108116566,-4.711030089188345,1.0549630824121892,1.2889699108116566,3.633579313673879
248,1.2885653331169467,-4.711434666883054,1.0545586653666046,1.2885653331169467,3.6379191156373603
249,1.2881590543072292,-4.711840945692773,1.0541525367791418,1.2881590543072292,3.6422644920688594
250,1.287753924692078,-4.712246075307923,1.053747547636092,1.287753924692078,3.6466238958657433
251,1.2873706674833967,-4.712629332516604,1.0533644217821616,1.2873706674833967,3.650839525867942
252,1.2869915127731322,-4.713008487226869,1.0535041683152535,1.2869915127731322,3.654987218146267
253,1.286609776069671,-4.713390223930329,1.0525540317278153,1.286609776069671,3.6592137803949916
254,1.286224354414169,-4.713775645585832,1.0515888895619367,1.286224354414169,3.6634625156961693
255,1.2858413904412194,-4.7141586095587815,1.0512067684647592,1.2858413904412194,3.6677546699146086
256,1.2854705967195457,-4.714529403280455,1.0508367629365978,1.2854705967195457,3.6719345380792823
257,1.2851061670033015,-4.714893832996699,1.049759762805753,1.2851061670033015,3.6760462388180133
258,1.284733268347967,-4.715266731652034,1.0493879935364516,1.284733268347967,3.680224588283761
259,1.284364900806123,-4.715635099193878,1.0509197280590956,1.284364900806123,3.6844205730359025
260,1.284013484534966,-4.715986515465035,1.0505687547701008,1.284013484534966,3.6885273135051344
261,1.283676313231751,-4.71632368676825,1.0502319976999164,1.283676313231751,3.692556174076424
262,1.2833374536482698,-4.716662546351731,1.048925366174444,1.2833374536482698,3.696510317948859
263,1.2829972928638014,-4.7170027071362,1.0485858277903393,1.2829972928638014,3.7005345546805968
264,1.2826733744211642,-4.717326625578837,1.0482624913707248,1.2826733744211642,3.7044788347291258
265,1.2823687098089709,-4.717631290191031,1.0492141028345703,1.2823687098089709,3.7082930073754206
266,1.2820731600972222,-4.717926839902779,1.0489190842463223,1.2820731600972222,3.7121006988706373
267,1.2817909920965747,-4.718209007903426,1.0486374128948033,1.2817909920965747,3.7157827863896147
268,1.2815063118878598,-4.718493688112142,1.0483531970985869,1.2815063118878598,3.7194715384879613
269,1.2812277860172818,-4.71877221398272,1.0480751054963537,1.2812277860172818,3.723112038034908
270,1.2809604794463043,-4.719039520553697,1.04780820500621,1.2809604794463043,3.726693322662432
271,1.2807017907322276,-4.719298209267774,1.0482280952067695,1.2807017907322276,3.7302033459267743
272,1.2804483982134078,-4.719551601786593,1.0479757725664034,1.2804483982134078,3.7337436326036952
273,1.2801976173454581,-4.719802382654543,1.0477259921005817,1.2801976173454581,3.737256069147356
274,1.2799520917822784,-4.7200479082177225,1.0474814019761638,1.2799520917822784,3.7407304073478436
275,1.279713957806179,-4.720286042193822,1.047244142695129,1.279713957806179,3.744165716603371
276,1.2794889827492215,-4.72051101725078,1.0483739406855352,1.2794889827492215,3.7474876973730264
277,1.2792590700978512,-4.72074092990215,1.0475594014992047,1.2792590700978512,3.7508522926891157
278,1.2790156393402852,-4.720984360659716,1.047317539832973,1.2790156393402852,3.7543633017009617
279,1.2787880079330547,-4.721211992066946,1.0470913756029891,1.2787880079330547,3.7577584844543708
280,1.2785716235947737,-4.7214283764052265,1.048294267364533,1.2785716235947737,3.7610416602034107
281,1.278345820301493,-4.7216541796985085,1.0480706187711506,1.278345820301493,3.7644461253431443
282,1.2781221790166413,-4.72187782098336,1.0478489921805791,1.2781221790166413,3.7678625886530788
283,1.2778995258906638,-4.722100474109337,1.047628222845324,1.2778995258906638,3.771257164297582
284,1.277677829215129,-4.722322170784873,1.048900207980493,1.277677829215129,3.7746338955070198
285,1.2774577978980806,-4.72254220210192,1.048682983974281,1.2774577978980806,3.7780662309580952
286,1.2772514133295605,-4.72274858667044,1.0484792242672032,1.2772514133295605,3.7813853380799305
287,1.2770463071170008,-4.722953692883,1.0476030520441721,1.2770463071170008,3.784674891278203
288,1.2768430027895277,-4.723156997210474,1.047402029162538,1.2768430027895277,3.787883284492099
289,1.27662714875058,-4.7233728512494215,1.0464965565606008,1.27662714875058,3.7912546944915144
290,1.2764181001222605,-4.72358189987774,1.0462901882718174,1.2764181001222605,3.794588393522715
291,1.2762223936839774,-4.723777606316024,1.0460969880580877,1.2762223936839774,3.79781212777769
292,1.2760309964433332,-4.723969003556668,1.0459079342437188,1.2760309964433332,3.8009895018262765
293,1.275840005891279,-4.724159994108723,1.0457191349001294,1.275840005891279,3.804126881046479
294,1.2756551080740506,-4.724344891925951,1.0455362859657624,1.2756551080740506,3.8072433015126075
295,1.2754776295674577,-4.724522370432544,1.0453607232652171,1.2754776295674577,3.8102569142244835
296,1.2752952783660627,-4.724704721633938,1.0451801634403375,1.2752952783660627,3.813380256282099
297,1.2751242540077945,-4.7248757459922075,1.0450108141140022,1.2751242540077945,3.8164011943059624
298,1.2749643289166634,-4.725035671083337,1.0448524552694585,1.2749643289166634,3.81932248133991
299,1.2748101898190127,-4.725189810180988,1.0446997807007983,1.2748101898190127,3.8221474025388034
300,1.2746528869349578,-4.725347113065043,1.0439344019293162,1.2746528869349578,3.8249643724604363
301,1.2744973029408264,-4.725502697059175,1.04378054112692,1.2744973029408264,3.8278170735609236
