Hg,Hp,Ht,Hr
2.897162212966139,-2.403740063172525,1.466276420070137,2.135701951780522
2.875311209579804,-2.445251410343744,1.455420674522465,2.130219521933693
2.8753836380978,-2.460862954059259,1.4447560822155936,2.1495523569361046
2.843774992200388,-2.520565321421608,1.4342177274168826,2.133636570879
2.807431830009266,-2.5866341339034786,1.4239188029438237,2.119957489384189
2.778523746802918,-2.6443772152937326,1.4138244683754047,2.1115646927179497
2.75666157111017,-2.6871318078827158,1.4038816053548333,2.100401389642039
2.724900433740227,-2.7470298090871665,1.394160615860771,2.083574112229053
2.7016031444384536,-2.7961718438940295,1.3846218856878147,2.073062221265103
2.646647867894293,-2.9043673398648635,1.375221773713659,2.0563374723534804
2.6345672454384954,-2.9327533938123937,1.3659952248766611,2.0622630302455702
2.6275559496868386,-2.944585066470685,1.3569742118049808,2.066809587277318
2.604013393315697,-2.991566718959796,1.3481984775223155,2.0625580959572885
2.5987386258515173,-3.004930419837097,1.3396154101179767,2.063447416792303
2.580947000639067,-3.040317544411513,1.3312704094270011,2.0600287119114755
2.5479970527235283,-3.1138672337697053,1.3231452675934525,2.0582733242201807
2.521101029311506,-3.1659244704899194,1.3151201541625737,2.0446343891433294
2.4927705054179317,-3.227744871083037,1.3072195377936564,2.0400065896345794
2.472211623627233,-3.275381870630616,1.2994692443206184,2.0416462044522556
2.45614479549911,-3.3064194547442223,1.2918179831816077,2.0348179083437725
2.439284494289898,-3.3433189169428967,1.2843620527144937,2.0263497856745833
2.42850536268568,-3.3736985786910783,1.277033318718248,2.0248462338877173
2.4132072997753067,-3.4109638944500804,1.2697731954443459,2.0224368383541753
2.4046755177178842,-3.43011772496399,1.262645449729289,2.0204657495163096
2.403401033753462,-3.433741732662518,1.2556331085654457,2.0251281887080457
2.3677866536516228,-3.5113563448200145,1.2487064025053498,2.0219254625386816
2.3577794112060033,-3.534302242062271,1.2418406511572082,2.0218617462887996
2.3472471717939056,-3.564914521115885,1.2351184414762473,2.020788644434328
2.3304806829489517,-3.600220186517663,1.228506335048912,2.0108571587046375
2.31641063003705,-3.6282587052159982,1.2221001314768347,2.009677820501621
2.304889703115618,-3.65433887280432,1.2158736350555703,2.0105161117305617
2.3002282041698066,-3.6633618632117373,1.209795754705964,2.0066783186958173
2.286158638364563,-3.6933601366607762,1.2039227196335656,2.000088480737663
2.259345709983198,-3.755745259489541,1.1981639370877508,2.002933395142114
2.2460929197899295,-3.78158243176859,1.192474433458818,1.998192375798469
2.2394043815690257,-3.8047027452137114,1.1868597266560772,2.008173322296095
2.2241677216284663,-3.8341734075729454,1.1813610685295244,2.0068739825943274
2.2268841485004676,-3.839406417293195,1.1759770728457135,2.0206650433098123
2.2235169269090536,-3.848954145961659,1.1706827315620871,2.015718345910041
2.22255474903758,-3.864304269873233,1.1655115132206884,2.0255375970005067
2.1946360290253044,-3.925170116597389,1.1604281382423238,2.0140407457231064
2.1867161406474214,-3.949361124591074,1.155336589576292,2.021940579823355
2.1772122201333426,-3.976049949016905,1.150283846996026,2.021114250603887
2.1717749091811838,-3.985836484248024,1.145295954253088,2.021135049729362
2.170707747690478,-3.988146779563177,1.1404736431307183,2.025874626581848
2.1684224412290947,-3.9972082464101804,1.1357704569585496,2.029213773469415
2.16740702775458,-4.00219464970123,1.1311707858464355,2.033020810446135
2.153369600404755,-4.0414389642654225,1.126663523907386,2.0362711832122136
2.140861042496349,-4.068366903997543,1.1221570023667664,2.035761841152817
2.1341855593795764,-4.0868130080910365,1.1177469849825363,2.035173525274814
2.13118767438026,-4.094319091852425,1.1134427490547725,2.0318054715304625
2.1313662831738935,-4.097047048975879,1.1092387822862224,2.0377735413120948
2.132591078255898,-4.10365434561568,1.1050876461595798,2.0506161056047842
2.129647944053825,-4.111374924661027,1.1010400955899644,2.0487942557136924
2.1043561252596126,-4.173836867990674,1.0970633701973265,2.0475187692214174
2.094156523118781,-4.201034067333226,1.0930494659577858,2.055218535461529
2.096011957317966,-4.202721638965108,1.08912465453027,2.060152697465036
2.0948083343093247,-4.206667516558262,1.0852902224600136,2.0686344444854643
2.090618738292632,-4.212661888823124,1.0815167086294484,2.06666116002802
2.09261354954731,-4.215577736414796,1.0778195140188882,2.0760893544277343
2.0708164844146824,-4.270274721758026,1.074134889044213,2.0780693742191865
2.0582438878617646,-4.298355864308018,1.0703812019891004,2.0835589400724466
2.061070569639781,-4.298104918160279,1.0667021854898238,2.0903781804777117
2.0620669875290583,-4.302176007990524,1.0630617341687443,2.1029564493663835
2.061571620594213,-4.3048317738640955,1.059499166437944,2.106544034089435
2.0579053528110283,-4.313767797383637,1.0560352154570263,2.1009317073945484
2.0162433569560427,-4.403868846995648,1.05257750991981,2.0932938638308993
2.013427606974742,-4.412088322316372,1.049127053943077,2.086780908096578
2.013306305571071,-4.412847047888593,1.0457338206658182,2.089651145192914
2.0133614294250592,-4.415770185467551,1.0423976405945157,2.0949804736614017
2.013726492717555,-4.4217873747407435,1.0391118933112768,2.100325747521483
2.019171063012581,-4.418562210482511,1.0359085181338987,2.108141140997794
2.0206381626586722,-4.42454960441057,1.0326539879606034,2.1159563769178122
2.0194549027097977,-4.424297609948666,1.0294567872036438,2.1217450979832697
2.0226844548719147,-4.4250756769203,1.0263170537160744,2.131926836005394
2.0256253403587445,-4.425287448004756,1.0231849316313688,2.138112913906174
2.027143125110979,-4.428833541688264,1.0200631252104093,2.138753925462155
2.0285073204186976,-4.431555080256874,1.0169916209253762,2.144611487627113
2.0300418529020074,-4.428932244161971,1.0139599256999894,2.1518131982581377
2.0318657746196727,-4.431964399970935,1.010988405562628,2.157657422118117
2.0344332286037643,-4.43076061915197,1.0080161144205633,2.1650940720188885
2.0319284296826594,-4.436446645572857,1.0050847361242958,2.1700324815385827
2.0389159897011875,-4.431315978197622,1.0022149656252928,2.1873509580284067
2.0357763153130626,-4.4386702772656195,0.9994237597470728,2.184975592333415
2.0363362176860944,-4.437445289065642,0.996672347749896,2.193085172301005
2.054010978420162,-4.422544016602171,0.9939272246869104,2.218956740952868
2.0487622808595374,-4.429751919107643,0.9910854308349217,2.218903305360595
2.0515450467380494,-4.432054631135783,0.9883073051434228,2.2273520578552244
2.0479976659262844,-4.4404786394577425,0.9856048949643028,2.2261402820685814
2.0510215505929215,-4.439838421010191,0.9829165292952553,2.231259132412349
2.045913036871753,-4.447015066328452,0.9802966142719054,2.219624097722054
2.047749980067604,-4.448089964203853,0.977754938271195,2.227437595793051
2.0463706928451093,-4.450477853531764,0.9752571026277628,2.2214809956136103
2.0500798469340586,-4.446139243698117,0.9728691649081894,2.226313299914569
2.0587194509153286,-4.435292313917422,0.970478274539891,2.2432370912628943
2.056193228129156,-4.442837626994766,0.9679663694720965,2.2419645108591952
2.0555480419321723,-4.447318971195661,0.9655108017780465,2.2399884072253182
2.0526691555128447,-4.452095776885697,0.9631178548117503,2.2357068316550484
2.055371033956095,-4.453980373913044,0.960822089857949,2.239293666048304
2.055324520586695,-4.456037353516362,0.9585334261639871,2.242089878487496
2.052652130659156,-4.460551337295193,0.9563047316249169,2.2398160269353333
2.056355318951309,-4.459062027334912,0.9541683286659736,2.249770498653266
2.055174455849837,-4.463955793297548,0.9520221427103741,2.2494202259049945
2.061046481089776,-4.461202090859569,0.9499204100517833,2.2626715470742726
2.0701938962117072,-4.448265261926267,0.9477882648151872,2.2761857284355114
2.0722420670204884,-4.450632362009059,0.9456478887926476,2.2797177391744903
2.072018824827611,-4.45208437110707,0.9435337217786204,2.279563391570396
2.0695656623235834,-4.457601237039518,0.9415033368459088,2.280539351072058
2.0710345995380304,-4.457813503441784,0.9395456767728905,2.2870858096635165
2.067640635067339,-4.463165607558221,0.9376203170365078,2.2832343570708087
2.0697598812209383,-4.46446215130544,0.935738905615721,2.2887717898836533
2.0658096711417673,-4.47123114535122,0.9339027835115074,2.2866712093682446
2.0665389599303103,-4.47587485721881,0.9320993227921498,2.2855964979832195
2.0667711756922373,-4.477939315340249,0.9303040439666007,2.288621516768834
2.0701764788296146,-4.475084116658988,0.9284969254460663,2.294645279916797
2.0734381771597934,-4.468808670957961,0.926685813248108,2.3002008765577706
2.0749571865749186,-4.4691442744518985,0.9249082823450305,2.3094621452270054
2.0769126915282916,-4.468561763049029,0.923206032461281,2.3135358543881055
2.074953273271853,-4.47466859638069,0.9215446755112586,2.319624572231859
2.070379812735485,-4.485572447918208,0.9198440082257536,2.319537539469036
2.073329167356366,-4.480123584391391,0.9181062311671822,2.3216353106034924
2.0724775561208304,-4.483605616999609,0.9164149359611589,2.3210073548425276
2.069333943503497,-4.483814451302781,0.9148202396082035,2.3122704981860482
2.067556296072471,-4.485924495570259,0.9132918898045174,2.3106851530769683
2.0687955898364887,-4.486108186481978,0.9118484220753381,2.3141389597500637
2.0678997178029346,-4.49124915311131,0.9103863709886166,2.315265773371958
2.0738539752640013,-4.480386910324832,0.9089096394556253,2.3237063700241376
2.0729950913954753,-4.482889237190296,0.9074083378348023,2.3214656464218972
2.0754123668839766,-4.4840500874412506,0.9059467076278953,2.328922536181163
2.077838838339752,-4.482732885087087,0.9045176309098807,2.334440808437574
2.074223134982387,-4.488035634118484,0.9031047118080398,2.3293641987433826
2.0714255780903374,-4.4889883720128685,0.9017360406677404,2.3242747511531863
2.0733678693205437,-4.490206752312569,0.9004238355453773,2.324353073502178
2.0771773446935513,-4.487077952047964,0.8991188172496867,2.3307006667611816
2.075659618093024,-4.491365488750293,0.8978034482255097,2.3321376453547984
2.0769397312049604,-4.4916988778686635,0.8965436880101776,2.333347594759742
2.077920747249075,-4.490245892618312,0.895295727149614,2.336278288011974
2.081195293590093,-4.488526101984047,0.8941113402706966,2.3409038967776854
2.0881800310234127,-4.484411537306325,0.8929362072707145,2.3600611940114686
2.0969433019735404,-4.4698989763211525,0.8917625106945597,2.3704988546262618
2.095160141641093,-4.473739613933944,0.8905849583223697,2.368146984970676
2.0957825472555642,-4.478235244026153,0.8894208907168505,2.37004894162074
2.0922663254792817,-4.482388256594223,0.8882572620344089,2.35962275283888
2.0933756576669222,-4.483322690096238,0.8871494184892915,2.3633286282946653
2.0862131906340906,-4.491069068879627,0.8860498852693769,2.3534890704227758
2.0867728124033196,-4.4946018378554315,0.8849913000973818,2.3545485448050822
2.0878605126323815,-4.493185778127004,0.8839577307019184,2.3552785185477254
2.086739489764371,-4.494495358696581,0.8829781261100839,2.3544441567916974
2.0877510342674404,-4.494600608355687,0.8820147662347845,2.357822418154064
2.088463172754017,-4.497929192062925,0.8810699463667222,2.3594131802471097
2.0923712508133194,-4.493825670732478,0.8801439419726662,2.368718221901974
2.08977417528238,-4.497391271235893,0.8792107601710837,2.366334520652056
2.088745559534801,-4.501096480343337,0.8783145894434033,2.365659197722251
2.0924523042357235,-4.498770258306598,0.8774317261424631,2.3735571161611535
2.09950802666584,-4.486083581823026,0.8765142330324887,2.383955270747451
2.1006303491777003,-4.4846507216431455,0.875528652293334,2.382265608261879
2.0942816168941607,-4.490712044526596,0.874589362959727,2.372608755242119
2.092820816860503,-4.491683695950875,0.8736992014690348,2.371753033430771
2.0937172900699705,-4.490964644995833,0.8728537413693223,2.370315610240944
2.094817832644517,-4.492313778754474,0.8720415411937581,2.3771323251679455
2.0963049206718805,-4.491497442355104,0.871219192942117,2.3781171267368846
2.095392469800125,-4.493806830792408,0.8704169452445236,2.3773848335771777
2.094387411949077,-4.495137429020875,0.8696560426765403,2.3740592862014833
2.0925558440318186,-4.495949698742142,0.8689350011122877,2.372472492253958
2.088984757992164,-4.5008701157235125,0.8682509132789205,2.372616835118962
2.0908224309982644,-4.500676689913691,0.8675717716822298,2.3742622359439407
2.09006922754147,-4.504029703836105,0.8668934260746494,2.3764347452298145
2.091372802938846,-4.502595100073504,0.8662237301981068,2.3778536198918165
2.096892510129725,-4.498845249947672,0.8655708301877717,2.389400988796546
2.0961606191601856,-4.50092702446484,0.8649138518789533,2.3888732343837003
2.0920751059586165,-4.50712138264936,0.8642849724145973,2.3846534857477306
2.0963157990597607,-4.502643005023724,0.8636599021223734,2.39244123828838
2.102458221845077,-4.492484444313125,0.8630402214637277,2.3970898496810804
2.1020395640653247,-4.492618344249267,0.862407995301267,2.3936311055409654
2.1011009023692626,-4.492699649442261,0.861763816227904,2.3980562825396423
2.102235425722764,-4.491729995496851,0.8611469916374732,2.3968318916857703
2.103870376331772,-4.49086784440468,0.8605490418841107,2.4005635907574208
2.104428579450583,-4.493786834450668,0.85996513987652,2.4013925259956785
2.105862690692612,-4.493437554951258,0.8594003749255148,2.405204622578499
2.105252489991194,-4.495385294811265,0.8588558285930362,2.4026805373708147
2.1016117354674275,-4.499427369617161,0.8583285642808679,2.3978385163110723
2.097779600248513,-4.5064453050649185,0.8578232792335858,2.39310627461298
2.0949813296002886,-4.508568167453497,0.8573309523906262,2.388319995345601
2.1016576701419334,-4.501104348927748,0.8568541844441935,2.401187951681003
2.1034341039540987,-4.500055737552642,0.8563639850841532,2.4051846558625822
2.1042669785989143,-4.502461831203727,0.8558760859508939,2.409167125265273
2.10544419410836,-4.504050102104818,0.8553774162682422,2.4106112847096437
2.1006216323164035,-4.507158691189383,0.8548943749457418,2.404569620963932
2.100438874738612,-4.505712911713507,0.8544277145776997,2.4039518721009316
2.1037805069433406,-4.50230736507873,0.8539714109598928,2.412318003021934
2.104293797318173,-4.5055231659418835,0.8535315197632138,2.412952665099621
2.1086949540897866,-4.505928011393038,0.8530996782019029,2.4197602814986343
2.106350942575356,-4.508311844044041,0.852660532539903,2.4152956129787224
2.108702897491787,-4.505996275140978,0.8522272769663587,2.4190621337560754
2.103641277876327,-4.510982920908197,0.8517969269647194,2.412520512459991
2.1120967154469064,-4.498188597344779,0.8513732000406693,2.421715358107546
2.1150800345624523,-4.493155991531184,0.850944554132679,2.430206137989762
2.1178395068104994,-4.489901516777919,0.8505202745018111,2.433828033939116
2.1173888460935966,-4.490408104880038,0.8501115593238209,2.4309761629352638
2.1160206992607766,-4.494330176352461,0.849721355970704,2.4283980218399206
2.1174777953683384,-4.4954030116018115,0.8493259005959505,2.4324629597292753
2.117045114473861,-4.495886397914546,0.8489312487651655,2.4321419713327894
2.1165668950509136,-4.49525788917886,0.8485604832232427,2.431796435747589
2.112533899928557,-4.497928006361264,0.8481928296459218,2.426116907082356
2.112149440345308,-4.498345067775877,0.8478328214361949,2.4233409222744537
2.114141913772565,-4.495746339302784,0.847495603579076,2.4272941083447397
2.1157217563074977,-4.497863386494179,0.847160613408754,2.431818110875174
2.1153646140987354,-4.498253456477174,0.8468281670306673,2.4315521780085567
2.1096969652880784,-4.503552146310718,0.8465087989871747,2.422753196814954
2.107607213695851,-4.5067567463414075,0.8461926837237935,2.422163178757977
2.108504647283478,-4.5067577775175565,0.845888965884253,2.423167456516006
2.108194476490805,-4.50959045922427,0.845595678277111,2.4206156937815386
2.106019657173001,-4.511777767262765,0.8453052254998241,2.4161651477899957
2.1042628656051656,-4.514240462550612,0.8450153617219978,2.4150327784022645
2.100922642133742,-4.517888897754931,0.8447187970502444,2.4129660381331646
2.0991562230300898,-4.516624414063305,0.8444292008501354,2.4134146231016134
2.0988608563518603,-4.516928837805306,0.844140626969734,2.4132398478246704
2.0985836029781204,-4.518464560952133,0.8438697259258082,2.413078527206728
2.0990335841418233,-4.515808948176111,0.8436029833802728,2.4159977155942927
2.099936144699332,-4.51835384198565,0.8433411347130674,2.41762597528181
2.097183683219891,-4.5206709320430996,0.8430746446671324,2.4130905736599044
2.098807758468603,-4.520271067193414,0.8428043777151131,2.4174652493137394
2.1006823950432842,-4.518044483285532,0.8425400537898948,2.4215949930179526
2.1004241581855845,-4.519557664964327,0.8422855255480173,2.4214367210802696
2.102864577014076,-4.516033314485021,0.8420379956383979,2.4253787722535414
2.1026214374949785,-4.517532489590083,0.8417993828087744,2.425256326241672
2.102385520715487,-4.519024050414961,0.8415676990633225,2.4250979265984793
2.102158591592168,-4.519256257434405,0.841344728362096,2.4249447611420702
2.1019413854266182,-4.520728399092435,0.8411312238159062,2.424807493616348
2.097894074343221,-4.521138655625757,0.840918621819953,2.4152951159317104
2.100545247112226,-4.518401274179882,0.8406926380813059,2.419421826866215
2.1005519214167525,-4.516834640409391,0.8404668427863577,2.4191808732261646
2.1036147002075207,-4.515643256395332,0.840245667659659,2.424684067248744
2.10690526038337,-4.510178515492561,0.8400305922903172,2.4283839994681027
2.1086487462544685,-4.503327014370957,0.839818066723537,2.430673286879919
2.1084189635185595,-4.503567160997185,0.8395960569053655,2.430534176750215
2.1057477622943868,-4.505772283113865,0.8393877963505746,2.426031570516691
2.1055394461523678,-4.508491083063078,0.8391873430639515,2.4259160977528764
2.10532202823615,-4.513718305075883,0.8389772782201734,2.4262284967170826
2.1019961168545094,-4.517423760927924,0.8387485251913329,2.421724380238561
2.10029085802114,-4.517355651630957,0.8385257402602114,2.4201248082185227
2.1000363293522124,-4.515153256074681,0.838303518422381,2.419819212224457
2.099806860506405,-4.515387447770955,0.8380775917144238,2.4197082143846185
2.1018774192322778,-4.512772836138857,0.8378651107606268,2.423839560410781
2.1016716308225134,-4.512983020306306,0.8376626191691265,2.4237362954820925
2.1045475206418174,-4.507265423665476,0.8374697288722872,2.4282754151027164
2.098273119341156,-4.511642742070862,0.8372725154001682,2.413535210726869
2.09806165854715,-4.5118590939672085,0.8370647229329171,2.41344477451145
2.099069138719178,-4.514242949715432,0.8368657050451342,2.414563793020881
2.0988663381811645,-4.515700909875723,0.8366667742238287,2.4144715549485887
2.098666146843099,-4.515905925710144,0.8364702012580307,2.414376675715161
2.0984767066235137,-4.517349877076051,0.8362841443981857,2.4143361332396926
2.0982921120204017,-4.518788689835394,0.8361027134122474,2.414245650898063
2.096099800750838,-4.5199215486486946,0.8359283128004853,2.4097824356390816
2.08983625214613,-4.524306093615779,0.8357555114675592,2.3997059139799677
2.089657369421071,-4.525740149556191,0.8355805086540166,2.400101397153207
2.0894832322683525,-4.525919123812761,0.8354099993291868,2.4000238039964588
2.089320396200796,-4.526086482719564,0.8352505553910653,2.3999525647345195
2.0876946334434705,-4.529671312306851,0.8350940927562099,2.399870668714608
2.0875295008888846,-4.529840117107655,0.8349317143862884,2.399798459493902
2.0873750857866336,-4.529997965918682,0.8347798745656182,2.3972334398658837
2.086125396256833,-4.530217567924549,0.8346326193928684,2.3960693946406377
2.0859758398856876,-4.530370667028407,0.8344857200712565,2.396004380642198
2.082649633720068,-4.534192691485147,0.8343438776239791,2.3915703755412365
2.0800467093043027,-4.538829244284746,0.8342036744960878,2.3877924561036465
2.0778370956754,-4.541271368682595,0.8340434439438946,2.385871234039101
2.0776518498772507,-4.541468043566315,0.8338667699599239,2.385808574450007
2.0774760762469837,-4.542904503845177,0.8336990113161029,2.385849779270261
2.077301242746187,-4.543089329798853,0.8335316721549659,2.38579476526337
2.069136694623297,-4.550670343329672,0.8333669730880222,2.372618066700386
2.070087674207326,-4.546970008067031,0.833193435913092,2.3754249159135243
2.0699050386667786,-4.549665337252836,0.8330203206064879,2.3753741475286767
2.0687911355399375,-4.548277889987104,0.8328429046852183,2.376889291659553
2.0660301095970457,-4.550746432491772,0.8326750161636572,2.372460069265105
2.0658604401210447,-4.5509288987309215,0.8325149442600178,2.3724168999003235
2.0657017825207897,-4.551099521706305,0.8323652606911096,2.374879945977388
2.060506136939591,-4.555526528829764,0.8322181362666048,2.366097410631963
2.0603389517076462,-4.5569594145729235,0.8320627264180721,2.3660594215115105
2.060175353193962,-4.558387693776732,0.8319101384219819,2.3661272897656422
2.060019426104263,-4.55855734799064,0.8317645066754391,2.366090650198482
2.0563384578512727,-4.5632076362765615,0.8316230284471466,2.3591830756706242
2.0561846405865833,-4.564626789738605,0.831480713330474,2.359147694425396
2.0539233237658445,-4.5659651181839855,0.8313396552282155,2.3547345725399302
2.052631177630241,-4.565050284014753,0.8312047738639861,2.3535567436995466
2.0502587127599607,-4.5716530023761,0.831067499112005,2.3502301192767088
2.0495281987630447,-4.571911084803468,0.8309201614379274,2.347651574722583
2.0458964953158634,-4.572677973235769,0.830764846729586,2.346656299632616
2.04572001814313,-4.572880737932365,0.8306080851997492,2.344115253805741
2.0455499114300166,-4.574325424518525,0.8304564133914217,2.3440732270879527
2.042289834174306,-4.577980984917815,0.8303054484933954,2.3396587887540674
2.039927188687888,-4.579532571891247,0.8301470091222376,2.337696899700113
2.039730878462322,-4.579760939438321,0.8299747418878028,2.337655311775686
2.041091009476857,-4.578870757483969,0.8298123346974746,2.3391637847788074
2.0399575441248574,-4.578809187104979,0.8296575925472328,2.3408280519751505
2.041128393468417,-4.580871823297536,0.8295035560428812,2.3422804106984962
2.0409590753410973,-4.581068372482627,0.8293546612088896,2.3422556034627173
2.035500546407489,-4.587352045113715,0.8292024900483898,2.333481434722261
2.0374927304240176,-4.586235228121001,0.8290386993327801,2.337728328765262
2.0372983740959825,-4.587712339266169,0.8288689091175939,2.3378156405725576
2.033426908713661,-4.592762053929351,0.8286936306959196,2.3384096011020703
2.033228661054159,-4.592994213102463,0.8285208166716235,2.3383817548201944
2.033043283399042,-4.593211298843787,0.8283592200811635,2.3383605632527105
2.028209129275435,-4.596785674451748,0.8282052320708216,2.332759232046623
2.0314333437385597,-4.595297480875885,0.828043962199392,2.3379922129116704
2.0248742562947286,-4.599133422032061,0.8278800150398203,2.327518773784967
2.0272353563183763,-4.595881772631301,0.8276982030306317,2.329137806780188
2.0270193619025934,-4.598644561754256,0.8275173046452287,2.3291114233301715
2.023559139389852,-4.602715428089536,0.8273275649993923,2.324705518633502
2.019613601181751,-4.604162851114423,0.8271334404038808,2.318816387683168
2.0193779208792284,-4.60445197317426,0.8269378414193433,2.318785454251542
2.016147703244512,-4.605494127885924,0.8267540765923392,2.3134267519593745
2.0159298508606827,-4.605767424564451,0.8265778074295319,2.3158982285223835
2.015725774876196,-4.607273341599523,0.8264126122329839,2.316087865378237
2.0112404075703,-4.615016215978744,0.8262453752320817,2.3086021673887567
2.011006859820854,-4.6153059345064795,0.8260539555663534,2.308576818969676
2.0107849939099802,-4.61683032043153,0.8258714796661117,2.3060554671080604
2.0067264208030062,-4.622303338221311,0.8256862400712425,2.304159333682259
2.0065045974037305,-4.622578223178118,0.825504212840114,2.304145972591555
2.0050087278109316,-4.622091090421725,0.8253335914854237,2.3003493038505276
2.0011878087472708,-4.627029253964041,0.8251631057807538,2.295965989445191
1.998123357520181,-4.6302021225005365,0.8249924675357188,2.2915899691048565
1.993988453213433,-4.633353592529193,0.824807487520401,2.2854392219208117
1.9937443418289709,-4.633662869753134,0.8246122505155487,2.2879350643436216
1.9917935451173177,-4.63796613229019,0.8244258031729471,2.282738534401358
1.9885940224968068,-4.641404280209608,0.8242177495266172,2.2777822255928046
1.98877376326536,-4.640693605173752,0.8239992895946923,2.2782221502309117
1.9885072613247947,-4.64102954480751,0.8237848659240217,2.2757074029384285
1.988255636967656,-4.643846092791854,0.8235819342872877,2.2759344923486746
1.9880059995978008,-4.644156433214446,0.8233778242069851,2.2759167199503247
1.979639675482449,-4.6521539515608845,0.8231723957649487,2.262777209090704
1.9793793235804695,-4.652483806041745,0.8229641707971292,2.2627694857594447
1.9791307209389184,-4.654047391934127,0.8227643055937015,2.262761433388884
1.9788900604252886,-4.654348810287994,0.8225692134602491,2.2652504313746062
1.9770090319601419,-4.655986098095612,0.822380379501956,2.263587607581656
1.9767791633395229,-4.656273429270459,0.8221936077970083,2.2635684582249156
1.973546768000028,-4.661081683509573,0.8220181066322274,2.2591792098999663
1.9691326880347013,-4.6636166210778285,0.821819669869097,2.250414948449532
1.9675763164727436,-4.663225316588325,0.8216150412685439,2.2484294745227964
1.9661955754471623,-4.663668985193519,0.8214064959276723,2.249788280465563
1.9589648402309647,-4.6702468494921066,0.8211861075232666,2.2395940823427334
1.9586872089667158,-4.670597430811895,0.8209631888006734,2.2420744520988163
1.958427604967489,-4.670925241274282,0.8207547396488154,2.239557670405371
1.9581848578307874,-4.671231759783721,0.8205598210416682,2.2395420538003292
1.9524962158621264,-4.678001416503765,0.820369440136544,2.2329477999564604
1.9536920198512375,-4.679928644986488,0.8201575184795306,2.2344105931242355
1.953423677576168,-4.68026012985001,0.8199365331458006,2.2368936287371857
1.9531727601878308,-4.680570083161144,0.8197298926995613,2.2368817171462174
1.954291267182296,-4.68019491535976,0.8195309040888373,2.2382283106063845
1.9540535729790585,-4.6804886965034695,0.8193352750909536,2.2382213775238973
