Hg,Hp,Ht,Hr
0.7161087720713605,-4.58014122792864,0.5656502552620555,0.6966968592975361
0.7148954687206942,-4.583854531279307,0.565679883169759,0.6961355485129762
0.7137141527670738,-4.5862858472329275,0.5649517585297993,0.6952278504906823
0.7125647032661037,-4.587435296733897,0.5643863907943183,0.6946218220835781
0.7114357166052354,-4.591064283394765,0.5642547009085773,0.6938182661241424
0.7103355084328471,-4.595914491567155,0.5648214169872534,0.6932152270537851
0.7092595975763905,-4.5982404024236105,0.5646794997989512,0.692551827807717
0.7082055563007941,-4.6005444436992065,0.564093624127601,0.6917317861043087
0.7071643727954617,-4.60283562720454,0.5639265238319116,0.6910373947392011
0.7061613040540609,-4.603838695945941,0.5632227480560716,0.6902498435164612
0.7051976932330869,-4.608552306766915,0.5635280016214411,0.6895908411427094
0.7042585636618444,-4.610741436338157,0.5632739765369823,0.6888508580291898
0.7033529655715498,-4.612897034428451,0.5631617677861874,0.6882132584968053
0.7024826268205265,-4.615017373179475,0.5627637057477933,0.687520892966735
0.7016408434360866,-4.618359156563914,0.5629062656758949,0.6869334476660587
0.7008174651693153,-4.6204325348306865,0.5626317825434135,0.6862759000604932
0.7000156851193534,-4.623734314880648,0.5628158542119003,0.6857272678297697
0.6992407996745936,-4.625759200325406,0.5627113273806257,0.6851062843566276
0.6984941313186591,-4.630255868681343,0.5632649128549813,0.6846318258942085
0.6977596445090595,-4.634740355490941,0.5637450844627906,0.6840415535049764
0.6970370407430027,-4.6367129592569984,0.5637276435857383,0.6834975273040448
0.6963433465847565,-4.637406653415244,0.5632364783976724,0.6829387687680256
0.6956895551878373,-4.639310444812163,0.5630808294481867,0.6824080046474311
0.6950664706169476,-4.641183529383053,0.5629156112691196,0.6818946007307705
0.6944713732231687,-4.643028626776832,0.5632787005564514,0.6818215697439941
0.6938779067550646,-4.6448720932449366,0.5631021989406526,0.6813205513511998
0.6933017863571406,-4.64544821364286,0.5626816011586648,0.6808285585125838
0.6927502944289834,-4.647249705571019,0.5629988939357797,0.6806942871857024
0.6922198819413037,-4.647780118058698,0.5626095354120277,0.6802409304562742
0.6917025775010602,-4.650797422498941,0.5630973759156628,0.6800569789185628
0.691187068328098,-4.651312931671903,0.5627122729820333,0.6796114310412298
0.6906859775863787,-4.653064022413623,0.5629148890275528,0.6793264174193956
0.6901943797212642,-4.6548056202787365,0.5631576648484946,0.6790976266884714
0.6897109103235413,-4.65653908967646,0.5629561743489866,0.6786771440070045
0.6892371417167937,-4.658262858283208,0.563171011043555,0.6784165101004056
0.6887510938555995,-4.6587489061444005,0.5627887676324176,0.6779929146044972
0.6882731063553612,-4.65922689364464,0.5623044297992242,0.6774888475245099
0.6877912181948953,-4.6584587818051055,0.5614502394594502,0.6771794718248485
0.6872918758296712,-4.65520812417033,0.5603299421462076,0.6767382686684794
0.6867914409988155,-4.653208559001186,0.5595738323146011,0.6762911636658894
0.686302307281725,-4.656197692718276,0.5603521705247526,0.6759463401186722
0.6858113008596693,-4.655438699140332,0.5597952187871129,0.6755084650181085
0.6853376383377551,-4.657162361662246,0.5597735791094237,0.6750831090995989
0.6848813370330986,-4.6601186629669025,0.5601663178977405,0.6747604433773605
0.6844334923066105,-4.660566507693391,0.5598297040564676,0.6743632804776533
0.6840122037410897,-4.66098779625891,0.5595587867189071,0.6739887439482389
0.6836106013302129,-4.663889398669788,0.560067003046005,0.6737225425438629
0.6832126594533958,-4.664287340546606,0.5597732221023244,0.6733738945334489
0.6828328521112174,-4.665917147888783,0.5595960253039892,0.6730413093062522
0.6824554338258231,-4.6662945661741775,0.5593162895986769,0.6727101427111382
0.6820976028604266,-4.6679023971395734,0.5596000131111315,0.6725052419971574
0.6817501466152809,-4.66824985338472,0.5593428089786893,0.6722019161727937
0.6814214191329605,-4.668578580867041,0.5590984763889307,0.6719129680536287
0.6811124495361681,-4.6688875504638325,0.5588684244933906,0.6716375015860042
0.6808135838556894,-4.672936416144312,0.5595955728017556,0.6715068911964511
0.6805216818908998,-4.671978318109101,0.5590877304223797,0.6712463524108904
0.6802442339997543,-4.672255766000247,0.5588841879242452,0.6709993645531557
0.6799847946500406,-4.672515205349962,0.5586938568441828,0.670769078506589
0.6797405487110627,-4.672759451288939,0.5585142334160917,0.6705492483182188
0.679500894984995,-4.674249105015006,0.5591003153104551,0.6707254545009893
0.6792642953914401,-4.675735704608561,0.5590718393676452,0.6705093711970526
0.6790278099630522,-4.677222190036948,0.5595110020540242,0.6704891693477715
0.6787980501573544,-4.677451949842647,0.5593352055033355,0.6702726400774424
0.6785745108281594,-4.678925489171842,0.5598636045750432,0.6703704613790474
0.6783461032625143,-4.682903896737487,0.5608748402706017,0.6701550168840706
0.6781135591492822,-4.683136440850719,0.5606907606172561,0.6699341685690093
0.6778875885814576,-4.682112411418544,0.5599804825118377,0.6696381427738357
0.6776645665886359,-4.684835433411365,0.5603238651683227,0.6694279086370897
0.6774382452612201,-4.686311754738781,0.5607919523402081,0.6694534005030983
0.6772054152807006,-4.6865445847193,0.5605920333280576,0.6692355950847533
0.6769669396845333,-4.688033060315467,0.5606859023690607,0.6690099479235524
0.6767308167663938,-4.687019183233607,0.5601158614678635,0.6687852251481194
0.6764917292177286,-4.687258270782272,0.5599250788155736,0.6685548232301505
0.6762576299576352,-4.689992370042367,0.5606099076593636,0.6685098729677842
0.676006559517195,-4.690243440482806,0.560297863875209,0.6682693452115809
0.6757485975096775,-4.693001402490323,0.5607479621758882,0.6680215629236077
0.6754922896749551,-4.693257710325045,0.5605428099002902,0.667775314520299
0.6752496954133277,-4.696000304586674,0.5612433175227136,0.6676755326475985
0.6749977811125151,-4.695002218887486,0.5607713551175575,0.6674354036610505
0.6747511160269748,-4.696498883973026,0.5608343523015636,0.6671987635611483
0.6745139853930212,-4.69673601460698,0.5606468294701555,0.6669712436086007
0.6742857929618552,-4.696964207038146,0.5604650275592997,0.6667522037511002
0.6740656269318249,-4.695934373068177,0.5600600743229092,0.6665407564311043
0.6738494021743283,-4.697400597825672,0.5604319901456366,0.6664344442292379
0.6736334462837669,-4.697616553716234,0.5602591043715154,0.6662284783776482
0.6734259211636657,-4.6978240788363355,0.5600918555368097,0.666029830639421
0.6732293964071154,-4.699270603592885,0.5602256056684851,0.6658417773179127
0.6730424621988192,-4.698207537801182,0.5598783187000006,0.6656632342983785
0.6728629987452747,-4.698387001254726,0.5597345008923058,0.6654918985828723
0.6726875655723011,-4.699812434427699,0.5601221601126111,0.665405577215592
0.6725127752778167,-4.699987224722185,0.5599809165782397,0.6652407047112394
0.672347396164777,-4.701402603835224,0.560108715866557,0.6650848215216643
0.6721853477532377,-4.702814652246763,0.5604747585162133,0.6649699604011848
0.6720310046360672,-4.702968995363934,0.5603499922900105,0.6648245399949206
0.6718848931429061,-4.7018651068570945,0.5600584139692715,0.6646869751208017
0.671737616438498,-4.704512383561502,0.5605426809202534,0.6645318344428526
0.6715801840648188,-4.7046698159351825,0.5604187159447105,0.6643875562517294
0.6714321227287627,-4.704817877271238,0.5603019508413203,0.6642521291013412
0.6712873559305912,-4.70621264406941,0.560485736376476,0.6641194992144775
0.671145039409122,-4.70760496059088,0.5609174019793449,0.6640886034790198
0.6710022179221277,-4.706497782077873,0.5603486316521454,0.6639558063310882
0.6708600418348851,-4.707889958165117,0.5605099865468461,0.6638233715047095
0.6707234504032952,-4.708026549596706,0.5604049330740842,0.6636961804786522
0.6705870898634438,-4.7106629101365565,0.5611192351021191,0.6636488015119235
0.6704467465868176,-4.710803253413184,0.561011545342298,0.6635196116562331
0.6703098616062042,-4.709690138393796,0.5605629649145376,0.6633934397178902
0.6701693220420142,-4.709830677957987,0.5604565373412685,0.6632635906192732
0.6700365106350213,-4.709963489364979,0.5603556248966339,0.6631410511028977
0.6699038088624729,-4.711346191137529,0.5605296486840117,0.6630182207215722
0.6697749122487582,-4.711475087751243,0.5604287373306427,0.6628986824518371
0.6696472300229029,-4.711602769977097,0.5603272252597374,0.6627799959062698
0.6695176166253494,-4.7117323833746525,0.5604397558840033,0.6627573460373859
0.6693848001371554,-4.7131151998628456,0.5607300508214264,0.6626351861402933
0.6692588436186088,-4.714491156381392,0.5608690064061806,0.6625178679774634
0.669132297558108,-4.717117702441893,0.5613421316594311,0.6623990624425464
0.6690075076574504,-4.717242492342551,0.5612432519603049,0.6622823765607628
0.6688889225957291,-4.717361077404273,0.5611488957086483,0.6621715673024905
0.6687745469918605,-4.717475453008141,0.5610571766023473,0.66206410707989
0.6686656887387411,-4.71758431126126,0.5609695045415083,0.6619613730814163
0.6685564498963183,-4.7164435501036825,0.5606066425525235,0.6618574362079916
0.6684456026740642,-4.715304397325936,0.5603636207470888,0.6617512246962376
0.668335363394023,-4.716664636605978,0.5604272834791277,0.6616455472444263
0.6682290175249618,-4.7167709824750395,0.5603411679945716,0.6615437089578969
0.6681283650656338,-4.718121634934367,0.5608056094171205,0.6615506110133835
0.6680288079895622,-4.718221192010438,0.5607246091255352,0.6614557418710477
0.6679282616442437,-4.717071738355757,0.5600920178733243,0.6612515857918989
0.6678250860782563,-4.718424913921744,0.5604176645368713,0.6611543809057177
0.6677225971074014,-4.718527402892599,0.5603347946909947,0.661057365739514
0.6676250528168048,-4.7211249471831955,0.5607209536327156,0.6609649509741453
0.6675256083097485,-4.721224391690253,0.561155786669478,0.6612398936310742
0.6674251488458988,-4.722574851154103,0.5613556914277031,0.6611470985987586
0.6673244843325167,-4.722675515667484,0.5612781762699817,0.6610541675024041
0.6672303458360515,-4.722769654163949,0.561205685893532,0.6609674754311683
0.667137310637328,-4.722862689362673,0.5609503631076105,0.6608816111865836
0.6670402333054578,-4.7242097666945435,0.5610256823435498,0.6607916299949154
0.6669476441805545,-4.724302355819447,0.5609582620052959,0.6607041324779909
0.666860755126292,-4.724389244873709,0.5608949092709216,0.6606221441903318
0.6667777186899678,-4.725722281310032,0.5611376306950802,0.660543201305237
0.6666969303582448,-4.727053069641757,0.5612370169762879,0.6604660719838515
0.6666173511765303,-4.727132648823471,0.5611793105804158,0.6603901392989506
0.6665402937141505,-4.7272097062858505,0.5611227067430121,0.6603165862413137
0.6664670829058965,-4.729782917094105,0.5619309546355946,0.6605322884867031
0.6663894008934155,-4.7286105991065845,0.5614795945733416,0.6604598742482384
0.6663120019750286,-4.727437998024972,0.561228863308586,0.6603871125644856
0.6662350501317358,-4.728764949868265,0.5613854095870231,0.6603145430982104
0.6661599253015719,-4.728840074698429,0.561334479832073,0.660243011527034
0.6660889460075063,-4.730161053992495,0.5615362496986442,0.6601754332925153
0.6660185232264378,-4.730231476773564,0.5614897568644486,0.6601078478554615
0.6659491641081008,-4.7303008358919,0.5615865995561135,0.6600410657313002
0.6658776837269166,-4.730372316273085,0.5615399755527908,0.6599723005315441
0.6658099866329246,-4.730440013367076,0.5614955214699825,0.6599072058993164
0.6657444882880347,-4.730505511711966,0.5614517574832252,0.6598442025164909
0.6656809668994627,-4.729319033100539,0.5610773044839842,0.6597830735406685
0.6656165815614946,-4.729383418438506,0.561034784545765,0.6597211178560187
0.6655563729059136,-4.729443627094088,0.5609950220327874,0.6596626056299847
0.6654988973039784,-4.730751102696022,0.5615869471098087,0.6598218322430274
0.6654408437818915,-4.730809156218109,0.5615476758832264,0.6597664271279943
0.6653858579403804,-4.729614142059621,0.5609496128245072,0.6595914616869158
0.6653273670733281,-4.729672632926673,0.5609110106357976,0.6595380821358238
0.665272258446121,-4.7322277415538805,0.5618054062762894,0.6594992904654028
0.6652128837260668,-4.733537116273935,0.5622597193522424,0.6594783203002857
0.6651522475891529,-4.733597752410849,0.5624009433831402,0.6594239133822468
0.665086251595171,-4.7336637484048305,0.5623575724583871,0.6593644244080388
0.6650237904749564,-4.734976209525044,0.5626121655089998,0.6593082338800995
0.6649599651242193,-4.735040034875782,0.5625707607390638,0.6592508042288205
0.6648961461379715,-4.735103853862029,0.5625390751073506,0.6591931497181768
0.6648240165599612,-4.7351759834400395,0.5624920337761838,0.6591276700906338
0.6647551365754949,-4.735244863424506,0.5622278147083661,0.6590535096958702
0.6646785427867193,-4.735321457213281,0.5621770844019169,0.6589853483307623
0.6645921709386389,-4.735407829061363,0.5621148986102524,0.6589051281733301
0.6644802806564052,-4.735519719343595,0.5620256256451207,0.6587985334968481
0.6643733957440557,-4.735626604255945,0.5619398909714345,0.6586967515344022
0.6642691184994572,-4.7369808815005445,0.5624432092319996,0.6587552043360027
0.6641615694016533,-4.737088430598347,0.5623549775737603,0.6586515906575989
0.6640551447108025,-4.737194855289198,0.562266617086478,0.6585489568799525
0.6639504791042488,-4.7372995208957525,0.5621788437053843,0.6584478786048887
0.6638520799480447,-4.736147920051956,0.5616874283621349,0.6583523844462186
0.6637478855348542,-4.736252114465147,0.5616007541280632,0.6582508985608311
0.6636495239529105,-4.7363504760470905,0.5615187758639224,0.658155144291143
0.6635523138951034,-4.735197686104898,0.5612016004163426,0.6580604444362342
0.6634580015006659,-4.735291998499335,0.5611234422069471,0.6579686894825475
0.663369806254079,-4.735380193745923,0.5610503527385786,0.6578829571802247
0.6632873317270428,-4.735462668272958,0.5609820036126852,0.6578028548740688
0.6632089623053383,-4.736791037694664,0.5613273579220385,0.6577267705560779
0.6631283450992409,-4.734371654900761,0.5605154041788316,0.6574897882434548
0.663043698678272,-4.735706301321729,0.5606954994924862,0.6574101437269176
0.6629631472408077,-4.735786852759193,0.5606312315590378,0.6573338185817863
0.6628878219513386,-4.735862178048662,0.5605711330111994,0.6572625669070925
0.6628129281652996,-4.734687071834701,0.5601605741961312,0.6571915999517591
0.662734444022068,-4.734765555977933,0.5600977902761156,0.6571172820127996
0.6626610527686786,-4.7348389472313235,0.5600390802338171,0.6570479075937005
0.6625917845217475,-4.734908215478254,0.5599835403170208,0.6569825125106423
0.6625253173902814,-4.734974682609719,0.5599299104752113,0.656919780334256
0.6624601450306256,-4.735039854969376,0.5598767421927457,0.6568582099556388
0.6623961278443312,-4.73385387215567,0.5593130337738272,0.6567414452305786
0.662329085563375,-4.733920914436625,0.5592592162426403,0.6566802286197766
0.6622657612796866,-4.733984238720314,0.5592082583144258,0.6566225257189241
0.6622045308949527,-4.734045469105048,0.5595084280012224,0.6566825015918807
0.6621409468932737,-4.735359053106727,0.5598180057251313,0.6566255238431223
0.6620781307815067,-4.735421869218495,0.5597677928451662,0.6565686826024777
0.6620187834420461,-4.735481216557955,0.5597202306521885,0.6565149300634072
0.6619632878227962,-4.735536712177206,0.5596757551964978,0.6564648191493707
0.6619113939670999,-4.7355886060329,0.5596341661769426,0.6564178582694662
0.6618622165237265,-4.735637783476275,0.5595946246746438,0.6563734381247199
0.6618090946280046,-4.735690905371997,0.5596451147834651,0.6563249044844246
0.6617518342829567,-4.736998165717044,0.5599238688685473,0.6562729622919943
0.6616922608151937,-4.738307739184807,0.5601777136710424,0.6562189815275083
0.6616317154460682,-4.7396182845539325,0.5604553953407838,0.6561643636360227
0.6615693935649539,-4.738430606435047,0.5599667839161954,0.656108363200873
0.6615042335845266,-4.7384957664154745,0.5599191974098185,0.6560499319207835
0.6614423941283873,-4.7385576058716135,0.5598737909477626,0.6559942912093408
0.6613801976300341,-4.737369802369966,0.5591981255395045,0.6557245695799824
0.6613134303466365,-4.737436569653365,0.5591492645210568,0.6556668683809478
0.6612481510599044,-4.737501848940097,0.559100729325057,0.6556089553331114
0.6611851979859575,-4.7375648020140435,0.5590534335866806,0.6555523241549666
0.6611230945983639,-4.738876905401637,0.5592452545613782,0.6554963206290279
0.6610623509156416,-4.7389376490843595,0.5591989790949512,0.6554415684878832
0.6610045329608502,-4.7389954670391505,0.5591546905306405,0.6553895321297415
0.6609465441466309,-4.73905345585337,0.5591093531792175,0.6553371226837015
0.6608906021043698,-4.739109397895632,0.559065241623037,0.655286565192482
0.6608369398928815,-4.7404130601071195,0.5593754541642965,0.655238099834358
0.6607850819534465,-4.740464918046555,0.5593353688608507,0.6551915051640953
0.6607356450497077,-4.740514354950293,0.5592969409223865,0.6551471481979984
0.660687849827958,-4.740562150172043,0.5592594405020251,0.6551042562500932
0.6606419797631616,-4.7418580202368386,0.5595134403072162,0.6550624400229403
0.6605966828681341,-4.740653317131867,0.5589299360968544,0.6549132987467995
0.6605385339109778,-4.739461466089024,0.5585049165666854,0.6548609941351218
0.6604725184942857,-4.738277481505715,0.5581953846449336,0.6548012299728276
0.6604028525852971,-4.737097147414704,0.5579574463875039,0.6547380584155776
0.6603329398178645,-4.738417060182137,0.5581527058723105,0.6546747278768331
0.6602622299528967,-4.739737770047104,0.5586318940597571,0.6546965813066008
0.660192373976571,-4.73855762602343,0.5584222854999996,0.6546338917952449
0.6601202159009463,-4.738629784099055,0.5583659352723058,0.6545688171719916
0.6600501883174286,-4.738699811682573,0.5583106894933112,0.6545056261165817
0.6599834386017085,-4.740016561398293,0.5584755307295984,0.654445362483342
0.6599179223474777,-4.740082077652524,0.5584250144245554,0.6543865029386721
0.6598542850797552,-4.740145714920245,0.5583754035130125,0.6543292904108412
0.6597936932738383,-4.740206306726163,0.5583279276581414,0.6542748998273792
0.6597332720209397,-4.739016727979062,0.5576058951502318,0.6539469632165835
0.6596669978437492,-4.739083002156251,0.5575544611602361,0.6538897652500125
0.6596039447889296,-4.740396055211071,0.5577003148132409,0.6538354739552124
0.6595413931501951,-4.739208606849806,0.557175507136598,0.6537708134439901
0.6594759171840473,-4.739274082815954,0.5571270163913714,0.6537172783647769
0.6594128426202778,-4.739337157379724,0.5570798247380636,0.6536657303000294
0.6593503448775913,-4.73814965512241,0.5568557610205206,0.6536143596578226
0.6592866655058649,-4.736963334494137,0.5564783297181988,0.6535614700234224
0.6592199580023023,-4.738280041997699,0.5566081735013386,0.6535060601201584
0.6591497298887681,-4.740850270111234,0.557195927640241,0.653445960285323
0.6590705041947315,-4.74217949580527,0.5574935818848755,0.6533773852842063
0.6589903402833353,-4.743509659716666,0.5578775642177141,0.6533081095922282
0.658904797572998,-4.743595202427003,0.5578141232479195,0.6532335824649875
0.6588243610485174,-4.742425638951484,0.5575290000588583,0.6531637768666931
0.6587418549944145,-4.741258145005586,0.5568761126728572,0.6529282565736336
0.658655544573735,-4.742594455426266,0.5569908646001904,0.6528563011965618
0.658570070341541,-4.742679929658459,0.5569299058862345,0.6527854203321056
0.6584869015547508,-4.74276309844525,0.5568696614692145,0.6527163347193196
0.6584088844642493,-4.742841115535752,0.5568130808576524,0.652651909298013
0.6583334276170352,-4.741666572382965,0.5563435385845482,0.6525895705678056
0.658251468101186,-4.741748531898814,0.5562835024552251,0.6525190212556907
0.6581562055771762,-4.741843794422824,0.5562087404784446,0.6524344985405961
0.658042246204925,-4.740707753795076,0.5553895395300907,0.6519900233575849
0.6579132678233258,-4.742086732176675,0.5554653349738754,0.6518753773921533
0.657786342674839,-4.740963657325162,0.5551908030120877,0.651763008298326
0.6576602526331606,-4.741089747366841,0.5550874566881534,0.6516513781531492
0.65754096627088,-4.7399590337291215,0.5547045984162953,0.6515460487568608
0.657417675088817,-4.740082324911184,0.5545129489436935,0.6513679257671788
0.6572849662659793,-4.740215033734022,0.5544053786249646,0.6512526850588876
0.6571501580657015,-4.740349841934299,0.5542940783382055,0.6511347341506949
0.657019678356824,-4.740480321643178,0.5541855816299467,0.651020523263315
0.6568925938458561,-4.740607406154146,0.5540790540494005,0.6509091405802058
0.6567684880494388,-4.741981511950562,0.5541715140094889,0.6507996117168516
0.6566390104234813,-4.740860989576521,0.5534156490818977,0.6504464800956096
0.6565052731393919,-4.739744726860609,0.5529404612743778,0.6503296712067261
0.6563690180988824,-4.739880981901118,0.5528286149968971,0.6502108953461871
0.6562295266897721,-4.740020473310228,0.5527119494334651,0.6500882737026579
0.6560957841057778,-4.738904215894224,0.5523964918833381,0.6499708136503538
0.6559665389965574,-4.739033461003444,0.5522891022225829,0.6498579473135981
0.6558456786085327,-4.739154321391468,0.5521886800683047,0.6497528963273171
0.6557292846265207,-4.73802071537348,0.5516293149082048,0.6496517629947356
0.6556107927214057,-4.738139207278595,0.5515320602175401,0.6495493024234097
0.6554939305021041,-4.739506069497898,0.5516566816147875,0.6494479146433726
0.6553736726439149,-4.742126327356085,0.5521363942638736,0.6493433476996957
0.6552481594538778,-4.742251840546123,0.5520310529785156,0.6492329458492546
0.6551223057369017,-4.7398776942631,0.551091114741021,0.6489755475871807
0.6549869452935528,-4.738763054706449,0.5508148324537038,0.6488594599836037
0.654858398045619,-4.738891601954382,0.5507094021054249,0.6487497268449284
0.6547347219580252,-4.739015278041976,0.5506073441514314,0.6486442087084605
0.6546112356031926,-4.741638764396808,0.5513604422697292,0.6486061806563825
0.6544896243098255,-4.741760375690176,0.5512607185351233,0.6485031552487905
0.6543713437050667,-4.740628656294934,0.5508390839525694,0.6484028119309331
0.6542492423804762,-4.742000757619525,0.5509932462771702,0.6482991779850116
0.6541303562045068,-4.742119643795494,0.5508968417497693,0.6481989480624722
0.6540155898939307,-4.74223441010607,0.5508030994117736,0.6481021869976749
0.6538961464604093,-4.741103853539592,0.5502907918630227,0.6479978778415981
0.6537752000154403,-4.742474799984561,0.5505252105501466,0.6478925957964443
0.6536545209828596,-4.742595479017141,0.5506042691983531,0.6477882401573977
0.6535328142418497,-4.741467185758151,0.5499878292653981,0.6476155285724672
0.6534067503603195,-4.741593249639682,0.549889252996647,0.6475102030803596
0.6532857620865169,-4.7417142379134845,0.5497939694983396,0.6474083103943523
0.6531598172635341,-4.741840182736468,0.5496920621385254,0.647299146143835
0.6530370762293967,-4.744462923770604,0.5502800094880222,0.6471925997101391
0.6529173857311603,-4.74583261426884,0.5504763279454198,0.6470898933196475
0.6527961262989661,-4.7447038737010345,0.5501899322039588,0.6469861783935984
