Iteration,Hg,Hp,Ht,Hr,Sc,dist_sum
250,1.2877539246920777,-5.697737572566609,1.2877539246920777,1.5997624274333921,-0.8325482436261566,3.6466238958657433
251,1.287370667483397,-5.698121004914958,1.287370667483397,1.5993789950850432,-0.8331529665977255,3.650839525867941
252,1.2869915127731322,-5.699192027949698,1.2869915127731322,1.5983079720503037,-0.8337516731900403,3.654987218146266
253,1.286609776069671,-5.701315898141189,1.286609776069671,1.5986841018588123,-0.834356765172837,3.6592137803949907
254,1.286224354414169,-5.703428359116189,1.286224354414169,1.5990716408838126,-0.8349671514297761,3.6634625156961693
255,1.2858413904412194,-5.703812446923502,1.2858413904412194,1.5986875530764995,-0.8355737843830487,3.667754669914608
256,1.2854705967195457,-5.704184291569859,1.2854705967195457,1.5983157084301427,-0.8361628633263971,3.671934538079282
257,1.2851061670033015,-5.706098627399969,1.2851061670033015,1.5989013726000325,-0.8367436959855508,3.676046238818013
258,1.2847332683479675,-5.7064730319033465,1.2847332683479675,1.598526968096655,-0.8373373856507613,3.6802245882837603
259,1.284364900806123,-5.704374868864509,1.284364900806123,1.5956251311354932,-0.837922371041379,3.6844205730359016
260,1.284013484534966,-5.704726875778549,1.284013484534966,1.595273124221453,-0.8384786294061809,3.688527313505134
261,1.283676313231751,-5.705064599392471,1.283676313231751,1.5949354006075305,-0.8390115140094854,3.692556174076424
262,1.2833374536482698,-5.706613096386631,1.2833374536482698,1.595886903613371,-0.8395500387002532,3.6965103179488583
263,1.2829972928638014,-5.706954087038251,1.2829972928638014,1.5955459129617509,-0.8400910754541304,3.7005345546805968
264,1.2826733744211642,-5.707278781511585,1.2826733744211642,1.5952212184884167,-0.8406059720746311,3.7044788347291258
265,1.2823687098089709,-5.70675848089183,1.2823687098089709,1.5932415191081717,-0.8410908359793264,3.7082930073754197
266,1.2820731600972222,-5.707054738768245,1.2820731600972222,1.5929452612317552,-0.8415625649955479,3.7121006988706373
267,1.2817909920965749,-5.7073375689677315,1.2817909920965749,1.59266243103227,-0.8420132621522686,3.7157827863896147
268,1.2815063118878598,-5.707622868393111,1.2815063118878598,1.5923771316068902,-0.842471255451735,3.7194715384879613
269,1.2812277860172818,-5.707901973288149,1.2812277860172818,1.5920980267118527,-0.8429203670238605,3.723112038034908
270,1.2809604794463043,-5.708169821300238,1.2809604794463043,1.5918301786997628,-0.8433520037588114,3.726693322662432
271,1.2807017907322276,-5.709333281900496,1.2807017907322276,1.5906667180995047,-0.8437692229891467,3.7302033459267743
272,1.2804483982134078,-5.709588100923921,1.2804483982134078,1.5904118990760805,-0.8441786362200494,3.7337436326036952
273,1.2801976173454581,-5.709840215661375,1.2801976173454581,1.5901597843386264,-0.8445838365375906,3.737256069147356
274,1.2799520917822784,-5.710086988476236,1.2799520917822784,1.5899130115237647,-0.8449829937137289,3.7407304073478436
275,1.279713957806179,-5.710326288712422,1.279713957806179,1.5896737112875787,-0.8453708143508825,3.744165716603371
276,1.2794889827492215,-5.709857627832531,1.2794889827492215,1.58764237216747,-0.8457367211652094,3.7474876973730264
277,1.2792590700978512,-5.7118080384372885,1.2792590700978512,1.5881919615627134,-0.8461095592090825,3.7508522926891157
278,1.2790156393402852,-5.712053561316633,1.2790156393402852,1.5879464386833677,-0.8465028231885845,3.7543633017009617
279,1.2787880079330547,-5.712283148960193,1.2787880079330547,1.587716851039809,-0.8468703371865778,3.7577584844543708
280,1.2785716235947737,-5.7118919014315725,1.2785716235947737,1.585608098568428,-0.847220116015509,3.7610416602034107
281,1.2783458203014928,-5.712120577658053,1.2783458203014928,1.5853794223419493,-0.8475868919655352,3.7644461253431434
282,1.2781221790166413,-5.712346905201945,1.2781221790166413,1.5851530947980577,-0.8479490957890728,3.7678625886530788
283,1.2778995258906638,-5.712572070048885,1.2778995258906638,1.5849279299511172,-0.8483061965176325,3.771257164297582
284,1.277677829215129,-5.712285342472025,1.277677829215129,1.5827146575279765,-0.8486608485657856,3.7746338955070193
285,1.2774577978980806,-5.712509116870188,1.2774577978980806,1.5824908831298132,-0.8490123205564781,3.778066230958096
286,1.2772514133295605,-5.712719001253964,1.2772514133295605,1.5822809987460371,-0.8493418034377095,3.7813853380799296
287,1.2770463071170008,-5.714529352785895,1.2770463071170008,1.5829706472141052,-0.8496701939594036,3.7846748912782022
288,1.2768430027895277,-5.714735699041155,1.2768430027895277,1.5827643009588472,-0.8499941323883494,3.787883284492098
289,1.27662714875058,-5.716532061662782,1.27662714875058,1.583467938337219,-0.8503364048431485,3.791254694491514
290,1.2764181001222605,-5.716744684077149,1.2764181001222605,1.5832553159228515,-0.8506690471215324,3.7945883935227145
291,1.2762223936839776,-5.716943732148171,1.2762223936839776,1.5830562678518305,-0.8509803129475222,3.7978121277776893
292,1.2760309964433332,-5.717138253957183,1.2760309964433332,1.5828617460428194,-0.8512871438278865,3.8009895018262765
293,1.275840005891279,-5.717332166120523,1.275840005891279,1.5826678338794786,-0.851594401422259,3.8041268810464786
294,1.2756551080740504,-5.717519795781567,1.2756551080740504,1.5824802042184345,-0.8518918300605803,3.807243301512608
295,1.2754776295674577,-5.717699828696223,1.2754776295674577,1.5823001713037783,-0.8521771821287241,3.8102569142244835
296,1.2752952783660627,-5.717884568399638,1.2752952783660627,1.5821154316003632,-0.8524689728650201,3.813380256282099
297,1.2751242540077947,-5.718057826133817,1.2751242540077947,1.5819421738661845,-0.8527432529828864,3.816401194305962
298,1.2749643289166634,-5.718219839553732,1.2749643289166634,1.5817801604462705,-0.8529996994327507,3.81932248133991
299,1.2748101898190127,-5.718375931356703,1.2748101898190127,1.5816240686432987,-0.8532470808766259,3.822147402538803
300,1.2746528869349578,-5.7202224663908545,1.2746528869349578,1.5822775336091466,-0.8535011170210842,3.8249643724604363
301,1.2744973029408264,-5.7203803479739666,1.2744973029408264,1.5821196520260348,-0.8537536518896027,3.827817073560923
302,1.2743481627389042,-5.720531636609235,1.2743481627389042,1.5819683633907666,-0.8539968228445507,3.8306159616064335
303,1.2742043357889679,-5.720677472521859,1.2742043357889679,1.5818225274781423,-0.854232650647436,3.8333896552074833
304,1.274069546641154,-5.72081414021753,1.274069546641154,1.5816858597824721,-0.8544537304762202,3.836071852201931
305,1.2739346335806838,-5.720950809878607,1.2739346335806838,1.5815491901213945,-0.8546735641900248,3.8387400360212176
306,1.2738001719065828,-5.721086914123651,1.2738001719065828,1.5814130858763509,-0.8548926207927154,3.841407534287707
307,1.2736736547854752,-5.722536088235064,1.2736736547854752,1.5824639117649362,-0.8550986901205109,3.8439870412687416
308,1.2735497436586847,-5.722661697054138,1.2735497436586847,1.5823383029458624,-0.8553015237063737,3.8465155476321335
309,1.2734289494197844,-5.722784078846628,1.2734289494197844,1.582215921153374,-0.8554996657797731,3.8490301162409493
310,1.273315995036747,-5.72289851778859,1.273315995036747,1.5821014822114121,-0.8556850712099777,3.851461732800664
311,1.2732103717314387,-5.72300552933888,1.2732103717314387,1.5819944706611215,-0.8558585607239293,3.8538131326860205
312,1.2731070576689758,-5.723110141579842,1.2731070576689758,1.5818898584201584,-0.8560278067511857,3.8560869611599617
313,1.2729969841434088,-5.723221429059718,1.2729969841434088,1.5817785709402827,-0.8562089909415462,3.85842863412723
314,1.272891316849534,-5.723328231547106,1.272891316849534,1.5816717684528958,-0.8563836348778756,3.860762602977721
315,1.2727925078343467,-5.723428102104078,1.2727925078343467,1.5815718978959226,-0.8565470587123196,3.8630195741816618
316,1.2726987150309292,-5.723522887575276,1.2726987150309292,1.5814771124247256,-0.8567026312194512,3.8652020871149864
317,1.272604498361881,-5.725251959589531,1.272604498361881,1.5822480404104713,-0.8568596680633309,3.8673858620486437
318,1.2725123134624003,-5.725345550608255,1.2725123134624003,1.5821544493917468,-0.8570139522911601,3.8695570964616417
319,1.2724145373540838,-5.725444641629261,1.2724145373540838,1.5820553583707402,-0.8571763946345798,3.8717493158159932
320,1.2723199632379512,-5.725540445365637,1.2723199632379512,1.581959554634364,-0.8573325774008976,3.873937461563598
321,1.2722292716267294,-5.725632286835447,1.2722292716267294,1.5818677131645544,-0.8574830374357565,3.876107134995194
322,1.2721442887779806,-5.7257183449534335,1.2721442887779806,1.5817816550465675,-0.8576241620267506,3.878205231690884
323,1.2720620418851953,-5.727436188710891,1.2720620418851953,1.58256381128911,-0.8577602774108405,3.880269698261791
324,1.2719748462213205,-5.727525056045005,1.2719748462213205,1.5824749439549963,-0.8579069276774648,3.8824142207782657
325,1.2718852325650396,-5.727616232949733,1.2718852325650396,1.5823837670502685,-0.8580579325085067,3.884542561543866
326,1.2717880134165074,-5.727714913954345,1.2717880134165074,1.582285086045656,-0.8582208216709434,3.886770221463236
327,1.2716971040311074,-5.727807190377382,1.2716971040311074,1.5821928096226197,-0.8583732503998428,3.8889243939869367
328,1.2716120949277696,-5.727893477847823,1.2716120949277696,1.5821065221521773,-0.8585158850353554,3.8910075024262936
329,1.2715326031944734,-5.727974165027185,1.2715326031944734,1.582025834972816,-0.858649347602884,3.893021890254948
330,1.2714559171738387,-5.728051968949718,1.2714559171738387,1.581948031050284,-0.8587771358109613,3.8949698237325725
331,1.2713800346217297,-5.728128896887941,1.2713800346217297,1.5818711031120614,-0.8589021474417453,3.8969524409641796
332,1.2713062991194626,-5.728203609963005,1.2713062991194626,1.5817963900369965,-0.85902268499027,3.898869654374228
333,1.2712296565785135,-5.728281166661099,1.2712296565785135,1.5817188333389025,-0.8591475397502225,3.90082261151501
334,1.2711505074446352,-5.728361170649069,1.2711505074446352,1.581638829350932,-0.8592774285795344,3.90278816426439
335,1.2710730897465077,-5.728439387744242,1.2710730897465077,1.581560612255759,-0.8594051603850138,3.9047622618207773
336,1.270995473401788,-5.728517751625643,1.270995473401788,1.581482248374359,-0.8595332272072663,3.90672772806483
337,1.2709218752850524,-5.728592048782206,1.2709218752850524,1.5814079512177956,-0.8596543127975966,3.908628352451005
338,1.2708509017289922,-5.728663676026689,1.2708509017289922,1.5813363239733125,-0.8597712620967549,3.9105280426017037
339,1.2707836170090059,-5.728731572025211,1.2707836170090059,1.5812684279747915,-0.8598817007297871,3.9123650646676795
340,1.2707179124317083,-5.728797848221949,1.2707179124317083,1.5812021517780521,-0.8599881026276541,3.9142061001143715
341,1.2706564719264604,-5.7288598232599846,1.2706564719264604,1.5811401767400173,-0.8600871085357042,3.9159864050736464
342,1.2705961717742214,-5.728920623263991,1.2705961717742214,1.58107937673601,-0.8601843182307494,3.9177079818768377
343,1.2705358828464421,-5.728981379612166,1.2705358828464421,1.5810186203878356,-0.8602811933022765,3.919452237376108
344,1.270479506711848,-5.729038192839548,1.270479506711848,1.5809618071604534,-0.860371393244377,3.921138950938402
345,1.2704243695695008,-5.7290937387144165,1.2704243695695008,1.580906261285585,-0.8604595172060419,3.9227700200819497
346,1.270365622267847,-5.730366038498629,1.270365622267847,1.582133961501372,-0.8605521845988208,3.9245162403844978
347,1.2703089374706054,-5.730423358816664,1.2703089374706054,1.5820766411833371,-0.860642728316526,3.9262574092057707
348,1.2702518482321083,-5.730481042328792,1.2702518482321083,1.5820189576712091,-0.8607339859602208,3.9280008696311186
349,1.2701980982775218,-5.732092666619583,1.2701980982775218,1.5829073333804184,-0.860819740200476,3.9296868131383835
350,1.2701442407799475,-5.73214758603268,1.2701442407799475,1.5828524139673223,-0.8609065914996702,3.9313933956029414
351,1.270090339328308,-5.733847708243585,1.270090339328308,1.5836522917564164,-0.8609937848209431,3.9330436765872996
352,1.2700324790785733,-5.733907048767035,1.2700324790785733,1.583592951232966,-0.8610880300222599,3.934782316805544
353,1.2699758876333775,-5.735385501612341,1.2699758876333775,1.584614498387661,-0.8611805866190154,3.936532249893436
354,1.2699207114283675,-5.735442569071504,1.2699207114283675,1.5845574309284973,-0.8612709844741571,3.938273748748977
355,1.2698691163873743,-5.735495932708926,1.2698691163873743,1.5845040672910744,-0.8613554680317,3.9399577932507386
356,1.26981974877542,-5.735546954211203,1.26981974877542,1.584453045788798,-0.8614365380246369,3.9415862785446962
357,1.2697705134710087,-5.735597736136285,1.2697705134710087,1.5844022638637159,-0.861517837917994,3.943232386555946
358,1.2697244736512538,-5.735645222261704,1.2697244736512538,1.5843547777382971,-0.8615938484009645,3.9448241911667505
359,1.269681166187043,-5.735689882220591,1.269681166187043,1.584310117779411,-0.8616653836332087,3.946363483327973
360,1.269634659502644,-5.735737653671242,1.269634659502644,1.5842623463287584,-0.861742427101999,3.9479151252987688
361,1.269586807087043,-5.735786688813074,1.269586807087043,1.5842133111869265,-0.861821503696056,3.949500298551515
362,1.2695420605345233,-5.735832541371559,1.2695420605345233,1.5841674586284422,-0.8618954399984461,3.951033174915577
363,1.269500218267364,-5.7358754178994,1.269500218267364,1.5841245821006023,-0.8619645714089352,3.9525154793660766
364,1.2694610917899163,-5.73591551154478,1.2694610917899163,1.584084488455221,-0.8620292112789378,3.9539488799987668
365,1.2694245048396704,-5.735953002921188,1.2694245048396704,1.5840469970788136,-0.8620896524152704,3.955334989905114
366,1.269390292593408,-5.735988060920784,1.269390292593408,1.5840119390792173,-0.8621461684611113,3.956675368985511
367,1.2693569044173936,-5.736022239982488,1.2693569044173936,1.583977760017514,-0.862201441101527,3.957971525702691
368,1.269320385854222,-5.736059498122211,1.269320385854222,1.5839405018777908,-0.862262900332587,3.9593666453796885
369,1.269284992502116,-5.7360955830695435,1.269284992502116,1.5839044169304577,-0.8623221096496821,3.960715744797719
370,1.2692479259641978,-5.736133296333429,1.2692479259641978,1.583866703666573,-0.8623828081879807,3.9621077678984515
371,1.2692096837287918,-5.736172143335836,1.2692096837287918,1.5838278566641657,-0.8624451864977398,3.9635409162926436
372,1.2691734611712748,-5.736208931422988,1.2691734611712748,1.5837910685770138,-0.8625043608720526,3.9649267876012613
373,1.2691358076317436,-5.7362471137999185,1.2691358076317436,1.5837528862000827,-0.8625661589450448,3.9663320758373315
374,1.2691005978851924,-5.736282818071734,1.2691005978851924,1.5837171819282674,-0.8626239363387789,3.967691004036504
375,1.269066702090068,-5.736317176305748,1.269066702090068,1.5836828236942522,-0.8626796274816576,3.969005101132165
376,1.2690337436248884,-5.736350567204875,1.2690337436248884,1.5836494327951263,-0.8627328064981021,3.9703353972464503
377,1.2690029241774141,-5.736381791027801,1.2690029241774141,1.5836182089722004,-0.8627825039131978,3.971621808368236
378,1.2689741049384786,-5.736410988403914,1.2689741049384786,1.5835890115960876,-0.8628289475037905,3.972865781677543
379,1.2689467767061955,-5.7364386702372725,1.2689467767061955,1.5835613297627287,-0.8628730043117605,3.9740687166710726
380,1.268916674053181,-5.73646910354704,1.268916674053181,1.583530896452962,-0.8629218648925887,3.9753094741413815
381,1.268884794721799,-5.73650129207939,1.268884794721799,1.5834987079206115,-0.8629733343817731,3.976599546932357
382,1.2688546208586673,-5.7365317550797,1.2688546208586673,1.5834682449203008,-0.8630220515561345,3.977847061678669
383,1.2688217047660866,-5.73656494154738,1.2688217047660866,1.5834350584526216,-0.8630750968120239,3.9791619483024805
384,1.2687909246529119,-5.736595974490849,1.2687909246529119,1.5834040255091528,-0.8631246648192418,3.980433467038707
385,1.2687621419385253,-5.736624993629044,1.2687621419385253,1.5833750063709575,-0.8631709828783928,3.981663047346109
386,1.2687340976111268,-5.736653259038245,1.2687340976111268,1.5833467409617554,-0.8632164154919499,3.982852071637969
387,1.2687049721980779,-5.738315407933465,1.2687049721980779,1.5841845920665372,-0.8632637711363548,3.984069396740917
388,1.2686752784092117,-5.738345679063978,1.2686752784092117,1.5841543209360236,-0.8633129679154924,3.9853157780718993
389,1.2686475117374312,-5.73837398561703,1.2686475117374312,1.5841260143829714,-0.8633589876201915,3.9865210442533074
390,1.2686211417471447,-5.738400860458295,1.2686211417471447,1.5840991395417057,-0.8634026276821715,3.9876865510073394
391,1.2685913079168225,-5.738431166381797,1.2685913079168225,1.5840688336182056,-0.8634513527340508,3.988905062842101
392,1.2685601173336463,-5.738462798425464,1.2685601173336463,1.5840372015745374,-0.8635025804999469,3.9901640430196443
393,1.268530951096447,-5.738492377477761,1.268530951096447,1.5840076225222404,-0.8635504818552469,3.9913814910121532
394,1.2685036778299552,-5.73852003677236,1.2685036778299552,1.5839799632276415,-0.8635952726067674,3.9925587763947625
395,1.268478174683804,-5.738545900897497,1.268478174683804,1.583954099102504,-0.8636371545000161,3.9936972236170605
396,1.268454250855522,-5.738570162280795,1.268454250855522,1.5839298377192061,-0.863676461239878,3.994798113487069
397,1.268431072989679,-5.738593655797424,1.268431072989679,1.5839063442025765,-0.8637137355809734,3.995901953537707
398,1.2684084106763045,-5.73861661327852,1.2684084106763045,1.5838833867214808,-0.86375039668913,3.9969693810114766
399,1.2683856088900225,-5.738639691078437,1.2683856088900225,1.5838603089215637,-0.863787920741991,3.998068679621455
400,1.2683631296472684,-5.7386624284235115,1.2683631296472684,1.5838375715764885,-0.8638252306696527,3.9991317187606175
401,1.2683383001670903,-5.738687499256854,1.2683383001670903,1.583812500743148,-0.8638660817702197,4.000227455389387
402,1.2683116435126576,-5.7387143816020565,1.2683116435126576,1.5837856183979455,-0.86390946628716,4.001381883241432
403,1.2682867169050605,-5.7387395192542945,1.2682867169050605,1.5837604807457062,-0.8639500186194213,4.002498228603522
404,1.2682634080724615,-5.7387630254357465,1.2682634080724615,1.5837369745642549,-0.8639879224374306,4.003577747235536
405,1.2682415783750398,-5.738785039674916,1.2682415783750398,1.583714960325086,-0.8640233980284566,4.004621653527571
406,1.2682185989295043,-5.738808191686124,1.2682185989295043,1.5836918083138776,-0.864059512527309,4.005715139301507
407,1.2681961957503816,-5.740328038853191,1.2681961957503816,1.5846719611468114,-0.8640946816655232,4.006772554315619
408,1.268172677526594,-5.740352062907231,1.268172677526594,1.5846479370927702,-0.8641314482853739,4.0078960340047
409,1.2681506856012406,-5.740374527835414,1.2681506856012406,1.5846254721645883,-0.8641657662910619,4.008982453901014
410,1.268130120931428,-5.740395534810846,1.268130120931428,1.5846044651891555,-0.8641977956454006,4.0100330358914995
411,1.2681100884970797,-5.740415980845612,1.2681100884970797,1.5845840191543892,-0.8642287510432174,4.011048961622789
412,1.268087305823289,-5.74043915027738,1.268087305823289,1.5845608497226216,-0.8642633691325414,4.012131892335731
413,1.2680660017140661,-5.740460816044039,1.2680660017140661,1.584539183955963,-0.8642956437242966,4.01317909998222
414,1.2680456546754073,-5.7404815012684685,1.2680456546754073,1.5845184987315328,-0.864326545289941,4.014191762416695
415,1.2680230457468904,-5.74050442643428,1.2680230457468904,1.584495573565721,-0.8643615740420969,4.015239616356378
416,1.2680001240800356,-5.740527643814308,1.2680001240800356,1.584472356185694,-0.8643979057114766,4.0163213216635585
417,1.2679786900645351,-5.740549354350789,1.2679786900645351,1.5844506456492127,-0.8644318219480253,4.017367342578771
418,1.2679586471579956,-5.7405696558316235,1.2679586471579956,1.5844303441683782,-0.8644634796014743,4.018378855845377
419,1.2679399050822877,-5.7405886396996255,1.2679399050822877,1.5844113603003762,-0.8644930254081913,4.019356999436112
420,1.2679223794171885,-5.740606391464127,1.2679223794171885,1.5843936085358732,-0.864520596652952,4.020302873827709
421,1.2679059912203732,-5.740622991085893,1.2679059912203732,1.5843770089141083,-0.8645463217859992,4.021217543233886
422,1.2678906666720458,-5.740638513337066,1.2678906666720458,1.5843614866629363,-0.8645703209984192,4.022102036797986
423,1.2678763367426142,-5.740653028137786,1.2678763367426142,1.5843469718622152,-0.864592706758679,4.022957349746594
424,1.2678629368819176,-5.740666600870977,1.2678629368819176,1.5843333991290252,-0.8646135843129928,4.023784444505382
425,1.2678504067286045,-5.740679292676706,1.2678504067286045,1.584320707323296,-0.8646330521520167,4.024584251778411
426,1.2678386898383638,-5.74069116072747,1.2678386898383638,1.5843088392725322,-0.8646512024462145,4.025357671592059
427,1.2678277334297807,-5.740702258485613,1.2678277334297807,1.584297741514389,-0.8646681214520889,4.026105574304729
428,1.2678174881466748,-5.740712635944054,1.2678174881466748,1.5842873640559467,-0.8646838898913283,4.026828801583453
429,1.2678079078358566,-5.740722339851406,1.2678079078358566,1.5842776601485964,-0.8646985833047829,4.027528167348445
430,1.267797804845305,-5.742326247238106,1.267797804845305,1.5851737527618965,-0.8647142636018745,4.0282044586866785
431,1.267784682010696,-5.742339801314557,1.267784682010696,1.5851601986854449,-0.8647357989522226,4.029006952155175
432,1.267771523627993,-5.742353362953914,1.267771523627993,1.5851466370460878,-0.8647572272909048,4.029822581065179
433,1.2677592192662532,-5.742366044402964,1.2677592192662532,1.5851339555970376,-0.8647772348079474,4.030611299601296
434,1.2677477135011679,-5.742377902784061,1.2677477135011679,1.5851220972159399,-0.8647959141256358,4.031373995411057
435,1.2677369545048531,-5.742388991512977,1.2677369545048531,1.585111008487024,-0.8648133519878201,4.032111526880182
436,1.2677266935934495,-5.742399560758441,1.2677266935934495,1.5851004392415602,-0.8648300193199306,4.032824724095682
437,1.2677156624409471,-5.742410880235002,1.2677156624409471,1.5850891197649997,-0.8648486860179507,4.0335814806481505
438,1.2677053472749964,-5.742421465013459,1.2677053472749964,1.5850785349865422,-0.864866130719708,4.034313268861296
439,1.2676957016258572,-5.742431362777763,1.2676957016258572,1.5850686372222382,-0.8648824327457654,4.03502091237773
440,1.267686682039612,-5.7424406181172625,1.267686682039612,1.5850593818827396,-0.864897666374971,4.035705207681337
441,1.267678247882465,-5.742449272727512,1.267678247882465,1.585050727272489,-0.8649119011501328,4.036366924991993
442,1.267670361157739,-5.742457365598065,1.267670361157739,1.5850426344019366,-0.8649252021664415,4.037006809130889
443,1.2676627796523174,-5.742465139870485,1.2676627796523174,1.585034860129516,-0.8649380003390998,4.037625580357379
444,1.2676549247375637,-5.742473175041621,1.2676549247375637,1.5850268249583817,-0.8649503021797037,4.0382833400249
445,1.2676475796350388,-5.7424806887017805,1.2676475796350388,1.5850193112982205,-0.864961771083953,4.038919398373537
446,1.267640711258216,-5.742487714696691,1.267640711258216,1.5850122853033106,-0.8649724623428715,4.039534471216109
447,1.2676342886676384,-5.742494284675737,1.2676342886676384,1.5850057153242645,-0.8649824276367908,4.040129250767334
448,1.2676282829316183,-5.742500428234473,1.2676282829316183,1.5849995717655274,-0.8649917152643334,4.0407044064207955
449,1.2676225142010453,-5.743559021895716,1.2676225142010453,1.5864409781042856,-0.8650005711689005,4.041260585500406
450,1.2676155238652347,-5.743566528984754,1.2676155238652347,1.586433471015248,-0.8650113445564606,4.04186698048496
451,1.267607463666857,-5.743575072394245,1.267607463666857,1.5864249276057565,-0.8650238265652184,4.042526805714138
452,1.2675999265725,-5.74358306133477,1.2675999265725,1.5864169386652314,-0.8650354686395896,4.043164861680351
453,1.2675928786366046,-5.743590531787741,1.2675928786366046,1.5864094682122605,-0.8650463267769756,4.043781866403629
454,1.2675862881160098,-5.743597517400031,1.2675862881160098,1.5864024825999714,-0.8650564532473064,4.044378514237601
455,1.267580125327108,-5.743604049635392,1.267580125327108,1.5863959503646088,-0.8650658968399779,4.044955476648166
456,1.2675743625122613,-5.743610157916069,1.2675743625122613,1.5863898420839329,-0.8650747030950765,4.04551340296667
457,1.2675689737148734,-5.74361586975521,1.2675689737148734,1.5863841302447916,-0.8650829145196974,4.046052921118417
458,1.267563934662566,-5.74362121088072,1.267563934662566,1.5863787891192813,-0.8650905707901726,4.0465746383272965
459,1.2675592226579224,-5.743626205351063,1.2675592226579224,1.5863737946489378,-0.8650977089410103,4.047079141797332
460,1.2675548164763226,-5.743630875663568,1.2675548164763226,1.586369124336434,-0.8651043635413395,4.04756699937185
461,1.2675506962703944,-5.7436352428557,1.2675506962703944,1.5863647571443014,-0.8651105668596204,4.048038760171039
462,1.2675468434806687,-5.74363932659978,1.2675468434806687,1.5863606734002205,-0.8651163490173617,4.048494955208578
463,1.2675432407520217,-5.74364314529155,1.2675432407520217,1.5863568547084512,-0.8651217381325449,4.048936097988018
464,1.2675398718555417,-5.743646716132992,1.2675398718555417,1.5863532838670098,-0.865126760453428,4.049362685079584
465,1.267536721615458,-5.743650055209787,1.267536721615458,1.586349944790215,-0.8651314404833575,4.049775196678015
466,1.267533775840815,-5.743653177563741,1.267533775840815,1.5863468224362605,-0.8651358010971912,4.050174097142088
467,1.2675310212615705,-5.743656097260519,1.2675310212615705,1.586343902739482,-0.8651398636498879,4.050559835516403
468,1.2675284454688474,-5.743658827452979,1.2675284454688474,1.5863411725470227,-0.8651436480777962,4.05093284603601
469,1.2675260368590533,-5.7436613804404,1.2675260368590533,1.5863386195596016,-0.8651471729931308,4.051293548614446
470,1.2675234418399832,-5.743664110465519,1.2675234418399832,1.586335889534482,-0.8651511303631483,4.05164234931573
471,1.2675204838592802,-5.743667194689002,1.2675204838592802,1.5863328053109989,-0.865156202213841,4.052047023653472
472,1.267517703541304,-5.745219371980485,1.267517703541304,1.5872806280195166,-0.8651609705938448,4.052438345494848
473,1.2675139577430892,-5.745223568520189,1.2675139577430892,1.5872764314798118,-0.8651677414171859,4.052889637841252
474,1.2675104550570413,-5.745227492690832,1.2675104550570413,1.5872725073091694,-0.8651740926150708,4.0533260402455396
475,1.2675071797056903,-5.745231162168859,1.2675071797056903,1.5872688378311421,-0.8651800508970714,4.053748043887367
476,1.2675041169353691,-5.745234593483662,1.2675041169353691,1.5872654065163396,-0.8651856412408583,4.054156123750992
477,1.267501252949791,-5.7452378020919985,1.267501252949791,1.5872621979080037,-0.8651908870064675,4.054550739158714
478,1.267498057458981,-5.7452413198365395,1.267498057458981,1.5872586801634625,-0.8651967483257428,4.054932334286782
479,1.2674941600411143,-5.74524551859103,1.2674941600411143,1.5872544814089729,-0.8652036083534682,4.055380375235414
480,1.267490515587077,-5.745249444822263,1.267490515587077,1.587250555177739,-0.8652100376675168,4.055813632669214
481,1.267486883158535,-5.745253340738134,1.267486883158535,1.587246659261868,-0.8652164048125941,4.056232594315594
482,1.267482744734516,-5.745257725546771,1.267482744734516,1.5872422744532302,-0.8652226715778921,4.05671993246459
483,1.2674788749084889,-5.7452618257648105,1.2674788749084889,1.5872381742351913,-0.8652285172963328,4.057191191134697
484,1.2674752562486693,-5.745265659862084,1.2674752562486693,1.5872343401379168,-0.8652339698340805,4.057646900759595
485,1.267471872454459,-5.745269245109868,1.267471872454459,1.5872307548901337,-0.8652390552216545,4.058087574282468
486,1.2674687082830522,-5.745272597658635,1.2674687082830522,1.5872274023413662,-0.8652437977752121,4.058513707732134
487,1.2674657494808073,-5.745275732610786,1.2674657494808073,1.5872242673892156,-0.8652482202097302,4.058925780780247
488,1.2674629827190635,-5.745278664088645,1.2674629827190635,1.5872213359113552,-0.8652523437446282,4.059324257280195
489,1.2674603955341268,-5.745281405298062,1.2674603955341268,1.58721859470194,-0.8652561882023584,4.059709585788278
490,1.2674579762711446,-5.7452839685878665,1.2674579762711446,1.587216031412136,-0.8652597721004338,4.060082200067758
491,1.267455714031623,-5.745286365505487,1.267455714031623,1.5872136344945138,-0.865263112737346,4.060442519576336
492,1.2674535986243491,-5.7452886068489555,1.2674535986243491,1.5872113931510459,-0.865266226272781,4.0607909499375845
493,1.2674516205194954,-5.745290702715525,1.2674516205194954,1.5872092972844767,-0.8652691278025215,4.061127883396895
494,1.2674497708057033,-5.745292662547151,1.2674497708057033,1.58720733745285,-0.8652718314283923,4.061453699262402
495,1.2674480191241932,-5.746826351090167,1.2674480191241932,1.5881736489098341,-0.8652743857170775,4.061768764331414
496,1.267445321021001,-5.746829441773706,1.267445321021001,1.5881705582262953,-0.8652794102351071,4.062152237354817
497,1.2674427980360714,-5.746832331861364,1.2674427980360714,1.5881676681386376,-0.8652841296201235,4.062523057708409
498,1.2674404388041425,-5.7468350343716725,1.2674404388041425,1.5881649656283283,-0.865288563016108,4.062881642795942
499,1.2674382326974951,-5.746837561478357,1.2674382326974951,1.5881624385216444,-0.8652927283420038,4.063228396256407
