Hg,Hp,Ht,Hr
0.7378416378345267,-5.262158362165475,0.5721156218045229,0.7105369675404768
0.7358985493769131,-5.264101450623088,0.571629974418107,0.7093227809531971
0.734033222842871,-5.2659667771571295,0.571349032722784,0.7081170312904222
0.7322466264642854,-5.267753373535717,0.570531348146094,0.7069554996383164
0.7305137762187234,-5.269486223781278,0.5707072588470996,0.7062118838883441
0.7288110518367598,-5.271188948163242,0.5695847444599229,0.7050340663126795
0.7271884496160345,-5.272811550383967,0.5690631635129825,0.7039826389476493
0.725637443339239,-5.274362556660762,0.568603320577195,0.7030022237647566
0.7241448887047748,-5.275855111295226,0.5677162696155473,0.7019701034334617
0.7226978368861376,-5.2773021631138635,0.5678287981848443,0.7009488429220692
0.7212999944704921,-5.278700005529508,0.5672341639254006,0.6999547183381007
0.7199525048958355,-5.280047495104166,0.5665616945359054,0.6989957479319439
0.7186472378086946,-5.281352762191307,0.5657080663726846,0.6980448103069175
0.7173530595458597,-5.282646940454142,0.5657507650816811,0.6971757775490889
0.7161087720713605,-5.28389122792864,0.5656502552620555,0.6966968592975361
0.7148954687206942,-5.285104531279307,0.565679883169759,0.6961355485129762
0.7137141527670738,-5.286285847232928,0.5649517585297993,0.6952278504906823
0.7125647032661037,-5.2874352967338965,0.5643863907943183,0.6946218220835781
0.7114357166052354,-5.288564283394765,0.5642547009085773,0.6938182661241424
0.7103355084328471,-5.289664491567155,0.5648214169872534,0.6932152270537851
0.7092595975763905,-5.29074040242361,0.5646794997989512,0.692551827807717
0.7082055563007941,-5.291794443699207,0.564093624127601,0.6917317861043087
0.7071643727954617,-5.29283562720454,0.5639265238319116,0.6910373947392011
0.7061613040540609,-5.29383869594594,0.5632227480560716,0.6902498435164612
0.7051976932330869,-5.294802306766915,0.5635280016214411,0.6895908411427094
0.7042585636618444,-5.295741436338156,0.5632739765369823,0.6888508580291898
0.7033529655715498,-5.29664703442845,0.5631617677861874,0.6882132584968053
0.7024826268205265,-5.297517373179475,0.5627637057477933,0.687520892966735
0.7016408434360866,-5.298359156563913,0.5629062656758949,0.6869334476660587
0.7008174651693153,-5.2991825348306865,0.5626317825434135,0.6862759000604932
0.7000156851193534,-5.299984314880648,0.5628158542119003,0.6857272678297697
0.6992407996745936,-5.300759200325408,0.5627113273806257,0.6851062843566276
0.6984941313186591,-5.3015058686813425,0.5632649128549813,0.6846318258942085
0.6977596445090595,-5.302240355490942,0.5637450844627906,0.6840415535049764
0.6970370407430027,-5.302962959256998,0.5637276435857383,0.6834975273040448
0.6963433465847565,-5.303656653415245,0.5632364783976724,0.6829387687680256
0.6956895551878373,-5.304310444812164,0.5630808294481867,0.6824080046474311
0.6950664706169476,-5.304933529383053,0.5629156112691196,0.6818946007307705
0.6944713732231687,-5.305528626776833,0.5632787005564514,0.6818215697439941
0.6938779067550646,-5.306122093244936,0.5631021989406526,0.6813205513511998
0.6933017863571406,-5.306698213642861,0.5626816011586648,0.6808285585125838
0.6927502944289834,-5.307249705571017,0.5629988939357797,0.6806942871857024
0.6922198819413037,-5.307780118058698,0.5626095354120277,0.6802409304562742
0.6917025775010602,-5.30829742249894,0.5630973759156628,0.6800569789185628
0.691187068328098,-5.308812931671904,0.5627122729820333,0.6796114310412298
0.6906859775863787,-5.309314022413623,0.5629148890275528,0.6793264174193956
0.6901943797212642,-5.309805620278736,0.5631576648484946,0.6790976266884714
0.6897109103235413,-5.31028908967646,0.5629561743489866,0.6786771440070045
0.6892371417167937,-5.310762858283208,0.563171011043555,0.6784165101004056
0.6887510938555995,-5.311248906144401,0.5627887676324176,0.6779929146044972
0.6882731063553612,-5.31172689364464,0.5623044297992242,0.6774888475245099
0.6877912181948953,-5.312208781805105,0.5614502394594502,0.6771794718248485
0.6872918758296712,-5.312708124170331,0.5603299421462076,0.6767382686684794
0.6867914409988155,-5.313208559001186,0.5595738323146011,0.6762911636658894
0.686302307281725,-5.313697692718277,0.5603521705247526,0.6759463401186722
0.6858113008596693,-5.314188699140332,0.5597952187871129,0.6755084650181085
0.6853376383377551,-5.314662361662246,0.5597735791094237,0.6750831090995989
0.6848813370330986,-5.315118662966902,0.5601663178977405,0.6747604433773605
0.6844334923066105,-5.315566507693391,0.5598297040564676,0.6743632804776533
0.6840122037410897,-5.315987796258911,0.5595587867189071,0.6739887439482389
0.6836106013302129,-5.316389398669788,0.560067003046005,0.6737225425438629
0.6832126594533958,-5.316787340546606,0.5597732221023244,0.6733738945334489
0.6828328521112174,-5.317167147888783,0.5595960253039892,0.6730413093062522
0.6824554338258231,-5.317544566174178,0.5593162895986769,0.6727101427111382
0.6820976028604266,-5.317902397139574,0.5596000131111315,0.6725052419971574
0.6817501466152809,-5.318249853384721,0.5593428089786893,0.6722019161727937
0.6814214191329605,-5.318578580867041,0.5590984763889307,0.6719129680536287
0.6811124495361681,-5.318887550463833,0.5588684244933906,0.6716375015860042
0.6808135838556894,-5.319186416144311,0.5595955728017556,0.6715068911964511
0.6805216818908998,-5.319478318109101,0.5590877304223797,0.6712463524108904
0.6802442339997543,-5.319755766000248,0.5588841879242452,0.6709993645531557
0.6799847946500406,-5.320015205349961,0.5586938568441828,0.670769078506589
0.6797405487110627,-5.320259451288939,0.5585142334160917,0.6705492483182188
0.679500894984995,-5.320499105015006,0.5591003153104551,0.6707254545009893
0.6792642953914401,-5.320735704608562,0.5590718393676452,0.6705093711970526
0.6790278099630522,-5.320972190036948,0.5595110020540242,0.6704891693477715
0.6787980501573544,-5.3212019498426475,0.5593352055033355,0.6702726400774424
0.6785745108281594,-5.321425489171842,0.5598636045750432,0.6703704613790474
0.6783461032625143,-5.321653896737487,0.5608748402706017,0.6701550168840706
0.6781135591492822,-5.321886440850719,0.5606907606172561,0.6699341685690093
0.6778875885814576,-5.322112411418544,0.5599804825118377,0.6696381427738357
0.6776645665886359,-5.322335433411365,0.5603238651683227,0.6694279086370897
0.6774382452612201,-5.322561754738781,0.5607919523402081,0.6694534005030983
0.6772054152807006,-5.3227945847193,0.5605920333280576,0.6692355950847533
0.6769669396845333,-5.323033060315468,0.5606859023690607,0.6690099479235524
0.6767308167663938,-5.323269183233607,0.5601158614678635,0.6687852251481194
0.6764917292177286,-5.3235082707822725,0.5599250788155736,0.6685548232301505
0.6762576299576352,-5.323742370042366,0.5606099076593636,0.6685098729677842
0.676006559517195,-5.3239934404828055,0.560297863875209,0.6682693452115809
0.6757485975096775,-5.324251402490324,0.5607479621758882,0.6680215629236077
0.6754922896749551,-5.3245077103250456,0.5605428099002902,0.667775314520299
0.6752496954133277,-5.324750304586673,0.5612433175227136,0.6676755326475985
0.6749977811125151,-5.325002218887486,0.5607713551175575,0.6674354036610505
0.6747511160269748,-5.3252488839730265,0.5608343523015636,0.6671987635611483
0.6745139853930212,-5.32548601460698,0.5606468294701555,0.6669712436086007
0.6742857929618552,-5.325714207038146,0.5604650275592997,0.6667522037511002
0.6740656269318249,-5.3259343730681765,0.5600600743229092,0.6665407564311043
0.6738494021743283,-5.326150597825672,0.5604319901456366,0.6664344442292379
0.6736334462837669,-5.326366553716234,0.5602591043715154,0.6662284783776482
0.6734259211636657,-5.326574078836336,0.5600918555368097,0.666029830639421
0.6732293964071154,-5.326770603592885,0.5602256056684851,0.6658417773179127
0.6730424621988192,-5.326957537801182,0.5598783187000006,0.6656632342983785
0.6728629987452747,-5.327137001254727,0.5597345008923058,0.6654918985828723
0.6726875655723011,-5.3273124344277,0.5601221601126111,0.665405577215592
0.6725127752778167,-5.3274872247221845,0.5599809165782397,0.6652407047112394
0.672347396164777,-5.327652603835224,0.560108715866557,0.6650848215216643
0.6721853477532377,-5.327814652246763,0.5604747585162133,0.6649699604011848
0.6720310046360672,-5.327968995363934,0.5603499922900105,0.6648245399949206
0.6718848931429061,-5.328115106857095,0.5600584139692715,0.6646869751208017
0.671737616438498,-5.328262383561503,0.5605426809202534,0.6645318344428526
0.6715801840648188,-5.328419815935183,0.5604187159447105,0.6643875562517294
0.6714321227287627,-5.3285678772712375,0.5603019508413203,0.6642521291013412
0.6712873559305912,-5.328712644069409,0.560485736376476,0.6641194992144775
0.671145039409122,-5.328854960590879,0.5609174019793449,0.6640886034790198
0.6710022179221277,-5.328997782077874,0.5603486316521454,0.6639558063310882
0.6708600418348851,-5.329139958165117,0.5605099865468461,0.6638233715047095
0.6707234504032952,-5.329276549596706,0.5604049330740842,0.6636961804786522
0.6705870898634438,-5.329412910136557,0.5611192351021191,0.6636488015119235
0.6704467465868176,-5.3295532534131835,0.561011545342298,0.6635196116562331
0.6703098616062042,-5.329690138393797,0.5605629649145376,0.6633934397178902
0.6701693220420142,-5.329830677957987,0.5604565373412685,0.6632635906192732
0.6700365106350213,-5.32996348936498,0.5603556248966339,0.6631410511028977
0.6699038088624729,-5.330096191137529,0.5605296486840117,0.6630182207215722
0.6697749122487582,-5.330225087751243,0.5604287373306427,0.6628986824518371
0.6696472300229029,-5.330352769977098,0.5603272252597374,0.6627799959062698
0.6695176166253494,-5.330482383374653,0.5604397558840033,0.6627573460373859
0.6693848001371554,-5.330615199862846,0.5607300508214264,0.6626351861402933
0.6692588436186088,-5.330741156381392,0.5608690064061806,0.6625178679774634
0.669132297558108,-5.330867702441893,0.5613421316594311,0.6623990624425464
0.6690075076574504,-5.330992492342551,0.5612432519603049,0.6622823765607628
0.6688889225957291,-5.331111077404272,0.5611488957086483,0.6621715673024905
0.6687745469918605,-5.331225453008141,0.5610571766023473,0.66206410707989
0.6686656887387411,-5.3313343112612595,0.5609695045415083,0.6619613730814163
0.6685564498963183,-5.331443550103683,0.5606066425525235,0.6618574362079916
0.6684456026740642,-5.331554397325936,0.5603636207470888,0.6617512246962376
0.668335363394023,-5.331664636605979,0.5604272834791277,0.6616455472444263
0.6682290175249618,-5.33177098247504,0.5603411679945716,0.6615437089578969
0.6681283650656338,-5.331871634934367,0.5608056094171205,0.6615506110133835
0.6680288079895622,-5.331971192010439,0.5607246091255352,0.6614557418710477
0.6679282616442437,-5.332071738355757,0.5600920178733243,0.6612515857918989
0.6678250860782563,-5.332174913921745,0.5604176645368713,0.6611543809057177
0.6677225971074014,-5.3322774028926,0.5603347946909947,0.661057365739514
0.6676250528168048,-5.332374947183196,0.5607209536327156,0.6609649509741453
0.6675256083097485,-5.332474391690253,0.561155786669478,0.6612398936310742
0.6674251488458988,-5.332574851154103,0.5613556914277031,0.6611470985987586
0.6673244843325167,-5.332675515667484,0.5612781762699817,0.6610541675024041
0.6672303458360515,-5.33276965416395,0.561205685893532,0.6609674754311683
0.667137310637328,-5.332862689362673,0.5609503631076105,0.6608816111865836
0.6670402333054578,-5.332959766694543,0.5610256823435498,0.6607916299949154
0.6669476441805545,-5.333052355819447,0.5609582620052959,0.6607041324779909
0.666860755126292,-5.33313924487371,0.5608949092709216,0.6606221441903318
0.6667777186899678,-5.333222281310033,0.5611376306950802,0.660543201305237
0.6666969303582448,-5.333303069641757,0.5612370169762879,0.6604660719838515
0.6666173511765303,-5.333382648823471,0.5611793105804158,0.6603901392989506
0.6665402937141505,-5.333459706285851,0.5611227067430121,0.6603165862413137
0.6664670829058965,-5.3335329170941055,0.5619309546355946,0.6605322884867031
0.6663894008934155,-5.333610599106585,0.5614795945733416,0.6604598742482384
0.6663120019750286,-5.333687998024973,0.561228863308586,0.6603871125644856
0.6662350501317358,-5.333764949868264,0.5613854095870231,0.6603145430982104
0.6661599253015719,-5.333840074698429,0.561334479832073,0.660243011527034
0.6660889460075063,-5.3339110539924945,0.5615362496986442,0.6601754332925153
0.6660185232264378,-5.3339814767735625,0.5614897568644486,0.6601078478554615
0.6659491641081008,-5.3340508358919,0.5615865995561135,0.6600410657313002
0.6658776837269166,-5.334122316273085,0.5615399755527908,0.6599723005315441
0.6658099866329246,-5.334190013367077,0.5614955214699825,0.6599072058993164
0.6657444882880347,-5.334255511711967,0.5614517574832252,0.6598442025164909
0.6656809668994627,-5.334319033100539,0.5610773044839842,0.6597830735406685
0.6656165815614946,-5.334383418438506,0.561034784545765,0.6597211178560187
0.6655563729059136,-5.334443627094088,0.5609950220327874,0.6596626056299847
0.6654988973039784,-5.334501102696023,0.5615869471098087,0.6598218322430274
0.6654408437818915,-5.33455915621811,0.5615476758832264,0.6597664271279943
0.6653858579403804,-5.334614142059621,0.5609496128245072,0.6595914616869158
0.6653273670733281,-5.334672632926673,0.5609110106357976,0.6595380821358238
0.665272258446121,-5.3347277415538805,0.5618054062762894,0.6594992904654028
0.6652128837260668,-5.334787116273935,0.5622597193522424,0.6594783203002857
0.6651522475891529,-5.334847752410848,0.5624009433831402,0.6594239133822468
0.665086251595171,-5.33491374840483,0.5623575724583871,0.6593644244080388
0.6650237904749564,-5.334976209525045,0.5626121655089998,0.6593082338800995
0.6649599651242193,-5.3350400348757825,0.5625707607390638,0.6592508042288205
0.6648961461379715,-5.335103853862029,0.5625390751073506,0.6591931497181768
0.6648240165599612,-5.33517598344004,0.5624920337761838,0.6591276700906338
0.6647551365754949,-5.335244863424506,0.5622278147083661,0.6590535096958702
0.6646785427867193,-5.335321457213282,0.5621770844019169,0.6589853483307623
0.6645921709386389,-5.335407829061363,0.5621148986102524,0.6589051281733301
0.6644802806564052,-5.335519719343596,0.5620256256451207,0.6587985334968481
0.6643733957440557,-5.335626604255945,0.5619398909714345,0.6586967515344022
0.6642691184994572,-5.335730881500545,0.5624432092319996,0.6587552043360027
0.6641615694016533,-5.335838430598348,0.5623549775737603,0.6586515906575989
0.6640551447108025,-5.335944855289198,0.562266617086478,0.6585489568799525
0.6639504791042488,-5.336049520895753,0.5621788437053843,0.6584478786048887
0.6638520799480447,-5.336147920051956,0.5616874283621349,0.6583523844462186
0.6637478855348542,-5.336252114465148,0.5616007541280632,0.6582508985608311
0.6636495239529105,-5.33635047604709,0.5615187758639224,0.658155144291143
0.6635523138951034,-5.336447686104899,0.5612016004163426,0.6580604444362342
0.6634580015006659,-5.336541998499335,0.5611234422069471,0.6579686894825475
0.663369806254079,-5.336630193745923,0.5610503527385786,0.6578829571802247
0.6632873317270428,-5.336712668272959,0.5609820036126852,0.6578028548740688
0.6632089623053383,-5.336791037694663,0.5613273579220385,0.6577267705560779
0.6631283450992409,-5.336871654900761,0.5605154041788316,0.6574897882434548
0.663043698678272,-5.336956301321729,0.5606954994924862,0.6574101437269176
0.6629631472408077,-5.337036852759193,0.5606312315590378,0.6573338185817863
0.6628878219513386,-5.337112178048662,0.5605711330111994,0.6572625669070925
0.6628129281652996,-5.337187071834702,0.5601605741961312,0.6571915999517591
0.662734444022068,-5.337265555977933,0.5600977902761156,0.6571172820127996
0.6626610527686786,-5.337338947231323,0.5600390802338171,0.6570479075937005
0.6625917845217475,-5.337408215478254,0.5599835403170208,0.6569825125106423
0.6625253173902814,-5.337474682609719,0.5599299104752113,0.656919780334256
0.6624601450306256,-5.337539854969376,0.5598767421927457,0.6568582099556388
0.6623961278443312,-5.337603872155671,0.5593130337738272,0.6567414452305786
0.662329085563375,-5.337670914436626,0.5592592162426403,0.6566802286197766
0.6622657612796866,-5.337734238720314,0.5592082583144258,0.6566225257189241
0.6622045308949527,-5.337795469105048,0.5595084280012224,0.6566825015918807
0.6621409468932737,-5.337859053106727,0.5598180057251313,0.6566255238431223
0.6620781307815067,-5.337921869218494,0.5597677928451662,0.6565686826024777
0.6620187834420461,-5.337981216557956,0.5597202306521885,0.6565149300634072
0.6619632878227962,-5.338036712177206,0.5596757551964978,0.6564648191493707
0.6619113939670999,-5.338088606032901,0.5596341661769426,0.6564178582694662
0.6618622165237265,-5.338137783476275,0.5595946246746438,0.6563734381247199
0.6618090946280046,-5.338190905371997,0.5596451147834651,0.6563249044844246
0.6617518342829567,-5.338248165717045,0.5599238688685473,0.6562729622919943
0.6616922608151937,-5.338307739184807,0.5601777136710424,0.6562189815275083
0.6616317154460682,-5.338368284553933,0.5604553953407838,0.6561643636360227
0.6615693935649539,-5.338430606435048,0.5599667839161954,0.656108363200873
0.6615042335845266,-5.338495766415475,0.5599191974098185,0.6560499319207835
0.6614423941283873,-5.338557605871614,0.5598737909477626,0.6559942912093408
0.6613801976300341,-5.3386198023699665,0.5591981255395045,0.6557245695799824
0.6613134303466365,-5.3386865696533645,0.5591492645210568,0.6556668683809478
0.6612481510599044,-5.338751848940097,0.559100729325057,0.6556089553331114
0.6611851979859575,-5.338814802014044,0.5590534335866806,0.6555523241549666
0.6611230945983639,-5.338876905401637,0.5592452545613782,0.6554963206290279
0.6610623509156416,-5.338937649084359,0.5591989790949512,0.6554415684878832
0.6610045329608502,-5.338995467039151,0.5591546905306405,0.6553895321297415
0.6609465441466309,-5.339053455853371,0.5591093531792175,0.6553371226837015
0.6608906021043698,-5.339109397895632,0.559065241623037,0.655286565192482
0.6608369398928815,-5.33916306010712,0.5593754541642965,0.655238099834358
0.6607850819534465,-5.339214918046555,0.5593353688608507,0.6551915051640953
0.6607356450497077,-5.339264354950294,0.5592969409223865,0.6551471481979984
0.660687849827958,-5.339312150172043,0.5592594405020251,0.6551042562500932
0.6606419797631616,-5.33935802023684,0.5595134403072162,0.6550624400229403
0.6605966828681341,-5.3394033171318664,0.5589299360968544,0.6549132987467995
0.6605385339109778,-5.339461466089024,0.5585049165666854,0.6548609941351218
0.6604725184942857,-5.339527481505716,0.5581953846449336,0.6548012299728276
0.6604028525852971,-5.339597147414703,0.5579574463875039,0.6547380584155776
0.6603329398178645,-5.339667060182137,0.5581527058723105,0.6546747278768331
0.6602622299528967,-5.339737770047105,0.5586318940597571,0.6546965813066008
0.660192373976571,-5.33980762602343,0.5584222854999996,0.6546338917952449
0.6601202159009463,-5.339879784099055,0.5583659352723058,0.6545688171719916
0.6600501883174286,-5.3399498116825725,0.5583106894933112,0.6545056261165817
0.6599834386017085,-5.340016561398293,0.5584755307295984,0.654445362483342
0.6599179223474777,-5.340082077652524,0.5584250144245554,0.6543865029386721
0.6598542850797552,-5.340145714920245,0.5583754035130125,0.6543292904108412
0.6597936932738383,-5.340206306726163,0.5583279276581414,0.6542748998273792
0.6597332720209397,-5.340266727979062,0.5576058951502318,0.6539469632165835
0.6596669978437492,-5.340333002156251,0.5575544611602361,0.6538897652500125
0.6596039447889296,-5.340396055211071,0.5577003148132409,0.6538354739552124
0.6595413931501951,-5.340458606849805,0.557175507136598,0.6537708134439901
0.6594759171840473,-5.340524082815954,0.5571270163913714,0.6537172783647769
0.6594128426202778,-5.340587157379724,0.5570798247380636,0.6536657303000294
0.6593503448775913,-5.3406496551224105,0.5568557610205206,0.6536143596578226
0.6592866655058649,-5.3407133344941355,0.5564783297181988,0.6535614700234224
0.6592199580023023,-5.340780041997698,0.5566081735013386,0.6535060601201584
0.6591497298887681,-5.3408502701112335,0.557195927640241,0.653445960285323
0.6590705041947315,-5.340929495805269,0.5574935818848755,0.6533773852842063
0.6589903402833353,-5.341009659716666,0.5578775642177141,0.6533081095922282
0.658904797572998,-5.341095202427003,0.5578141232479195,0.6532335824649875
0.6588243610485174,-5.341175638951484,0.5575290000588583,0.6531637768666931
0.6587418549944145,-5.341258145005586,0.5568761126728572,0.6529282565736336
0.658655544573735,-5.341344455426265,0.5569908646001904,0.6528563011965618
0.658570070341541,-5.34142992965846,0.5569299058862345,0.6527854203321056
0.6584869015547508,-5.34151309844525,0.5568696614692145,0.6527163347193196
0.6584088844642493,-5.341591115535752,0.5568130808576524,0.652651909298013
0.6583334276170352,-5.341666572382966,0.5563435385845482,0.6525895705678056
0.658251468101186,-5.341748531898814,0.5562835024552251,0.6525190212556907
0.6581562055771762,-5.341843794422824,0.5562087404784446,0.6524344985405961
0.658042246204925,-5.341957753795076,0.5553895395300907,0.6519900233575849
0.6579132678233258,-5.342086732176675,0.5554653349738754,0.6518753773921533
0.657786342674839,-5.342213657325162,0.5551908030120877,0.651763008298326
0.6576602526331606,-5.34233974736684,0.5550874566881534,0.6516513781531492
0.65754096627088,-5.342459033729122,0.5547045984162953,0.6515460487568608
0.657417675088817,-5.342582324911184,0.5545129489436935,0.6513679257671788
0.6572849662659793,-5.342715033734022,0.5544053786249646,0.6512526850588876
0.6571501580657015,-5.342849841934299,0.5542940783382055,0.6511347341506949
0.657019678356824,-5.342980321643178,0.5541855816299467,0.651020523263315
0.6568925938458561,-5.343107406154146,0.5540790540494005,0.6509091405802058
0.6567684880494388,-5.343231511950562,0.5541715140094889,0.6507996117168516
0.6566390104234813,-5.34336098957652,0.5534156490818977,0.6504464800956096
0.6565052731393919,-5.3434947268606106,0.5529404612743778,0.6503296712067261
0.6563690180988824,-5.343630981901119,0.5528286149968971,0.6502108953461871
0.6562295266897721,-5.343770473310228,0.5527119494334651,0.6500882737026579
0.6560957841057778,-5.3439042158942245,0.5523964918833381,0.6499708136503538
0.6559665389965574,-5.344033461003445,0.5522891022225829,0.6498579473135981
0.6558456786085327,-5.344154321391468,0.5521886800683047,0.6497528963273171
0.6557292846265207,-5.344270715373481,0.5516293149082048,0.6496517629947356
0.6556107927214057,-5.344389207278595,0.5515320602175401,0.6495493024234097
0.6554939305021041,-5.344506069497898,0.5516566816147875,0.6494479146433726
0.6553736726439149,-5.344626327356087,0.5521363942638736,0.6493433476996957
0.6552481594538778,-5.344751840546124,0.5520310529785156,0.6492329458492546
0.6551223057369017,-5.344877694263101,0.551091114741021,0.6489755475871807
0.6549869452935528,-5.345013054706449,0.5508148324537038,0.6488594599836037
0.654858398045619,-5.345141601954382,0.5507094021054249,0.6487497268449284
0.6547347219580252,-5.3452652780419765,0.5506073441514314,0.6486442087084605
0.6546112356031926,-5.345388764396808,0.5513604422697292,0.6486061806563825
0.6544896243098255,-5.345510375690176,0.5512607185351233,0.6485031552487905
0.6543713437050667,-5.3456286562949344,0.5508390839525694,0.6484028119309331
0.6542492423804762,-5.345750757619525,0.5509932462771702,0.6482991779850116
0.6541303562045068,-5.345869643795494,0.5508968417497693,0.6481989480624722
0.6540155898939307,-5.34598441010607,0.5508030994117736,0.6481021869976749
0.6538961464604093,-5.346103853539591,0.5502907918630227,0.6479978778415981
0.6537752000154403,-5.346224799984561,0.5505252105501466,0.6478925957964443
0.6536545209828596,-5.346345479017141,0.5506042691983531,0.6477882401573977
0.6535328142418497,-5.346467185758151,0.5499878292653981,0.6476155285724672
0.6534067503603195,-5.346593249639683,0.549889252996647,0.6475102030803596
0.6532857620865169,-5.346714237913483,0.5497939694983396,0.6474083103943523
0.6531598172635341,-5.346840182736467,0.5496920621385254,0.647299146143835
0.6530370762293967,-5.3469629237706044,0.5502800094880222,0.6471925997101391
0.6529173857311603,-5.347082614268841,0.5504763279454198,0.6470898933196475
0.6527961262989661,-5.347203873701035,0.5501899322039588,0.6469861783935984
