Hg,Hp,Ht,Hr
1.7849477541805459,-4.2150522458194555,1.5623619674725433,1.6855571978088866
1.7779024728442392,-4.222097527155762,1.5554871350591812,1.6813068589323013
1.7710856294686566,-4.228914370531344,1.549500150780867,1.677216595964119
1.7645223028699255,-4.235477697130076,1.5429911947487613,1.673299044827894
1.7581433597321876,-4.241856640267814,1.5333749675258197,1.6694558959877228
1.7518671542309645,-4.248132845769036,1.5257753018266058,1.665680189408079
1.7456848783116452,-4.2543151216883555,1.516382630493825,1.6619389623998742
1.7395073152482325,-4.260492684751768,1.5101306806025523,1.6581161339923336
1.7335259327724302,-4.266474067227572,1.5044423321615534,1.6544280085695695
1.727694774456568,-4.272305225543434,1.499392605076591,1.6508122700284629
1.7220120487568322,-4.277987951243169,1.4944259157576463,1.6473383575568286
1.7164733792849467,-4.283526620715055,1.4881155031534887,1.6439219504428575
1.7110938447858897,-4.288906155214112,1.4828026850402543,1.6406000176732907
1.7058794707473015,-4.2941205292527,1.4747965425521161,1.6374056778504602
1.700757276471291,-4.29924272352871,1.4647081502295425,1.6342167812655026
1.6955114475948072,-4.304488552405194,1.4565753295718946,1.6308711250535726
1.6903596342744625,-4.309640365725539,1.4530504562530053,1.627561717816602
1.6854548197103525,-4.314545180289649,1.4492408667571293,1.6244639863178179
1.6806467485055427,-4.319353251494459,1.4439134315287567,1.6214271220985081
1.675884866346696,-4.324115133653305,1.4409192922640168,1.6184382401752273
1.6712915668594186,-4.328708433140583,1.4365224499587712,1.6155471092508393
1.6668873635960253,-4.333112636403976,1.4327977485688552,1.6127601932520594
1.6626692325170387,-4.337330767482962,1.429215030677088,1.6100883982520464
1.6584931591569467,-4.341506840843055,1.41552911513008,1.6073779157397698
1.653958445244825,-4.3460415547551765,1.4120747083755931,1.604397290047897
1.649605416645985,-4.350394583354016,1.4087328771617478,1.6015851430712067
1.6453980377568416,-4.3546019622431595,1.404736981763065,1.5988783947230452
1.6413020757151155,-4.358697924284886,1.4022958918480724,1.59622843568584
1.6373419588526779,-4.3626580411473235,1.3989641457806332,1.5936535855317053
1.6335522455943972,-4.366447754405604,1.3972508495418274,1.5911832409226936
1.6298483713123098,-4.370151628687691,1.3928138029414252,1.5887629910321213
1.6261993481466868,-4.373800651853315,1.3890186751364748,1.586371799298905
1.6226030016433413,-4.3773969983566605,1.3816039775861992,1.5840109961293467
1.6188343144029826,-4.3811656855970185,1.3750700294116236,1.581503979293244
1.614970355132629,-4.385029644867372,1.368923296909387,1.5789333234249274
1.6112089162391983,-4.388791083760804,1.365789803266562,1.576403641658369
1.6075601141817113,-4.39243988581829,1.364986720249696,1.57392359583637
1.6039848634694818,-4.396015136530519,1.362006190082787,1.5714984527598073
1.6005420876831418,-4.399457912316859,1.3575251905402883,1.5691818987632706
1.5970779217888351,-4.402922078211167,1.355902398579007,1.5668012113417615
1.5937202819948344,-4.406279718005166,1.3534771225704523,1.5645095855294795
1.5904654033726457,-4.409534596627355,1.3515409113131738,1.5623010976805987
1.5873028667586977,-4.412697133241303,1.3432363899101536,1.5601550963144806
1.5839784622077488,-4.416021537792252,1.3369974106139226,1.5578500667200466
1.580488921293024,-4.419511078706977,1.3330703892756581,1.5554024916806872
1.5770946127863577,-4.4229053872136435,1.3318665497791478,1.552997932233592
1.5737515379359746,-4.426248462064026,1.3303713140405184,1.5506262424924713
1.5704880115805655,-4.429511988419436,1.3260297957829783,1.5483195497111635
1.5673019973238094,-4.432698002676192,1.3234130577978445,1.5460410654689798
1.5642097700437194,-4.435790229956282,1.3215848904052456,1.5437965037434473
1.561173392322965,-4.438826607677036,1.3193910422788235,1.5416182954192026
1.5582473858473311,-4.44175261415267,1.3178233793958856,1.5395283186450324
1.5553454019246058,-4.444654598075395,1.314303472710023,1.5374443753432145
1.5524135757459248,-4.447586424254077,1.3088372831117479,1.5353205030301655
1.5494141915407942,-4.450585808459207,1.3041234392393437,1.5331020779423123
1.5462514204808095,-4.453748579519191,1.3015333659926636,1.5307218382981347
1.5431730662856253,-4.4568269337143755,1.299474483873849,1.5283938412853697
1.5401777431648407,-4.459822256835161,1.2951585460329582,1.5261362486538883
1.53721831204364,-4.462781687956362,1.2934027044071588,1.5238820938801376
1.5343514167125052,-4.465648583287496,1.2927932863127618,1.52167714071704
1.531525144511975,-4.468474855488026,1.2933683174300223,1.5194974036850382
1.5287325670783867,-4.471267432921614,1.292581430976931,1.5173477351552997
1.526024955313382,-4.47397504468662,1.2892068845952105,1.5152562732011263
1.52338421520269,-4.476615784797311,1.287045251098922,1.5132032736546763
1.5208268461206187,-4.479173153879382,1.2804281452062005,1.511191800386362
1.518218470018958,-4.481781529981044,1.2756265029443021,1.5091456934675944
1.5155323435256238,-4.4844676564743775,1.2719731962212328,1.5070223843819601
1.5128052349367564,-4.487194765063244,1.2792599749130367,1.5048390647190504
1.5098250513292855,-4.490174948670715,1.275801187701643,1.50237101055637
1.5069307676412251,-4.493069232358776,1.2735123835390747,1.4999512136072364
1.5041491686591861,-4.495850831340815,1.2698400758865631,1.4976106802653646
1.501468624558775,-4.4985313754412255,1.2677057205386233,1.4953541464432216
1.4988929574509737,-4.501107042549028,1.2656407941701995,1.4931814270494053
1.4963601893973992,-4.503639810602602,1.2657538439050122,1.4910462623296288
1.4938025972815012,-4.5061974027185,1.2664052400876402,1.4888945648647487
1.491265500088693,-4.508734499911308,1.2638556767706073,1.4867052512469663
1.48875411248208,-4.511245887517922,1.2609145109447593,1.4845351858327094
1.4861865246404755,-4.513813475359526,1.256288302697986,1.4823101631681495
1.4835155056308893,-4.516484494369112,1.253286202767584,1.479973844959105
1.480769834122519,-4.519230165877482,1.2541808699037718,1.4775602345344114
1.4780725142520788,-4.5219274857479235,1.2536837152612725,1.4751484127386554
1.475467550697228,-4.524532449302773,1.2506184811683991,1.4727874174422089
1.4728926355225873,-4.527107364477414,1.248850892257583,1.4704381022653654
1.4703842052215481,-4.5296157947784526,1.2494498792112736,1.4681265111026562
1.4678190485460583,-4.532180951453943,1.2493974083919588,1.4657580386347677
1.465250099839288,-4.534749900160714,1.248762758806045,1.4633664773140893
1.4627134420619718,-4.53728655793803,1.246314009532764,1.461004066083997
1.460189797318414,-4.539810202681586,1.2444097961146705,1.4586390017846502
1.4577549859938974,-4.542245014006103,1.2432275912072566,1.4563240761632357
1.4553102232555681,-4.544689776744432,1.2407374683824197,1.4539947293401705
1.4527433505308174,-4.547256649469183,1.2374934865099854,1.4515462897475038
1.4501186245965647,-4.549881375403436,1.2364087120311762,1.449041354545741
1.4475311599665042,-4.552468840033497,1.2345096334174457,1.4465545301221925
1.4450614922491776,-4.5549385077508235,1.2333029752429536,1.4441823900383717
1.4425966216534027,-4.557403378346598,1.2334101587009114,1.4417997848370456
1.440123471952382,-4.559876528047619,1.2318327356713263,1.4394064370567263
1.4377074873749796,-4.562292512625022,1.2308486689737883,1.437064861437307
1.435299939025073,-4.564700060974928,1.2298786650016509,1.434718287771583
1.4329471884416312,-4.56705281155837,1.229669928546428,1.4324250776942538
1.4306422026384702,-4.569357797361532,1.2281088479921198,1.4301781388611678
1.4283403140955433,-4.571659685904458,1.2289134600708387,1.4279327597328006
1.426060747295375,-4.573939252704626,1.225096751477763,1.4257086949078983
1.4237899241578311,-4.57621007584217,1.2225855446302165,1.4234791514429108
1.4213698900977187,-4.578630109902283,1.2175035218913524,1.4210882007158738
1.4189471837676018,-4.581052816232399,1.2172123130342047,1.4186952450461867
1.4165822668783952,-4.583417733121606,1.21626128093625,1.4163594764142942
1.4142607724536491,-4.585739227546353,1.2155649436826712,1.4140663730437926
1.4119378160113096,-4.588062183988692,1.2148561113701888,1.4117715691893362
1.4096830271616412,-4.59031697283836,1.2137202147544564,1.4095440579761567
1.4074069984276707,-4.592593001572331,1.2119656767131526,1.407295015162553
1.4052268914601755,-4.594773108539826,1.211235898682908,1.4051283535624215
1.4031148281839887,-4.596885171816012,1.2112018015737525,1.4030291153336727
1.4010339827044018,-4.598966017295599,1.2089247843330275,1.4009607990694846
1.3989431383211897,-4.601056861678812,1.207988564981337,1.3988821869516845
1.3969338323060212,-4.60306616769398,1.2076159300128566,1.3968848454587728
1.3949555742512052,-4.605044425748796,1.2053040132185209,1.3949181557335448
1.3929306484095996,-4.607069351590401,1.2010751684149321,1.3929047999011548
1.3908918055594781,-4.609108194440523,1.1970120507836683,1.390877728671215
1.388853575749744,-4.611146424250257,1.1966724925438248,1.3888515671186314
1.3868142398227419,-4.6131857601772595,1.1972231392287687,1.3868142398227419
1.3847410533368112,-4.61525894666319,1.1939750379480754,1.3847410533368112
1.382759584966793,-4.6172404150332085,1.192641741025126,1.382759584966793
1.3808805915910929,-4.619119408408908,1.190407643519972,1.3808805915910929
1.3790561762761915,-4.62094382372381,1.1901255957353107,1.3790561762761915
1.3772238185448773,-4.622776181455124,1.1890533474174736,1.3772238185448773
1.3754218013526804,-4.6245781986473204,1.1882656805496328,1.3754218013526804
1.3736810833669495,-4.626318916633052,1.1865322039364234,1.3736810833669495
1.371950854141843,-4.628049145858158,1.1878664929766984,1.371950854141843
1.3702316150864158,-4.629768384913586,1.1874490477092454,1.3702316150864158
1.3685344973246785,-4.631465502675322,1.1839474052741499,1.3685344973246785
1.366812720932098,-4.633187279067903,1.181807889448782,1.366812720932098
1.3651306571476152,-4.634869342852386,1.1797175432637428,1.3651306571476152
1.3634090053089118,-4.636590994691089,1.1775275858070797,1.3634090053089118
1.3617311098096962,-4.6382688901903055,1.1761158360314237,1.3617311098096962
1.3600767365946977,-4.639923263405303,1.1752241363982463,1.3600767365946977
1.3584354591713743,-4.641564540828627,1.175300850430613,1.3584354591713743
1.3568465543315553,-4.643153445668446,1.1734672283848282,1.3568465543315553
1.3553010207847116,-4.644698979215289,1.1738494589497996,1.3553010207847116
1.3537888324029477,-4.646211167597054,1.1724337223287133,1.3537888324029477
1.3523189012498222,-4.647681098750178,1.1721730802706818,1.3523189012498222
1.35089525280216,-4.649104747197841,1.1733034903600088,1.35089525280216
1.3494812722924052,-4.650518727707596,1.1716036827542862,1.3494812722924052
1.3481147281818533,-4.651885271818148,1.1717450574237596,1.3481147281818533
1.3467807789469919,-4.65321922105301,1.170871931366576,1.3467807789469919
1.345458608056119,-4.654541391943883,1.1711176479486287,1.345458608056119
1.3441669743353246,-4.655833025664677,1.1678615774076038,1.3441669743353246
1.3428879640649045,-4.657112035935096,1.165641493235092,1.3428879640649045
1.34160448512031,-4.658395514879691,1.164955877109928,1.34160448512031
1.3402916002146843,-4.659708399785316,1.1622795946745828,1.3402916002146843
1.33898729659539,-4.661012703404611,1.1604348084011056,1.33898729659539
1.3377244385911595,-4.662275561408841,1.1576444911286008,1.3377244385911595
1.336470463263088,-4.663529536736913,1.1575360054192885,1.336470463263088
1.3351848895973983,-4.6648151104026025,1.1560179944903872,1.3351848895973983
1.3339404373586656,-4.666059562641336,1.1556177669395877,1.3339404373586656
1.332747906655741,-4.66725209334426,1.1559479749029142,1.332747906655741
1.3315826357228575,-4.668417364277143,1.1542112844438779,1.3315826357228575
1.3304484644190835,-4.669551535580918,1.1538797469219315,1.3304484644190835
1.3293623457115507,-4.67063765428845,1.1527279937206485,1.3293623457115507
1.3283107987207252,-4.671689201279277,1.1520730949987534,1.3283107987207252
1.327300924427663,-4.672699075572338,1.1517626628468558,1.327300924427663
1.3262963194589683,-4.673703680541033,1.151136852044818,1.3262963194589683
1.32534114993507,-4.674658850064931,1.1511370231302598,1.32534114993507
1.3244002057437338,-4.675599794256268,1.1510893583360018,1.3244002057437338
1.3234481702230654,-4.676551829776936,1.1504854103354791,1.3234481702230654
1.3225090450899313,-4.67749095491007,1.148482472679818,1.3225090450899313
1.3215688841514177,-4.678431115848584,1.1483386852386506,1.3215688841514177
1.320577553860102,-4.6794224461399,1.1467858241672708,1.320577553860102
1.3196207503543596,-4.680379249645641,1.1454513704111466,1.3196207503543596
1.318703522274415,-4.681296477725586,1.1430548368679436,1.318703522274415
1.3178083310877287,-4.682191668912272,1.1415644955344328,1.3178083310877287
1.3169083277739577,-4.683091672226043,1.1397783947009248,1.3169083277739577
1.3160141203633264,-4.6839858796366745,1.1389362343370675,1.3160141203633264
1.315135047017741,-4.68486495298226,1.1381364310428457,1.315135047017741
1.3142661873308032,-4.6857338126691985,1.1369308183292273,1.3142661873308032
1.313426380520995,-4.686573619479007,1.136266092115352,1.313426380520995
1.312599698510646,-4.687400301489355,1.1355027145279522,1.312599698510646
1.311777771894016,-4.688222228105985,1.135194147564349,1.311777771894016
1.3109588803853867,-4.689041119614615,1.1343179517431454,1.3109588803853867
1.310140203186568,-4.689859796813433,1.1342423327580766,1.310140203186568
1.309305261099378,-4.690694738900623,1.1328526952925675,1.309305261099378
1.3084732694176449,-4.691526730582356,1.1323588681865036,1.3084732694176449
1.3076803570712645,-4.692319642928737,1.1318821712849574,1.3076803570712645
1.3069171354778677,-4.693082864522133,1.1325019593004733,1.3069171354778677
1.3061713974037419,-4.693828602596259,1.132051991898305,1.3061713974037419
1.3054589901396492,-4.694541009860352,1.1320435831693212,1.3054589901396492
1.304772517330251,-4.69522748266975,1.1314325277793023,1.304772517330251
1.3040947343154672,-4.695905265684534,1.1310233878394724,1.3040947343154672
1.3034485767538446,-4.696551423246157,1.130184387115369,1.3034485767538446
1.3028094322261403,-4.697190567773861,1.1306217953510003,1.3028094322261403
1.3021818148285007,-4.6978181851715,1.1293549992394227,1.3021818148285007
1.301584156961791,-4.698415843038211,1.1280979033253797,1.301584156961791
1.3010029776675416,-4.69899702233246,1.1295713821462603,1.3010029776675416
1.3003942276867237,-4.699605772313277,1.1289597557331406,1.3003942276867237
1.2997939216529142,-4.700206078347087,1.1285989235903915,1.2997939216529142
1.299220602352888,-4.700779397647112,1.1282954429936392,1.299220602352888
1.298635290849306,-4.701364709150695,1.1284779634484772,1.298635290849306
1.298068262278505,-4.701931737721496,1.1270893261964567,1.298068262278505
1.2975232276726492,-4.702476772327351,1.1267588294404665,1.2975232276726492
1.2970018086560011,-4.702998191344,1.1268457952099602,1.2970018086560011
1.29649148311242,-4.703508516887582,1.1271268643998373,1.29649148311242
1.2960034997275731,-4.703996500272428,1.126827922015586,1.2960034997275731
1.295546744159141,-4.7044532558408605,1.1265479382967467,1.295546744159141
1.2951081349506794,-4.704891865049322,1.1269363500956615,1.2951081349506794
1.2946745444971814,-4.70532545550282,1.1277219055299974,1.2946745444971814
1.2942561680073967,-4.705743831992605,1.1274626556429603,1.2942561680073967
1.2938602955875755,-4.706139704412426,1.1279505020901073,1.2938602955875755
1.2934754442456824,-4.706524555754319,1.1277126547696386,1.2934754442456824
1.2931148890040916,-4.706885110995909,1.127489561530311,1.2931148890040916
1.2927699194484608,-4.707230080551541,1.1280907020609452,1.2927699194484608
1.2924203270118184,-4.707579672988183,1.1282881431350105,1.2924203270118184
1.2920869036594391,-4.707913096340562,1.1280794981058573,1.2920869036594391
1.2917544829995071,-4.708245517000494,1.129402804714329,1.2917544829995071
1.2914239154789264,-4.708576084521075,1.1291918780132388,1.2914239154789264
1.2911119971566296,-4.708888002843372,1.1293481889771417,1.2911119971566296
1.2907841337598118,-4.709215866240189,1.1291427618565049,1.2907841337598118
1.2904731666417784,-4.709526833358223,1.120075701396827,1.2904731666417784
1.2900345960497916,-4.70996540395021,1.1126162162346325,1.2900345960497916
1.2895240022236176,-4.710475997776384,1.1127992430294937,1.2895240022236176
1.289028568432807,-4.710971431567193,1.1109075442443683,1.289028568432807
1.2885498547643146,-4.711450145235686,1.1106469477050906,1.2885498547643146
1.2880958803392883,-4.711904119660713,1.1114763295291061,1.2880958803392883
1.2876522106779147,-4.712347789322086,1.1103836307513402,1.2876522106779147
1.2872264756396439,-4.712773524360357,1.110155517753911,1.2872264756396439
1.2868213803153166,-4.713178619684685,1.1104827425889963,1.2868213803153166
1.2864229539968457,-4.713577046003156,1.1093892181446712,1.2864229539968457
1.2860384726078016,-4.7139615273921995,1.1097798263240444,1.2860384726078016
1.2856624910836207,-4.714337508916381,1.1101095204774905,1.2856624910836207
1.2852991639828277,-4.714700836017173,1.1099113327655867,1.2852991639828277
1.2849421631529492,-4.715057836847052,1.1094584018680462,1.2849421631529492
1.2845911397345027,-4.715408860265498,1.1092649747001015,1.2845911397345027
1.2842588386394398,-4.715741161360562,1.1098173337177986,1.2842588386394398
1.2839324458516814,-4.71606755414832,1.1091530926176305,1.2839324458516814
1.2836079550209623,-4.716392044979039,1.1097929606647199,1.2836079550209623
1.283289248912702,-4.716710751087299,1.109618337894275,1.283289248912702
1.2829874212372134,-4.7170125787627875,1.110360937664587,1.2829874212372134
1.282674829565877,-4.717325170434124,1.110182125686431,1.282674829565877
1.2823637771620748,-4.7176362228379265,1.1104165963852903,1.2823637771620748
1.2820472261163645,-4.717952773883637,1.110234215612914,1.2820472261163645
1.281751159338988,-4.718248840661014,1.1093831814330959,1.281751159338988
1.2814734870857176,-4.718526512914283,1.1092233728561731,1.2814734870857176
1.2812107095786056,-4.718789290421395,1.1095200747698142,1.2812107095786056
1.280959922355761,-4.719040077644241,1.1093765751327005,1.280959922355761
1.2807254106116774,-4.7192745893883234,1.1092423874578807,1.2807254106116774
1.2805053629341838,-4.719494637065817,1.1095526908283362,1.2805053629341838
1.2802920713599542,-4.719707928640047,1.1094312860783984,1.2802920713599542
1.2800916688602162,-4.719908331139785,1.109316806150363,1.2800916688602162
1.2798966753418777,-4.720103324658123,1.1092021580642806,1.2798966753418777
1.2797104013714806,-4.720289598628521,1.1095263886450315,1.2797104013714806
1.2795317163759146,-4.720468283624086,1.1094219125938807,1.2795317163759146
1.2793646278105977,-4.720635372189403,1.1093242160426362,1.2793646278105977
1.279204325325657,-4.720795674674344,1.1096704961761574,1.279204325325657
1.279049941294476,-4.720950058705525,1.1095806584730807,1.279049941294476
1.2789027359111167,-4.721097264088884,1.1099494351182155,1.2789027359111167
1.2787500570646873,-4.721249942935314,1.109033035708853,1.2787500570646873
1.2786009568272094,-4.7213990431727915,1.1089451856041552,1.2786009568272094
1.2784514448822577,-4.721548555117743,1.1093341228382991,1.2784514448822577
1.2783054019286921,-4.721694598071309,1.1082684054350715,1.2783054019286921
1.2781623117141279,-4.7218376882858735,1.1086958704709309,1.2781623117141279
1.2780212641435473,-4.721978735856454,1.1086114388495447,1.2780212641435473
1.277880530408095,-4.722119469591906,1.1074437486873663,1.277880530408095
1.2777297977922748,-4.722270202207726,1.106588221568355,1.2777297977922748
1.2775782513227356,-4.722421748677265,1.1071109233085878,1.2775782513227356
1.2774251506910133,-4.722574849308988,1.1069847366436691,1.2774251506910133
1.2772635984123912,-4.7227364015876105,1.1062335980644968,1.2772635984123912
1.277095846848418,-4.722904153151583,1.106879455166812,1.277095846848418
1.2769231361124482,-4.723076863887552,1.1061829459980475,1.2769231361124482
1.2767358485004332,-4.723264151499568,1.1069900337035325,1.2767358485004332
1.2765412029612917,-4.72345879703871,1.1080060844144262,1.2765412029612917
1.2763380253518244,-4.723661974648177,1.1073263968541776,1.2763380253518244
1.2761395096052797,-4.7238604903947214,1.1072187763991335,1.2761395096052797
1.2759504949061664,-4.724049505093835,1.1065582628590684,1.2759504949061664
1.2757582236494822,-4.724241776350519,1.1056368280206939,1.2757582236494822
1.27557329164074,-4.72442670835926,1.1055352649507992,1.27557329164074
1.2753964880841373,-4.7246035119158645,1.1048842043586897,1.2753964880841373
1.2752261044830346,-4.724773895516966,1.104790716361085,1.2752261044830346
1.2750570784075046,-4.724942921592496,1.10413335338691,1.2750570784075046
1.2748941097768536,-4.725105890223148,1.104041304212497,1.2748941097768536
1.2747404681578953,-4.725259531842106,1.1031046672247435,1.2747404681578953
1.27458553972646,-4.725414460273541,1.1024394654575582,1.27458553972646
1.2744372107283977,-4.725562789271604,1.1023562554683048,1.2744372107283977
1.2742985090214618,-4.7257014909785395,1.102278445924374,1.2742985090214618
1.2741658684184536,-4.725834131581547,1.1016000354600184,1.2741658684184536
1.2740386091159661,-4.725961390884034,1.1015289898657459,1.2740386091159661
1.273919609817202,-4.726080390182799,1.1014625553875967,1.273919609817202
1.273806247081756,-4.726193752918245,1.099943802283311,1.273806247081756
1.2736943218899122,-4.726305678110089,1.0998817565560668,1.2736943218899122
1.2735859196264807,-4.72641408037352,1.0989176658895081,1.2735859196264807
1.27347942104415,-4.726520578955851,1.098857978010595,1.27347942104415
1.2733781701167697,-4.726621829883231,1.0981158622724605,1.2733781701167697
1.2732800779607512,-4.72671992203925,1.0980609366303447,1.2732800779607512
1.2731883527661303,-4.726811647233871,1.098009575976561,1.2731883527661303
1.2731011347084307,-4.72689886529157,1.0979601023643544,1.2731011347084307
1.2730167681250435,-4.726983231874958,1.0971706280688551,1.2730167681250435
1.2729327299924127,-4.727067270007589,1.0960498830397079,1.2729327299924127
1.2728493277797592,-4.727150672220242,1.0960012532623327,1.2728493277797592
1.2727681693543151,-4.727231830645685,1.0959526101809978,1.2727681693543151
1.2726889512099453,-4.727311048790056,1.0949262977482797,1.2726889512099453
1.2726073055375318,-4.72739269446247,1.0940699282974098,1.2726073055375318
1.2725269374421682,-4.727473062557834,1.0940200109314782,1.2725269374421682
1.272451785499507,-4.727548214500494,1.0939733331425396,1.272451785499507
1.2723815111752388,-4.7276184888247625,1.0939296846962936,1.2723815111752388
1.2723157979058104,-4.72768420209419,1.0938888690013173,1.2723157979058104
1.2722543496725107,-4.72774565032749,1.093850702223695,1.2722543496725107
1.2721968896681062,-4.727803110331895,1.09381501245911,1.2721968896681062
1.2721414037094596,-4.727858596290541,1.0928999314655208,1.2721414037094596
1.2720873096945864,-4.7279126903054145,1.092866199633138,1.2720873096945864
1.2720362254304385,-4.727963774569563,1.092834155859654,1.2720362254304385
1.2719884567585886,-4.728011543241412,1.0928041917743203,1.2719884567585886
1.271943788491629,-4.728056211508372,1.0927761724094462,1.271943788491629
1.2719020194073858,-4.728097980592615,1.0927499715559539,1.2719020194073858
1.2718626278044787,-4.728137372195523,1.091759902642377,1.2718626278044787
1.2718224471725506,-4.728177552827451,1.0906622675180122,1.2718224471725506
1.2717823108362618,-4.72821768916374,1.0906372842145673,1.2717823108362618
1.271742914161654,-4.728257085838346,1.0908462572070958,1.271742914161654
1.2716960936765476,-4.728303906323454,1.0917407279296665,1.2716960936765476
1.2716451607975412,-4.72835483920246,1.092544665464235,1.2716451607975412
1.271590283734077,-4.728409716265924,1.0932675257670312,1.271590283734077
1.2715317737150562,-4.728468226284945,1.0939188611930257,1.2715317737150562
1.2714692080045913,-4.72853079199541,1.0934476528432577,1.2714692080045913
1.271401573504853,-4.728598426495148,1.093982715615334,1.271401573504853
1.2713318950702215,-4.728668104929779,1.0944754023508427,1.2713318950702215
1.2712607348360767,-4.728739265163925,1.0949354459642653,1.2712607348360767
1.2711886723274053,-4.728811327672596,1.0953725901036697,1.2711886723274053
1.2711154542645322,-4.728884545735469,1.095330480289404,1.2711154542645322
1.2710448566331558,-4.728955143366845,1.0957555600435984,1.2710448566331558
1.2709733934586647,-4.729026606541336,1.095420722101199,1.2709733934586647
1.2708972003975794,-4.729102799602423,1.0953783505747907,1.2708972003975794
1.2708247743946495,-4.729175225605352,1.09580582339157,1.2708247743946495
1.2707513587608958,-4.729248641239105,1.0957645458918381,1.2707513587608958
1.2706748794172744,-4.729325120582727,1.0954127027563598,1.2706748794172744
1.2705958194114206,-4.72940418058858,1.0953677914183995,1.2705958194114206
1.2705206915920515,-4.729479308407949,1.0958326959313267,1.2705206915920515
1.2704457578892756,-4.7295542421107255,1.0957900680045,1.2704457578892756
