Hg,Hp,Ht,Hr
2.875311209579804,-3.1246887904201963,1.455420674522465,1.9785881173328566
2.8753836380978,-3.1246163619022007,1.4447560822155936,1.9820917727334204
2.843774992200388,-3.1562250077996143,1.4342177274168826,1.97617132059082
2.807431830009266,-3.192568169990735,1.4239188029438237,1.9686183370485089
2.778523746802918,-3.221476253197083,1.4138244683754047,1.9642091961192185
2.75666157111017,-3.243338428889831,1.4038816053548333,1.9596050474261713
2.724900433740227,-3.2750995662597746,1.394160615860771,1.9546651678215081
2.7016031444384536,-3.2983968555615473,1.3846218856878147,1.9530854251971925
2.646647867894293,-3.3533521321057083,1.375221773713659,1.9479091518151503
2.6345672454384954,-3.365432754561506,1.3659952248766611,1.949279568198714
2.6275559496868386,-3.3724440503131623,1.3569742118049808,1.9464863209887902
2.604013393315697,-3.395986606684304,1.3481984775223155,1.9436488080353609
2.5987386258515173,-3.4012613741484845,1.3396154101179767,1.941891687511037
2.580947000639067,-3.419052999360934,1.3312704094270011,1.9389940287927176
2.5479970527235283,-3.4520029472764726,1.3231452675934525,1.9404405732735706
2.521101029311506,-3.478898970688495,1.3151201541625737,1.9365031597850335
2.4927705054179317,-3.50722949458207,1.3072195377936564,1.9373251438727506
2.472211623627233,-3.5277883763727687,1.2994692443206184,1.9385725283914321
2.45614479549911,-3.5438552045008915,1.2918179831816077,1.9344552499451488
2.439284494289898,-3.5607155057101028,1.2843620527144937,1.9319064921053677
2.42850536268568,-3.5714946373143204,1.277033318718248,1.932554999032269
2.4132072997753067,-3.5867927002246947,1.2697731954443459,1.9309798636946462
2.4046755177178842,-3.5953244822821167,1.262645449729289,1.9271910240939318
2.403401033753462,-3.5965989662465394,1.2556331085654457,1.9275597870292978
2.3677866536516228,-3.6322133463483786,1.2487064025053498,1.9293727129845417
2.3577794112060033,-3.6422205887939976,1.2418406511572082,1.9298515916532146
2.3472471717939056,-3.6527528282060953,1.2351184414762473,1.9323136148411861
2.3304806829489517,-3.6695193170510487,1.228506335048912,1.9304719451231325
2.31641063003705,-3.683589369962951,1.2221001314768347,1.9277181248821682
2.304889703115618,-3.6951102968843834,1.2158736350555703,1.9290770230523924
2.3002282041698066,-3.6997717958301943,1.209795754705964,1.9261181738372883
2.286158638364563,-3.7138413616354384,1.2039227196335656,1.925227848274437
2.259345709983198,-3.7406542900168036,1.1981639370877508,1.925963006500362
2.2460929197899295,-3.753907080210072,1.192474433458818,1.9258599591876613
2.2394043815690257,-3.7605956184309752,1.1868597266560772,1.929042261184791
2.2241677216284663,-3.7758322783715346,1.1813610685295244,1.9260236445569725
2.2268841485004676,-3.7731158514995338,1.1759770728457135,1.9309836804352913
2.2235169269090536,-3.7764830730909478,1.1706827315620871,1.9290012004295296
2.22255474903758,-3.7774452509624212,1.1655115132206884,1.9307915776503448
2.1946360290253044,-3.8053639709746965,1.1604281382423238,1.9302702513343497
2.1867161406474214,-3.8132838593525795,1.155336589576292,1.9311149412831419
2.1772122201333426,-3.822787779866659,1.150283846996026,1.9344336294190407
2.1717749091811838,-3.828225090818817,1.145295954253088,1.9315889341993935
2.170707747690478,-3.829292252309523,1.1404736431307183,1.93033912853384
2.1684224412290947,-3.8315775587709067,1.1357704569585496,1.9305376742402722
2.16740702775458,-3.832592972245422,1.1311707858464355,1.9313993169325445
2.153369600404755,-3.846630399595247,1.126663523907386,1.9358563150708736
2.140861042496349,-3.859138957503652,1.1221570023667664,1.9346811699586794
2.1341855593795764,-3.865814440620424,1.1177469849825363,1.9349642975768881
2.13118767438026,-3.868812325619741,1.1134427490547725,1.934248468307675
2.1313662831738935,-3.868633716826108,1.1092387822862224,1.9354705191397057
2.132591078255898,-3.867408921744103,1.1050876461595798,1.9367729613128943
2.129647944053825,-3.8703520559461757,1.1010400955899644,1.9358978020841582
2.1043561252596126,-3.8956438747403883,1.0970633701973265,1.940561921300883
2.094156523118781,-3.9058434768812194,1.0930494659577858,1.942093392815663
2.096011957317966,-3.9039880426820357,1.08912465453027,1.9436048247987339
2.0948083343093247,-3.9051916656906767,1.0852902224600136,1.9431846186243429
2.090618738292632,-3.9093812617073684,1.0815167086294484,1.9409049318511535
2.09261354954731,-3.907386450452692,1.0778195140188882,1.9424433932663485
2.0708164844146824,-3.929183515585319,1.074134889044213,1.945923609277824
2.0582438878617646,-3.9417561121382367,1.0703812019891004,1.9441441768463776
2.061070569639781,-3.9389294303602203,1.0667021854898238,1.9469176240485595
2.0620669875290583,-3.937933012470943,1.0630617341687443,1.9489247387972874
2.061571620594213,-3.9384283794057877,1.059499166437944,1.9486006020049826
2.0579053528110283,-3.9420946471889726,1.0560352154570263,1.9471058133201882
2.0162433569560427,-3.9837566430439586,1.05257750991981,1.947209627381507
2.013427606974742,-3.986572393025259,1.049127053943077,1.9454085522255666
2.013306305571071,-3.98669369442893,1.0457338206658182,1.9453366454729046
2.0133614294250592,-3.986638570574942,1.0423976405945157,1.945789336795171
2.013726492717555,-3.9862735072824464,1.0391118933112768,1.9462978169705514
2.019171063012581,-3.9808289369874204,1.0359085181338987,1.9516052175625607
2.0206381626586722,-3.979361837341329,1.0326539879606034,1.953332619579717
2.0194549027097977,-3.980545097290204,1.0294567872036438,1.9519018663261363
2.0226844548719147,-3.977315545128086,1.0263170537160744,1.9536795266974336
2.0256253403587445,-3.9743746596412564,1.0231849316313688,1.955324964143046
2.027143125110979,-3.9728568748890227,1.0200631252104093,1.9574693905738738
2.0285073204186976,-3.971492679581303,1.0169916209253762,1.9591066724304487
2.0300418529020074,-3.969958147097994,1.0139599256999894,1.9577299209123669
2.0318657746196727,-3.9681342253803282,1.010988405562628,1.9598709706468431
2.0344332286037643,-3.9655667713962375,1.0080161144205633,1.9621454649940309
2.0319284296826594,-3.968071570317342,1.0050847361242958,1.9588570246235244
2.0389159897011875,-3.9610840102988143,1.0022149656252928,1.9624628215562043
2.0357763153130626,-3.9642236846869388,0.9994237597470728,1.9611725217417635
2.0363362176860944,-3.9636637823139065,0.996672347749896,1.9605181583568332
2.054010978420162,-3.945989021579839,0.9939272246869104,1.9721550341664102
2.0487622808595374,-3.951237719140464,0.9910854308349217,1.9673986248193136
2.0515450467380494,-3.9484549532619515,0.9883073051434228,1.9698902514881924
2.0479976659262844,-3.9520023340737165,0.9856048949643028,1.9690125792858437
2.0510215505929215,-3.948978449407079,0.9829165292952553,1.9713785789959735
2.045913036871753,-3.954086963128249,0.9802966142719054,1.9665889760071145
2.047749980067604,-3.9522500199323978,0.977754938271195,1.9670995168016918
2.0463706928451093,-3.953629307154892,0.9752571026277628,1.9659434137910523
2.0500798469340586,-3.9499201530659427,0.9728691649081894,1.9680946642025745
2.0587194509153286,-3.9412805490846723,0.970478274539891,1.9718099886437863
2.056193228129156,-3.9438067718708454,0.9679663694720965,1.9703592467828717
2.0555480419321723,-3.944451958067828,0.9655108017780465,1.9692427397969194
2.0526691555128447,-3.9473308444871558,0.9631178548117503,1.9664687639672993
2.055371033956095,-3.944628966043906,0.960822089857949,1.9690780212998327
2.055324520586695,-3.944675479413306,0.9585334261639871,1.9679936351557146
2.052652130659156,-3.947347869340845,0.9563047316249169,1.9653945390865877
2.056355318951309,-3.9436446810486916,0.9541683286659736,1.968068882097321
2.055174455849837,-3.9448255441501643,0.9520221427103741,1.967597789122088
2.061046481089776,-3.9389535189102247,0.9499204100517833,1.9719943054052826
2.0701938962117072,-3.929806103788293,0.9477882648151872,1.9752582750442327
2.0722420670204884,-3.9277579329795125,0.9456478887926476,1.9773768459000716
2.072018824827611,-3.9279811751723894,0.9435337217786204,1.9766017299734175
2.0695656623235834,-3.9304343376764175,0.9415033368459088,1.9741884210989216
2.0710345995380304,-3.92896540046197,0.9395456767728905,1.9754715080112772
2.067640635067339,-3.932359364932662,0.9376203170365078,1.973529621138739
2.0697598812209383,-3.930240118779063,0.935738905615721,1.9748293136856814
2.0658096711417673,-3.9341903288582336,0.9339027835115074,1.9730528770803277
2.0665389599303103,-3.933461040069691,0.9320993227921498,1.9737841124561903
2.0667711756922373,-3.9332288243077644,0.9303040439666007,1.9733495249211008
2.0701764788296146,-3.9298235211703862,0.9284969254460663,1.9758132415360894
2.0734381771597934,-3.926561822840208,0.926685813248108,1.9765965922766855
2.0749571865749186,-3.925042813425082,0.9249082823450305,1.978004505097791
2.0769126915282916,-3.9230873084717097,0.923206032461281,1.9793246855721758
2.074953273271853,-3.9250467267281484,0.9215446755112586,1.977348474643953
2.070379812735485,-3.9296201872645167,0.9198440082257536,1.974656391896436
2.073329167356366,-3.926670832643635,0.9181062311671822,1.9764837820380805
2.0724775561208304,-3.9275224438791705,0.9164149359611589,1.975599868832346
2.069333943503497,-3.9306660564965044,0.9148202396082035,1.97172425424818
2.067556296072471,-3.93244370392753,0.9132918898045174,1.9699010787771032
2.0687955898364887,-3.9312044101635126,0.9118484220753381,1.9697070730920454
2.0678997178029346,-3.9321002821970668,0.9103863709886166,1.9700518385659995
2.0738539752640013,-3.9261460247359996,0.9089096394556253,1.9707609559130799
2.0729950913954753,-3.927004908604525,0.9074083378348023,1.9711267337683396
2.0754123668839766,-3.9245876331160248,0.9059467076278953,1.9730247133121108
2.077838838339752,-3.9221611616602488,0.9045176309098807,1.9747633959960487
2.074223134982387,-3.925776865017614,0.9031047118080398,1.9712536053106728
2.0714255780903374,-3.9285744219096643,0.9017360406677404,1.9684142221874785
2.0733678693205437,-3.9266321306794576,0.9004238355453773,1.9703128339330989
2.0771773446935513,-3.9228226553064496,0.8991188172496867,1.9742619846609442
2.075659618093024,-3.9243403819069775,0.8978034482255097,1.9726981408761115
2.0769397312049604,-3.923060268795041,0.8965436880101776,1.9727847992851197
2.077920747249075,-3.922079252750927,0.895295727149614,1.9729943769343175
2.081195293590093,-3.918804706409908,0.8941113402706966,1.9748104253392906
2.0881800310234127,-3.9118199689765882,0.8929362072707145,1.980616451340838
2.0969433019735404,-3.90305669802646,0.8917625106945597,1.9833379613947852
2.095160141641093,-3.9048398583589083,0.8905849583223697,1.983863704462674
2.0957825472555642,-3.9042174527444367,0.8894208907168505,1.9843122050955613
2.0922663254792817,-3.9077336745207196,0.8882572620344089,1.9811449355343214
2.0933756576669222,-3.906624342333079,0.8871494184892915,1.9815264589262909
2.0862131906340906,-3.9137868093659107,0.8860498852693769,1.9771849951552678
2.0867728124033196,-3.9132271875966813,0.8849913000973818,1.9777048396279924
2.0878605126323815,-3.91213948736762,0.8839577307019184,1.9782266612928283
2.086739489764371,-3.9132605102356304,0.8829781261100839,1.9770594201271814
2.0877510342674404,-3.9122489657325605,0.8820147662347845,1.9777134308798943
2.088463172754017,-3.9115368272459845,0.8810699463667222,1.9783948264338032
2.0923712508133194,-3.907628749186682,0.8801439419726662,1.982983395022912
2.08977417528238,-3.910225824717621,0.8792107601710837,1.9803589425581225
2.088745559534801,-3.9112544404652,0.8783145894434033,1.9793026096812198
2.0924523042357235,-3.907547695764278,0.8774317261424631,1.9815546330202873
2.09950802666584,-3.900491973334161,0.8765142330324887,1.9836369513529108
2.1006303491777003,-3.899369650822301,0.875528652293334,1.984226496757513
2.0942816168941607,-3.90571838310584,0.874589362959727,1.9798725103142156
2.092820816860503,-3.9071791831394984,0.8736992014690348,1.9789768117961015
2.0937172900699705,-3.9062827099300304,0.8728537413693223,1.9798455117059184
2.094817832644517,-3.905182167355484,0.8720415411937581,1.9807133183645278
2.0963049206718805,-3.903695079328121,0.871219192942117,1.9814417739983603
2.095392469800125,-3.9046075301998764,0.8704169452445236,1.9804968171333366
2.094387411949077,-3.905612588050924,0.8696560426765403,1.9794890337992515
2.0925558440318186,-3.9074441559681823,0.8689350011122877,1.9776188135812824
2.088984757992164,-3.911015242007837,0.8682509132789205,1.9752402118243013
2.0908224309982644,-3.9091775690017365,0.8675717716822298,1.976074786157995
2.09006922754147,-3.909930772458532,0.8668934260746494,1.9752731768722536
2.091372802938846,-3.9086271970611555,0.8662237301981068,1.9765275255437311
2.096892510129725,-3.903107489870276,0.8655708301877717,1.9804198655410876
2.0961606191601856,-3.9038393808398157,0.8649138518789533,1.979646061413695
2.0920751059586165,-3.9079248940413844,0.8642849724145973,1.9775349992743376
2.0963157990597607,-3.9036842009402397,0.8636599021223734,1.9801655001349445
2.102458221845077,-3.897541778154924,0.8630402214637277,1.982163121582383
2.1020395640653247,-3.8979604359346767,0.862407995301267,1.980985129656013
2.1011009023692626,-3.8988990976307383,0.861763816227904,1.9804282472294314
2.102235425722764,-3.8977645742772373,0.8611469916374732,1.9815444487349985
2.103870376331772,-3.896129623668229,0.8605490418841107,1.982590404543177
2.104428579450583,-3.8955714205494183,0.85996513987652,1.9831289280654565
2.105862690692612,-3.894137309307389,0.8594003749255148,1.9842929864529104
2.105252489991194,-3.894747510008808,0.8588558285930362,1.983664941550406
2.1016117354674275,-3.898388264532574,0.8583285642808679,1.9815759134421218
2.097779600248513,-3.9022203997514886,0.8578232792335858,1.9795902189891255
2.0949813296002886,-3.9050186703997127,0.8573309523906262,1.9772860840157498
2.1016576701419334,-3.8983423298580675,0.8568541844441935,1.9823484133616829
2.1034341039540987,-3.896565896045903,0.8563639850841532,1.9835172045757246
2.1042669785989143,-3.895733021401087,0.8558760859508939,1.9842960131787315
2.10544419410836,-3.894555805891642,0.8553774162682422,1.9854660441088348
2.1006216323164035,-3.8993783676835974,0.8548943749457418,1.9821545448654518
2.100438874738612,-3.8995611252613895,0.8544277145776997,1.9815278733148234
2.1037805069433406,-3.8962194930566603,0.8539714109598928,1.9847421151324207
2.104293797318173,-3.895706202681828,0.8535315197632138,1.9852338197799335
2.1086949540897866,-3.891305045910215,0.8530996782019029,1.9887329504731739
2.106350942575356,-3.893649057424645,0.852660532539903,1.986377042167064
2.108702897491787,-3.891297102508214,0.8522272769663587,1.9874632153571161
2.103641277876327,-3.8963587221236735,0.8517969269647194,1.9835957027102005
2.1120967154469064,-3.8879032845530945,0.8513732000406693,1.9876691250864618
2.1150800345624523,-3.8849199654375486,0.850944554132679,1.9885471894042117
2.1178395068104994,-3.8821604931895015,0.8505202745018111,1.989502266328616
2.1173888460935966,-3.8826111539064048,0.8501115593238209,1.9890449893653488
2.1160206992607766,-3.8839793007392243,0.849721355970704,1.9888215872275423
2.1174777953683384,-3.8825222046316625,0.8493259005959505,1.9902624147573758
2.117045114473861,-3.88295488552614,0.8489312487651655,1.9898326402785727
2.1165668950509136,-3.8834331049490873,0.8485604832232427,1.9894528385027017
2.112533899928557,-3.887466100071444,0.8481928296459218,1.9863129369582848
2.112149440345308,-3.8878505596546935,0.8478328214361949,1.9859243932108839
2.114141913772565,-3.8858580862274357,0.847495603579076,1.9872743972820173
2.1157217563074977,-3.884278243692503,0.847160613408754,1.9887630530292113
2.1153646140987354,-3.884635385901265,0.8468281670306673,1.9883977021504982
2.1096969652880784,-3.8903030347119225,0.8465087989871747,1.985096504533396
2.107607213695851,-3.8923927863041503,0.8461926837237935,1.9848724470888128
2.108504647283478,-3.8914953527165226,0.845888965884253,1.9857771377372542
2.108194476490805,-3.8918055235091957,0.845595678277111,1.9854770690527332
2.106019657173001,-3.893980342827,0.8453052254998241,1.983310472769833
2.1042628656051656,-3.8957371343948357,0.8450153617219978,1.9815660281114094
2.100922642133742,-3.8990773578662594,0.8447187970502444,1.9797789294911279
2.0991562230300898,-3.900843776969911,0.8444292008501354,1.9777686464317699
2.0988608563518603,-3.9011391436481406,0.844140626969734,1.9774810928672868
2.0985836029781204,-3.9014163970218814,0.8438697259258082,1.9772113502607973
2.0990335841418233,-3.9009664158581776,0.8436029833802728,1.9775269314618726
2.099936144699332,-3.9000638553006692,0.8433411347130674,1.9784422207497427
2.097183683219891,-3.90281631678011,0.8430746446671324,1.976512985084239
2.098807758468603,-3.901192241531399,0.8428043777151131,1.9781183907401823
2.1006823950432842,-3.899317604956717,0.8425400537898948,1.9796440602175722
2.1004241581855845,-3.899575841814417,0.8422855255480173,1.979390237987386
2.102864577014076,-3.8971354229859254,0.8420379956383979,1.9807463456504122
2.1026214374949785,-3.8973785625050223,0.8417993828087744,1.9805057523899479
2.102385520715487,-3.897614479284514,0.8415676990633225,1.9802722681585807
2.102158591592168,-3.8978414084078334,0.841344728362096,1.9800476635560575
2.1019413854266182,-3.898058614573383,0.8411312238159062,1.9798326792538656
2.097894074343221,-3.9021059256567803,0.840918621819953,1.9758958226061392
2.100545247112226,-3.899454752887775,0.8406926380813059,1.9772141126229499
2.1005519214167525,-3.8994480785832497,0.8404668427863577,1.9769110469966087
2.1036147002075207,-3.896385299792481,0.840245667659659,1.9798351282197342
2.10690526038337,-3.8930947396166315,0.8400305922903172,1.9809592872089254
2.1086487462544685,-3.8913512537455324,0.839818066723537,1.9811590292730137
2.1084189635185595,-3.8915810364814423,0.8395960569053655,1.980941749052802
2.1057477622943868,-3.8942522377056137,0.8393877963505746,1.9790568153871293
2.1055394461523678,-3.894460553847633,0.8391873430639515,1.9788664742498672
2.10532202823615,-3.8946779717638513,0.8389772782201734,1.9786663860741123
2.1019961168545094,-3.898003883145492,0.8387485251913329,1.9769775599042891
2.10029085802114,-3.899709141978861,0.8385257402602114,1.9752879654217415
2.1000363293522124,-3.8999636706477894,0.838303518422381,1.9750590442014595
2.099806860506405,-3.9001931394935965,0.8380775917144238,1.9748566029696033
2.1018774192322778,-3.8981225807677236,0.8378651107606268,1.9764048039408055
2.1016716308225134,-3.898328369177488,0.8376626191691265,1.9762217344463493
2.1045475206418174,-3.8954524793581835,0.8374697288722872,1.9781855045728578
2.098273119341156,-3.901726880658846,0.8372725154001682,1.9733353493263885
2.09806165854715,-3.9019383414528512,0.8370647229329171,1.9731551420949724
2.099069138719178,-3.9009308612808233,0.8368657050451342,1.974192819850308
2.0988663381811645,-3.901133661818837,0.8366667742238287,1.9740218654401018
2.098666146843099,-3.9013338531569026,0.8364702012580307,1.9738524432901225
2.0984767066235137,-3.9015232933764876,0.8362841443981857,1.9736927325591114
2.0982921120204017,-3.901707887979599,0.8361027134122474,1.9735368636448252
2.096099800750838,-3.9039001992491635,0.8359283128004853,1.9715589122166306
2.08983625214613,-3.910163747853872,0.8357555114675592,1.9667803755102267
2.089657369421071,-3.9103426305789304,0.8355805086540166,1.966633488745197
2.0894832322683525,-3.9105167677316484,0.8354099993291868,1.9664902663175945
2.089320396200796,-3.9106796037992044,0.8352505553910653,1.9663573010724105
2.0876946334434705,-3.912305366556531,0.8350940927562099,1.9667152390566622
2.0875295008888846,-3.9124704991111168,0.8349317143862884,1.9665755137462702
2.0873750857866336,-3.9126249142133673,0.8347798745656182,1.9664454977786345
2.086125396256833,-3.9138746037431686,0.8346326193928684,1.9652188738951646
2.0859758398856876,-3.9140241601143133,0.8344857200712565,1.9650918969310844
2.082649633720068,-3.917350366279933,0.8343438776239791,1.9635300137045957
2.0800467093043027,-3.919953290695698,0.8342036744960878,1.9617298600437938
2.0778370956754,-3.922162904324601,0.8340434439438946,1.9595458754543311
2.0776518498772507,-3.9223481501227506,0.8338667699599239,1.959400433185396
2.0774760762469837,-3.922523923753017,0.8336990113161029,1.959263095403113
2.077301242746187,-3.922698757253814,0.8335316721549659,1.9591253787190694
2.069136694623297,-3.9308633053767044,0.8333669730880222,1.954153797243036
2.070087674207326,-3.9299123257926754,0.833193435913092,1.9543686851438666
2.0699050386667786,-3.9300949613332223,0.8330203206064879,1.9542284767773421
2.0687911355399375,-3.9312088644600633,0.8328429046852183,1.9531548255729931
2.0660301095970457,-3.933969890402956,0.8326750161636572,1.9513774431161999
2.0658604401210447,-3.934139559878957,0.8325149442600178,1.9512512635528882
2.0657017825207897,-3.9342982174792116,0.8323652606911096,1.9511343921235504
2.060506136939591,-3.939493863060411,0.8322181362666048,1.9476982871489419
2.0603389517076462,-3.9396610482923555,0.8320627264180721,1.9475760160854523
2.060175353193962,-3.9398246468060387,0.8319101384219819,1.9474557763137144
2.060019426104263,-3.9399805738957383,0.8317645066754391,1.947341708623371
2.0563384578512727,-3.943661542148729,0.8316230284471466,1.9459066755278995
2.0561846405865833,-3.943815359413417,0.831480713330474,1.9457950699481736
2.0539233237658445,-3.9460766762341573,0.8313396552282155,1.943887172652285
2.052631177630241,-3.94736882236976,0.8312047738639861,1.9426386288384396
2.0502587127599607,-3.9497412872400406,0.831067499112005,1.9422151514055916
2.0495281987630447,-3.950471801236957,0.8309201614379274,1.9422907786216572
2.0458964953158634,-3.954103504684138,0.830764846729586,1.9387135541335725
2.04572001814313,-3.9542799818568715,0.8306080851997492,1.938591898686724
2.0455499114300166,-3.9544500885699847,0.8304564133914217,1.9384742513990314
2.042289834174306,-3.957710165825695,0.8303054484933954,1.936887290707132
2.039927188687888,-3.9600728113121137,0.8301470091222376,1.9348915155275854
2.039730878462322,-3.9602691215376793,0.8299747418878028,1.9347552222886273
2.041091009476857,-3.9589089905231445,0.8298123346974746,1.936173244841198
2.0399575441248574,-3.960042455875144,0.8296575925472328,1.9350980842715113
2.041128393468417,-3.958871606531584,0.8295035560428812,1.9363256515816978
2.0409590753410973,-3.9590409246589036,0.8293546612088896,1.9362129874421259
2.035500546407489,-3.964499453592512,0.8292024900483898,1.9328588007286536
2.0374927304240176,-3.9625072695759838,0.8290386993327801,1.9345069079225086
2.0372983740959825,-3.962701625904019,0.8288689091175939,1.9343798706117752
2.033426908713661,-3.96657309128634,0.8286936306959196,1.9329691087171827
2.033228661054159,-3.9667713389458426,0.8285208166716235,1.93283583835623
2.033043283399042,-3.9669567166009583,0.8283592200811635,1.9327131389256653
2.028209129275435,-3.971790870724566,0.8282052320708216,1.9300371462474795
2.0314333437385597,-3.9685666562614417,0.828043962199392,1.9326640894598
2.0248742562947286,-3.975125743705272,0.8278800150398203,1.9273912335432861
2.0272353563183763,-3.972764643681625,0.8276982030306317,1.9288981729662313
2.0270193619025934,-3.9729806380974075,0.8275173046452287,1.928768409919798
2.023559139389852,-3.976440860610149,0.8273275649993923,1.9272082514688238
2.019613601181751,-3.98038639881825,0.8271334404038808,1.9238260650717967
2.0193779208792284,-3.9806220791207734,0.8269378414193433,1.923683875236637
2.016147703244512,-3.983852296755489,0.8267540765923392,1.9207229324528596
2.0159298508606827,-3.9840701491393187,0.8265778074295319,1.9206012266700392
2.015725774876196,-3.9842742251238055,0.8264126122329839,1.9204894899770941
2.0112404075703,-3.9887595924297012,0.8262453752320817,1.9185193443160153
2.011006859820854,-3.988993140179147,0.8260539555663534,1.918388183910734
2.0107849939099802,-3.9892150060900216,0.8258714796661117,1.9182649810334629
2.0067264208030062,-3.993273579196995,0.8256862400712425,1.9169148141791046
2.0065045974037305,-3.9934954025962712,0.825504212840114,1.9167917880209027
2.0050087278109316,-3.9949912721890697,0.8253335914854237,1.9153895412851405
2.0011878087472708,-3.99881219125273,0.8251631057807538,1.9139776889059894
1.998123357520181,-4.00187664247982,0.8249924675357188,1.9123154727569398
1.993988453213433,-4.006011546786568,0.824807487520401,1.9085620295472931
1.9937443418289709,-4.00625565817103,0.8246122505155487,1.9084291225816
1.9917935451173177,-4.008206454882683,0.8244258031729471,1.908616510264659
1.9885940224968068,-4.011405977503195,0.8242177495266172,1.906189690050197
1.98877376326536,-4.011226236734641,0.8239992895946923,1.9064882346772851
1.9885072613247947,-4.011492738675207,0.8237848659240217,1.9063322703406107
1.988255636967656,-4.011744363032345,0.8235819342872877,1.9061851476652714
1.9880059995978008,-4.0119940004022006,0.8233778242069851,1.9060328309579755
1.979639675482449,-4.020360324517552,0.8231723957649487,1.9010847945162195
1.9793793235804695,-4.020620676419532,0.8229641707971292,1.9009381335319882
1.9791307209389184,-4.020869279061083,0.8227643055937015,1.9007991775861575
1.9788900604252886,-4.021109939574712,0.8225692134602491,1.9006630835610827
1.9770090319601419,-4.022990968039859,0.822380379501956,1.8988814148888793
1.9767791633395229,-4.023220836660478,0.8221936077970083,1.8987502736498956
1.973546768000028,-4.026453231999973,0.8220181066322274,1.897135236741553
1.9691326880347013,-4.0308673119653005,0.821819669869097,1.893385743524286
1.9675763164727436,-4.0324236835272576,0.8216150412685439,1.8919422348308061
1.9661955754471623,-4.033804424552839,0.8214064959276723,1.890668510776254
1.9589648402309647,-4.041035159769037,0.8211861075232666,1.8855555694544774
1.9586872089667158,-4.041312791033286,0.8209631888006734,1.8853962717125268
1.958427604967489,-4.041572395032513,0.8207547396488154,1.8852485329935575
1.9581848578307874,-4.041815142169213,0.8205598210416682,1.8851108461557378
