Iteration,Hg,Hp,Ht,Hr,dist_sum
299,0.6612481510599044,-5.338751848940097,0.6612481510599044,0.6612481510599044,3.9964224782037534
300,0.6611851979859575,-5.338814802014044,0.6611851979859575,0.6611851979859575,3.999784120656839
301,0.6611230945983639,-5.338876905401637,0.6611230945983639,0.6611230945983639,4.003149091760328
302,0.6610623509156416,-5.338937649084359,0.6610623509156416,0.6610623509156416,4.006533673207852
303,0.66100453296085,-5.33899546703915,0.66100453296085,0.66100453296085,4.009806612779743
304,0.6609465441466309,-5.339053455853371,0.6609465441466309,0.6609465441466309,4.013153626262091
305,0.6608906021043697,-5.339109397895632,0.6608906021043697,0.6608906021043697,4.016497975197199
306,0.6608369398928815,-5.33916306010712,0.6608369398928815,0.6608369398928815,4.019731992681274
307,0.6607850819534464,-5.339214918046555,0.6607850819534464,0.6607850819534464,4.0229281166182105
308,0.6607356450497077,-5.339264354950294,0.6607356450497077,0.6607356450497077,4.0260188168276905
309,0.660687849827958,-5.339312150172042,0.660687849827958,0.660687849827958,4.029124144425044
310,0.6606419797631616,-5.33935802023684,0.6606419797631616,0.6606419797631616,4.032127030297147
311,0.660596682868134,-5.3394033171318664,0.660596682868134,0.660596682868134,4.03517817935981
312,0.6605385339109778,-5.339461466089024,0.6605385339109778,0.6605385339109778,4.038434154496217
313,0.6604725184942857,-5.339527481505716,0.6604725184942857,0.6604725184942857,4.041937074577733
314,0.6604028525852971,-5.339597147414703,0.6604028525852971,0.6604028525852971,4.04551103141362
315,0.6603329398178645,-5.339667060182137,0.6603329398178645,0.6603329398178645,4.049038286063915
316,0.6602622299528967,-5.339737770047105,0.6602622299528967,0.6602622299528967,4.052716220397841
317,0.6601923739765709,-5.33980762602343,0.6601923739765709,0.6601923739765709,4.056442652158531
318,0.6601202159009462,-5.339879784099055,0.6601202159009462,0.6601202159009462,4.06016790929454
319,0.6600501883174286,-5.339949811682573,0.6600501883174286,0.6600501883174286,4.063905104567206
320,0.6599834386017085,-5.340016561398293,0.6599834386017085,0.6599834386017085,4.067518995155789
321,0.6599179223474775,-5.340082077652524,0.6599179223474775,0.6599179223474775,4.071141761357486
322,0.6598542850797552,-5.340145714920245,0.6598542850797552,0.6598542850797552,4.074715047466386
323,0.6597936932738383,-5.340206306726163,0.6597936932738383,0.6597936932738383,4.078170452680589
324,0.6597332720209396,-5.340266727979062,0.6597332720209396,0.6597332720209396,4.0815809656822415
325,0.6596669978437492,-5.340333002156252,0.6596669978437492,0.6596669978437492,4.085158254022513
326,0.6596039447889296,-5.340396055211071,0.6596039447889296,0.6596039447889296,4.088617535756938
327,0.6595413931501951,-5.340458606849806,0.6595413931501951,0.6595413931501951,4.0920817065281865
328,0.6594759171840473,-5.340524082815954,0.6594759171840473,0.6594759171840473,4.095589740411842
329,0.6594128426202778,-5.340587157379724,0.6594128426202778,0.6594128426202778,4.0989820568436155
330,0.6593503448775913,-5.34064965512241,0.6593503448775913,0.6593503448775913,4.102370688035009
331,0.6592866655058649,-5.3407133344941355,0.6592866655058649,0.6592866655058649,4.105791495917327
332,0.6592199580023023,-5.340780041997698,0.6592199580023023,0.6592199580023023,4.1092291373592165
333,0.6591497298887681,-5.3408502701112335,0.6591497298887681,0.6591497298887681,4.112753051080112
334,0.6590705041947315,-5.340929495805269,0.6590705041947315,0.6590705041947315,4.116533946344914
335,0.6589903402833353,-5.341009659716666,0.6589903402833353,0.6589903402833353,4.120303866355225
336,0.6589047975729979,-5.341095202427003,0.6589047975729979,0.6589047975729979,4.124234915900562
337,0.6588243610485175,-5.341175638951484,0.6588243610485175,0.6588243610485175,4.128036320815474
338,0.6587418549944145,-5.341258145005586,0.6587418549944145,0.6587418549944145,4.1318071685891775
339,0.658655544573735,-5.341344455426265,0.658655544573735,0.658655544573735,4.1356316893358835
340,0.658570070341541,-5.34142992965846,0.658570070341541,0.658570070341541,4.1394359902268185
341,0.6584869015547508,-5.34151309844525,0.6584869015547508,0.6584869015547508,4.14325855127604
342,0.6584088844642493,-5.341591115535752,0.6584088844642493,0.6584088844642493,4.146955048605266
343,0.6583334276170352,-5.341666572382966,0.6583334276170352,0.6583334276170352,4.150639284154882
344,0.6582514681011861,-5.341748531898814,0.6582514681011861,0.6582514681011861,4.1543492529355435
345,0.6581562055771762,-5.341843794422824,0.6581562055771762,0.6581562055771762,4.158283059793495
346,0.6580422462049249,-5.341957753795076,0.6580422462049249,0.6580422462049249,4.1624397019441135
347,0.6579132678233258,-5.342086732176675,0.6579132678233258,0.6579132678233258,4.166896853295586
348,0.657786342674839,-5.342213657325162,0.657786342674839,0.657786342674839,4.171309810263417
349,0.6576602526331606,-5.34233974736684,0.6576602526331606,0.6576602526331606,4.175658633017713
350,0.65754096627088,-5.342459033729122,0.65754096627088,0.65754096627088,4.179864034852394
351,0.657417675088817,-5.342582324911185,0.657417675088817,0.657417675088817,4.184048474142681
352,0.6572849662659793,-5.342715033734022,0.6572849662659793,0.6572849662659793,4.18838208433015
353,0.6571501580657015,-5.342849841934299,0.6571501580657015,0.6571501580657015,4.192785600866192
354,0.657019678356824,-5.342980321643178,0.657019678356824,0.657019678356824,4.19704391048815
355,0.6568925938458561,-5.343107406154146,0.6568925938458561,0.6568925938458561,4.201301541288033
356,0.6567684880494388,-5.343231511950562,0.6567684880494388,0.6567684880494388,4.20541878208232
357,0.6566390104234813,-5.34336098957652,0.6566390104234813,0.6566390104234813,4.209612791798553
358,0.6565052731393919,-5.3434947268606106,0.6565052731393919,0.6565052731393919,4.213856419954739
359,0.6563690180988824,-5.343630981901119,0.6563690180988824,0.6563690180988824,4.218098504393592
360,0.6562295266897721,-5.343770473310228,0.6562295266897721,0.6562295266897721,4.222412844054488
361,0.6560957841057778,-5.3439042158942245,0.6560957841057778,0.6560957841057778,4.226584980025725
362,0.6559665389965574,-5.344033461003445,0.6559665389965574,0.6559665389965574,4.230709919043336
363,0.6558456786085327,-5.344154321391468,0.6558456786085327,0.6558456786085327,4.234698882664303
364,0.6557292846265207,-5.344270715373481,0.6557292846265207,0.6557292846265207,4.238556343775277
365,0.6556107927214057,-5.344389207278595,0.6556107927214057,0.6556107927214057,4.24244488026537
366,0.655493930502104,-5.344506069497898,0.655493930502104,0.655493930502104,4.2462713474495235
367,0.6553736726439149,-5.344626327356087,0.6553736726439149,0.6553736726439149,4.25025903254066
368,0.6552481594538778,-5.344751840546124,0.6552481594538778,0.6552481594538778,4.254399186809814
369,0.6551223057369016,-5.344877694263101,0.6551223057369016,0.6551223057369016,4.25840290517276
370,0.6549869452935528,-5.345013054706449,0.6549869452935528,0.6549869452935528,4.262606547821068
371,0.654858398045619,-5.345141601954382,0.654858398045619,0.654858398045619,4.266713891193387
372,0.6547347219580252,-5.3452652780419765,0.6547347219580252,0.6547347219580252,4.270685869722046
373,0.6546112356031926,-5.345388764396808,0.6546112356031926,0.6546112356031926,4.274670725126884
374,0.6544896243098255,-5.345510375690175,0.6544896243098255,0.6544896243098255,4.278834768143843
375,0.6543713437050667,-5.3456286562949344,0.6543713437050667,0.6543713437050667,4.282861569298126
376,0.6542492423804761,-5.345750757619525,0.6542492423804761,0.6542492423804761,4.286973581083643
377,0.6541303562045068,-5.345869643795494,0.6541303562045068,0.6541303562045068,4.291141363875887
378,0.6540155898939307,-5.34598441010607,0.6540155898939307,0.6540155898939307,4.295268803625807
379,0.6538961464604093,-5.346103853539591,0.6538961464604093,0.6538961464604093,4.299436586432516
380,0.6537752000154403,-5.346224799984562,0.6537752000154403,0.6537752000154403,4.303617379122906
381,0.6536545209828597,-5.346345479017141,0.6536545209828597,0.6536545209828597,4.307883444256911
382,0.6535328142418496,-5.346467185758151,0.6535328142418496,0.6535328142418496,4.312220590818579
383,0.6534067503603195,-5.346593249639683,0.6534067503603195,0.6534067503603195,4.316583725608785
384,0.6532857620865169,-5.346714237913484,0.6532857620865169,0.6532857620865169,4.320803044299989
385,0.6531598172635341,-5.346840182736467,0.6531598172635341,0.6531598172635341,4.325142097803924
386,0.6530370762293968,-5.3469629237706044,0.6530370762293968,0.6530370762293968,4.329393578459851
387,0.6529173857311603,-5.347082614268841,0.6529173857311603,0.6529173857311603,4.333657452331858
388,0.6527961262989661,-5.347203873701035,0.6527961262989661,0.6527961262989661,4.337908017108451
389,0.6526742512957305,-5.347325748704271,0.6526742512957305,0.6526742512957305,4.342198381554156
390,0.6525582398830928,-5.347441760116908,0.6525582398830928,0.6525582398830928,4.346347359954533
391,0.6524472550638333,-5.347552744936168,0.6524472550638333,0.6524472550638333,4.350484340615408
392,0.6523374686379415,-5.347662531362061,0.6523374686379415,0.6523374686379415,4.354484966187841
393,0.6522230813020916,-5.34777691869791,0.6522230813020916,0.6522230813020916,4.358654338077484
394,0.6521137490959243,-5.347886250904077,0.6521137490959243,0.6521137490959243,4.362765525809947
395,0.6520067122491989,-5.3479932877508025,0.6520067122491989,0.6520067122491989,4.366741194211748
396,0.651897827878784,-5.348102172121217,0.651897827878784,0.651897827878784,4.370835484875619
397,0.651790711515378,-5.348209288484623,0.651790711515378,0.651790711515378,4.374794803695542
398,0.6516800907169503,-5.348319909283051,0.6516800907169503,0.6516800907169503,4.37886816834192
399,0.6515653814874748,-5.3484346185125275,0.6515653814874748,0.6515653814874748,4.383009041832837
400,0.6514570773632213,-5.3485429226367796,0.6514570773632213,0.6514570773632213,4.387071937693534
401,0.6513532903907626,-5.3486467096092385,0.6513532903907626,0.6513532903907626,4.391000904061495
402,0.651240332167597,-5.348759667832405,0.651240332167597,0.651240332167597,4.395044659773204
403,0.6511104672688013,-5.3488895327311985,0.6511104672688013,0.6511104672688013,4.39919066350845
404,0.6509458892013181,-5.349054110798682,0.6509458892013181,0.6509458892013181,4.403924486665176
405,0.650761162113566,-5.3492388378864355,0.650761162113566,0.650761162113566,4.40892202630516
406,0.6505785308854934,-5.3494214691145086,0.6505785308854934,0.6505785308854934,4.413933330148385
407,0.6504064627076835,-5.349593537292318,0.6504064627076835,0.6504064627076835,4.418779467784534
408,0.65024160514603,-5.34975839485397,0.65024160514603,0.65024160514603,4.423577587361336
409,0.6500851956364372,-5.349914804363563,0.6500851956364372,0.6500851956364372,4.428269501756896
410,0.6499389308884651,-5.350061069111536,0.6499389308884651,0.6499389308884651,4.432806790808133
411,0.64980200370041,-5.350197996299592,0.64980200370041,0.64980200370041,4.437194537380954
412,0.6496679537395528,-5.350332046260448,0.6496679537395528,0.6496679537395528,4.441527485395671
413,0.6495355157503273,-5.350464484249674,0.6495355157503273,0.6495355157503273,4.445854386217985
414,0.6494099072498102,-5.350590092750191,0.6494099072498102,0.6494099072498102,4.450038671950936
415,0.6492839217019203,-5.35071607829808,0.6492839217019203,0.6492839217019203,4.454219069003571
416,0.6491526221338689,-5.350847377866132,0.6491526221338689,0.6491526221338689,4.458464544256192
417,0.6490203920406973,-5.350979607959303,0.6490203920406973,0.6490203920406973,4.46270511159261
418,0.6488855110310179,-5.3511144889689835,0.6488855110310179,0.6488855110310179,4.467037585810332
419,0.6487546756197269,-5.351245324380274,0.6487546756197269,0.6487546756197269,4.471227244235393
420,0.648616932074196,-5.351383067925806,0.648616932074196,0.648616932074196,4.475571787446078
421,0.6484879721351555,-5.351512027864846,0.6484879721351555,0.6484879721351555,4.47977312054852
422,0.6483607197964619,-5.351639280203539,0.6483607197964619,0.6483607197964619,4.483955643905694
423,0.6482343183446689,-5.351765681655332,0.6482343183446689,0.6482343183446689,4.488083104316159
424,0.6481067133059341,-5.351893286694067,0.6481067133059341,0.6481067133059341,4.492331157579124
425,0.6479872262279268,-5.352012773772074,0.6479872262279268,0.6479872262279268,4.496439195472183
426,0.6478700785290608,-5.35212992147094,0.6478700785290608,0.6478700785290608,4.500479411137493
427,0.6477596533197513,-5.35224034668025,0.6477596533197513,0.6477596533197513,4.504487299459065
428,0.6476563916976962,-5.352343608302305,0.6476563916976962,0.6476563916976962,4.508363082601334
429,0.6475598291494625,-5.352440170850539,0.6475598291494625,0.6475598291494625,4.512111107114493
430,0.6474687103233053,-5.352531289676695,0.6474687103233053,0.6474687103233053,4.5157355772491865
431,0.6473706538156716,-5.3526293461843295,0.6473706538156716,0.6473706538156716,4.519522536650902
432,0.6472782568950016,-5.352721743105,0.6472782568950016,0.6472782568950016,4.523184682497669
433,0.6471876982981442,-5.3528123017018565,0.6471876982981442,0.6471876982981442,4.526845930970451
434,0.6471011859935367,-5.352898814006465,0.6471011859935367,0.6471011859935367,4.530438533018971
435,0.6470187124605374,-5.352981287539464,0.6470187124605374,0.6470187124605374,4.533912723843261
436,0.6469271274798838,-5.3530728725201175,0.6469271274798838,0.6469271274798838,4.537600822089533
437,0.6468343341836952,-5.353165665816306,0.6468343341836952,0.6468343341836952,4.541275023507313
438,0.6467418185249778,-5.353258181475024,0.6467418185249778,0.6467418185249778,4.544976501006096
439,0.6466553046081641,-5.353344695391837,0.6466553046081641,0.6466553046081641,4.548555948270305
440,0.6465721142524458,-5.353427885747556,0.6465721142524458,0.6465721142524458,4.5520173817134495
441,0.6464859379999156,-5.353514062000086,0.6464859379999156,0.6464859379999156,4.55558032768075
442,0.6463982857390916,-5.353601714260909,0.6463982857390916,0.6463982857390916,4.559156879748074
443,0.6463163197525981,-5.353683680247403,0.6463163197525981,0.6463163197525981,4.562615518628804
444,0.646239146434428,-5.353760853565573,0.646239146434428,0.646239146434428,4.565960125309037
445,0.6461640854303503,-5.353835914569651,0.6461640854303503,0.6461640854303503,4.569315876863144
446,0.646089260427618,-5.353910739572384,0.646089260427618,0.646089260427618,4.572650049996158
447,0.6460191775041709,-5.35398082249583,0.6460191775041709,0.6460191775041709,4.575874305127122
448,0.6459481665968934,-5.354051833403108,0.6459481665968934,0.6459481665968934,4.579025307091297
449,0.6458693036225891,-5.354130696377412,0.6458693036225891,0.6458693036225891,4.582402553404825
450,0.6457930772381595,-5.354206922761841,0.6457930772381595,0.6457930772381595,4.585728686976644
451,0.6457150170254822,-5.354284982974519,0.6457150170254822,0.6457150170254822,4.5891110279227405
452,0.6456396546922295,-5.3543603453077715,0.6456396546922295,0.6456396546922295,4.592460051007443
453,0.645564563889888,-5.354435436110113,0.645564563889888,0.645564563889888,4.595818964698883
454,0.645492486989621,-5.35450751301038,0.645492486989621,0.645492486989621,4.5990671353791095
455,0.6454200454654647,-5.354579954534536,0.6454200454654647,0.6454200454654647,4.602324140851814
456,0.6453461606220413,-5.354653839377959,0.6453461606220413,0.6453461606220413,4.6056691549498066
457,0.645262774707746,-5.354737225292257,0.645262774707746,0.645262774707746,4.609156399280258
458,0.6451724188575764,-5.354827581142425,0.6451724188575764,0.6451724188575764,4.612722522906344
459,0.6450810448988338,-5.354918955101167,0.6450810448988338,0.6450810448988338,4.6164025568537
460,0.6449945327337462,-5.355005467266255,0.6449945327337462,0.6449945327337462,4.619961293550843
461,0.6449082707368718,-5.35509172926313,0.6449082707368718,0.6449082707368718,4.62350465010078
462,0.6448275613302731,-5.355172438669728,0.6448275613302731,0.6448275613302731,4.626931192227436
463,0.6447445511831359,-5.355255448816864,0.6447445511831359,0.6447445511831359,4.630342900656546
464,0.6446607940198272,-5.355339205980174,0.6446607940198272,0.6446607940198272,4.6338214198211
465,0.6445760399053844,-5.355423960094617,0.6445760399053844,0.6445760399053844,4.637265532931764
466,0.6444777085239033,-5.355522291476098,0.6444777085239033,0.6444777085239033,4.640947831027862
467,0.6443840780522465,-5.355615921947755,0.6443840780522465,0.6443840780522465,4.644619391159774
468,0.6442935223582751,-5.355706477641726,0.6442935223582751,0.6442935223582751,4.648169893364896
469,0.6442047253706804,-5.355795274629321,0.6442047253706804,0.6442047253706804,4.651692048259544
470,0.6441165482326117,-5.35588345176739,0.6441165482326117,0.6441165482326117,4.6551852753402345
471,0.6440254418542418,-5.355974558145759,0.6440254418542418,0.6440254418542418,4.658873403257767
472,0.6439349777825603,-5.35606502221744,0.6439349777825603,0.6439349777825603,4.662492385843778
473,0.6438428934959137,-5.356157106504088,0.6438428934959137,0.6438428934959137,4.666249247961153
474,0.6437512382328389,-5.356248761767162,0.6437512382328389,0.6437512382328389,4.669970937491158
475,0.6436578966655108,-5.35634210333449,0.6436578966655108,0.6436578966655108,4.6736992619699125
476,0.6435701177178426,-5.356429882282159,0.6435701177178426,0.6435701177178426,4.677386803013468
477,0.6434858137316973,-5.356514186268304,0.6434858137316973,0.6434858137316973,4.680952728206902
478,0.6433969786729273,-5.356603021327073,0.6433969786729273,0.6433969786729273,4.684609919036885
479,0.6433131565630634,-5.356686843436937,0.6433131565630634,0.6433131565630634,4.688146510568394
480,0.6432316241496131,-5.356768375850388,0.6432316241496131,0.6432316241496131,4.691674780054983
481,0.6431540259721118,-5.356845974027888,0.6431540259721118,0.6431540259721118,4.695181887156734
482,0.6430814625446964,-5.3569185374553046,0.6430814625446964,0.6430814625446964,4.698573337107382
483,0.643013607312878,-5.356986392687123,0.643013607312878,0.643013607312878,4.701852940050784
484,0.6429501548884169,-5.357049845111583,0.6429501548884169,0.6429501548884169,4.70502438098328
485,0.6428882599321843,-5.3571117400678165,0.6428882599321843,0.6428882599321843,4.708091223827666
486,0.642825325438635,-5.3571746745613655,0.642825325438635,0.642825325438635,4.711308704223491
487,0.6427640043255565,-5.357235995674445,0.6427640043255565,0.6427640043255565,4.714420068960833
488,0.64269723483083,-5.357302765169171,0.64269723483083,0.64269723483083,4.717629927854349
489,0.6426283037591702,-5.357371696240831,0.6426283037591702,0.6426283037591702,4.7210902094807485
490,0.6425638451364748,-5.357436154863526,0.6425638451364748,0.6425638451364748,4.724436374283717
491,0.6425024861964913,-5.3574975138035095,0.6425024861964913,0.6425024861964913,4.727672181928381
492,0.6424423826140354,-5.357557617385966,0.6424423826140354,0.6424423826140354,4.730939852205644
493,0.6423852483993031,-5.357614751600697,0.6423852483993031,0.6423852483993031,4.73413288453125
494,0.6423313193575738,-5.357668680642427,0.6423313193575738,0.6423313193575738,4.737220622674323
495,0.6422767971258377,-5.357723202874162,0.6422767971258377,0.6422767971258377,4.740304690416429
496,0.6422247309324886,-5.357775269067512,0.6422247309324886,0.6422247309324886,4.7433594923702715
497,0.6421732867780827,-5.357826713221918,0.6421732867780827,0.6421732867780827,4.746459015736834
498,0.6421251798739536,-5.357874820126048,0.6421251798739536,0.6421251798739536,4.749456343138702
499,0.6420801938196126,-5.357919806180388,0.6420801938196126,0.6420801938196126,4.752354839973518
500,0.6420381262362155,-5.357961873763785,0.6420381262362155,0.6420381262362155,4.7551577611723586
501,0.6419952733694898,-5.3580047266305115,0.6419952733694898,0.6419952733694898,4.757868254793953
502,0.6419482056787731,-5.358051794321227,0.6419482056787731,0.6419482056787731,4.760739868822469
503,0.6419037320377569,-5.358096267962245,0.6419037320377569,0.6419037320377569,4.763516801550317
504,0.6418585891581536,-5.3581414108418475,0.6418585891581536,0.6418585891581536,4.76627719243352
505,0.6418115859015947,-5.358188414098406,0.6418115859015947,0.6418115859015947,4.7691909461948265
506,0.6417673743343901,-5.358232625665612,0.6417673743343901,0.6417673743343901,4.772008637710057
507,0.6417181285622088,-5.358281871437793,0.6417181285622088,0.6417181285622088,4.774865166623943
508,0.6416574915344683,-5.358342508465534,0.6416574915344683,0.6416574915344683,4.778133494875178
509,0.6415935423815177,-5.358406457618483,0.6415935423815177,0.6415935423815177,4.7815213868844655
510,0.6415337410798833,-5.358466258920118,0.6415337410798833,0.6415337410798833,4.784797589041418
511,0.6414774945596504,-5.358522505440351,0.6414774945596504,0.6414774945596504,4.787965777770182
512,0.641418615558544,-5.358581384441457,0.641418615558544,0.641418615558544,4.79115601325822
513,0.6413583402611515,-5.35864165973885,0.6413583402611515,0.6413583402611515,4.794365123075992
514,0.6413005785372847,-5.358699421462717,0.6413005785372847,0.6413005785372847,4.797508160229543
515,0.6412454395786102,-5.3587545604213895,0.6412454395786102,0.6412454395786102,4.800547559509818
516,0.6411852478188962,-5.358814752181105,0.6411852478188962,0.6411852478188962,4.8037072142004735
517,0.6411260858188821,-5.358873914181119,0.6411260858188821,0.6411260858188821,4.806870649601396
518,0.6410654964354493,-5.3589345035645515,0.6410654964354493,0.6410654964354493,4.810044832798354
519,0.6410017358224352,-5.358998264177566,0.6410017358224352,0.6410017358224352,4.8133875081702175
520,0.6409406159608861,-5.3590593840391145,0.6409406159608861,0.6409406159608861,4.816619963465786
521,0.6408781034552157,-5.359121896544785,0.6408781034552157,0.6408781034552157,4.819971383342875
522,0.640817772019445,-5.359182227980557,0.640817772019445,0.640817772019445,4.823212254405325
523,0.6407579663929396,-5.359242033607061,0.6407579663929396,0.6407579663929396,4.826454570202537
524,0.6407014018841927,-5.359298598115808,0.6407014018841927,0.6407014018841927,4.829589932992652
525,0.6406433906236736,-5.359356609376328,0.6406433906236736,0.6406433906236736,4.83275703267725
526,0.6405860393949261,-5.359413960605075,0.6405860393949261,0.6405860393949261,4.835867835573781
527,0.6405308107483902,-5.359469189251611,0.6405308107483902,0.6405308107483902,4.838926528487777
528,0.6404728656800117,-5.359527134319991,0.6404728656800117,0.6404728656800117,4.842098472039042
529,0.6404186811646355,-5.3595813188353665,0.6404186811646355,0.6404186811646355,4.8451657721509855
530,0.6403680131785197,-5.359631986821483,0.6403680131785197,0.6403680131785197,4.848131879889144
531,0.640319874264143,-5.359680125735858,0.640319874264143,0.640319874264143,4.85100013260088
532,0.6402720845666623,-5.359727915433338,0.6402720845666623,0.6402720845666623,4.853834840650472
533,0.640225415791229,-5.359774584208773,0.640225415791229,0.640225415791229,4.856687118097427
534,0.6401805817137531,-5.359819418286247,0.6401805817137531,0.6401805817137531,4.859492804294202
535,0.6401347751083963,-5.359865224891605,0.6401347751083963,0.6401347751083963,4.862301043850335
536,0.640086012283841,-5.35991398771616,0.640086012283841,0.640086012283841,4.865182697048552
537,0.6400361115004186,-5.359963888499583,0.6400361115004186,0.6400361115004186,4.868165663307876
538,0.6399894489678281,-5.360010551032173,0.6399894489678281,0.6399894489678281,4.871050225468765
539,0.6399458145809055,-5.360054185419095,0.6399458145809055,0.6399458145809055,4.873839628351456
540,0.6399039702793873,-5.360096029720615,0.6399039702793873,0.6399039702793873,4.876537009897632
541,0.6398608959328356,-5.360139104067165,0.6398608959328356,0.6398608959328356,4.879231730424808
542,0.6398121975592633,-5.360187802440738,0.6398121975592633,0.6398121975592633,4.882082653972194
543,0.6397584351699984,-5.360241564830003,0.6397584351699984,0.6397584351699984,4.885051725740121
544,0.6397029813295018,-5.360297018670499,0.6397029813295018,0.6397029813295018,4.888122295639354
545,0.6396417219726395,-5.360358278027363,0.6396417219726395,0.6396417219726395,4.891368740473259
546,0.6395844382670243,-5.360415561732977,0.6395844382670243,0.6395844382670243,4.89450807444515
547,0.6395291971247116,-5.36047080287529,0.6395291971247116,0.6395291971247116,4.897543830292944
548,0.6394718440939927,-5.3605281559060085,0.6394718440939927,0.6394718440939927,4.900722316441443
549,0.6394157317832195,-5.3605842682167815,0.6394157317832195,0.6394157317832195,4.903953247925344
550,0.6393632608045337,-5.360636739195467,0.6393632608045337,0.6393632608045337,4.907077594472526
551,0.6393127749314207,-5.36068722506858,0.6393127749314207,0.6393127749314207,4.910098870699511
552,0.6392608920724236,-5.360739107927578,0.6392608920724236,0.6392608920724236,4.913161937533872
553,0.639207830446412,-5.360792169553589,0.639207830446412,0.639207830446412,4.916316609702037
554,0.6391582122203741,-5.360841787779627,0.6391582122203741,0.6391582122203741,4.919367208657237
555,0.6391108138124779,-5.360889186187523,0.6391108138124779,0.6391108138124779,4.92231716623247
556,0.6390644930673588,-5.360935506932643,0.6390644930673588,0.6390644930673588,4.925305288141269
557,0.6390211786090588,-5.360978821390941,0.6390211786090588,0.6390211786090588,4.928194812592204
558,0.6389804016956389,-5.361019598304362,0.6389804016956389,0.6389804016956389,4.930988992311677
559,0.6389417240644611,-5.36105827593554,0.6389417240644611,0.6389417240644611,4.933728344734417
560,0.638903618372659,-5.361096381627342,0.638903618372659,0.638903618372659,4.936377303325526
561,0.6388636622159102,-5.361136337784091,0.6388636622159102,0.6388636622159102,4.939087467761349
562,0.638820988026585,-5.361179011973416,0.638820988026585,0.638820988026585,4.941922075515447
563,0.6387808755987945,-5.361219124401207,0.6387808755987945,0.6387808755987945,4.944663167691232
564,0.6387425188375802,-5.36125748116242,0.6387425188375802,0.6387425188375802,4.947376888917954
565,0.6387056137823202,-5.361294386217681,0.6387056137823202,0.6387056137823202,4.950001080146569
566,0.6386693879015478,-5.361330612098454,0.6386693879015478,0.6386693879015478,4.952604671539938
567,0.6386311320179087,-5.361368867982092,0.6386311320179087,0.6386311320179087,4.955218686024217
568,0.638589965406637,-5.361410034593364,0.638589965406637,0.638589965406637,4.957887552519769
569,0.638547879307376,-5.361452120692625,0.638547879307376,0.638547879307376,4.960574599045701
570,0.6385029445248797,-5.361497055475121,0.6385029445248797,0.6385029445248797,4.963363350292941
571,0.6384584261980364,-5.361541573801965,0.6384584261980364,0.6384584261980364,4.966146067898699
572,0.6384125408307586,-5.361587459169242,0.6384125408307586,0.6384125408307586,4.968939493966265
573,0.6383634538873811,-5.361636546112621,0.6383634538873811,0.6383634538873811,4.9718789321721
574,0.6383155393533316,-5.361684460646669,0.6383155393533316,0.6383155393533316,4.974721438009767
575,0.6382616831437838,-5.361738316856218,0.6382616831437838,0.6382616831437838,4.977658726810811
576,0.6382071888127936,-5.3617928111872075,0.6382071888127936,0.6382071888127936,4.980796767885025
577,0.6381553045549754,-5.3618446954450265,0.6381553045549754,0.6381553045549754,4.983831354006455
578,0.6381025553627996,-5.361897444637201,0.6381025553627996,0.6381025553627996,4.986851468509626
579,0.6380494120195688,-5.361950587980433,0.6380494120195688,0.6380494120195688,4.989885966086286
580,0.6379997158007084,-5.362000284199293,0.6379997158007084,0.6379997158007084,4.992820412466044
581,0.6379527338501412,-5.36204726614986,0.6379527338501412,0.6379527338501412,4.995658101625469
582,0.6378999428222655,-5.362100057177735,0.6378999428222655,0.6378999428222655,4.998656151037696
583,0.6378487793144483,-5.362151220685553,0.6378487793144483,0.6378487793144483,5.001607348574412
584,0.6377995835748383,-5.362200416425162,0.6377995835748383,0.6377995835748383,5.004461206562441
585,0.6377492449901395,-5.362250755009862,0.6377492449901395,0.6377492449901395,5.0074284673836535
586,0.637701780764275,-5.362298219235726,0.637701780764275,0.637701780764275,5.0102978641878995
587,0.6376550132202023,-5.3623449867797985,0.6376550132202023,0.6376550132202023,5.013136894585937
588,0.6376112803533502,-5.362388719646651,0.6376112803533502,0.6376112803533502,5.015882284823501
589,0.6375703853005485,-5.362429614699453,0.6375703853005485,0.6375703853005485,5.018537121293764
590,0.6375307726212801,-5.362469227378721,0.6375307726212801,0.6375307726212801,5.0211043888603255
591,0.637487714145044,-5.362512285854957,0.637487714145044,0.637487714145044,5.023811133744888
592,0.6374452100640886,-5.3625547899359125,0.6374452100640886,0.6374452100640886,5.026566991387177
593,0.6374038428144416,-5.362596157185559,0.6374038428144416,0.6374038428144416,5.029351242994935
594,0.6373637127836956,-5.362636287216306,0.6373637127836956,0.6373637127836956,5.0321713962098755
595,0.6373254176213836,-5.362674582378618,0.6373254176213836,0.6373254176213836,5.034898534248907
596,0.6372879675368884,-5.362712032463113,0.6372879675368884,0.6372879675368884,5.037656174989467
597,0.6372503283526488,-5.362749671647352,0.6372503283526488,0.6372503283526488,5.040477229965243
598,0.6372118426269514,-5.362788157373049,0.6372118426269514,0.6372118426269514,5.043205238057878
599,0.6371661907956386,-5.362833809204362,0.6371661907956386,0.6371661907956386,5.046288373638913
600,0.6371198550304634,-5.362880144969537,0.6371198550304634,0.6371198550304634,5.049417053165265
601,0.6370729206069123,-5.362927079393089,0.6370729206069123,0.6370729206069123,5.052584837809917
602,0.63702518589643,-5.362974814103571,0.63702518589643,0.63702518589643,5.055648157273381
