Hg,Hp,Ht,Hr
1.6603915641928533,-4.3233584358071475,1.3337246009063395,1.5140111134572996
1.65945076951668,-4.324299230483321,1.3328056260315977,1.515646223950312
1.6572712899211726,-4.325228710078829,1.3306465503228613,1.5144300578950518
1.6551051936699832,-4.326144806330017,1.3284995339004497,1.5121937008284438
1.6542157460794407,-4.32703425392056,1.3276279279813612,1.5116388349686072
1.652115079441401,-4.3278849205586,1.325543945187875,1.5100403980289845
1.6500349770624523,-4.3287150229375495,1.3234794439475885,1.5096618000939634
1.6491950705596916,-4.3295549294403095,1.3226541261267026,1.510628272600171
1.6483488459020474,-4.330401154097953,1.3231176837041203,1.5089619825017027
1.6462581592258074,-4.331241840774194,1.3210377199555396,1.5081859968923534
1.64540677611256,-4.3320932238874414,1.3201963639604453,1.5075980975330612
1.642065410078917,-4.332934589921084,1.3179206254261675,1.505222294892943
1.6424712795760184,-4.333778720423982,1.3183335024026142,1.5058592657557854
1.6403783422994782,-4.334621657700523,1.3162471178202562,1.5060321497095164
1.6395008622070004,-4.335499137793001,1.3153757651488542,1.5050896417374218
1.6373946439977303,-4.336355356002271,1.31327527668492,1.5043773990704108
1.6365292702189362,-4.337220729781064,1.312415260782567,1.5037184756988964
1.6344324692990473,-4.338067530700954,1.3103234700026734,1.5020546081521156
1.6323341775002487,-4.338915822499753,1.3082298631740765,1.5000348298924058
1.6302043095302419,-4.339795690469759,1.3069588440819389,1.4998866678379064
1.6280783756083461,-4.340671624391655,1.3061648953546123,1.4968120038640123
1.6284829229837026,-4.341517077016299,1.3065715446553487,1.497397320476188
1.627667018833709,-4.342332981166292,1.3057576060077998,1.4986146247809018
1.626869912998784,-4.343130087001216,1.3049623381061652,1.4980906958163778
1.6261158732344432,-4.343884126765558,1.3042100169851987,1.497516629621766
1.6254065293633744,-4.344593470636626,1.3022259453203877,1.497921367504576
1.6234667976466501,-4.34528320235335,1.300287257077826,1.4961416680773565
1.617780001314185,-4.345969998685816,1.294601436510226,1.4899597862268468
1.6170276852136656,-4.346722314786335,1.2952273931177203,1.4899375739377592
1.6150406493222915,-4.34745935067771,1.2943063269329638,1.488135849355585
1.6143427395683643,-4.348157260431637,1.2941992266682913,1.488218678823372
1.6136700314986507,-4.34882996850135,1.293526573599661,1.4876940743553957
1.6130363710698452,-4.349463628930157,1.2928929646021792,1.488279968511476
1.612420945628616,-4.350079054371385,1.2914152245330355,1.4894538882063166
1.610567318517473,-4.350682681482528,1.289561798941079,1.4877310749949422
1.6087265885928006,-4.351273411407201,1.2891596267448815,1.4847257524823676
1.6068972736648894,-4.351852726335111,1.2873309052525945,1.4830386884829914
1.6063294495660467,-4.352420550433955,1.2867636360487875,1.482721269240216
1.6045139442281313,-4.352986055771869,1.2849486495689515,1.4813909222975623
1.60267685441457,-4.353573145585431,1.2842152220027652,1.4816409918833906
1.6008228934302369,-4.3541771065697645,1.2838718637536968,1.4785226057986383
1.6002306105824162,-4.354769389417585,1.2832810436311681,1.478053010622187
1.5996587278405163,-4.355341272159485,1.2827105286155864,1.477593759997488
1.5991045157819126,-4.355895484218088,1.2821575954555526,1.4763308140816729
1.597300536894817,-4.356449463105184,1.2803548124094992,1.4746193684870967
1.5967452017083783,-4.357004798291623,1.2813923269534753,1.473622322840031
1.5961675442943224,-4.357582455705678,1.2793999083812513,1.4740076795191603
1.5955680637478253,-4.358181936252175,1.2799657926227204,1.473969499742639
1.5962046074013831,-4.358795392598617,1.2806061891638258,1.4747063212033695
1.594343497808175,-4.359406502191826,1.2787486821916938,1.472940150999508
1.5937384520060052,-4.360011547993996,1.2784571374673068,1.474172119447941
1.590606240073877,-4.360643759926124,1.2765694847589264,1.471137752028334
1.5899626596599177,-4.361287340340084,1.2759312453054377,1.4715841699779006
1.5880832195622405,-4.361916780437761,1.2740567993275402,1.4697944718706635
1.5862360672565445,-4.362513932743457,1.2722143168275728,1.4680251158175732
1.5856624406370252,-4.363087559362976,1.2706847952780191,1.4675599001771091
1.5851049287266221,-4.363645071273379,1.2701326151487717,1.467637759818475
1.5845749429120848,-4.364175057087916,1.2696076148145483,1.4670077550644844
1.5828264125099847,-4.3646735874900155,1.2678637460883748,1.4653287780016897
1.5810850968147523,-4.365164903185249,1.2661267892994506,1.4647998956649133
1.5806085157011274,-4.365641484298874,1.2656542839905798,1.4643926214494725
1.5801598392811247,-4.366090160718876,1.2652094186639515,1.4642577545275874
1.5797320177286174,-4.366517982271384,1.2647851606887617,1.4638975052848338
1.5780750100184995,-4.366924989981502,1.2631314851180204,1.462303268419669
1.5764283637114864,-4.367321636288515,1.2614879545459514,1.4613861381810909
1.5760335728460984,-4.367716427153903,1.262293995547356,1.4613846918514906
1.5756446537473225,-4.368105346252679,1.2619089748260017,1.460503684870952
1.5765231006012765,-4.368476899398724,1.2627910669099196,1.4614462145656648
1.576169477553308,-4.368830522446693,1.2624408523850625,1.46114825068404
1.5758327644088406,-4.369167235591161,1.2621073264295857,1.460863730400512
1.575504042238555,-4.369495957761447,1.2617815844883942,1.4605846604484536
1.5751933894875427,-4.369806610512459,1.2614737184471636,1.4617945665722436
1.576129236831087,-4.370120763168915,1.2624121715487684,1.4638937109233572
1.5758113670797134,-4.370438632920288,1.2610313078950135,1.463631494704037
1.5742524305084933,-4.370747569491508,1.2606367525940907,1.4612696884093739
1.5739498268827667,-4.371050173117234,1.2603384926126007,1.4610238336394834
1.5736541333710836,-4.371345866628918,1.2600468606625095,1.4607821712014843
1.5721204117291243,-4.371629588270877,1.258516936821051,1.4592999073643451
1.5718376396766902,-4.371912360323312,1.258237715939393,1.4590661559899138
1.57030539802073,-4.372194601979271,1.2567087948429885,1.4585073476882662
1.57001557357813,-4.37248442642187,1.2564220753266677,1.458267804497697
1.5697308035329647,-4.372769196467036,1.2572730030051902,1.4571452216478662
1.5682033841928462,-4.373046615807155,1.2562111764139132,1.4556868103573426
1.5666696200644634,-4.373330379935537,1.25635344805134,1.453904098624323
1.5651195722230484,-4.373630427776953,1.2558161128351304,1.4524020110142992
1.5648316064874153,-4.373918393512586,1.255536705952517,1.4521561727233685
1.5632995528134197,-4.374200447186582,1.2549888591847849,1.4517349552947887
1.5630102255390406,-4.374489774460961,1.2558236784303745,1.4506271439446974
1.562723745087761,-4.37477625491224,1.2555479080153416,1.4503833775137913
1.5611906013360723,-4.375059398663929,1.2540247790475834,1.4488905923525366
1.5571538205230535,-4.375346179476947,1.2497872597018045,1.4457571162898153
1.556840109560325,-4.3756598904396755,1.2494857983148768,1.4455803287514417
1.5565258631901449,-4.375974136809857,1.2502897303612959,1.4449545960300434
1.5562038684698096,-4.376296131530191,1.2499808445379985,1.4459026143971265
1.5571252899535404,-4.37662471004646,1.2509145238964927,1.446866955452339
1.5567974867015122,-4.376952513298489,1.2505981827458512,1.4465797473939488
1.556490945747718,-4.377259054252283,1.2503023597821765,1.4463118857680044
1.5562015653135544,-4.377548434686447,1.251130915295581,1.4452098742774884
1.5559269538148137,-4.3778230461851875,1.250867913136242,1.444973615870424
1.556912789464523,-4.378087210535479,1.2518646044294712,1.4473958687414432
1.5566485968649708,-4.378351403135031,1.2503101668657397,1.4477832124024441
1.5563826109854637,-4.378617389014538,1.2511727803793966,1.4466969614894178
1.554877439395055,-4.378872560604947,1.2496807333260536,1.44523726045597
1.5546309278975903,-4.3791190721024105,1.2494464941274783,1.4450335859003343
1.5531468913918702,-4.3793531086081305,1.2472488976538938,1.4434575358793083
1.5529101949658881,-4.379589805034113,1.248160159863015,1.4423722337908302
1.5526820034095228,-4.379817996590478,1.2479456407690017,1.4421852937703692
1.5512163123152571,-4.380033687684744,1.2464927340920475,1.4407585001801517
1.5510086275005652,-4.380241372499436,1.2462970033352536,1.4413203935248269
1.55080417824089,-4.380445821759111,1.2472680303110772,1.4402300993126118
1.5506039978346307,-4.380646002165371,1.245651112446322,1.4400722093109786
1.5504112067703442,-4.380838793229658,1.2454729552919568,1.4399190754595108
1.5502303929698698,-4.381019607030131,1.245969311335047,1.4397748826760361
1.5500563711476822,-4.381193628852319,1.2470110699562726,1.4386609220194255
1.549888721545286,-4.381361278454715,1.2468586802961241,1.438531269603646
1.5484818531204454,-4.381518146879556,1.246460218071787,1.4371606483015977
1.5483289708845493,-4.381671029115452,1.247570838849398,1.4368712882717443
1.5481719800445757,-4.381828019955425,1.2474306443868102,1.4369669496117186
1.5467682463760601,-4.381981753623942,1.2460426160175484,1.4356047086791122
1.54661934174131,-4.382130658258691,1.247212593306679,1.4343821951032227
1.5464708665886775,-4.382279133411323,1.2462838147172137,1.4342768623745075
1.547577262389464,-4.382422737610537,1.2474074319543784,1.4354244240501406
1.5474386283007497,-4.382561371699252,1.2486544140923745,1.4341241841410937
1.5460462491239775,-4.382703750876024,1.2472801031042475,1.4337874154015353
1.5459021047703552,-4.382847895229646,1.2471528525542714,1.4336868958152078
1.5457651818154161,-4.382984818184585,1.2484761062337564,1.4323101580345923
1.5456275598831157,-4.383122440116885,1.2483563034989678,1.4322159784983373
1.5442461546845938,-4.383253845315407,1.2476197717807216,1.4308759270171012
1.5441149019337266,-4.383385098066275,1.2490362990039903,1.4293747984585419
1.5427332147956005,-4.3835167852044,1.2476756958764972,1.4283204566348584
1.5425988498264842,-4.383651150173517,1.2475610436647135,1.4294011636177153
1.5424654472134673,-4.383784552786533,1.2474460717708313,1.4293068493098091
1.5423406997593359,-4.383909300240665,1.2473385564081239,1.4292178913550726
1.5422239824031592,-4.384026017596842,1.2463626318549799,1.4291348949133995
1.5421096361646762,-4.384140363835325,1.246265496984702,1.4290507088797975
1.5419955905504223,-4.384254409449579,1.2461675432140364,1.4289650881553797
1.5431357171195927,-4.384364282880409,1.2473227149602013,1.4314826778454735
1.5430193310417293,-4.384480668958272,1.2472203955077643,1.4310122899394666
1.5429026544811903,-4.384597345518811,1.2471168707017553,1.4309225444477243
1.542792073535974,-4.384707926464027,1.2470185861750835,1.431210242476303
1.541423529026448,-4.384826470973554,1.2467186035753115,1.429868225411942
1.5413104160338276,-4.384939583966173,1.2466181823033524,1.4297802992789248
1.5411959524494447,-4.385054047550556,1.246515585156538,1.4296888539226218
1.5410889180191214,-4.38516108198088,1.2464196455714098,1.4296032307262756
1.5409850782113357,-4.385264921788666,1.2470488152633887,1.4295192974527549
1.540880487315836,-4.385369512684165,1.2469545730783884,1.429432872252514
1.5407782606203542,-4.385471739379647,1.2458991121446763,1.429347876200158
1.5394229767220275,-4.385577023277973,1.2445545924613008,1.428008940463889
1.5393171596486992,-4.385682840351302,1.2444588397398186,1.4279181944517596
1.5392096805449986,-4.385790319455003,1.2443607706505064,1.4282967435840324
1.5391011107393537,-4.385898889260648,1.2442609990847293,1.4282037939981325
1.5389930925154083,-4.386006907484592,1.2441612071191868,1.4281106003288229
1.5388877637285245,-4.386112236271477,1.2440635698127012,1.4280193448238772
1.5400325133172685,-4.3862174866827335,1.2452155108862677,1.4291774581783074
1.5399204024317972,-4.386329597568205,1.245110124009033,1.4290780408249977
1.5385621953643047,-4.386437804635697,1.2437582038760848,1.4277556067609958
1.5384463536878314,-4.386553646312169,1.2436482404850107,1.4276516422400607
1.538330752770361,-4.386669247229641,1.2424751632882303,1.428126870028152
1.539452422473096,-4.386797577526905,1.2436034428575584,1.4292601595292402
1.5393163475022065,-4.386933652497795,1.243473548032194,1.429134630165304
1.5391891029167017,-4.3870608970833,1.2433520818247037,1.4290173799864647
1.5390701158560542,-4.387179884143947,1.2432384975084543,1.4289076107064973
1.5389588505976275,-4.387291149402373,1.2431322837935719,1.4288044725920186
1.5388538796911242,-4.3873961203088765,1.2430320360722,1.4282108794371484
1.5387543259723953,-4.387495674027606,1.2429368985358975,1.4281186823736598
1.5386560144486232,-4.387593985551378,1.2419479375150688,1.4287268153698487
1.5373013859696683,-4.387698614030333,1.2416121367321238,1.4273809173759555
1.5372017742779005,-4.387798225722101,1.2415197713576447,1.4272895837129105
1.5371086282457247,-4.387891371754276,1.2414334005275647,1.427204288836283
1.5370215282412756,-4.387978471758726,1.2413526352572486,1.4271246371635262
1.536940081859971,-4.38805991814003,1.2412771117943275,1.427050258900695
1.536863922159114,-4.388136077840887,1.2412064899832438,1.4269808083662008
1.5367909218771245,-4.388209078122877,1.241138667605964,1.427744492000137
1.53671608718794,-4.388283912812061,1.2397735620689887,1.4276778701552537
1.5378901434452437,-4.388359856554757,1.2409537464151126,1.4288597322283976
1.5365655571361274,-4.388434442863874,1.239634889771585,1.4275425669544588
1.536493651208589,-4.388506348791412,1.2395683410075673,1.427511283003867
1.5364244922774728,-4.388575507722528,1.2395041909712288,1.4274499251494606
1.536359822394105,-4.388640177605897,1.2394442043693847,1.427392679746212
1.536298757113255,-4.3887012428867465,1.2393875179372882,1.4283126982472638
1.5362355680831352,-4.388764431916866,1.2379032744424119,1.428258634220971
1.5361709256530118,-4.388829074346989,1.2378440756014006,1.428202683835201
1.5361104790967712,-4.38888952090323,1.2377887187221788,1.4281502049480832
1.5360539560860698,-4.388946043913931,1.2377369545024868,1.4281011392731737
1.5360011019641864,-4.3889988980358146,1.2376885498121046,1.428055389376708
1.5359510711093756,-4.389048928890626,1.2385068091741456,1.4280119400974085
1.5346525737900947,-4.389097426209906,1.237212741841586,1.4278499972446614
1.5345987107352614,-4.38915128926474,1.2371630208317783,1.4271832705606293
1.534546378316671,-4.38920362168333,1.2371145612426648,1.427138796242637
1.5344974430837697,-4.389252556916231,1.2370692471311164,1.4270973479894533
1.5344510983066768,-4.389298901693324,1.236492222712179,1.427058138570531
1.5344067317824088,-4.389343268217592,1.2364514924497716,1.4270205741685402
1.5343652453790129,-4.3893847546209885,1.2364134059661422,1.4269855739907111
1.534326107388401,-4.3894238926116,1.2363774469238398,1.4282528130593226
1.534283918984468,-4.3894660810155335,1.236338230866901,1.428219016853366
1.5342444691295538,-4.389505530870447,1.2363015601925151,1.4281875740478527
1.5342074266936474,-4.389542573306354,1.236267116331165,1.4282133572969038
1.534170820416131,-4.38957917958387,1.2362329397653427,1.4281849486809717
1.532886202462647,-4.389613797537354,1.2349505936396634,1.4269070405870428
1.5328513492674256,-4.389648650732575,1.2349178646529708,1.4268784514601607
1.5328187583221655,-4.389681241677836,1.2348872598937453,1.4268518271102992
1.5327882827957924,-4.389711717204208,1.2348586415033591,1.4268270364085218
1.532759785386333,-4.389740214613669,1.2348318805686063,1.4268038319480902
1.5339830974425313,-4.38976690255747,1.2360568162813277,1.4280317264630926
1.533956507065666,-4.389793492934335,1.2360317440757558,1.428009497643429
1.5339316426259582,-4.389818357374043,1.2360082991781347,1.4279887856686089
1.5339083920998942,-4.389841607900108,1.235986375975092,1.427969489641712
1.5338863438270836,-4.389863656172918,1.2369152417137927,1.4279512083877552
1.5338643067414997,-4.389885693258502,1.2368947780739676,1.4279327607238348
1.5338431126094898,-4.38990688739051,1.2368750551750374,1.4271591857275916
1.5338221179327514,-4.38992788206725,1.2368554361607451,1.427141551002725
1.533802486066799,-4.389947513933203,1.2368370905968398,1.4271247821959108
1.533784128548601,-4.3899658714514,1.2368199358267988,1.4271090313957964
1.5337669626573975,-4.389983037342604,1.2368038945589095,1.4270943427064515
1.5337509110419727,-4.389999088958029,1.2367888945180936,1.4270806458738667
1.5337359013721208,-4.39001409862788,1.2367748681203257,1.427067875247591
1.5337218660127316,-4.390028133987269,1.2367617521681775,1.4270559694804865
1.5337087417190303,-4.390041258280971,1.2367494875661225,1.427044871248018
1.5336964093179852,-4.390053590682016,1.2367379590207015,1.4271231627205476
1.5336836771114348,-4.390066322888567,1.2367259784611828,1.4271123723181869
1.5336717713491743,-4.390078228650828,1.2367147755290477,1.427102308425707
1.5324102414972416,-4.390089758502759,1.2366048651754102,1.4258425261337826
1.532398583304428,-4.390101416695574,1.2365944889513056,1.4258322533454504
1.532387681887911,-4.39011231811209,1.2365847862355581,1.4258225675352914
1.5323774881221697,-4.390122511877831,1.2365757133126614,1.425813521947635
1.5323679560706243,-4.390132043929377,1.2365672293044214,1.4258050746436097
1.5323588026052875,-4.390141197394714,1.235989771250469,1.42579694624599
1.5323497651302243,-4.390150234869777,1.2359818883516362,1.4257888776782666
1.5323413143415425,-4.3901586856584585,1.235974517139263,1.4257813429392516
1.5323334121517547,-4.390166587848246,1.2359676243994582,1.4257743035467472
1.532326022946133,-4.390173977053868,1.2359611790742375,1.425767673078392
1.5323191134221599,-4.390180886577841,1.2359551521215906,1.4257614801127256
1.5323126524394013,-4.3901873475606,1.2359495163846255,1.4257556960136726
1.5323066108791323,-4.390193389120869,1.2359442464692103,1.4257502940120284
1.532300961513072,-4.39019903848693,1.2359393186295526,1.4257452490839904
