Iteration,Hg,Hp,Ht,Hr,Sc,dist_sum
43,3.3339138134311503,-2.666086186568851,3.3339138134311503,1.7902688972311462,-0.45993237278743326,1.0965015124816269
44,3.291441497984316,-2.708558502015685,3.291441497984316,1.7850704723843127,-0.45945180903941363,1.1189501061941924
45,3.2761428181974313,-2.72385718180257,3.2761428181974313,1.7800884406974278,-0.4661350094465931,1.1410363700052726
46,3.230426202450554,-2.769573797549447,3.230426202450554,1.7753680460505508,-0.4649181165341842,1.162729172373171
47,3.2015962539491443,-2.798403746050857,3.2015962539491443,1.770837650549141,-0.4659052757492203,1.184206733209391
48,3.156173655314982,-2.843826344685019,3.156173655314982,1.7664274273149791,-0.4617031429226732,1.2052699122360913
49,3.134864187079772,-2.865135812920229,3.134864187079772,1.7619130489797694,-0.4652060415953895,1.2263230246550132
50,3.1130563758937493,-2.8869436241062525,3.1130563758937493,1.7575321258937457,-0.4685411365004877,1.2472054563586035
51,3.0995011188839166,-2.900498881116085,3.0995011188839166,1.7533831096839136,-0.4740430033725469,1.2676771431137386
52,3.0625671858027483,-2.937432814197253,3.0625671858027483,1.7494489358027456,-0.4717259333762984,1.2878376427396632
53,3.020248751534721,-2.9797512484652797,3.020248751534721,1.7456408893347186,-0.469206282377341,1.3077172917458686
54,3.00085245217969,-2.9991475478203102,3.00085245217969,1.7419211617796881,-0.4714951972832798,1.3276058308547003
55,2.9885022780667367,-3.0114977219332646,2.9885022780667367,1.7383944055667344,-0.4759894444159135,1.3472415958442843
56,2.9619626392575533,-3.0380373607424476,2.9619626392575533,1.7350251016575513,-0.4752732588005479,1.3665008997169423
57,2.933454881462446,-3.066545118537555,2.933454881462446,1.731680197762444,-0.4745419216378579,1.3855280262480008
58,2.8945820756283442,-3.1054179243716566,2.8945820756283442,1.7283517612283426,-0.4713197538807537,1.4044727409752664
59,2.88304018624898,-3.1169598137510213,2.88304018624898,1.7250626636489779,-0.47558614053698306,1.4234197822251635
60,2.8638763351296097,-3.136123664870391,2.8638763351296097,1.7218918151296083,-0.47723388685618584,1.4422184434167895
61,2.827780822285564,-3.172219177714437,2.827780822285564,1.7188604132855618,-0.4736641358816873,1.4608046063508129
62,2.81022641123476,-3.1897735887652408,2.81022641123476,1.7159601968347582,-0.474853225662137,1.4792635029132053
63,2.7919708626362523,-3.208029137363749,2.7919708626362523,1.7131823598362508,-0.4758639817034701,1.4975532173198978
64,2.754610386023416,-3.2453896139765845,2.754610386023416,1.710454174023415,-0.47178923827356684,1.5155303809096228
65,2.7370316973878213,-3.2629683026121796,2.7370316973878213,1.7077352873878202,-0.4726981279339087,1.5333435217679119
66,2.726968140544889,-3.2730318594551115,2.726968140544889,1.705094776944888,-0.4760280829600723,1.5508797905053395
67,2.702489257174694,-3.2975107428253074,2.702489257174694,1.702527292974693,-0.4742888432160706,1.5681587455593688
68,2.692739385917191,-3.30726061408281,2.692739385917191,1.7000294687171897,-0.477487547176383,1.5852481059025614
69,2.6755448267694466,-3.3244551732305547,2.6755448267694466,1.6976670638694458,-0.47799055279587005,1.6020334454861271
70,2.6589734688947297,-3.341026531105271,2.6589734688947297,1.695405218894729,-0.4783777311166267,1.618551629108844
71,2.6282202981870233,-3.3717797018129776,2.6282202981870233,1.6932401028870219,-0.47363238424485943,1.6347331400769878
72,2.6192259247366785,-3.3807740752633224,2.6192259247366785,1.6910940775366774,-0.4763906674024329,1.6507594381038369
73,2.584758636605196,-3.415241363394805,2.584758636605196,1.6889490952051953,-0.47167320293083326,1.6666872880256993
74,2.568583609093097,-3.4314163909069038,2.568583609093097,1.6868033238930964,-0.4719837446301467,1.6825335524162355
75,2.5527228772104458,-3.447277122789555,2.5527228772104458,1.6846583772104453,-0.4723306210685759,1.6983266264155779
76,2.5372228003658033,-3.462777199634198,2.5372228003658033,1.6825349679658028,-0.47265368096861365,1.7141194172925358
77,2.521479020732728,-3.478520979267274,2.521479020732728,1.6804719417327267,-0.4728787127714645,1.7298723596993704
78,2.5132625422052626,-3.4867374577947388,2.5132625422052626,1.678525958205262,-0.47546818662118384,1.7454129384626804
79,2.4985223079607715,-3.50147769203923,2.4985223079607715,1.6766701618607707,-0.47546868893813443,1.760836963489603
80,2.476083623045957,-3.523916376954044,2.476083623045957,1.6747996030459567,-0.4730146927212578,1.7762004963158144
81,2.460992266870315,-3.5390077331296865,2.460992266870315,1.6729130774703145,-0.47310829910734414,1.7915398576273347
82,2.439111131091182,-3.560888868908819,2.439111131091182,1.6710294686911817,-0.47070429681451825,1.8068212874365837
83,2.4212170166521627,-3.578782983347838,2.4212170166521627,1.6691431623521624,-0.47086318621520273,1.8220169394090906
84,2.4064679090897623,-3.593532090910239,2.4064679090897623,1.6673729902897618,-0.4708717616798367,1.837259254761423
85,2.385200932952827,-3.614799067047173,2.385200932952827,1.6656337329528275,-0.46832872114240803,1.8523544961627967
86,2.377931585736462,-3.6220684142635395,2.377931585736462,1.6638508337364615,-0.4708768222784113,1.8676139120486335
87,2.370673720498511,-3.6293262795014902,2.370673720498511,1.6620619924985112,-0.4734756020456197,1.8829304517455956
88,2.349723603439943,-3.6502763965600584,2.349723603439943,1.6602219686399429,-0.4711639045047643,1.898051323143668
89,2.342465305886252,-3.657534694113749,2.342465305886252,1.658276347686252,-0.4740203572400846,1.9132988390841166
90,2.328362681408102,-3.6716373185918982,2.328362681408102,1.656337501408102,-0.474402594807508,1.9285211354668568
91,2.2922872942654915,-3.7077127057345094,2.2922872942654915,1.6544128285654913,-0.4672869200345643,1.9436396607189848
92,2.285320752101926,-3.7146792478980757,2.285320752101926,1.6523934913019258,-0.4702858719789138,1.9588175279776103
93,2.271265812256857,-3.728734187743144,2.271265812256857,1.6503670330568574,-0.47088507743922314,1.9740652693974448
94,2.264402366397231,-3.7355976336027705,2.264402366397231,1.648355207597231,-0.47397908766535585,1.9891553100451198
95,2.236855096725605,-3.763144903274396,2.236855096725605,1.6462985942256052,-0.4696633939856482,2.0041629510451786
96,2.2300375740890757,-3.7699624259109257,2.2300375740890757,1.6441162284890756,-0.47305830392128395,2.0194785059108944
97,2.2167906104945176,-3.7832093895054832,2.2167906104945176,1.6419566336945182,-0.47396882826309744,2.03468608535182
98,2.2030714429045823,-3.796928557095419,2.2030714429045823,1.6397400277045826,-0.47498368310544287,2.0498598416845795
99,2.18957384354973,-3.810426156450271,2.18957384354973,1.6374931361497305,-0.4760291450045665,2.0650713215676855
100,2.1678458019903957,-3.832154198009606,2.1678458019903957,1.6352023019903956,-0.4746411269507958,2.080142119560296
101,2.1543037868824912,-3.8456962131175105,2.1543037868824912,1.6327865361824914,-0.4759421708714031,2.095357806129477
102,2.1406345788393075,-3.8593654211606934,2.1406345788393075,1.6302310016393076,-0.47746192199038084,2.1106442884883143
103,2.13387604935782,-3.8661239506421805,2.13387604935782,1.6275713031578203,-0.4816661111568519,2.1260724273785296
104,2.113534449036544,-3.8864655509634574,2.113534449036544,1.6248175550365445,-0.4810088232081391,2.141548717894925
105,2.099978615402616,-3.900021384597385,2.099978615402616,1.6219568879026165,-0.4830182598424269,2.1571236535469014
106,2.0799274349225154,-3.920072565077486,2.0799274349225154,1.6190003121225158,-0.48268755274445796,2.1727542622333793
107,2.0730846208322915,-3.92691537916771,2.0730846208322915,1.6158991931322917,-0.4875257116242657,2.188615776889002
108,2.05942775535815,-3.940572244641851,2.05942775535815,1.6127754177581504,-0.4899174848034501,2.2044015056639665
109,2.0393755360206565,-3.9606244639793453,2.0393755360206565,1.6094944774206568,-0.4900479180903611,2.220312763894614
110,2.0325463959084114,-3.96745360409159,2.0325463959084114,1.6061888859084117,-0.4952544572430572,2.236228501012545
111,2.018859214426949,-3.9811407855730527,2.018859214426949,1.6027376987269495,-0.49821714597294314,2.2520984690200425
112,2.011884399003036,-3.988115600996965,2.011884399003036,1.5992013942030365,-0.5037792626824872,2.268196562589734
113,1.9916540326948242,-4.008345967305177,1.9916540326948242,1.5956570335948244,-0.5043236223802724,2.284230642871166
114,1.9651008994690087,-4.034899100530993,1.9651008994690087,1.5921437082690093,-0.5022805760398914,2.30005374618697
115,1.9582245982815232,-4.041775401718478,1.9582245982815232,1.5883686282815237,-0.5080617566961726,2.316147407396242
116,1.9446487912582109,-4.05535120874179,1.9446487912582109,1.584567246458211,-0.5114194080445112,2.332283676717608
117,1.9378223325550672,-4.062177667444934,1.9378223325550672,1.5807590238550675,-0.5173244661911572,2.348494155651748
118,1.9113268542740922,-4.08867314572591,1.9113268542740922,1.5768723158740927,-0.515845353249415,2.3647562437080505
119,1.9045328853529286,-4.0954671146470725,1.9045328853529286,1.572896137752929,-0.5219922058178071,2.3810934222753595
120,1.8911160393972544,-4.108883960602747,1.8911160393972544,1.5689241593972547,-0.5256501638432215,2.397468649504678
121,1.884408004182743,-4.115591995817258,1.884408004182743,1.5649535434827433,-0.531796563923863,2.41374523907851
122,1.8582560952465328,-4.1417439047534685,1.8582560952465328,1.5608944412465329,-0.5305173004874084,2.430138478302899
123,1.8384225676296224,-4.161577432370378,1.8384225676296224,1.556742539829623,-0.5318294107312366,2.4466268441314636
124,1.8252082213567904,-4.174791778643211,1.8252082213567904,1.5525124545567908,-0.5357594896031498,2.463219617094898
125,1.8120596282383012,-4.1879403717617,1.8120596282383012,1.5482971282383016,-0.5396645180975299,2.4798611815921943
126,1.799406699745893,-4.200593300254107,1.799406699745893,1.5440524757458935,-0.5436210731983068,2.4963453988481885
127,1.7862720036801045,-4.213727996319897,1.7862720036801045,1.5396888682801049,-0.5477289567509892,2.5131566937557106
128,1.7797390821973873,-4.220260917802614,1.7797390821973873,1.5352923337973872,-0.5543913932093588,2.530070074858669
129,1.7667780239099242,-4.233221976090077,1.7667780239099242,1.5310098122099247,-0.5583816418243865,2.5467943765379375
130,1.747686929778238,-4.2523130702217635,1.747686929778238,1.5267189697782384,-0.5598315059280731,2.563442048079012
131,1.7413318932390391,-4.258668106760962,1.7413318932390391,1.5223010233390395,-0.5664514762888448,2.58019551743324
132,1.7091740590547677,-4.290825940945234,1.7091740590547677,1.517846471854768,-0.5630967616814792,2.5970452477688157
133,1.6966528123042326,-4.303347187695769,1.6966528123042326,1.513436584409619,-0.5671400424685403,2.613546572251781
134,1.6713716526508615,-4.32862834734914,1.6713716526508615,1.5090586771286483,-0.5661191305133791,2.629870450606126
135,1.6591012994363012,-4.3408987005637,1.6591012994363012,1.5046636027233657,-0.5700932464793571,2.6460344864065153
136,1.65340397436711,-4.346596025632891,1.65340397436711,1.500209373747529,-0.5766390922675617,2.66219261426893
137,1.6412262432566613,-4.35877375674334,1.6412262432566613,1.4958022085551286,-0.5806276066738408,2.678317652579452
138,1.6229963997044068,-4.377003600295595,1.6229963997044068,1.4914538278642628,-0.5819760786191834,2.694177508332614
139,1.6176677886196509,-4.38233221138035,1.6176677886196509,1.4871313433673548,-0.5882885226800664,2.709876180617439
140,1.5994163418256622,-4.400583658174339,1.5994163418256622,1.4828326021588678,-0.5895651051456596,2.725541782086723
141,1.5685058403058416,-4.43149415969416,1.5685058403058416,1.4785347877038721,-0.5857699168194203,2.740897609865411
142,1.5505270297835665,-4.449472970216434,1.5505270297835665,1.474226269758672,-0.5869149739356037,2.7557310129956414
143,1.5392086982448476,-4.460791301755154,1.5392086982448476,1.4699598198997343,-0.5904675275570194,2.7701328828124976
144,1.5345703804921156,-4.465429619507885,1.5345703804921156,1.4656991269241106,-0.5965082955078265,2.784363344085601
145,1.5102970564292615,-4.48970294357074,1.5102970564292615,1.4614679187208883,-0.5950154975538902,2.7985698167187674
146,1.5058525426577725,-4.494147457342229,1.5058525426577725,1.457263159128356,-0.6009624098046812,2.8122959483608856
147,1.4947629692436533,-4.505237030756348,1.4947629692436533,1.4531031877145009,-0.60435134699605,2.8260677920881636
148,1.4838609572476462,-4.5161390427523544,1.4838609572476462,1.4490226883819246,-0.6076061292676456,2.8395820707652315
149,1.4796742475758027,-4.520325752424198,1.4796742475758027,1.4449896900120611,-0.613283015025898,2.8528878827462636
150,1.4688163688942648,-4.531183631105736,1.4688163688942648,1.4410105887534816,-0.6163815527967654,2.8661401882251276
151,1.464788319894376,-4.535211680105625,1.464788319894376,1.4371005755896298,-0.6218846114363056,2.8792326312444487
152,1.4541979820169233,-4.545802017983077,1.4541979820169233,1.4333030190323695,-0.6247447633497631,2.892138920835203
153,1.4435885988804287,-4.556411401119572,1.4435885988804287,1.429557091266032,-0.627529045322331,2.9048098422792217
154,1.4398204373718648,-4.560179562628137,1.4398204373718648,1.425842026983401,-0.6327716122922163,2.917385080259491
155,1.4361867779842223,-4.563813222015779,1.4361867779842223,1.422261165768277,-0.6378285826744158,2.9297161362484263
156,1.4257518931450783,-4.574248106854924,1.4257518931450783,1.4187324073148884,-0.6403193101557648,2.9419485010067516
157,1.4222027988124188,-4.577797201187582,1.4222027988124188,1.4152089478229146,-0.6452905713384409,2.9541621071472925
158,1.4187673583832139,-4.581232641616788,1.4187673583832139,1.4117988944009636,-0.6500982953841755,2.96617766226714
159,1.4154194985475632,-4.584580501452438,1.4154194985475632,1.4084762310898555,-0.654802364588684,2.9779921918302423
160,1.4052186186070748,-4.594781381392926,1.4052186186070748,1.4052186186070748,-0.656918003562739,2.9897212043581596
161,1.4020851621777237,-4.597914837822278,1.4020851621777237,1.4020851621777237,-0.6613499742161697,3.0010655307563145
162,1.3990017207730805,-4.600998279226921,1.3990017207730805,1.3990017207730805,-0.6657352862424928,3.012405805961519
163,1.3959601656339669,-4.604039834366034,1.3959601656339669,1.3959601656339669,-0.6700723495021507,3.0237195292078853
164,1.3930420822037732,-4.606957917796229,1.3930420822037732,1.3930420822037732,-0.674233470498767,3.034731519141232
165,1.3901478722143756,-4.609852127785626,1.3901478722143756,1.3901478722143756,-0.6783783251167488,3.045762059006825
166,1.3873402540809177,-4.612659745919085,1.3873402540809177,1.3873402540809177,-0.6824078854791411,3.0566667627563433
167,1.384658326673971,-4.61534167332603,1.384658326673971,1.384658326673971,-0.6862469153765984,3.0672883769696115
168,1.3819982434602254,-4.618001756539776,1.3819982434602254,1.3819982434602254,-0.6900629040108877,3.077987882138902
169,1.379394688499755,-4.620605311500246,1.379394688499755,1.379394688499755,-0.6938111313209139,3.0885408254673523
170,1.3768870480691846,-4.623112951930817,1.3768870480691846,1.3768870480691846,-0.6974192706695915,3.098972751230783
171,1.3744616371608895,-4.625538362839111,1.3744616371608895,1.3744616371608895,-0.7009195126597839,3.1091302778150807
172,1.3720229108446338,-4.627977089155367,1.3720229108446338,1.3720229108446338,-0.704456011432662,3.1193211575253406
173,1.3696012669012783,-4.630398733098723,1.3696012669012783,1.3696012669012783,-0.7079929397231255,3.129714488716811
174,1.3672768098632175,-4.632723190136784,1.3672768098632175,1.3672768098632175,-0.7113937919920456,3.139830979331172
175,1.3649698196450615,-4.63503018035494,1.3649698196450615,1.3649698196450615,-0.714787655974896,3.1499203875879087
176,1.3627398544367124,-4.637260145563289,1.3627398544367124,1.3627398544367124,-0.7180790652624549,3.159857454864229
177,1.3606034922150716,-4.639396507784929,1.3606034922150716,1.3606034922150716,-0.7212252333355904,3.169563923050222
178,1.3585178247304444,-4.641482175269556,1.3585178247304444,1.3585178247304444,-0.7242788007972375,3.1791660613709576
179,1.356509989548064,-4.643490010451937,1.356509989548064,1.356509989548064,-0.7272307068903977,3.1885222752953606
180,1.3545147854413926,-4.645485214558608,1.3545147854413926,1.3545147854413926,-0.7301693722525707,3.1978660993112817
181,1.3525927756020826,-4.647407224397918,1.3525927756020826,1.3525927756020826,-0.7330062175951928,3.207048007889898
182,1.3506908781107938,-4.649309121889207,1.3506908781107938,1.3506908781107938,-0.7358206548369939,3.2161893136754554
183,1.348860513602915,-4.651139486397087,1.348860513602915,1.348860513602915,-0.7385432917683031,3.225152269120732
184,1.3470347951133979,-4.652965204886604,1.3470347951133979,1.3470347951133979,-0.7412544860757239,3.2341017357941753
185,1.3452686798899856,-4.654731320110016,1.3452686798899856,1.3452686798899856,-0.7438797765588319,3.242860497862569
186,1.343539234833521,-4.65646076516648,1.343539234833521,1.343539234833521,-0.746456480100235,3.2515484557012986
187,1.3418541427171196,-4.658145857282881,1.3418541427171196,1.3418541427171196,-0.7489810615974204,3.260152052036746
188,1.3402166463847633,-4.6597833536152375,1.3402166463847633,1.3402166463847633,-0.7514418161923333,3.2686546455634544
189,1.338626096028068,-4.661373903971934,1.338626096028068,1.338626096028068,-0.7538309411535866,3.277023866306756
190,1.3370893774538135,-4.662910622546188,1.3370893774538135,1.3370893774538135,-0.7561306411031986,3.285241308766226
191,1.3356033937526501,-4.664396606247352,1.3356033937526501,1.3356033937526501,-0.7583523617162602,3.293325042881197
192,1.3341166873727717,-4.66588331262723,1.3341166873727717,1.3341166873727717,-0.7605837770912787,3.3014316963379926
193,1.3326640002978292,-4.667335999702172,1.3326640002978292,1.3326640002978292,-0.7627715535934488,3.3094722462662847
194,1.3312501279654145,-4.668749872034587,1.3312501279654145,1.3312501279654145,-0.764909687539295,3.317409849639391
195,1.3298907922451189,-4.670109207754882,1.3298907922451189,1.3298907922451189,-0.7669665295998299,3.3251565816813766
196,1.328548685016954,-4.671451314983047,1.328548685016954,1.328548685016954,-0.7689993997576497,3.33287595087305
197,1.3272341232426794,-4.672765876757321,1.3272341232426794,1.3272341232426794,-0.7709945642627755,3.340480796189065
198,1.3259476803974928,-4.674052319602508,1.3259476803974928,1.3259476803974928,-0.7729505002439763,3.347991341123892
199,1.3246694573941284,-4.675330542605873,1.3246694573941284,1.3246694573941284,-0.774900315780249,3.3554604447727145
200,1.323408799854907,-4.676591200145094,1.323408799854907,1.323408799854907,-0.7768267136135715,3.362874627710133
201,1.3221810742025113,-4.6778189257974905,1.3221810742025113,1.3221810742025113,-0.7787061612119374,3.370216936369639
202,1.3209778502508844,-4.679022149749117,1.3209778502508844,1.3209778502508844,-0.7805519177505759,3.3776019128589994
203,1.3198422226423965,-4.680157777357604,1.3198422226423965,1.3198422226423965,-0.7822940011838629,3.3847997165322896
204,1.3187269263914057,-4.681273073608596,1.3187269263914057,1.3187269263914057,-0.7840035292250965,3.391915711651217
205,1.3176723015419851,-4.682327698458016,1.3176723015419851,1.3176723015419851,-0.7856109797125069,3.398913548399813
206,1.3166338392757757,-4.683366160724226,1.3166338392757757,1.3166338392757757,-0.7871965694117535,3.4058267866725207
207,1.3156472873260376,-4.684352712673964,1.3156472873260376,1.3156472873260376,-0.7887031270486295,3.412588234199755
208,1.3146866833333415,-4.68531331666666,1.3146866833333415,1.3146866833333415,-0.7901747015526226,3.4192118937697247
209,1.3137493100138629,-4.686250689986139,1.3137493100138629,1.3137493100138629,-0.7916198116523284,3.425825188102105
210,1.312844631589543,-4.687155368410457,1.312844631589543,1.312844631589543,-0.7930171564535113,3.4323008012454377
211,1.3119645198902012,-4.6880354801098,1.3119645198902012,1.3119645198902012,-0.7943773138636345,3.438664966378642
212,1.3111109869853101,-4.688889013014691,1.3111109869853101,1.3111109869853101,-0.7956978660589087,3.44493996739931
213,1.310280960102519,-4.689719039897482,1.310280960102519,1.310280960102519,-0.7969887266157452,3.4510828631447747
214,1.3094627348034886,-4.690537265196513,1.3094627348034886,1.3094627348034886,-0.7982659550818747,3.4572072018405895
215,1.3086413641662564,-4.691358635833745,1.3086413641662564,1.3086413641662564,-0.7995507290002427,3.4633629659818377
216,1.3078194994625552,-4.692180500537446,1.3078194994625552,1.3078194994625552,-0.8008393903871442,3.46952329438252
217,1.3070111327210583,-4.6929888672789435,1.3070111327210583,1.3070111327210583,-0.8021101794981719,3.4755977171128625
218,1.3061680304861911,-4.69383196951381,1.3061680304861911,1.3061680304861911,-0.8034319895045261,3.4818128127809755
219,1.305283854076107,-4.694716145923894,1.305283854076107,1.305283854076107,-0.8048102468495355,3.488249447176657
220,1.3044318605541503,-4.695568139445851,1.3044318605541503,1.3044318605541503,-0.8061427658147544,3.494625168362858
221,1.3036000657717146,-4.696399934228287,1.3036000657717146,1.3036000657717146,-0.8074498360753258,3.500917577536521
222,1.302791206875744,-4.697208793124258,1.302791206875744,1.302791206875744,-0.8087236054218025,3.507079897092699
223,1.30201551195195,-4.697984488048051,1.30201551195195,1.30201551195195,-0.8099438967870244,3.5131082188670137
224,1.3012897582211123,-4.698710241778889,1.3012897582211123,1.3012897582211123,-0.8110687805711229,3.5189382285898665
225,1.30060210748178,-4.6993978925182205,1.30060210748178,1.30060210748178,-0.8121326880663198,3.524675223871976
226,1.299901472808764,-4.700098527191237,1.299901472808764,1.299901472808764,-0.8132264729426708,3.530351456995052
227,1.299206403809006,-4.700793596190995,1.299206403809006,1.299206403809006,-0.8143144360912615,3.5360775306932792
228,1.2985505818965641,-4.701449418103437,1.2985505818965641,1.2985505818965641,-0.8153444082366804,3.541655207390745
229,1.2979372859270089,-4.7020627140729925,1.2979372859270089,1.2979372859270089,-0.8163086985742971,3.547049210368522
230,1.2973481151877833,-4.7026518848122185,1.2973481151877833,1.2973481151877833,-0.8172348469401955,3.552265557603717
231,1.2967514597592826,-4.703248540240719,1.2967514597592826,1.2967514597592826,-0.8181779771674265,3.5575420635327877
232,1.2961604887220508,-4.703839511277951,1.2961604887220508,1.2961604887220508,-0.8191159095393176,3.5628010529373144
233,1.2955961280800894,-4.704403871919912,1.2955961280800894,1.2955961280800894,-0.8200156885005828,3.5678881441100865
234,1.2950415121362049,-4.704958487863796,1.2950415121362049,1.2950415121362049,-0.8208995790190057,3.5730107961607684
235,1.294498084080041,-4.70550191591996,1.294498084080041,1.294498084080041,-0.8217665317796052,3.5780563819168654
236,1.2939620019532772,-4.706037998046724,1.2939620019532772,1.2939620019532772,-0.8226267898747991,3.5830839757060335
237,1.2934467023727587,-4.706553297627242,1.2934467023727587,1.2934467023727587,-0.8234554571586221,3.5880192484107063
238,1.2929420676662298,-4.707057932333772,1.2929420676662298,1.2929420676662298,-0.8242687455998368,3.592875466155385
239,1.2924611243706094,-4.707538875629392,1.2924611243706094,1.2924611243706094,-0.8250438696462552,3.597621227632094
240,1.2919896447617638,-4.708010355238238,1.2919896447617638,1.2919896447617638,-0.8258009668560998,3.602295013058821
241,1.2915367972468415,-4.70846320275316,1.2915367972468415,1.2915367972468415,-0.8265281902532507,3.6068977017216133
242,1.2910924224016918,-4.708907577598309,1.2910924224016918,1.2910924224016918,-0.8272415603535691,3.6114417799210443
243,1.290662567500728,-4.709337432499274,1.290662567500728,1.290662567500728,-0.8279288080379505,3.615928518951554
244,1.2902355241321921,-4.709764475867809,1.2902355241321921,1.2902355241321921,-0.8286113686947303,3.6203344698745026
245,1.2898057697757972,-4.710194230224204,1.2898057697757972,1.2898057697757972,-0.8292957886214527,3.6247740549925247
246,1.2893930459845415,-4.710606954015459,1.2893930459845415,1.2893930459845415,-0.8299512768810372,3.629124754028827
247,1.2889699108116566,-4.711030089188345,1.2889699108116566,1.2889699108116566,-0.8306239449004919,3.633579313673879
248,1.2885653331169467,-4.711434666883054,1.2885653331169467,1.2885653331169467,-0.8312656974971553,3.6379191156373603
