Hg,Hp,Ht,Hr
1.2705206915920515,-4.14072930840795,1.2705206915920515,1.2705206915920515
1.2704457578892756,-4.140804242110725,1.2704457578892756,1.2704457578892756
1.2703702538454487,-4.140879746154552,1.2703702538454487,1.2703702538454487
1.2702899075711211,-4.14096009242888,1.2702899075711211,1.2702899075711211
1.270214773575143,-4.141035226424858,1.270214773575143,1.270214773575143
1.2701428134597992,-4.142357186540202,1.2701428134597992,1.2701428134597992
1.270071552659572,-4.14117844734043,1.270071552659572,1.270071552659572
1.2699999766881818,-4.14000002331182,1.2699999766881818,1.2699999766881818
1.2699262897786996,-4.141323710221301,1.2699262897786996,1.2699262897786996
1.2698533785778718,-4.142646621422129,1.2698533785778718,1.2698533785778718
1.2697813382827292,-4.143968661717272,1.2697813382827292,1.2697813382827292
1.269709235690828,-4.144040764309173,1.269709235690828,1.269709235690828
1.2696404736735016,-4.1428595263265,1.2696404736735016,1.2696404736735016
1.2695719924699949,-4.142928007530006,1.2695719924699949,1.2695719924699949
1.26950795295119,-4.142992047048811,1.26950795295119,1.26950795295119
1.2694480672193027,-4.143051932780699,1.2694480672193027,1.2694480672193027
1.2693920660125555,-4.143107933987445,1.2693920660125555,1.2693920660125555
1.2693394529649955,-4.141910547035005,1.2693394529649955,1.2693394529649955
1.2692855646912107,-4.1419644353087905,1.2692855646912107,1.2692855646912107
1.2692351723815885,-4.1420148276184126,1.2692351723815885,1.2692351723815885
1.2691880493403649,-4.142061950659636,1.2691880493403649,1.2691880493403649
1.2691439835587444,-4.142106016441257,1.2691439835587444,1.2691439835587444
1.2691025139632899,-4.140897486036711,1.2691025139632899,1.2691025139632899
1.2690607920217776,-4.1409392079782235,1.2690607920217776,1.2690607920217776
1.2690196506483944,-4.139730349351606,1.2690196506483944,1.2690196506483944
1.2689788467900363,-4.139771153209965,1.2689788467900363,1.2689788467900363
1.268940690772669,-4.139809309227331,1.268940690772669,1.268940690772669
1.2689050108096136,-4.1398449891903875,1.2689050108096136,1.2689050108096136
1.2688716462548617,-4.139878353745139,1.2688716462548617,1.2688716462548617
1.2688404468811616,-4.13990955311884,1.2688404468811616,1.2688404468811616
1.2688112722048035,-4.139938727795197,1.2688112722048035,1.2688112722048035
1.2687824341149585,-4.1387175658850435,1.2687824341149585,1.2687824341149585
1.2687532263025725,-4.138746773697428,1.2687532263025725,1.2687532263025725
1.2687259140004907,-4.13877408599951,1.2687259140004907,1.2687259140004907
1.2687003742131766,-4.138799625786824,1.2687003742131766,1.2687003742131766
1.2686757599024432,-4.138824240097558,1.2686757599024432,1.2686757599024432
1.2686507805092968,-4.138849219490704,1.2686507805092968,1.2686507805092968
1.2686261361470135,-4.138873863852988,1.2686261361470135,1.2686261361470135
1.26860309125171,-4.138896908748292,1.26860309125171,1.26860309125171
1.268581330621977,-4.137668669378024,1.268581330621977,1.268581330621977
1.2685580708064481,-4.1376919291935526,1.2685580708064481,1.2685580708064481
1.2685363206011802,-4.1377136793988205,1.2685363206011802,1.2685363206011802
1.2685159820381962,-4.1377340179618045,1.2685159820381962,1.2685159820381962
1.2684967430322807,-4.137753256967721,1.2684967430322807,1.2684967430322807
1.2684779162406294,-4.137772083759372,1.2684779162406294,1.2684779162406294
1.2684603113662796,-4.137789688633721,1.2684603113662796,1.2684603113662796
1.2684438491090715,-4.137806150890929,1.2684438491090715,1.2684438491090715
1.268428455314587,-4.137821544685414,1.268428455314587,1.268428455314587
1.2684140606403285,-4.137835939359673,1.2684140606403285,1.2684140606403285
1.2684006002435413,-4.13784939975646,1.2684006002435413,1.2684006002435413
1.268387271693499,-4.136612728306503,1.268387271693499,1.268387271693499
1.2683729190966073,-4.136627080903394,1.2683729190966073,1.2683729190966073
1.2683594068199955,-4.135390593180006,1.2683594068199955,1.2683594068199955
1.2683453235271034,-4.1354046764728984,1.2683453235271034,1.2683453235271034
1.2683321543416812,-4.13541784565832,1.2683321543416812,1.2683321543416812
1.2683198399334552,-4.135430160066546,1.2683198399334552,1.2683198399334552
1.2683069301049879,-4.1366930698950135,1.2683069301049879,1.2683069301049879
1.268292773635908,-4.136707226364093,1.268292773635908,1.268292773635908
1.2682795360389032,-4.136720463961098,1.2682795360389032,1.2682795360389032
1.268266627728296,-4.1367333722717055,1.268266627728296,1.268266627728296
1.2682530749975782,-4.136746925002423,1.2682530749975782,1.2682530749975782
1.2682401519944897,-4.138009848005511,1.2682401519944897,1.2682401519944897
1.2682245125354954,-4.138025487464505,1.2682245125354954,1.2682245125354954
1.2682090242854525,-4.135540975714548,1.2682090242854525,1.2682090242854525
1.2681919758103597,-4.135558024189642,1.2681919758103597,1.2681919758103597
1.2681760338273305,-4.135573966172671,1.2681760338273305,1.2681760338273305
1.2681611265276893,-4.135588873472312,1.2681611265276893,1.2681611265276893
1.2681456620039078,-4.136854337996094,1.2681456620039078,1.2681456620039078
1.268128757019794,-4.136871242980207,1.268128757019794,1.268128757019794
1.2681129491921195,-4.136887050807881,1.2681129491921195,1.2681129491921195
1.2680981673208942,-4.136901832679107,1.2680981673208942,1.2680981673208942
1.2680843448258439,-4.136915655174157,1.2680843448258439,1.2680843448258439
1.268071388947812,-4.138178611052189,1.268071388947812,1.268071388947812
1.268055606999788,-4.138194393000213,1.268055606999788,1.268055606999788
1.2680408493132205,-4.13820915068678,1.2680408493132205,1.2680408493132205
1.2680270494197077,-4.138222950580293,1.2680270494197077,1.2680270494197077
1.2680141451634235,-4.138235854836577,1.2680141451634235,1.2680141451634235
1.2680020784214117,-4.138247921578589,1.2680020784214117,1.2680020784214117
1.2679907948420075,-4.138259205157993,1.2679907948420075,1.2679907948420075
1.2679791150817443,-4.138270884918256,1.2679791150817443,1.2679791150817443
1.2679641356770741,-4.138285864322927,1.2679641356770741,1.2679641356770741
1.2679501285272408,-4.138299871472761,1.2679501285272408,1.2679501285272408
1.2679370305301267,-4.138312969469874,1.2679370305301267,1.2679370305301267
1.2679247826787536,-4.138325217321248,1.2679247826787536,1.2679247826787536
1.2679133297955638,-4.138336670204437,1.2679133297955638,1.2679133297955638
1.267902620283941,-4.13834737971606,1.267902620283941,1.267902620283941
1.2678925251432411,-4.13960747485676,1.2678925251432411,1.2678925251432411
1.267880127562504,-4.139619872437497,1.267880127562504,1.267880127562504
1.267868534656564,-4.139631465343437,1.267868534656564,1.267868534656564
1.2678576942001385,-4.139642305799862,1.2678576942001385,1.2678576942001385
1.2678475573571664,-4.139652442642834,1.2678475573571664,1.2678475573571664
1.2678380784608996,-4.139661921539101,1.2678380784608996,1.2678380784608996
1.2678292148082568,-4.139670785191745,1.2678292148082568,1.2678292148082568
1.2678209264675195,-4.1396790735324815,1.2678209264675195,1.2678209264675195
1.2678131760985003,-4.139686823901501,1.2678131760985003,1.2678131760985003
1.2678059076907076,-4.140944092309294,1.2678059076907076,1.2678059076907076
1.26779557647451,-4.139704423525491,1.26779557647451,1.26779557647451
1.2677837853703846,-4.139716214629617,1.2677837853703846,1.2677837853703846
1.267772759518699,-4.139727240481302,1.267772759518699,1.267772759518699
1.267762449258981,-4.139737550741019,1.267762449258981,1.267762449258981
1.267752808152858,-4.139747191847143,1.267752808152858,1.267752808152858
1.2677432313704249,-4.1385067686295764,1.2677432313704249,1.2677432313704249
1.267733483151238,-4.137266516848763,1.267733483151238,1.267733483151238
1.2677222675132267,-4.137277732486774,1.2677222675132267,1.2677222675132267
1.2677117798344704,-4.13728822016553,1.2677117798344704,1.2677117798344704
1.2677018036626484,-4.138548196337352,1.2677018036626484,1.2677018036626484
1.267689983948207,-4.138560016051794,1.267689983948207,1.267689983948207
1.267678931403613,-4.138571068596388,1.267678931403613,1.267678931403613
1.267668506366409,-4.139831493633592,1.267668506366409,1.267668506366409
1.2676578065168265,-4.139842193483174,1.2676578065168265,1.2676578065168265
1.2676478011865815,-4.13985219881342,1.2676478011865815,1.2676478011865815
1.2676384452956166,-4.139861554704384,1.2676384452956166,1.2676384452956166
1.2676296966898724,-4.139870303310128,1.2676296966898724,1.2676296966898724
1.2676215159513757,-4.139878484048626,1.2676215159513757,1.2676215159513757
1.2676138662206586,-4.139886133779342,1.2676138662206586,1.2676138662206586
1.2676067130306976,-4.139893286969303,1.2676067130306976,1.2676067130306976
1.2676000241516339,-4.139899975848367,1.2676000241516339,1.2676000241516339
1.2675932191558412,-4.14115678084416,1.2675932191558412,1.2675932191558412
1.2675852540986958,-4.141164745901305,1.2675852540986958,1.2675852540986958
1.2675778060388996,-4.1411721939611015,1.2675778060388996,1.2675778060388996
1.2675708414199587,-4.141179158580043,1.2675708414199587,1.2675708414199587
1.2675643288633214,-4.14118567113668,1.2675643288633214,1.2675643288633214
1.2675581151086062,-4.141191884891395,1.2675581151086062,1.2675581151086062
1.267551871379577,-4.141198128620424,1.267551871379577,1.267551871379577
1.2675460329327963,-4.141203967067204,1.2675460329327963,1.2675460329327963
1.267540573461429,-4.141209426538572,1.267540573461429,1.267540573461429
1.2675351912374324,-4.139964808762568,1.2675351912374324,1.2675351912374324
1.267529208630051,-4.13997079136995,1.267529208630051,1.267529208630051
1.267523614336053,-4.139976385663948,1.267523614336053,1.267523614336053
1.2675183831520902,-4.13998161684791,1.2675183831520902,1.2675183831520902
1.2675134915105248,-4.139986508489476,1.2675134915105248,1.2675134915105248
1.2675089173732863,-4.139991082626715,1.2675089173732863,1.2675089173732863
1.2675046401326087,-4.139995359867392,1.2675046401326087,1.2675046401326087
1.2675003764565704,-4.14124962354343,1.2675003764565704,1.2675003764565704
1.267495066532325,-4.1412549334676765,1.267495066532325,1.267495066532325
1.267489733727124,-4.141260266272877,1.267489733727124,1.267489733727124
1.2674835335633658,-4.141266466436636,1.2674835335633658,1.2674835335633658
1.2674777358326375,-4.141272264167363,1.2674777358326375,1.2674777358326375
1.267472314415215,-4.141277685584786,1.267472314415215,1.267472314415215
1.2674672448865647,-4.141282755113436,1.2674672448865647,1.2674672448865647
1.2674625044073342,-4.141287495592667,1.2674625044073342,1.2674625044073342
1.267458071620482,-4.14129192837952,1.267458071620482,1.267458071620482
1.2674539265550806,-4.14129607344492,1.2674539265550806,1.2674539265550806
1.2674500505363642,-4.141299949463637,1.2674500505363642,1.2674500505363642
1.2674464261016092,-4.141303573898392,1.2674464261016092,1.2674464261016092
1.2674430369214773,-4.141306963078524,1.2674430369214773,1.2674430369214773
1.267439867726459,-4.141310132273542,1.267439867726459,1.267439867726459
1.2674369042380929,-4.141313095761909,1.2674369042380929,1.2674369042380929
1.2674341331046468,-4.141315866895354,1.2674341331046468,1.2674341331046468
1.2674315418409723,-4.141318458159029,1.2674315418409723,1.2674315418409723
1.267429118772265,-4.1413208812277365,1.267429118772265,1.267429118772265
1.26742685298147,-4.1413231470185305,1.26742685298147,1.26742685298147
1.2674247342601057,-4.141325265739896,1.2674247342601057,1.2674247342601057
1.2674227530622737,-4.141327246937727,1.2674227530622737,1.2674227530622737
1.2674209004616577,-4.141329099538344,1.2674209004616577,1.2674209004616577
1.2674191681113096,-4.141330831888691,1.2674191681113096,1.2674191681113096
1.2674175205671177,-4.142582479432884,1.2674175205671177,1.2674175205671177
1.2674149641628278,-4.142585035837174,1.2674149641628278,1.2674149641628278
1.2674125621418768,-4.141337437858125,1.2674125621418768,1.2674125621418768
1.267409368146184,-4.141340631853817,1.267409368146184,1.267409368146184
1.2674063814670617,-4.1413436185329395,1.2674063814670617,1.2674063814670617
1.2674035886482675,-4.1413464113517335,1.2674035886482675,1.2674035886482675
1.2674009771069268,-4.141349022893074,1.2674009771069268,1.2674009771069268
1.2673984506505964,-4.140101549349405,1.2673984506505964,1.2673984506505964
1.2673952829488062,-4.140104717051194,1.2673952829488062,1.2673952829488062
1.2673923208433053,-4.140107679156696,1.2673923208433053,1.2673923208433053
1.2673895509909063,-4.140110449009095,1.2673895509909063,1.2673895509909063
1.2673869609143078,-4.140113039085693,1.2673869609143078,1.2673869609143078
1.2673845389459124,-4.140115461054089,1.2673845389459124,1.2673845389459124
1.26738227417529,-4.140117725824712,1.26738227417529,1.26738227417529
1.2673801564000486,-4.140119843599953,1.2673801564000486,1.2673801564000486
1.2673781760798941,-4.140121823920107,1.2673781760798941,1.2673781760798941
1.2673763242936673,-4.140123675706334,1.2673763242936673,1.2673763242936673
1.267374592699168,-4.1401254073008324,1.267374592699168,1.267374592699168
1.26737297349559,-4.140127026504411,1.26737297349559,1.26737297349559
1.2673714593883871,-4.140128540611614,1.2673714593883871,1.2673714593883871
1.2673700435564226,-4.1401299564435785,1.2673700435564226,1.2673700435564226
1.2673687196212475,-4.140131280378753,1.2673687196212475,1.2673687196212475
1.2673673767679507,-4.138882623232051,1.2673673767679507,1.2673673767679507
1.2673655345300254,-4.1388844654699755,1.2673655345300254,1.2673655345300254
1.267363811867256,-4.138886188132745,1.267363811867256,1.267363811867256
1.2673622010185341,-4.138887798981466,1.2673622010185341,1.2673622010185341
1.2673606947264688,-4.1388893052735325,1.2673606947264688,1.2673606947264688
1.2673592862046958,-4.1388907137953055,1.2673592862046958,1.2673592862046958
1.2673579691073087,-4.138892030892692,1.2673579691073087,1.2673579691073087
1.2673567375002743,-4.138893262499726,1.2673567375002743,1.2673567375002743
1.2673555858347012,-4.1388944141653,1.2673555858347012,1.2673555858347012
1.2673545089218445,-4.138895491078157,1.2673545089218445,1.2673545089218445
1.2673535019097333,-4.138896498090268,1.2673535019097333,1.2673535019097333
1.2673525602613114,-4.13889743973869,1.2673525602613114,1.2673525602613114
1.2673516797340012,-4.138898320266,1.2673516797340012,1.2673516797340012
1.2673508158362914,-4.140149184163709,1.2673508158362914,1.2673508158362914
1.2673493330233794,-4.140150666976622,1.2673493330233794,1.2673493330233794
1.2673479464550956,-4.140152053544905,1.2673479464550956,1.2673479464550956
1.2673466498847183,-4.140153350115283,1.2673466498847183,1.2673466498847183
1.267345437470946,-4.140154562529055,1.267345437470946,1.267345437470946
1.2673443037515877,-4.140155696248414,1.2673443037515877,1.2673443037515877
1.2673432436189587,-4.140156756381042,1.2673432436189587,1.2673432436189587
1.2673422522968751,-4.140157747703126,1.2673422522968751,1.2673422522968751
1.2673413226587122,-4.141408677341289,1.2673413226587122,1.2673413226587122
1.2673401270123712,-4.14140987298763,1.2673401270123712,1.2673401270123712
1.2673390089621754,-4.141410991037826,1.2673390089621754,1.2673390089621754
1.2673379634727142,-4.141412036527287,1.2673379634727142,1.2673379634727142
1.2673369858352874,-4.141413014164714,1.2673369858352874,1.2673369858352874
1.2673360716467124,-4.141413928353289,1.2673360716467124,1.2673360716467124
1.267335216789505,-4.141414783210496,1.267335216789505,1.267335216789505
1.2673344174133474,-4.141415582586653,1.2673344174133474,1.2673344174133474
1.2673336699177564,-4.1414163300822455,1.2673336699177564,1.2673336699177564
1.267332970935875,-4.141417029064126,1.267332970935875,1.267332970935875
1.2673323173193163,-4.141417682680685,1.2673323173193163,1.2673323173193163
1.267331706123991,-4.1414182938760105,1.267331706123991,1.267331706123991
1.2673311345968516,-4.141418865403149,1.2673311345968516,1.2673311345968516
1.2673306001634987,-4.1414193998365025,1.2673306001634987,1.2673306001634987
1.26733010041659,-4.141419899583411,1.26733010041659,1.26733010041659
1.2673296331050015,-4.141420366895,1.2673296331050015,1.2673296331050015
1.2673291961236912,-4.14142080387631,1.2673291961236912,1.2673291961236912
1.267328787504222,-4.1414212124957785,1.267328787504222,1.267328787504222
1.2673284054058978,-4.141421594594104,1.2673284054058978,1.2673284054058978
1.2673280481074725,-4.141421951892529,1.2673280481074725,1.2673280481074725
1.2673277139994037,-4.141422286000598,1.2673277139994037,1.2673277139994037
1.2673274015766,-4.141422598423401,1.2673274015766,1.2673274015766
1.2673271094316476,-4.141422890568354,1.2673271094316476,1.2673271094316476
1.2673268362484686,-4.141423163751532,1.2673268362484686,1.2673268362484686
1.2673265807963956,-4.141423419203605,1.2673265807963956,1.2673265807963956
1.2673263419246297,-4.141423658075371,1.2673263419246297,1.2673263419246297
1.2673261185570577,-4.141423881442943,1.2673261185570577,1.2673261185570577
1.2673259096874043,-4.141424090312597,1.2673259096874043,1.2673259096874043
1.2673257143747017,-4.1414242856253,1.2673257143747017,1.2673257143747017
1.2673255248548498,-4.140174475145152,1.2673255248548498,1.2673255248548498
1.2673248372841155,-4.140175162715886,1.2673248372841155,1.2673248372841155
1.2673241943317326,-4.140175805668269,1.2673241943317326,1.2673241943317326
1.2673235931027038,-4.140176406897297,1.2673235931027038,1.2673235931027038
1.2673230308898282,-4.140176969110173,1.2673230308898282,1.2673230308898282
1.2673225051615242,-4.140177494838476,1.2673225051615242,1.2673225051615242
1.267322013550441,-4.14017798644956,1.267322013550441,1.267322013550441
1.2673215335435222,-4.138928466456479,1.2673215335435222,1.2673215335435222
1.2673204796109547,-4.138929520389047,1.2673204796109547,1.2673204796109547
1.267319494083726,-4.138930505916275,1.267319494083726,1.267319494083726
1.2673185725222222,-4.138931427477779,1.2673185725222222,1.2673185725222222
1.267317710774945,-4.138932289225056,1.267317710774945,1.267317710774945
1.2673169049598145,-4.138933095040187,1.2673169049598145,1.2673169049598145
1.2673161514466895,-4.138933848553311,1.2673161514466895,1.2673161514466895
1.267315446841017,-4.138934553158984,1.267315446841017,1.267315446841017
1.267314787968545,-4.138935212031456,1.267314787968545,1.267314787968545
1.2673141718610281,-4.138935828138973,1.2673141718610281,1.2673141718610281
1.2673135957428585,-4.138936404257143,1.2673135957428585,1.2673135957428585
1.2673130570185647,-4.138936942981436,1.2673130570185647,1.2673130570185647
1.2673125532611227,-4.138937446738878,1.2673125532611227,1.2673125532611227
1.2673120822010233,-4.138937917798977,1.2673120822010233,1.2673120822010233
1.267311641716053,-4.138938358283948,1.267311641716053,1.267311641716053
1.267311229821731,-4.13893877017827,1.267311229821731,1.267311229821731
1.2673108446623744,-4.138939155337626,1.2673108446623744,1.2673108446623744
1.2673104845027376,-4.138939515497264,1.2673104845027376,1.2673104845027376
1.2673101477201973,-4.138939852279805,1.2673101477201973,1.2673101477201973
1.267309832797443,-4.138940167202558,1.267309832797443,1.267309832797443
1.2673095383156423,-4.138940461684359,1.2673095383156423,1.2673095383156423
1.2673092629480502,-4.13894073705195,1.2673092629480502,1.2673092629480502
1.2673090054540324,-4.138940994545969,1.2673090054540324,1.2673090054540324
1.2673087185566834,-4.140191281443318,1.2673087185566834,1.2673087185566834
1.26730804372473,-4.140191956275271,1.26730804372473,1.26730804372473
1.2673074126906914,-4.1401925873093095,1.2673074126906914,1.2673074126906914
1.2673068226121995,-4.140193177387802,1.2673068226121995,1.2673068226121995
1.2673062708313276,-4.140193729168674,1.2673062708313276,1.2673062708313276
1.2673057548626243,-4.140194245137376,1.2673057548626243,1.2673057548626243
1.2673052723819245,-4.140194727618077,1.2673052723819245,1.2673052723819245
1.2673048212158826,-4.1401951787841185,1.2673048212158826,1.2673048212158826
1.267304399332189,-4.140195600667811,1.267304399332189,1.267304399332189
1.267304004830419,-4.140195995169583,1.267304004830419,1.267304004830419
1.267303635933473,-4.140196364066528,1.267303635933473,1.267303635933473
1.267303290979578,-4.140196709020422,1.267303290979578,1.267303290979578
1.2673029684148027,-4.140197031585198,1.2673029684148027,1.2673029684148027
1.2673026667860585,-4.140197333213942,1.2673026667860585,1.2673026667860585
1.2673023847345593,-4.140197615265442,1.2673023847345593,1.2673023847345593
1.2673021209896989,-4.1401978790103025,1.2673021209896989,1.2673021209896989
1.2673018743633317,-4.140198125636669,1.2673018743633317,1.2673018743633317
1.2673016437444193,-4.140198356255581,1.2673016437444193,1.2673016437444193
1.2673014280940298,-4.140198571905971,1.2673014280940298,1.2673014280940298
1.2673012264406558,-4.140198773559345,1.2673012264406558,1.2673012264406558
1.2673010378758398,-4.140198962124161,1.2673010378758398,1.2673010378758398
1.267300861550085,-4.1401991384499155,1.267300861550085,1.267300861550085
1.2673006966690255,-4.140199303330975,1.2673006966690255,1.2673006966690255
1.267300542489851,-4.14019945751015,1.267300542489851,1.267300542489851
1.2673003983179594,-4.140199601682042,1.2673003983179594,1.2673003983179594
1.2673002635038313,-4.14019973649617,1.2673002635038313,1.2673002635038313
1.2673001374400998,-4.1401998625599,1.2673001374400998,1.2673001374400998
1.2673000195588195,-4.1401999804411815,1.2673000195588195,1.2673000195588195
1.2672999093289041,-4.140200090671097,1.2672999093289041,1.2672999093289041
1.267299806253738,-4.140200193746264,1.267299806253738,1.267299806253738
1.2672997098689354,-4.140200290131066,1.2672997098689354,1.2672997098689354
1.2672996197402526,-4.140200380259749,1.2672996197402526,1.2672996197402526
1.2672995354616283,-4.140200464538372,1.2672995354616283,1.2672995354616283
1.2672994566533577,-4.140200543346643,1.2672994566533577,1.2672994566533577
1.267299382960379,-4.140200617039622,1.267299382960379,1.267299382960379
1.2672993140506756,-4.140200685949326,1.2672993140506756,1.2672993140506756
1.2672992496137807,-4.140200750386221,1.2672992496137807,1.2672992496137807
1.267299189359378,-4.140200810640623,1.267299189359378,1.267299189359378
1.2672991330159946,-4.1402008669840065,1.2672991330159946,1.2672991330159946
1.267299080329777,-4.140200919670224,1.267299080329777,1.267299080329777
1.2672990310633483,-4.140200968936653,1.2672990310633483,1.2672990310633483
1.2672989849947387,-4.140201015005263,1.2672989849947387,1.2672989849947387
1.2672989419163856,-4.1402010580836155,1.2672989419163856,1.2672989419163856
1.2672989016341987,-4.140201098365802,1.2672989016341987,1.2672989016341987
1.2672988639666842,-4.140201136033316,1.2672988639666842,1.2672988639666842
1.2672988287441302,-4.140201171255871,1.2672988287441302,1.2672988287441302
1.2672987958078386,-4.140201204192163,1.2672987958078386,1.2672987958078386
1.2672987650094125,-4.140201234990588,1.2672987650094125,1.2672987650094125
1.267298736210087,-4.140201263789915,1.267298736210087,1.267298736210087
1.267298709280104,-4.140201290719897,1.267298709280104,1.267298709280104
1.2672986840981268,-4.140201315901875,1.2672986840981268,1.2672986840981268
1.267298660550696,-4.1402013394493045,1.267298660550696,1.267298660550696
1.2672986385317149,-4.140201361468286,1.2672986385317149,1.2672986385317149
1.267298617941974,-4.140201382058027,1.267298617941974,1.267298617941974
1.2672985986887033,-4.140201401311298,1.2672985986887033,1.2672985986887033
1.267298580685154,-4.140201419314847,1.267298580685154,1.267298580685154
1.2672985638502081,-4.140201436149793,1.2672985638502081,1.2672985638502081
1.2672985481080126,-4.140201451891988,1.2672985481080126,1.2672985481080126
1.2672985333876388,-4.140201466612362,1.2672985333876388,1.2672985333876388
1.2672985196227606,-4.1402014803772405,1.2672985196227606,1.2672985196227606
1.2672985067513576,-4.140201493248644,1.2672985067513576,1.2672985067513576
1.267298494715435,-4.1402015052845655,1.267298494715435,1.267298494715435
1.267298483460763,-4.140201516539237,1.267298483460763,1.267298483460763
1.2672984729366303,-4.140201527063371,1.2672984729366303,1.2672984729366303
1.2672984630956188,-4.1402015369043825,1.2672984630956188,1.2672984630956188
1.267298453893387,-4.140201546106614,1.267298453893387,1.267298453893387
1.267298445288472,-4.1402015547115285,1.267298445288472,1.267298445288472
1.2672984372421023,-4.140201562757898,1.2672984372421023,1.2672984372421023
1.2672984297180236,-4.140201570281977,1.2672984297180236,1.2672984297180236
1.2672984226823334,-4.140201577317668,1.2672984226823334,1.2672984226823334
1.2672984161033307,-4.14020158389667,1.2672984161033307,1.2672984161033307
1.2672984099513722,-4.140201590048629,1.2672984099513722,1.2672984099513722
1.2672984041987387,-4.140201595801262,1.2672984041987387,1.2672984041987387
1.2672983988195097,-4.140201601180491,1.2672983988195097,1.2672983988195097
1.2672983937894478,-4.140201606210553,1.2672983937894478,1.2672983937894478
1.2672983890858884,-4.140201610914112,1.2672983890858884,1.2672983890858884
1.267298384687639,-4.140201615312362,1.267298384687639,1.267298384687639
1.267298380574881,-4.14020161942512,1.267298380574881,1.267298380574881
1.2672983767290833,-4.140201623270918,1.2672983767290833,1.2672983767290833
1.267298373132918,-4.140201626867083,1.267298373132918,1.267298373132918
1.2672983697701812,-4.14020163022982,1.2672983697701812,1.2672983697701812
1.267298366625721,-4.1402016333742795,1.267298366625721,1.267298366625721
1.267298363685369,-4.140201636314632,1.267298363685369,1.267298363685369
1.2672983609358763,-4.140201639064124,1.2672983609358763,1.2672983609358763
1.2672983583648547,-4.140201641635146,1.2672983583648547,1.2672983583648547
1.2672983559607194,-4.140201644039282,1.2672983559607194,1.2672983559607194
1.2672983537126379,-4.1402016462873625,1.2672983537126379,1.2672983537126379
1.26729835161048,-4.140201648389521,1.26729835161048,1.26729835161048
1.2672983496447745,-4.140201650355227,1.2672983496447745,1.2672983496447745
1.2672983478066642,-4.140201652193337,1.2672983478066642,1.2672983478066642
1.2672983460878664,-4.1402016539121345,1.2672983460878664,1.2672983460878664
1.2672983444806372,-4.140201655519364,1.2672983444806372,1.2672983444806372
1.2672983429777336,-4.140201657022268,1.2672983429777336,1.2672983429777336
1.2672983415723849,-4.140201658427616,1.2672983415723849,1.2672983415723849
1.2672983402582578,-4.140201659741743,1.2672983402582578,1.2672983402582578
1.2672983390294317,-4.140201660970569,1.2672983390294317,1.2672983390294317
1.2672983378803695,-4.140201662119631,1.2672983378803695,1.2672983378803695
1.2672983368058939,-4.140201663194107,1.2672983368058939,1.2672983368058939
1.2672983358011627,-4.1402016641988375,1.2672983358011627,1.2672983358011627
1.2672983348616498,-4.140201665138352,1.2672983348616498,1.2672983348616498
1.2672983339831212,-4.14020166601688,1.2672983339831212,1.2672983339831212
1.267298333161618,-4.140201666838383,1.267298333161618,1.267298333161618
1.26729833239344,-4.140201667606561,1.26729833239344,1.26729833239344
1.2672983316751245,-4.140201668324877,1.2672983316751245,1.2672983316751245
1.2672983310034354,-4.140201668996566,1.2672983310034354,1.2672983310034354
1.2672983303753462,-4.140201669624655,1.2672983303753462,1.2672983303753462
1.2672983297880267,-4.140201670211974,1.2672983297880267,1.2672983297880267
1.2672983292388307,-4.14020167076117,1.2672983292388307,1.2672983292388307
1.2672983287252833,-4.140201671274717,1.2672983287252833,1.2672983287252833
1.2672983282450707,-4.140201671754931,1.2672983282450707,1.2672983282450707
1.267298327796029,-4.140201672203972,1.267298327796029,1.267298327796029
1.267298327376135,-4.140201672623866,1.267298327376135,1.267298327376135
1.2672983269834965,-4.140201673016504,1.2672983269834965,1.2672983269834965
1.2672983266163447,-4.140201673383656,1.2672983266163447,1.2672983266163447
1.2672983262730249,-4.140201673726977,1.2672983262730249,1.2672983262730249
1.26729832595199,-4.1402016740480105,1.26729832595199,1.26729832595199
1.2672983256517942,-4.140201674348207,1.2672983256517942,1.2672983256517942
1.2672983253710843,-4.1402016746289165,1.2672983253710843,1.2672983253710843
1.2672983251085952,-4.140201674891406,1.2672983251085952,1.2672983251085952
1.2672983248631449,-4.140201675136857,1.2672983248631449,1.2672983248631449
1.2672983246336267,-4.140201675366375,1.2672983246336267,1.2672983246336267
1.2672983244190068,-4.140201675580994,1.2672983244190068,1.2672983244190068
1.267298324218318,-4.140201675781682,1.267298324218318,1.267298324218318
1.2672983240306561,-4.140201675969345,1.2672983240306561,1.2672983240306561
1.2672983238551756,-4.140201676144826,1.2672983238551756,1.2672983238551756
1.2672983236910855,-4.140201676308915,1.2672983236910855,1.2672983236910855
1.2672983235376467,-4.140201676462354,1.2672983235376467,1.2672983235376467
1.267298323394168,-4.140201676605834,1.267298323394168,1.267298323394168
1.2672983232600024,-4.1402016767399985,1.2672983232600024,1.2672983232600024
1.2672983231345456,-4.1402016768654555,1.2672983231345456,1.2672983231345456
1.2672983230172323,-4.140201676982769,1.2672983230172323,1.2672983230172323
1.2672983229075339,-4.140201677092467,1.2672983229075339,1.2672983229075339
1.2672983228049564,-4.140201677195045,1.2672983228049564,1.2672983228049564
1.2672983227090369,-4.140201677290964,1.2672983227090369,1.2672983227090369
1.267298322619344,-4.140201677380658,1.267298322619344,1.267298322619344
1.2672983225354728,-4.140201677464528,1.2672983225354728,1.2672983225354728
