Iteration,Hg,Hp,Ht,Hr,Sc,dist_sum
248,0.6774772076459381,-5.322522792354063,0.6774772076459381,0.6774772076459381,-2.2692465976088685,3.6906063115568983
249,0.6774446346878449,-5.322555365312156,0.6774446346878449,0.6774446346878449,-2.2693210837154374,3.6934069567266996
250,0.6774137976495501,-5.32258620235045,0.6774137976495501,0.6774137976495501,-2.2693916833713694,3.696115212311813
251,0.6773839302691245,-5.322616069730877,0.6773839302691245,0.6773839302691245,-2.269459746117713,3.6988194209021983
252,0.6773559467367939,-5.3226440532632076,0.6773559467367939,0.6773559467367939,-2.2695235628703156,3.7014344149102243
253,0.6773290891706288,-5.322670910829372,0.6773290891706288,0.6773290891706288,-2.2695853192347983,3.70399261705607
254,0.6773039745369399,-5.3226960254630615,0.6773039745369399,0.6773039745369399,-2.269643084737315,3.706466419323896
255,0.6772804118031741,-5.3227195881968274,0.6772804118031741,0.6772804118031741,-2.2696972638211674,3.708858605988514
256,0.6772561600756822,-5.322743839924319,0.6772561600756822,0.6772561600756822,-2.2697521968278047,3.7112514649406774
257,0.6772316787073298,-5.3227683212926715,0.6772316787073298,0.6772316787073298,-2.269808357062978,3.7137055033021147
258,0.6772086199804586,-5.322791380019542,0.6772086199804586,0.6772086199804586,-2.2698613204482845,3.7160785872460957
259,0.6771852970803807,-5.3228147029196204,0.6771852970803807,0.6771852970803807,-2.269915324789886,3.7184369781161055
260,0.6771617055844346,-5.322838294415567,0.6771617055844346,0.6771617055844346,-2.269968099269241,3.7208163071679654
261,0.6771392321676503,-5.322860767832351,0.6771392321676503,0.6771392321676503,-2.2700187492363386,3.7231171426888032
262,0.6771161685544319,-5.32288383144557,0.6771161685544319,0.6771161685544319,-2.270071477115206,3.7254380697580545
263,0.6770933491921306,-5.32290665080787,0.6770933491921306,0.6770933491921306,-2.2701240121349207,3.7277819479539467
264,0.6770714853039789,-5.322928514696023,0.6770714853039789,0.6770714853039789,-2.2701748048248676,3.7300484890550205
265,0.6772173854852404,-5.322782614514761,0.6772173854852404,0.6772173854852404,-2.269911648146202,3.732352804158376
266,0.6771930402310666,-5.3228069597689345,0.6771930402310666,0.6771930402310666,-2.2699689627830733,3.734802157814819
267,0.6771678162662076,-5.3228321837337935,0.6771678162662076,0.6771678162662076,-2.270027639374608,3.7372550419474897
268,0.6771413618943376,-5.3228586381056635,0.6771413618943376,0.6771413618943376,-2.2700886404178036,3.739788448839385
269,0.6771155342334169,-5.322884465766585,0.6771155342334169,0.6771155342334169,-2.2701480001955736,3.7423407507805795
270,0.677091382720056,-5.322908617279945,0.677091382720056,0.677091382720056,-2.2702034825549324,3.744808841747052
271,0.6770687985879691,-5.3229312014120325,0.6770687985879691,0.6770687985879691,-2.2702553463325668,3.747195499834412
272,0.677047024546896,-5.322952975453106,0.677047024546896,0.677047024546896,-2.27030499855632,3.7495034115201293
273,0.6770240721544137,-5.3229759278455875,0.6770240721544137,0.6770240721544137,-2.2703547348337776,3.751835451165731
274,0.6769991788242512,-5.32300082117575,0.6769991788242512,0.6769991788242512,-2.2704077859770586,3.7542160117101226
275,0.6769727907382852,-5.323027209261716,0.6769727907382852,0.6769727907382852,-2.270463969737727,3.7566852772461963
276,0.6769239320679487,-5.323076067932053,0.6769239320679487,0.6769239320679487,-2.270565280686598,3.759160198001801
277,0.6768967881236788,-5.3231032118763215,0.6768967881236788,0.6768967881236788,-2.2706242301314616,3.761661598435153
278,0.6768679419735931,-5.323132058026408,0.6768679419735931,0.6768679419735931,-2.270687947654264,3.7642315829457873
279,0.6768386861737594,-5.32316131382624,0.6768386861737594,0.6768386861737594,-2.2707537594354292,3.766820049997543
280,0.676808597101475,-5.3231914028985265,0.676808597101475,0.676808597101475,-2.270822193742193,3.7695484026500896
281,0.6767803005405703,-5.323219699459432,0.6767803005405703,0.6767803005405703,-2.2708864319818183,3.772186745658643
282,0.6767517499921905,-5.32324825000781,0.6767517499921905,0.6767517499921905,-2.2709506322544155,3.774850274820603
283,0.6767250522750441,-5.323274947724958,0.6767250522750441,0.6767250522750441,-2.2710106191043393,3.777425929095225
284,0.6766995239394845,-5.323300476060516,0.6766995239394845,0.6766995239394845,-2.2710680723046908,3.779916607255331
285,0.6766731757095165,-5.323326824290484,0.6766731757095165,0.6766731757095165,-2.2711269215158856,3.7824696131354067
286,0.6766474121138792,-5.323352587886122,0.6766474121138792,0.6766474121138792,-2.2711850860662572,3.7849699564023447
287,0.676621458189565,-5.3233785418104365,0.676621458189565,0.676621458189565,-2.271242005266428,3.787488183295472
288,0.6765971883978006,-5.3234028116022,0.6765971883978006,0.6765971883978006,-2.271295204229533,3.7899233362230538
289,0.6765729507754565,-5.323427049224545,0.6765729507754565,0.6765729507754565,-2.271349108788563,3.7922781549538827
290,0.6765463864561158,-5.323453613543886,0.6765463864561158,0.6765463864561158,-2.2714099298040638,3.7947858915813657
291,0.676518605328515,-5.323481394671487,0.676518605328515,0.676518605328515,-2.2714748314309325,3.797390359497055
292,0.6764925140900767,-5.323507485909924,0.6764925140900767,0.6764925140900767,-2.271535865576654,3.799908900816902
293,0.6764674111941757,-5.3235325888058265,0.6764674111941757,0.6764674111941757,-2.271594362636071,3.802402210268122
294,0.6764439372503532,-5.323556062749648,0.6764439372503532,0.6764439372503532,-2.2716491043858267,3.8048132671486337
295,0.6764219865674873,-5.323578013432514,0.6764219865674873,0.6764219865674873,-2.2717003343180435,3.807144784363957
296,0.6764012091393655,-5.323598790860636,0.6764012091393655,0.6764012091393655,-2.2717490795743456,3.8093993853634305
297,0.6763806374524689,-5.323619362547531,0.6763806374524689,0.6763806374524689,-2.271798197317225,3.8116523613938367
298,0.676361400818352,-5.323638599181649,0.676361400818352,0.676361400818352,-2.2718441981159,3.8138310041828434
299,0.6763426810342239,-5.323657318965778,0.6763426810342239,0.6763426810342239,-2.271889451717411,3.8159377662469036
300,0.6763214083730442,-5.323678591626957,0.6763214083730442,0.6763214083730442,-2.2719391807527733,3.818177730054199
301,0.6763015161057253,-5.323698483894276,0.6763015161057253,0.6763015161057253,-2.271985745082421,3.8203437987254043
302,0.6762829146659303,-5.323717085334072,0.6762829146659303,0.6762829146659303,-2.27202934814407,3.822438409706095
303,0.6762655202983138,-5.323734479701687,0.6762655202983138,0.6762655202983138,-2.272070180182016,3.8244639200372657
304,0.6762484364511038,-5.323751563548897,0.6762484364511038,0.6762484364511038,-2.2721098445672063,3.8264226090098443
305,0.676230157866057,-5.323769842133944,0.676230157866057,0.676230157866057,-2.272150290248381,3.8284355885647456
306,0.676212896727076,-5.323787103272925,0.676212896727076,0.676212896727076,-2.272188457592701,3.8303821714454354
307,0.6761953438139038,-5.323804656186097,0.6761953438139038,0.6761953438139038,-2.272227153471471,3.8322978381104886
308,0.676177243735834,-5.323822756264167,0.676177243735834,0.676177243735834,-2.2722672252780454,3.83422316503692
309,0.6761573241858166,-5.323842675814184,0.6761573241858166,0.6761573241858166,-2.272312377264496,3.8362517103177893
310,0.6761361424044555,-5.323863857595547,0.6761361424044555,0.6761361424044555,-2.272360326090002,3.8383292266170983
311,0.6761161084826411,-5.32388389151736,0.6761161084826411,0.6761161084826411,-2.272406045779307,3.8403382229960363
312,0.6760959116097791,-5.323904088390223,0.6760959116097791,0.6760959116097791,-2.272453844839898,3.842385401230218
313,0.6760765335959317,-5.323923466404069,0.6760765335959317,0.6760765335959317,-2.2725000213124895,3.8443650611896425
314,0.6760547523320063,-5.323945247667996,0.6760547523320063,0.6760547523320063,-2.272553615430822,3.8464457290011285
315,0.6760325084049337,-5.323967491595067,0.6760325084049337,0.6760325084049337,-2.2726090311782827,3.8485803774253275
316,0.6760095297059106,-5.323990470294091,0.6760095297059106,0.6760095297059106,-2.272664407555752,3.8507450486516133
317,0.6759880417895401,-5.324011958210461,0.6759880417895401,0.6759880417895401,-2.27271634198649,3.8528383345807526
318,0.6759676568009249,-5.324032343199076,0.6759676568009249,0.6759676568009249,-2.272765663052855,3.8548625875328875
319,0.6759475416692309,-5.32405245833077,0.6759475416692309,0.6759475416692309,-2.2728138954023906,3.856882748672955
320,0.6759287313858827,-5.3240712686141185,0.6759287313858827,0.6759287313858827,-2.272859100777902,3.8588362982669175
321,0.6759110060850478,-5.324088993914954,0.6759110060850478,0.6759110060850478,-2.272901760060247,3.860725430754855
322,0.6758934277311864,-5.324106572268815,0.6758934277311864,0.6758934277311864,-2.2729452317476406,3.8626597978643
323,0.6758769712896227,-5.324123028710379,0.6758769712896227,0.6758769712896227,-2.2729860531794173,3.8645303800989677
324,0.675859330196202,-5.324140669803799,0.675859330196202,0.675859330196202,-2.2730302190303195,3.866433020037109
325,0.6758408276934604,-5.3241591723065405,0.6758408276934604,0.6758408276934604,-2.2730763887117433,3.86844948994087
326,0.6758235256049966,-5.324176474395005,0.6758235256049966,0.6758235256049966,-2.2731196924439687,3.8703994544025755
327,0.675807346066594,-5.324192653933408,0.675807346066594,0.675807346066594,-2.2731603117884354,3.8722851058345635
328,0.6757919872140518,-5.32420801278595,0.6757919872140518,0.6757919872140518,-2.2731989185762487,3.8741085644223694
329,0.6757767928043534,-5.324223207195648,0.6757767928043534,0.6757767928043534,-2.273236529144692,3.8759589141031765
330,0.676076364960882,-5.323923635039119,0.676076364960882,0.676076364960882,-2.27270802414532,3.8777482376601604
331,0.6760552423003893,-5.3239447576996115,0.6760552423003893,0.6760552423003893,-2.2727531514790384,3.879819685854273
332,0.6760354897541573,-5.323964510245844,0.6760354897541573,0.6760354897541573,-2.272795387535482,3.8818228339485934
333,0.676016395797422,-5.323983604202579,0.676016395797422,0.676016395797422,-2.272836615968823,3.8837599318820932
334,0.6759975777501737,-5.324002422249828,0.6759975777501737,0.6759975777501737,-2.2728772011793157,3.8857187789400385
335,0.6759799803305814,-5.32402001966942,0.6759799803305814,0.6759799803305814,-2.272915166586149,3.8876130401818747
336,0.6759635243942965,-5.324036475605704,0.6759635243942965,0.6759635243942965,-2.2729506806994704,3.8894448431459767
337,0.6759479468613809,-5.324052053138619,0.6759479468613809,0.6759479468613809,-2.272984258306538,3.8912162454226307
338,0.6759323835888802,-5.324067616411121,0.6759323835888802,0.6759323835888802,-2.273017838857055,3.8929761899553963
339,0.6759178299244375,-5.324082170075563,0.6759178299244375,0.6759178299244375,-2.2730492593226765,3.894678103202517
340,0.6759042203966643,-5.324095779603336,0.6759042203966643,0.6759042203966643,-2.2730786582455487,3.8963238969134664
341,0.6758914937774188,-5.324108506222582,0.6758914937774188,0.6758914937774188,-2.273106165252071,3.897915419985899
342,0.6758789843800929,-5.324121015619907,0.6758789843800929,0.6758789843800929,-2.273133451477252,3.8994544605223
343,0.6758647488969678,-5.3241352511030335,0.6758647488969678,0.6758647488969678,-2.2731655431973787,3.901084289278601
344,0.6758493310892483,-5.324150668910753,0.6758493310892483,0.6758493310892483,-2.2731998010418786,3.9028360666949435
345,0.6758349134401475,-5.324165086559853,0.6758349134401475,0.6758349134401475,-2.273231868936335,3.9045300815725703
346,0.6758213291257281,-5.324178670874273,0.6758213291257281,0.6758213291257281,-2.2732622248810137,3.9061682367819937
347,0.675806703357638,-5.324193296642362,0.675806703357638,0.675806703357638,-2.2732962723756414,3.9078463246654143
348,0.6757919521521314,-5.32420804784787,0.6757919521521314,0.6757919521521314,-2.273331930170469,3.9095706724166557
349,0.6757781578077574,-5.324221842192244,0.6757781578077574,0.6757781578077574,-2.2733653383659678,3.9112381658219144
350,0.6757652582813436,-5.324234741718657,0.6757652582813436,0.6757652582813436,-2.273396638413671,3.9128506775259306
351,0.6757531955498791,-5.324246804450122,0.6757531955498791,0.6757531955498791,-2.27342596281076,3.914410018642143
352,0.6757419153503272,-5.324258084649674,0.6757419153503272,0.6757419153503272,-2.273453435676374,3.915917940762429
353,0.6757313669362448,-5.324268633063756,0.6757313669362448,0.6757313669362448,-2.273479173290526,3.9173761379022114
354,0.6757215028501228,-5.324278497149879,0.6757215028501228,0.6757215028501228,-2.2735032845979903,3.9187862483829377
355,0.6757122787104389,-5.324287721289561,0.6757122787104389,0.6757122787104389,-2.273525871679392,3.920149856653858
356,0.6757036530124741,-5.324296346987527,0.6757036530124741,0.6757036530124741,-2.273547030191568,3.9214684950549885
357,0.6756955869420054,-5.324304413057996,0.6756955869420054,0.6756955869420054,-2.27356684977916,3.92274364552309
358,0.675687751184916,-5.324312248815085,0.675687751184916,0.675687751184916,-2.273586189307196,3.9239767412424404
359,0.6756791044687803,-5.324320895531222,0.6756791044687803,0.6756791044687803,-2.273608979422101,3.9252528161290217
360,0.6756700191543678,-5.324329980845634,0.6756700191543678,0.6756700191543678,-2.273633153356224,3.92658679632527
361,0.6756615233243911,-5.32433847667561,0.6756615233243911,0.6756615233243911,-2.273655820191178,3.9278767813075417
362,0.6756535787401481,-5.324346421259853,0.6756535787401481,0.6756535787401481,-2.273677073659357,3.9291242211097024
363,0.6756461496424786,-5.3243538503575225,0.6756461496424786,0.6756461496424786,-2.2736970016231846,3.9303305180423047
364,0.6756392025910805,-5.3243607974089215,0.6756392025910805,0.6756392025910805,-2.2737156864510664,3.931497028258202
365,0.6756321215157899,-5.324367878484212,0.6756321215157899,0.6756321215157899,-2.273734298240288,3.9326250632671855
366,0.6756245719833429,-5.324375428016658,0.6756245719833429,0.6756245719833429,-2.27375313870259,3.9338119601389074
367,0.6756175123333314,-5.32438248766667,0.6756175123333314,0.6756175123333314,-2.2737707879369546,3.934959708276087
368,0.6756108975067147,-5.324389102493287,0.6756108975067147,0.6756108975067147,-2.273787345624712,3.9360695982806515
369,0.6756039694223408,-5.32439603057766,0.6756039694223408,0.6756039694223408,-2.2738048923238012,3.937239569414211
370,0.6755974649859656,-5.324402535014036,0.6755974649859656,0.6755974649859656,-2.2738213963614773,3.938370947966943
371,0.6755899675438801,-5.324410032456121,0.6755899675438801,0.6755899675438801,-2.27384077793232,3.9395385802635907
372,0.6755819946718002,-5.3244180053282015,0.6755819946718002,0.6755819946718002,-2.273861763760504,3.9407776831029206
373,0.6755745045584596,-5.324425495441542,0.6755745045584596,0.6755745045584596,-2.2738815017209246,3.941975918641341
374,0.6755659350874142,-5.324434064912587,0.6755659350874142,0.6755659350874142,-2.2739043267229695,3.9432666262824583
375,0.6755579216035386,-5.324442078396463,0.6755579216035386,0.6755579216035386,-2.273925683478756,3.9445147651032877
376,0.6755504280438438,-5.324449571956157,0.6755504280438438,0.6755504280438438,-2.273945663318636,3.945721738162093
377,0.6755434206835162,-5.324456579316485,0.6755434206835162,0.6755434206835162,-2.273964352037594,3.946888902338511
378,0.6755367065010237,-5.324463293498979,0.6755367065010237,0.6755367065010237,-2.273982146545323,3.9480175698485005
379,0.6755298368092111,-5.3244701631907905,0.6755298368092111,0.6755298368092111,-2.2739996837016885,3.949205337620872
380,0.6755231156108747,-5.324476884389126,0.6755231156108747,0.6755231156108747,-2.274016548739182,3.9503539288464156
381,0.6755158241109982,-5.324484175889003,0.6755158241109982,0.6755158241109982,-2.274033834836035,3.9515826888400465
382,0.6755086307263864,-5.324491369273615,0.6755086307263864,0.6755086307263864,-2.274050722185211,3.952770920481854
383,0.6755007147768682,-5.3244992852231325,0.6755007147768682,0.6755007147768682,-2.2740679259578984,3.9540186473810497
384,0.6754931797537105,-5.324506820246291,0.6754931797537105,0.6754931797537105,-2.2740842744453746,3.9552252214503736
385,0.6754855545924754,-5.324514445407526,0.6754855545924754,0.6754855545924754,-2.2741015736475947,3.9564714399367875
386,0.6754783234756724,-5.32452167652433,0.6754783234756724,0.6754783234756724,-2.274117906399425,3.95767655290365
387,0.6754710381440295,-5.324528961855971,0.6754710381440295,0.6754710381440295,-2.27413462074007,3.958874775420955
388,0.6754631255542957,-5.324536874445705,0.6754631255542957,0.6754631255542957,-2.2741540610808726,3.960145741692189
389,0.6754557263861148,-5.324544273613887,0.6754557263861148,0.6754557263861148,-2.2741722259017294,3.961374784082942
390,0.6754488073324664,-5.324551192667535,0.6754488073324664,0.6754488073324664,-2.2741891976978934,3.9625632847808574
391,0.6754423372462766,-5.324557662753724,0.6754423372462766,0.6754423372462766,-2.2742050538867735,3.9637125804587865
392,0.6754362870004307,-5.32456371299957,0.6754362870004307,0.6754362870004307,-2.274219867084467,3.964823963769168
393,0.6754306293568485,-5.324569370643153,0.6754306293568485,0.6754306293568485,-2.274233705369258,3.96589868478971
394,0.6754253388440373,-5.324574661155964,0.6754253388440373,0.6754253388440373,-2.274246632533422,3.9669379524219366
395,0.6754203916425748,-5.324579608357426,0.6754203916425748,0.6754203916425748,-2.2742587083242967,3.9679429357441096
396,0.675415765478009,-5.324584234521992,0.675415765478009,0.675415765478009,-2.2742699886752535,3.9689147653199646
397,0.6754114395206954,-5.324588560479306,0.6754114395206954,0.6754114395206954,-2.2742805259269567,3.9698545344647105
398,0.6754073942921212,-5.324592605707879,0.6754073942921212,0.6754073942921212,-2.274290369039147,3.9707633004696437
399,0.6754036115773022,-5.3245963884227,0.6754036115773022,0.6754036115773022,-2.2742995637930745,3.971642085786715
400,0.6754000743428519,-5.324599925657149,0.6754000743428519,0.6754000743428519,-2.2743081529846427,3.9724918791743447
401,0.6753967666603606,-5.324603233339641,0.6753967666603606,0.6753967666603606,-2.274316176608341,3.9733136368057282
402,0.6753936736347422,-5.3246063263652585,0.6753936736347422,0.6753936736347422,-2.2743236720320272,3.974108283340861
403,0.6753907813372203,-5.324609218662781,0.6753907813372203,0.6753907813372203,-2.274330674162666,3.9748767129634284
404,0.6753880767426623,-5.324611923257339,0.6753880767426623,0.6753880767426623,-2.2743372156031887,3.975619790383728
405,0.675385547670971,-5.32461445232903,0.675385547670971,0.675385547670971,-2.2743433268006386,3.9763383518087103
406,0.6753828989762376,-5.3246171010237635,0.6753828989762376,0.6753828989762376,-2.274349753670202,3.9770332058802107
407,0.6753798913268015,-5.3246201086732,0.6753798913268015,0.6753798913268015,-2.2743562714721546,3.9777951505715694
408,0.675377078818184,-5.324622921181818,0.675377078818184,0.675377078818184,-2.274362331186955,3.978531963453041
409,0.6753744487923647,-5.324625551207636,0.6753744487923647,0.6753744487923647,-2.274367964348551,3.979244473028877
410,0.6753719894120959,-5.324628010587905,0.6753719894120959,0.6753719894120959,-2.2743732003025388,3.9799334805215296
411,0.6753696896077119,-5.32463031039229,0.6753696896077119,0.6753696896077119,-2.2743780663629614,3.98059976076777
412,0.6753674385196536,-5.324632561480347,0.6753674385196536,0.6753674385196536,-2.274382802428942,3.981244063085545
413,0.6753640345624993,-5.324635965437503,0.6753640345624993,0.6753640345624993,-2.2743903905837426,3.9820337555813787
414,0.6753608514244528,-5.324639148575549,0.6753608514244528,0.6753608514244528,-2.2743974509876073,3.9827974044566683
415,0.6753578747856157,-5.324642125214385,0.6753578747856157,0.6753578747856157,-2.274404019804281,3.9835358680044077
416,0.6753550912542049,-5.324644908745796,0.6753550912542049,0.6753550912542049,-2.274410130667358,3.984249976276986
417,0.6753524883064529,-5.324647511693548,0.6753524883064529,0.6753524883064529,-2.2744158148706757,3.9849405320119637
418,0.6753500542303955,-5.324649945769605,0.6753500542303955,0.6753500542303955,-2.2744211015419857,3.9856083115277485
419,0.6753474478133602,-5.32465255218664,0.6753474478133602,0.6753474478133602,-2.2744270855442155,3.986254065590158
420,0.6753437216731444,-5.324656278326857,0.6753437216731444,0.6753437216731444,-2.2744362295639666,3.987056504953896
421,0.675340237213708,-5.324659762786293,0.675340237213708,0.675340237213708,-2.274444768522239,3.98783248372352
422,0.6753369787658092,-5.324663021234192,0.6753369787658092,0.6753369787658092,-2.274452742528632,3.9885828737339577
423,0.6753339316754698,-5.3246660683245315,0.6753339316754698,0.6753339316754698,-2.2744601889871494,3.9893085181441013
424,0.6753310822382583,-5.324668917761742,0.6753310822382583,0.6753310822382583,-2.2744671427881795,3.9900102323765614
425,0.675328353152783,-5.324671646847218,0.675328353152783,0.675328353152783,-2.2744738201514703,3.99068880502686
426,0.6753253138799321,-5.324674686120069,0.6753253138799321,0.6753253138799321,-2.274481974110631,3.9914095554504785
427,0.6753224627826145,-5.3246775372173865,0.6753224627826145,0.6753224627826145,-2.274489618683392,3.9921065327728957
428,0.6753191054052036,-5.324680894594799,0.6753191054052036,0.6753191054052036,-2.274497565750773,3.992885927207203
429,0.6753159658765213,-5.32468403412348,0.6753159658765213,0.6753159658765213,-2.274504981414458,3.993639613092917
430,0.6753130300639495,-5.324686969936051,0.6753130300639495,0.6753130300639495,-2.2745119011160626,3.9943684380210134
431,0.6753102847514113,-5.32468971524859,0.6753102847514113,0.6753102847514113,-2.274518357910432,3.9950732216678673
432,0.6753074537978422,-5.324692546202159,0.6753074537978422,0.6753074537978422,-2.274525275146685,3.9957547567123664
433,0.675304064048281,-5.32469593595172,0.675304064048281,0.675304064048281,-2.274533609907756,3.9965086673142936
434,0.6752700127363489,-5.324729987263653,0.6752700127363489,0.6752700127363489,-2.2746024155244813,3.997237710897668
435,0.6752655666691151,-5.324734433330886,0.6752655666691151,0.6752655666691151,-2.274613267840828,3.9980582332891466
436,0.6752614091227672,-5.324738590877233,0.6752614091227672,0.6752614091227672,-2.2746233868386807,3.998851687489605
437,0.6752575213769854,-5.324742478623016,0.6752575213769854,0.6752575213769854,-2.2746328219306475,3.999618966109213
438,0.675253885925799,-5.324746114074202,0.675253885925799,0.675253885925799,-2.2746416191586856,4.000360932348651
439,0.675250237019911,-5.32474976298009,0.675250237019911,0.675250237019911,-2.274650613606018,4.0010784209661105
440,0.6752458600016237,-5.324754139998377,0.6752458600016237,0.6752458600016237,-2.2746620862737466,4.001888608610532
441,0.6752417670401322,-5.324758232959869,0.6752417670401322,0.6752417670401322,-2.274672809813158,4.002672068002727
442,0.6752375815949503,-5.32476241840505,0.6752375815949503,0.6752375815949503,-2.274683835685015,4.003429680609641
443,0.6752323980519964,-5.324767601948004,0.6752323980519964,0.6752323980519964,-2.274697441375207,4.004273724548103
444,0.6752275509146887,-5.324772449085312,0.6752275509146887,0.6752275509146887,-2.274710159399562,4.005089922558944
445,0.6752229828172159,-5.324777017182786,0.6752229828172159,0.6752229828172159,-2.2747221095384242,4.005879193016622
446,0.6752180066929151,-5.324781993307086,0.6752180066929151,0.6752180066929151,-2.274735761322731,4.006769979943579
447,0.6752133535149423,-5.32478664648506,0.6752133535149423,0.6752133535149423,-2.2747485547064463,4.007631379222558
448,0.6752087241180293,-5.324791275881971,0.6752087241180293,0.6752087241180293,-2.2747611884025685,4.008464360073353
449,0.6752028956606355,-5.324797104339366,0.6752028956606355,0.6752028956606355,-2.2747767145506628,4.009338446817575
450,0.6751960402243716,-5.324803959775629,0.6751960402243716,0.6751960402243716,-2.274794743233827,4.01032162478871
451,0.6751896297141541,-5.324810370285848,0.6751896297141541,0.6751896297141541,-2.274811617775598,4.01127236330378
452,0.6751836352566406,-5.32481636474336,0.6751836352566406,0.6751836352566406,-2.2748274134475994,4.0121917324401
453,0.6751780298518805,-5.324821970148121,0.6751780298518805,0.6751780298518805,-2.274842200519132,4.013080766997918
454,0.6751727882518033,-5.324827211748198,0.6751727882518033,0.6751727882518033,-2.2748560445982413,4.013940467661367
455,0.675167886846584,-5.324832113153416,0.675167886846584,0.675167886846584,-2.2748690069486477,4.014771802121429
456,0.6751633035583744,-5.3248366964416265,0.6751633035583744,0.6751633035583744,-2.2748811447843265,4.015575706162111
457,0.6751590177419255,-5.324840982258076,0.6751590177419255,0.6751590177419255,-2.274892511543374,4.016353084711013
458,0.6751550100916517,-5.32484498990835,0.6751550100916517,0.6751550100916517,-2.274903157142694,4.017104812855467
459,0.67515126255472,-5.324848737445281,0.67515126255472,0.67515126255472,-2.274913128214909,4.0178317368253325
460,0.6751477582497791,-5.3248522417502215,0.6751477582497791,0.6751477582497791,-2.2749224683288065,4.018534674943539
461,0.6751444813909531,-5.324855518609049,0.6751444813909531,0.6751444813909531,-2.2749312181945265,4.019214418545426
462,0.6751414172167693,-5.324858582783232,0.6751414172167693,0.6751414172167693,-2.2749394158545906,4.0198717328678875
463,0.6751385517472751,-5.324861448252726,0.6751385517472751,0.6751385517472751,-2.27494709714579,4.02050735790931
464,0.6751353200031687,-5.324864679996832,0.6751353200031687,0.6751353200031687,-2.2749561621978156,4.02119671708612
465,0.6751322979590777,-5.324867702040923,0.6751322979590777,0.6751322979590777,-2.2749646740260587,4.021863336697793
466,0.6751294720104087,-5.324870527989592,0.6751294720104087,0.6751294720104087,-2.2749726675707964,4.022507966554863
467,0.675126829434966,-5.324873170565035,0.675126829434966,0.675126829434966,-2.274980175513244,4.0231313317616495
468,0.6751243065518744,-5.324875693448127,0.6751243065518744,0.6751243065518744,-2.2749873298181216,4.023734133529271
469,0.675121453659151,-5.324878546340852,0.675121453659151,0.675121453659151,-2.274995414915546,4.024384374006294
470,0.6751187859138217,-5.324881214086179,0.6751187859138217,0.6751187859138217,-2.275003010896047,4.02501316137499
471,0.6751162913014089,-5.324883708698592,0.6751162913014089,0.6751162913014089,-2.275010148414215,4.025621203266869
472,0.6751139585869451,-5.324886041413056,0.6751139585869451,0.6751139585869451,-2.2750168561630746,4.026209183983284
473,0.6751117772644114,-5.32488822273559,0.6751117772644114,0.6751117772644114,-2.2750231610012515,4.026777765263823
474,0.6751097375094525,-5.324890262490548,0.6751097375094525,0.6751097375094525,-2.2750290880718005,4.0273275870294505
475,0.6751077112964171,-5.324892288703583,0.6751077112964171,0.6751077112964171,-2.275034890840761,4.027859268101236
476,0.6751053081825246,-5.324894691817477,0.6751053081825246,0.6751053081825246,-2.2750402947487744,4.028470489764623
477,0.675102969448323,-5.3248970305516785,0.675102969448323,0.675102969448323,-2.2750455293606016,4.029061544217593
478,0.6751001982443154,-5.324899801755685,0.6751001982443154,0.6751001982443154,-2.275050894969641,4.029759952302292
479,0.6750976068834976,-5.324902393116504,0.6750976068834976,0.6750976068834976,-2.2750558862755357,4.03043531909249
480,0.6750951836958851,-5.324904816304115,0.6750951836958851,0.6750951836958851,-2.2750605283726317,4.031088404531655
481,0.6750929177686202,-5.324907082231381,0.6750929177686202,0.6750929177686202,-2.2750648447097346,4.031719943514172
482,0.675090599910108,-5.324909400089893,0.675090599910108,0.675090599910108,-2.2750693785299068,4.032330646709907
483,0.6750880404532142,-5.324911959546788,0.6750880404532142,0.6750880404532142,-2.275075120779406,4.032996808739309
484,0.6750856470801043,-5.324914352919897,0.6750856470801043,0.6750856470801043,-2.2750804900324573,4.03364099565898
485,0.6750834090151918,-5.324916590984809,0.6750834090151918,0.6750834090151918,-2.2750855104788905,4.03426393211644
486,0.6750812938870908,-5.3249187061129115,0.6750812938870908,0.6750812938870908,-2.275090272174025,4.034866318879825
487,0.6750787497460856,-5.324921250253915,0.6750787497460856,0.6750787497460856,-2.275096760169306,4.035563124837694
488,0.6750760415379918,-5.32492395846201,0.6750760415379918,0.6750760415379918,-2.275104433971385,4.036240884912909
489,0.675073509095335,-5.324926490904665,0.675073509095335,0.675073509095335,-2.2751116506103504,4.036896284435285
490,0.675071141011329,-5.324928858988671,0.675071141011329,0.675071141011329,-2.275118438312991,4.037530060976737
491,0.6750689266194239,-5.3249310733805775,0.6750689266194239,0.6750689266194239,-2.2751248235270083,4.038142927787488
492,0.6750668532268462,-5.324933146773155,0.6750668532268462,0.6750668532268462,-2.275130838380286,4.038735574597767
493,0.6750647315774754,-5.324935268422526,0.6750647315774754,0.6750647315774754,-2.275137040433158,4.039403916145721
494,0.6750627476291629,-5.324937252370838,0.6750627476291629,0.6750627476291629,-2.275142878090438,4.040050206561876
495,0.6750608924451197,-5.324939107554882,0.6750608924451197,0.6750608924451197,-2.2751483736705573,4.040675173283486
496,0.675059157668523,-5.324940842331478,0.675059157668523,0.675059157668523,-2.2751535480919087,4.041279519756876
497,0.675057535484881,-5.324942464515121,0.675057535484881,0.675057535484881,-2.275158420961893,4.0418639262283635
