Hg,Hp,Ht,Hr
0.7679145950460072,-5.2320854049539935,0.7679145950460072,0.7679145950460072
0.7648122622441379,-5.235187737755862,0.7648122622441379,0.7648122622441379
0.761835615152694,-5.238164384847307,0.761835615152694,0.761835615152694
0.7590047976540248,-5.240995202345976,0.7590047976540248,0.7590047976540248
0.7562605576124278,-5.243739442387573,0.7562605576124278,0.7562605576124278
0.7535978339090786,-5.246402166090922,0.7535978339090786,0.7535978339090786
0.7510651606175793,-5.248934839382422,0.7510651606175793,0.7510651606175793
0.748642037649732,-5.251357962350269,0.748642037649732,0.748642037649732
0.7463186168876172,-5.253681383112384,0.7463186168876172,0.7463186168876172
0.7440750774623381,-5.2559249225376625,0.7440750774623381,0.7440750774623381
0.7419326730741482,-5.258067326925852,0.7419326730741482,0.7419326730741482
0.7398500536352675,-5.2601499463647325,0.7398500536352675,0.7398500536352675
0.7378416378345267,-5.262158362165475,0.7378416378345267,0.7378416378345267
0.7358985493769131,-5.264101450623088,0.7358985493769131,0.7358985493769131
0.734033222842871,-5.2659667771571295,0.734033222842871,0.734033222842871
0.7322466264642854,-5.267753373535717,0.7322466264642854,0.7322466264642854
0.7305137762187234,-5.269486223781278,0.7305137762187234,0.7305137762187234
0.7288110518367598,-5.271188948163242,0.7288110518367598,0.7288110518367598
0.7271884496160345,-5.272811550383967,0.7271884496160345,0.7271884496160345
0.725637443339239,-5.274362556660762,0.725637443339239,0.725637443339239
0.7241448887047748,-5.275855111295226,0.7241448887047748,0.7241448887047748
0.7226978368861376,-5.2773021631138635,0.7226978368861376,0.7226978368861376
0.7212999944704921,-5.278700005529508,0.7212999944704921,0.7212999944704921
0.7199525048958355,-5.280047495104166,0.7199525048958355,0.7199525048958355
0.7186472378086946,-5.281352762191307,0.7186472378086946,0.7186472378086946
0.7173530595458597,-5.282646940454142,0.7173530595458597,0.7173530595458597
0.7161087720713605,-5.28389122792864,0.7161087720713605,0.7161087720713605
0.7148954687206942,-5.285104531279307,0.7148954687206942,0.7148954687206942
0.7137141527670738,-5.286285847232928,0.7137141527670738,0.7137141527670738
0.7125647032661037,-5.2874352967338965,0.7125647032661037,0.7125647032661037
0.7114357166052354,-5.288564283394765,0.7114357166052354,0.7114357166052354
0.7103355084328471,-5.289664491567155,0.7103355084328471,0.7103355084328471
0.7092595975763905,-5.29074040242361,0.7092595975763905,0.7092595975763905
0.7082055563007941,-5.291794443699207,0.7082055563007941,0.7082055563007941
0.7071643727954617,-5.29283562720454,0.7071643727954617,0.7071643727954617
0.7061613040540609,-5.29383869594594,0.7061613040540609,0.7061613040540609
0.7051976932330869,-5.294802306766915,0.7051976932330869,0.7051976932330869
0.7042585636618444,-5.295741436338156,0.7042585636618444,0.7042585636618444
0.7033529655715498,-5.29664703442845,0.7033529655715498,0.7033529655715498
0.7024826268205265,-5.297517373179475,0.7024826268205265,0.7024826268205265
0.7016408434360866,-5.298359156563913,0.7016408434360866,0.7016408434360866
0.7008174651693153,-5.2991825348306865,0.7008174651693153,0.7008174651693153
0.7000156851193534,-5.299984314880648,0.7000156851193534,0.7000156851193534
0.6992407996745936,-5.300759200325408,0.6992407996745936,0.6992407996745936
0.6984941313186591,-5.3015058686813425,0.6984941313186591,0.6984941313186591
0.6977596445090595,-5.302240355490942,0.6977596445090595,0.6977596445090595
0.6970370407430027,-5.302962959256998,0.6970370407430027,0.6970370407430027
0.6963433465847565,-5.303656653415245,0.6963433465847565,0.6963433465847565
0.6956895551878373,-5.304310444812164,0.6956895551878373,0.6956895551878373
0.6950664706169476,-5.304933529383053,0.6950664706169476,0.6950664706169476
0.6944713732231687,-5.305528626776833,0.6944713732231687,0.6944713732231687
0.6938779067550646,-5.306122093244936,0.6938779067550646,0.6938779067550646
0.6933017863571406,-5.306698213642861,0.6933017863571406,0.6933017863571406
0.6927502944289834,-5.307249705571017,0.6927502944289834,0.6927502944289834
0.6922198819413037,-5.307780118058698,0.6922198819413037,0.6922198819413037
0.6917025775010602,-5.30829742249894,0.6917025775010602,0.6917025775010602
0.691187068328098,-5.308812931671904,0.691187068328098,0.691187068328098
0.6906859775863787,-5.309314022413623,0.6906859775863787,0.6906859775863787
0.6901943797212642,-5.309805620278736,0.6901943797212642,0.6901943797212642
0.6897109103235413,-5.31028908967646,0.6897109103235413,0.6897109103235413
0.6892371417167937,-5.310762858283208,0.6892371417167937,0.6892371417167937
0.6887510938555995,-5.311248906144401,0.6887510938555995,0.6887510938555995
0.6882731063553612,-5.31172689364464,0.6882731063553612,0.6882731063553612
0.6877912181948953,-5.312208781805105,0.6877912181948953,0.6877912181948953
0.6872918758296712,-5.312708124170331,0.6872918758296712,0.6872918758296712
0.6867914409988155,-5.313208559001186,0.6867914409988155,0.6867914409988155
0.686302307281725,-5.313697692718277,0.686302307281725,0.686302307281725
0.6858113008596693,-5.314188699140332,0.6858113008596693,0.6858113008596693
0.6853376383377551,-5.314662361662246,0.6853376383377551,0.6853376383377551
0.6848813370330986,-5.315118662966902,0.6848813370330986,0.6848813370330986
0.6844334923066105,-5.315566507693391,0.6844334923066105,0.6844334923066105
0.6840122037410897,-5.315987796258911,0.6840122037410897,0.6840122037410897
0.6836106013302129,-5.316389398669788,0.6836106013302129,0.6836106013302129
0.6832126594533958,-5.316787340546606,0.6832126594533958,0.6832126594533958
0.6828328521112174,-5.317167147888783,0.6828328521112174,0.6828328521112174
0.6824554338258231,-5.317544566174178,0.6824554338258231,0.6824554338258231
0.6820976028604266,-5.317902397139574,0.6820976028604266,0.6820976028604266
0.6817501466152809,-5.318249853384721,0.6817501466152809,0.6817501466152809
0.6814214191329605,-5.318578580867041,0.6814214191329605,0.6814214191329605
0.6811124495361681,-5.318887550463833,0.6811124495361681,0.6811124495361681
0.6808135838556894,-5.319186416144311,0.6808135838556894,0.6808135838556894
0.6805216818908998,-5.319478318109101,0.6805216818908998,0.6805216818908998
0.6802442339997543,-5.319755766000248,0.6802442339997543,0.6802442339997543
0.6799847946500406,-5.320015205349961,0.6799847946500406,0.6799847946500406
0.6797405487110627,-5.320259451288939,0.6797405487110627,0.6797405487110627
0.679500894984995,-5.320499105015006,0.679500894984995,0.679500894984995
0.6792642953914401,-5.320735704608562,0.6792642953914401,0.6792642953914401
0.6790278099630522,-5.320972190036948,0.6790278099630522,0.6790278099630522
0.6787980501573544,-5.3212019498426475,0.6787980501573544,0.6787980501573544
0.6785745108281594,-5.321425489171842,0.6785745108281594,0.6785745108281594
0.6783461032625143,-5.321653896737487,0.6783461032625143,0.6783461032625143
0.6781135591492822,-5.321886440850719,0.6781135591492822,0.6781135591492822
0.6778875885814576,-5.322112411418544,0.6778875885814576,0.6778875885814576
0.6776645665886359,-5.322335433411365,0.6776645665886359,0.6776645665886359
0.6774382452612201,-5.322561754738781,0.6774382452612201,0.6774382452612201
0.6772054152807006,-5.3227945847193,0.6772054152807006,0.6772054152807006
0.6769669396845333,-5.323033060315468,0.6769669396845333,0.6769669396845333
0.6767308167663938,-5.323269183233607,0.6767308167663938,0.6767308167663938
0.6764917292177286,-5.3235082707822725,0.6764917292177286,0.6764917292177286
0.6762576299576352,-5.323742370042366,0.6762576299576352,0.6762576299576352
0.676006559517195,-5.3239934404828055,0.676006559517195,0.676006559517195
0.6757485975096775,-5.324251402490324,0.6757485975096775,0.6757485975096775
0.6754922896749551,-5.3245077103250456,0.6754922896749551,0.6754922896749551
0.6752496954133277,-5.324750304586673,0.6752496954133277,0.6752496954133277
0.6749977811125151,-5.325002218887486,0.6749977811125151,0.6749977811125151
0.6747511160269748,-5.3252488839730265,0.6747511160269748,0.6747511160269748
0.6745139853930212,-5.32548601460698,0.6745139853930212,0.6745139853930212
0.6742857929618552,-5.325714207038146,0.6742857929618552,0.6742857929618552
0.6740656269318249,-5.3259343730681765,0.6740656269318249,0.6740656269318249
0.6738494021743283,-5.326150597825672,0.6738494021743283,0.6738494021743283
0.6736334462837669,-5.326366553716234,0.6736334462837669,0.6736334462837669
0.6734259211636657,-5.326574078836336,0.6734259211636657,0.6734259211636657
0.6732293964071154,-5.326770603592885,0.6732293964071154,0.6732293964071154
0.6730424621988192,-5.326957537801182,0.6730424621988192,0.6730424621988192
0.6728629987452747,-5.327137001254727,0.6728629987452747,0.6728629987452747
0.6726875655723011,-5.3273124344277,0.6726875655723011,0.6726875655723011
0.6725127752778167,-5.3274872247221845,0.6725127752778167,0.6725127752778167
0.672347396164777,-5.327652603835224,0.672347396164777,0.672347396164777
0.6721853477532377,-5.327814652246763,0.6721853477532377,0.6721853477532377
0.6720310046360672,-5.327968995363934,0.6720310046360672,0.6720310046360672
0.6718848931429061,-5.328115106857095,0.6718848931429061,0.6718848931429061
0.671737616438498,-5.328262383561503,0.671737616438498,0.671737616438498
0.6715801840648188,-5.328419815935183,0.6715801840648188,0.6715801840648188
0.6714321227287627,-5.3285678772712375,0.6714321227287627,0.6714321227287627
0.6712873559305912,-5.328712644069409,0.6712873559305912,0.6712873559305912
0.671145039409122,-5.328854960590879,0.671145039409122,0.671145039409122
0.6710022179221277,-5.328997782077874,0.6710022179221277,0.6710022179221277
0.6708600418348851,-5.329139958165117,0.6708600418348851,0.6708600418348851
0.6707234504032952,-5.329276549596706,0.6707234504032952,0.6707234504032952
0.6705870898634438,-5.329412910136557,0.6705870898634438,0.6705870898634438
0.6704467465868176,-5.3295532534131835,0.6704467465868176,0.6704467465868176
0.6703098616062042,-5.329690138393797,0.6703098616062042,0.6703098616062042
0.6701693220420142,-5.329830677957987,0.6701693220420142,0.6701693220420142
0.6700365106350213,-5.32996348936498,0.6700365106350213,0.6700365106350213
0.6699038088624729,-5.330096191137529,0.6699038088624729,0.6699038088624729
0.6697749122487582,-5.330225087751243,0.6697749122487582,0.6697749122487582
0.6696472300229029,-5.330352769977098,0.6696472300229029,0.6696472300229029
0.6695176166253494,-5.330482383374653,0.6695176166253494,0.6695176166253494
0.6693848001371554,-5.330615199862846,0.6693848001371554,0.6693848001371554
0.6692588436186088,-5.330741156381392,0.6692588436186088,0.6692588436186088
0.669132297558108,-5.330867702441893,0.669132297558108,0.669132297558108
0.6690075076574504,-5.330992492342551,0.6690075076574504,0.6690075076574504
0.6688889225957291,-5.331111077404272,0.6688889225957291,0.6688889225957291
0.6687745469918605,-5.331225453008141,0.6687745469918605,0.6687745469918605
0.6686656887387411,-5.3313343112612595,0.6686656887387411,0.6686656887387411
0.6685564498963183,-5.331443550103683,0.6685564498963183,0.6685564498963183
0.6684456026740642,-5.331554397325936,0.6684456026740642,0.6684456026740642
0.668335363394023,-5.331664636605979,0.668335363394023,0.668335363394023
0.6682290175249618,-5.33177098247504,0.6682290175249618,0.6682290175249618
0.6681283650656338,-5.331871634934367,0.6681283650656338,0.6681283650656338
0.6680288079895622,-5.331971192010439,0.6680288079895622,0.6680288079895622
0.6679282616442437,-5.332071738355757,0.6679282616442437,0.6679282616442437
0.6678250860782563,-5.332174913921745,0.6678250860782563,0.6678250860782563
0.6677225971074014,-5.3322774028926,0.6677225971074014,0.6677225971074014
0.6676250528168048,-5.332374947183196,0.6676250528168048,0.6676250528168048
0.6675256083097485,-5.332474391690253,0.6675256083097485,0.6675256083097485
0.6674251488458988,-5.332574851154103,0.6674251488458988,0.6674251488458988
0.6673244843325167,-5.332675515667484,0.6673244843325167,0.6673244843325167
0.6672303458360515,-5.33276965416395,0.6672303458360515,0.6672303458360515
0.667137310637328,-5.332862689362673,0.667137310637328,0.667137310637328
0.6670402333054578,-5.332959766694543,0.6670402333054578,0.6670402333054578
0.6669476441805545,-5.333052355819447,0.6669476441805545,0.6669476441805545
0.666860755126292,-5.33313924487371,0.666860755126292,0.666860755126292
0.6667777186899678,-5.333222281310033,0.6667777186899678,0.6667777186899678
0.6666969303582448,-5.333303069641757,0.6666969303582448,0.6666969303582448
0.6666173511765303,-5.333382648823471,0.6666173511765303,0.6666173511765303
0.6665402937141505,-5.333459706285851,0.6665402937141505,0.6665402937141505
0.6664670829058965,-5.3335329170941055,0.6664670829058965,0.6664670829058965
0.6663894008934155,-5.333610599106585,0.6663894008934155,0.6663894008934155
0.6663120019750286,-5.333687998024973,0.6663120019750286,0.6663120019750286
0.6662350501317358,-5.333764949868264,0.6662350501317358,0.6662350501317358
0.6661599253015719,-5.333840074698429,0.6661599253015719,0.6661599253015719
0.6660889460075063,-5.3339110539924945,0.6660889460075063,0.6660889460075063
0.6660185232264378,-5.3339814767735625,0.6660185232264378,0.6660185232264378
0.6659491641081008,-5.3340508358919,0.6659491641081008,0.6659491641081008
0.6658776837269166,-5.334122316273085,0.6658776837269166,0.6658776837269166
0.6658099866329246,-5.334190013367077,0.6658099866329246,0.6658099866329246
0.6657444882880347,-5.334255511711967,0.6657444882880347,0.6657444882880347
0.6656809668994627,-5.334319033100539,0.6656809668994627,0.6656809668994627
0.6656165815614946,-5.334383418438506,0.6656165815614946,0.6656165815614946
0.6655563729059136,-5.334443627094088,0.6655563729059136,0.6655563729059136
0.6654988973039784,-5.334501102696023,0.6654988973039784,0.6654988973039784
0.6654408437818915,-5.33455915621811,0.6654408437818915,0.6654408437818915
0.6653858579403804,-5.334614142059621,0.6653858579403804,0.6653858579403804
0.6653273670733281,-5.334672632926673,0.6653273670733281,0.6653273670733281
0.665272258446121,-5.3347277415538805,0.665272258446121,0.665272258446121
0.6652128837260668,-5.334787116273935,0.6652128837260668,0.6652128837260668
0.6651522475891529,-5.334847752410848,0.6651522475891529,0.6651522475891529
0.665086251595171,-5.33491374840483,0.665086251595171,0.665086251595171
0.6650237904749564,-5.334976209525045,0.6650237904749564,0.6650237904749564
0.6649599651242193,-5.3350400348757825,0.6649599651242193,0.6649599651242193
0.6648961461379715,-5.335103853862029,0.6648961461379715,0.6648961461379715
0.6648240165599612,-5.33517598344004,0.6648240165599612,0.6648240165599612
0.6647551365754949,-5.335244863424506,0.6647551365754949,0.6647551365754949
0.6646785427867193,-5.335321457213282,0.6646785427867193,0.6646785427867193
0.6645921709386389,-5.335407829061363,0.6645921709386389,0.6645921709386389
0.6644802806564052,-5.335519719343596,0.6644802806564052,0.6644802806564052
0.6643733957440557,-5.335626604255945,0.6643733957440557,0.6643733957440557
0.6642691184994572,-5.335730881500545,0.6642691184994572,0.6642691184994572
0.6641615694016533,-5.335838430598348,0.6641615694016533,0.6641615694016533
0.6640551447108025,-5.335944855289198,0.6640551447108025,0.6640551447108025
0.6639504791042488,-5.336049520895753,0.6639504791042488,0.6639504791042488
0.6638520799480447,-5.336147920051956,0.6638520799480447,0.6638520799480447
0.6637478855348542,-5.336252114465148,0.6637478855348542,0.6637478855348542
0.6636495239529105,-5.33635047604709,0.6636495239529105,0.6636495239529105
0.6635523138951034,-5.336447686104899,0.6635523138951034,0.6635523138951034
0.6634580015006659,-5.336541998499335,0.6634580015006659,0.6634580015006659
0.663369806254079,-5.336630193745923,0.663369806254079,0.663369806254079
0.6632873317270428,-5.336712668272959,0.6632873317270428,0.6632873317270428
0.6632089623053383,-5.336791037694663,0.6632089623053383,0.6632089623053383
0.6631283450992409,-5.336871654900761,0.6631283450992409,0.6631283450992409
0.663043698678272,-5.336956301321729,0.663043698678272,0.663043698678272
0.6629631472408077,-5.337036852759193,0.6629631472408077,0.6629631472408077
0.6628878219513386,-5.337112178048662,0.6628878219513386,0.6628878219513386
0.6628129281652996,-5.337187071834702,0.6628129281652996,0.6628129281652996
0.662734444022068,-5.337265555977933,0.662734444022068,0.662734444022068
0.6626610527686786,-5.337338947231323,0.6626610527686786,0.6626610527686786
0.6625917845217475,-5.337408215478254,0.6625917845217475,0.6625917845217475
0.6625253173902814,-5.337474682609719,0.6625253173902814,0.6625253173902814
0.6624601450306256,-5.337539854969376,0.6624601450306256,0.6624601450306256
0.6623961278443312,-5.337603872155671,0.6623961278443312,0.6623961278443312
0.662329085563375,-5.337670914436626,0.662329085563375,0.662329085563375
0.6622657612796866,-5.337734238720314,0.6622657612796866,0.6622657612796866
0.6622045308949527,-5.337795469105048,0.6622045308949527,0.6622045308949527
0.6621409468932737,-5.337859053106727,0.6621409468932737,0.6621409468932737
0.6620781307815067,-5.337921869218494,0.6620781307815067,0.6620781307815067
0.6620187834420461,-5.337981216557956,0.6620187834420461,0.6620187834420461
0.6619632878227962,-5.338036712177206,0.6619632878227962,0.6619632878227962
0.6619113939670999,-5.338088606032901,0.6619113939670999,0.6619113939670999
0.6618622165237265,-5.338137783476275,0.6618622165237265,0.6618622165237265
0.6618090946280046,-5.338190905371997,0.6618090946280046,0.6618090946280046
0.6617518342829567,-5.338248165717045,0.6617518342829567,0.6617518342829567
0.6616922608151937,-5.338307739184807,0.6616922608151937,0.6616922608151937
0.6616317154460682,-5.338368284553933,0.6616317154460682,0.6616317154460682
0.6615693935649539,-5.338430606435048,0.6615693935649539,0.6615693935649539
0.6615042335845266,-5.338495766415475,0.6615042335845266,0.6615042335845266
0.6614423941283873,-5.338557605871614,0.6614423941283873,0.6614423941283873
0.6613801976300341,-5.3386198023699665,0.6613801976300341,0.6613801976300341
0.6613134303466365,-5.3386865696533645,0.6613134303466365,0.6613134303466365
0.6612481510599044,-5.338751848940097,0.6612481510599044,0.6612481510599044
0.6611851979859575,-5.338814802014044,0.6611851979859575,0.6611851979859575
0.6611230945983639,-5.338876905401637,0.6611230945983639,0.6611230945983639
0.6610623509156416,-5.338937649084359,0.6610623509156416,0.6610623509156416
0.6610045329608502,-5.338995467039151,0.6610045329608502,0.6610045329608502
0.6609465441466309,-5.339053455853371,0.6609465441466309,0.6609465441466309
0.6608906021043698,-5.339109397895632,0.6608906021043698,0.6608906021043698
0.6608369398928815,-5.33916306010712,0.6608369398928815,0.6608369398928815
0.6607850819534465,-5.339214918046555,0.6607850819534465,0.6607850819534465
0.6607356450497077,-5.339264354950294,0.6607356450497077,0.6607356450497077
0.660687849827958,-5.339312150172043,0.660687849827958,0.660687849827958
0.6606419797631616,-5.33935802023684,0.6606419797631616,0.6606419797631616
0.6605966828681341,-5.3394033171318664,0.6605966828681341,0.6605966828681341
0.6605385339109778,-5.339461466089024,0.6605385339109778,0.6605385339109778
0.6604725184942857,-5.339527481505716,0.6604725184942857,0.6604725184942857
0.6604028525852971,-5.339597147414703,0.6604028525852971,0.6604028525852971
0.6603329398178645,-5.339667060182137,0.6603329398178645,0.6603329398178645
0.6602622299528967,-5.339737770047105,0.6602622299528967,0.6602622299528967
0.660192373976571,-5.33980762602343,0.660192373976571,0.660192373976571
0.6601202159009463,-5.339879784099055,0.6601202159009463,0.6601202159009463
0.6600501883174286,-5.3399498116825725,0.6600501883174286,0.6600501883174286
0.6599834386017085,-5.340016561398293,0.6599834386017085,0.6599834386017085
0.6599179223474777,-5.340082077652524,0.6599179223474777,0.6599179223474777
0.6598542850797552,-5.340145714920245,0.6598542850797552,0.6598542850797552
0.6597936932738383,-5.340206306726163,0.6597936932738383,0.6597936932738383
0.6597332720209397,-5.340266727979062,0.6597332720209397,0.6597332720209397
0.6596669978437492,-5.340333002156251,0.6596669978437492,0.6596669978437492
0.6596039447889296,-5.340396055211071,0.6596039447889296,0.6596039447889296
0.6595413931501951,-5.340458606849805,0.6595413931501951,0.6595413931501951
0.6594759171840473,-5.340524082815954,0.6594759171840473,0.6594759171840473
0.6594128426202778,-5.340587157379724,0.6594128426202778,0.6594128426202778
0.6593503448775913,-5.3406496551224105,0.6593503448775913,0.6593503448775913
0.6592866655058649,-5.3407133344941355,0.6592866655058649,0.6592866655058649
0.6592199580023023,-5.340780041997698,0.6592199580023023,0.6592199580023023
0.6591497298887681,-5.3408502701112335,0.6591497298887681,0.6591497298887681
0.6590705041947315,-5.340929495805269,0.6590705041947315,0.6590705041947315
0.6589903402833353,-5.341009659716666,0.6589903402833353,0.6589903402833353
0.658904797572998,-5.341095202427003,0.658904797572998,0.658904797572998
0.6588243610485174,-5.341175638951484,0.6588243610485174,0.6588243610485174
0.6587418549944145,-5.341258145005586,0.6587418549944145,0.6587418549944145
0.658655544573735,-5.341344455426265,0.658655544573735,0.658655544573735
0.658570070341541,-5.34142992965846,0.658570070341541,0.658570070341541
0.6584869015547508,-5.34151309844525,0.6584869015547508,0.6584869015547508
0.6584088844642493,-5.341591115535752,0.6584088844642493,0.6584088844642493
0.6583334276170352,-5.341666572382966,0.6583334276170352,0.6583334276170352
0.658251468101186,-5.341748531898814,0.658251468101186,0.658251468101186
0.6581562055771762,-5.341843794422824,0.6581562055771762,0.6581562055771762
0.658042246204925,-5.341957753795076,0.658042246204925,0.658042246204925
0.6579132678233258,-5.342086732176675,0.6579132678233258,0.6579132678233258
0.657786342674839,-5.342213657325162,0.657786342674839,0.657786342674839
0.6576602526331606,-5.34233974736684,0.6576602526331606,0.6576602526331606
0.65754096627088,-5.342459033729122,0.65754096627088,0.65754096627088
0.657417675088817,-5.342582324911184,0.657417675088817,0.657417675088817
0.6572849662659793,-5.342715033734022,0.6572849662659793,0.6572849662659793
0.6571501580657015,-5.342849841934299,0.6571501580657015,0.6571501580657015
0.657019678356824,-5.342980321643178,0.657019678356824,0.657019678356824
0.6568925938458561,-5.343107406154146,0.6568925938458561,0.6568925938458561
0.6567684880494388,-5.343231511950562,0.6567684880494388,0.6567684880494388
0.6566390104234813,-5.34336098957652,0.6566390104234813,0.6566390104234813
0.6565052731393919,-5.3434947268606106,0.6565052731393919,0.6565052731393919
0.6563690180988824,-5.343630981901119,0.6563690180988824,0.6563690180988824
0.6562295266897721,-5.343770473310228,0.6562295266897721,0.6562295266897721
0.6560957841057778,-5.3439042158942245,0.6560957841057778,0.6560957841057778
0.6559665389965574,-5.344033461003445,0.6559665389965574,0.6559665389965574
0.6558456786085327,-5.344154321391468,0.6558456786085327,0.6558456786085327
0.6557292846265207,-5.344270715373481,0.6557292846265207,0.6557292846265207
0.6556107927214057,-5.344389207278595,0.6556107927214057,0.6556107927214057
0.6554939305021041,-5.344506069497898,0.6554939305021041,0.6554939305021041
0.6553736726439149,-5.344626327356087,0.6553736726439149,0.6553736726439149
0.6552481594538778,-5.344751840546124,0.6552481594538778,0.6552481594538778
0.6551223057369017,-5.344877694263101,0.6551223057369017,0.6551223057369017
0.6549869452935528,-5.345013054706449,0.6549869452935528,0.6549869452935528
0.654858398045619,-5.345141601954382,0.654858398045619,0.654858398045619
0.6547347219580252,-5.3452652780419765,0.6547347219580252,0.6547347219580252
0.6546112356031926,-5.345388764396808,0.6546112356031926,0.6546112356031926
0.6544896243098255,-5.345510375690176,0.6544896243098255,0.6544896243098255
0.6543713437050667,-5.3456286562949344,0.6543713437050667,0.6543713437050667
0.6542492423804762,-5.345750757619525,0.6542492423804762,0.6542492423804762
0.6541303562045068,-5.345869643795494,0.6541303562045068,0.6541303562045068
0.6540155898939307,-5.34598441010607,0.6540155898939307,0.6540155898939307
0.6538961464604093,-5.346103853539591,0.6538961464604093,0.6538961464604093
0.6537752000154403,-5.346224799984561,0.6537752000154403,0.6537752000154403
0.6536545209828596,-5.346345479017141,0.6536545209828596,0.6536545209828596
0.6535328142418497,-5.346467185758151,0.6535328142418497,0.6535328142418497
0.6534067503603195,-5.346593249639683,0.6534067503603195,0.6534067503603195
0.6532857620865169,-5.346714237913483,0.6532857620865169,0.6532857620865169
0.6531598172635341,-5.346840182736467,0.6531598172635341,0.6531598172635341
0.6530370762293967,-5.3469629237706044,0.6530370762293967,0.6530370762293967
0.6529173857311603,-5.347082614268841,0.6529173857311603,0.6529173857311603
0.6527961262989661,-5.347203873701035,0.6527961262989661,0.6527961262989661
0.6526742512957305,-5.347325748704271,0.6526742512957305,0.6526742512957305
