0
-1.7222843749999994
-1.7326699041988727
-1.7427799863740918
-1.7524250912392156
-1.7617635764213138
-1.7708863518724227
-1.7798330648536163
-1.788663799730729
-1.7973797179680666
-1.8059878997175858
-1.8145068357643233
-1.822906757740777
-1.8311974578002914
-1.8393896223686905
-1.8474836800277092
-1.8554607210779788
-1.8632809113007744
-1.8709461231958446
-1.8784778389567443
-1.8858895430636786
-1.8931430665420699
-1.9002333584673479
-1.9071634413756664
-1.9139789315667666
-1.9206963777620805
-1.9272976082555116
-1.9337991338424256
-1.940216644745916
-1.946568918895827
-1.9528784237136545
-1.9591558668429032
-1.9654263871825643
-1.9717045543819218
-1.9780573418470557
-1.9844065405445583
-1.9906103446557877
-1.996716617022524
-2.0025528752890946
-2.0081952427579584
-2.0136809386442094
-2.0190084856185324
-2.0241968092202702
-2.0292545588174624
-2.0342035927983244
-2.03910823168416
-2.043963303741508
-2.0487402542196453
-2.0534764083442854
-2.0581708003170025
-2.062814550936438
-2.0674070107825666
-2.0718951304209003
-2.0762931900939035
-2.0805636559372953
-2.0847326500721945
-2.0887694852480303
-2.0926956366555753
-2.0965088616244936
-2.100226202380348
-2.1038931423791225
-2.1075261229097277
-2.111048763577881
-2.114457185265672
-2.117738848565038
-2.120928320133907
-2.124066422884518
-2.1271575608441777
-2.130246342375884
-2.133237033613786
-2.136152612771717
-2.1389939756215846
-2.1417633103575273
-2.144453077607056
-2.14706026462635
-2.149621361764355
-2.152244276202597
-2.1548201828627693
-2.1572725901448244
-2.1596766257472293
-2.1620575668266526
-2.1643542165702914
-2.166556318201988
-2.168665383741481
-2.1707534204215273
-2.1730207773775883
-2.175197291677008
-2.1773009811215798
-2.179348962142443
-2.1813290205736617
-2.183223877202802
-2.1850758143438456
-2.1869003259266573
-2.1886984991783303
-2.1905828427985092
-2.192514822433686
-2.194395541880402
-2.196219942909145
-2.1980075682652593
-2.1997289561584297
-2.2014610391055833
-2.203139859002583
-2.2047672983136777
-2.2063485666206515
-2.208010768896126
-2.2097555393534885
-2.2114526936068217
-2.213124231032013
-2.214755994209718
-2.216349001338096
-2.217895114978141
-2.219413303838518
-2.220876307076335
-2.2223272990376977
-2.2237932121270383
-2.2252929042296037
-2.2268742897595954
-2.2284134668571878
-2.2299111284175805
-2.231390843978181
-2.232824291643748
-2.234237427744013
-2.235633716460807
-2.23698752234331
-2.2383078923986557
-2.239586576939691
-2.240890764990522
-2.2422338282371888
-2.243597382531622
-2.2450874743353575
-2.246534616179388
-2.2479254156704074
-2.2492656877206127
-2.250553521274514
-2.251819905301301
-2.25309870135925
-2.254367249955654
-2.255622943758961
-2.256906737679763
-2.258242247184556
-2.259615082938741
-2.2609637428739617
-2.2622662246513867
-2.263553682238707
-2.2648078973892263
-2.2660904757269713
-2.267374950080357
-2.268643278969015
-2.269905101340793
-2.2711225070030516
-2.272344888372216
-2.2736283247345916
-2.274940687701718
-2.2762344200167486
-2.2774692538754118
-2.278701689173299
-2.2799382640238095
-2.281146256312511
-2.282350030487464
-2.283526405779185
-2.284678898680766
-2.285829842952229
-2.286969626352313
-2.288105037921085
-2.2893150549511416
-2.2905264081161993
-2.291708866560803
-2.2928696137731763
-2.294031091994346
-2.29515848641918
-2.2962965007861653
-2.297386554269913
-2.298442585908006
-2.2994830086477993
-2.300528430839406
-2.30153308384699
-2.302522212874398
-2.3035346757952007
-2.3045540972202616
-2.3055732121251284
-2.3065928800886297
-2.307629473331595
-2.3086202075166042
-2.309559704204454
-2.310471911861905
-2.311388090727562
-2.3122890993236602
-2.313159458316526
-2.314024572929079
-2.314884192456793
-2.315732751337661
-2.3165936395339517
-2.317434671426193
-2.3182954973455443
-2.3191344450951528
-2.3199616317026517
-2.3207822704143135
-2.321576722834223
-2.3223494896076446
-2.323105583798527
-2.323840549375089
-2.3245523735989204
-2.325259363853798
-2.325942635909074
-2.326609610526505
-2.3272706959719414
-2.3279165128323385
-2.328556017967548
-2.3291977574398457
-2.329854199892658
-2.3305063517023057
-2.3311377807044207
-2.3317647683684566
-2.3324075552013013
-2.333029781320668
-2.33362604667213
-2.3342086821385717
-2.334775767790459
-2.335318827144225
-2.3358446006396383
-2.336349537786169
-2.3368518402705165
-2.3373294250324657
-2.337799897128134
-2.338275914888468
-2.338745477455035
-2.339215557924292
-2.33971122306995
-2.3401896248228207
-2.340648238862793
-2.341095834456136
-2.3415458361130215
-2.3419929398183372
-2.34243247649113
-2.3428669063345993
-2.3432868097395034
-2.3437001507446773
-2.3441111140529927
-2.3445205598073073
-2.3449298984067166
-2.3453473694503115
-2.345763365291178
-2.3461598214643686
-2.3465414322610667
-2.3469143012981295
-2.347270504930176
-2.347613741334875
-2.347952632842267
-2.3482757116230784
-2.3485952838869304
-2.34890909258575
-2.3492079215191053
-2.34949851116623
-2.3498028861566387
-2.3501030391735434
-2.350389698823556
-2.3506823545753477
-2.350965868860748
-2.3512383861636756
-2.351499095672
-2.351754258443791
-2.351998250136214
-2.3522266279204302
-2.352445932524661
-2.35266272775141
-2.3528719159963023
-2.353069852206213
-2.3532622778771595
-2.3534425554979546
-2.3536150402757703
-2.3537898364940917
-2.353956548170281
-2.354122758500247
-2.3542880422605377
-2.354444001421686
-2.3546079331200946
-2.3547634166791114
-2.354982701975105
-2.355237998888192
-2.3554857157835967
-2.355725072617843
-2.3559520598303565
-2.356173894661043
-2.3563867621801786
-2.3565893098423425
-2.356788523001578
-2.3569807636960998
-2.3571687544581903
-2.3573504180085867
-2.357528918423526
-2.357704430132749
-2.357870580680281
-2.35803377707416
-2.3581960224895195
-2.3583553755436495
-2.3585062893813937
-2.358662585217062
-2.3588181114189632
-2.3589763869418183
-2.359124420330507
-2.3592632564571416
-2.3593946452106973
-2.3595200388221205
-2.3596372946941617
-2.3597473185329085
-2.3598539643200236
-2.3599541655698926
-2.3600516623290617
-2.3601447993142606
-2.360234141812043
-2.3603176860947017
-2.360397837337172
-2.3604750293527625
-2.360548632044442
-2.360624971467657
-2.3606995215863957
-2.3607742775588716
-2.3608472990356546
-2.3609188441429367
-2.360989367928227
-2.361059734795953
-2.361135101103863
-2.3612108743386324
-2.361287424654494
-2.3613682007938053
-2.3614520765757914
-2.361538431943776
-2.361632075749784
-2.361729398519355
-2.3618309873240886
-2.3619302451973607
-2.3620247525469176
-2.3621208881752596
-2.36221335417963
-2.3623017559579322
-2.362386947758483
-2.362471460796248
-2.362552945111574
-2.362629765921053
-2.3627072301367704
-2.362781394635802
-2.3628507454892698
-2.3629170657907737
-2.362980695442017
-2.3630401950913993
-2.3630968764591227
-2.3631528390550445
-2.36320704018676
-2.3632602894779255
-2.3633109149416156
-2.363359961019625
-2.3634058236169353
-2.363449432645785
-2.363491615937479
-2.3635336350037943
-2.363575336110121
-2.3636159153228427
-2.363655524395028
-2.363696347231235
-2.363736531278917
-2.363774107250247
-2.3638092444123813
-2.363842101047095
-2.363872825163745
-2.3639015551659477
-2.3639292981452704
-2.3639563451527073
-2.3639818872847815
-2.364005771620706
-2.364028105754186
-2.3640489902963076
-2.3640686860977613
-2.3640887764137255
-2.36410884458187
-2.364128542919173
-2.364151953161727
-2.36417741960123
-2.364204858132962
-2.3642341131424724
-2.364265395997705
-2.364299213247574
-2.3643340524648897
-2.3643696325819623
-2.364405663836298
-2.3644422728677346
-2.3644775716834223
-2.364513303270668
-2.3645513998012113
-2.364587612802676
-2.3646243206195523
-2.3646625602913636
-2.36470209029429
-2.3647396542039747
-2.3647771210553628
-2.3648148730772762
-2.36485504621444
-2.364892613212429
-2.364928593270101
-2.3649642236702144
-2.36500001165591
-2.3650368551106506
-2.3650733107110646
-2.365109330858636
-2.3651453821545867
-2.3651797631632494
-2.3652140037650033
-2.3652460235244055
-2.3652759663903495
-2.365303966993723
-2.365330273517503
-2.3653572176543953
-2.3653824138092063
-2.365405975329818
-2.3654280082206283
-2.3654487430183555
-2.3654696039891117
-2.365490174675803
-2.3655105766049824
-2.365529654613666
-2.365547494595194
-2.36556417687257
-2.3655797765594198
-2.365594363897599
-2.3656087829425214
-2.365623386848714
-2.3656370429997553
-2.3656498128934125
-2.3656621200487793
